ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
545.0,run_20260920_102011,,driving,driving,22.965,27.491,99.985,0.0,0.837,0.467,0.4813,104.93,1.5478,0.0
546.0,run_20260920_102011,,driving,driving,22.946,27.518,99.984,0.0,0.895,0.499,0.4981,105.428,1.552,0.0
547.0,run_20260920_102011,,driving,driving,22.926,27.545,99.984,0.0,0.897,0.5,0.5026,105.931,1.5562,0.0
548.0,run_20260920_102011,,driving,driving,22.907,27.572,99.984,0.0,0.897,0.5,0.5027,106.434,1.5604,0.0
549.0,run_20260920_102011,,driving,driving,22.889,27.599,99.984,0.0,0.897,0.5,0.4856,106.919,1.5645,0.0
550.0,run_20260920_102011,,driving,driving,22.869,27.626,99.984,0.0,0.897,0.5,0.5038,107.423,1.5687,0.0
551.0,run_20260920_102011,,driving,driving,22.85,27.653,99.984,0.0,0.893,0.497,0.5032,107.926,1.5729,0.0
552.0,run_20260920_102011,,driving,driving,22.831,27.68,99.984,0.0,0.897,0.5,0.5017,108.428,1.5771,0.0
553.008,run_20260920_102011,,driving,driving,22.813,27.703,99.984,0.0,0.789,0.439,0.4792,108.907,1.5812,0.0
554.0,run_20260920_102011,,driving,driving,22.799,27.697,99.984,0.0,0.0,0.0,0.2705,109.178,1.5843,0.0
555.0,run_20260920_102011,,loading,loading,22.791,27.691,99.984,0.0,0.0,0.0,0.0,109.178,1.5859,0.0
556.0,run_20260920_102011,,loading,loading,22.784,27.684,99.984,0.0,0.0,0.0,0.0,109.178,1.5876,0.0
557.0,run_20260920_102011,,loading,loading,22.776,27.678,99.984,0.0,0.0,0.0,0.0,109.178,1.5893,0.0
558.0,run_20260920_102011,,loading,loading,22.769,27.672,99.984,0.0,0.0,0.0,0.0,109.178,1.5909,0.0
559.0,run_20260920_102011,,loading,loading,22.761,27.666,99.984,0.0,0.0,0.0,0.0,109.178,1.5926,0.0
560.0,run_20260920_102011,,loading,loading,22.753,27.659,99.984,0.0,0.0,0.0,0.0,109.178,1.5943,0.0
561.0,run_20260920_102011,,loading,loading,22.746,27.653,99.984,0.0,0.0,0.0,0.0,109.178,1.5959,0.0
562.0,run_20260920_102011,,loading,loading,22.738,27.647,99.984,0.0,0.0,0.0,0.0,109.178,1.5976,0.0
563.0,run_20260920_102011,,loading,loading,22.731,27.641,99.984,0.0,0.0,0.0,0.0,109.178,1.5993,0.0
564.0,run_20260920_102011,,loading,loading,22.723,27.634,99.984,0.0,0.0,0.0,0.0,109.178,1.6009,0.0
565.0,run_20260920_102011,,loading,loading,22.716,27.628,99.984,0.0,0.0,0.0,0.0,109.178,1.6026,0.0
566.0,run_20260920_102011,,loading,loading,22.708,27.622,99.984,0.0,0.0,0.0,0.0,109.178,1.6043,0.0
567.004,run_20260920_102011,,loading,loading,22.7,27.616,99.984,0.0,0.0,0.0,0.0,109.178,1.6059,0.0
568.0,run_20260920_102011,,loading,loading,22.693,27.61,99.984,0.0,0.0,0.0,0.0,109.178,1.6076,0.0
569.0,run_20260920_102011,,loading,loading,22.685,27.604,99.984,0.0,0.0,0.0,0.0,109.178,1.6093,0.0
570.0,run_20260920_102011,,loading,loading,22.678,27.597,99.984,0.0,0.0,0.0,0.0,109.178,1.6109,0.0
571.0,run_20260920_102011,,loading,loading,22.67,27.591,99.984,0.0,0.0,0.0,0.0,109.178,1.6126,0.0
572.0,run_20260920_102011,,loading,loading,22.662,27.585,99.984,0.0,0.0,0.0,0.0,109.178,1.6143,0.0
573.0,run_20260920_102011,,loading,loading,22.655,27.579,99.984,0.0,0.0,0.0,0.0,109.178,1.6159,0.0
574.0,run_20260920_102011,,loading,loading,22.647,27.573,99.984,0.0,0.0,0.0,0.0,109.178,1.6176,0.0
575.0,run_20260920_102011,,loading,loading,22.64,27.567,99.984,0.0,0.0,0.0,0.0,109.178,1.6193,0.0
576.0,run_20260920_102011,,loading,loading,22.632,27.561,99.984,0.0,0.0,0.0,0.0,109.178,1.6209,0.0
577.0,run_20260920_102011,,loading,loading,22.625,27.554,99.984,0.0,0.0,0.0,0.0,109.178,1.6226,0.0
578.0,run_20260920_102011,,loading,loading,22.617,27.548,99.984,0.0,0.0,0.0,0.0,109.178,1.6243,0.0
579.0,run_20260920_102011,,loading,loading,22.609,27.542,99.984,0.0,0.0,0.0,0.0,109.178,1.6259,0.0
580.0,run_20260920_102011,,loading,loading,22.602,27.536,99.984,0.0,0.0,0.0,0.0,109.178,1.6276,0.0
581.0,run_20260920_102011,,loading,loading,22.594,27.53,99.984,0.0,0.0,0.0,0.0,109.178,1.6293,0.0
582.0,run_20260920_102011,,loading,loading,22.587,27.524,99.984,0.0,0.0,0.0,0.0,109.178,1.6309,0.0
583.0,run_20260920_102011,,loading,loading,22.579,27.518,99.984,0.0,0.0,0.0,0.0,109.178,1.6326,0.0
584.008,run_20260920_102011,,loading,loading,22.572,27.512,99.984,0.0,0.0,0.0,0.0,109.178,1.6343,0.0
585.0,run_20260920_102011,,waiting,waiting,22.564,27.506,99.984,0.800000011920929,0.0,0.0,0.0,109.178,1.6359,0.0
586.0,run_20260920_102011,,driving,driving,22.554,27.515,99.984,0.800000011920929,0.4,0.223,0.0963,109.274,1.6382,0.0
587.0,run_20260920_102011,,driving,driving,22.543,27.511,99.984,0.800000011920929,0.053,0.029,0.1261,109.4,1.6406,0.0
588.0,run_20260920_102011,,driving,driving,22.535,27.509,99.984,0.800000011920929,0.104,0.058,0.0188,109.419,1.6424,0.0
589.0,run_20260920_102011,,driving,driving,22.518,27.537,99.984,0.800000011920929,0.883,0.492,0.3233,109.742,1.646,0.0
590.0,run_20260920_102011,,driving,driving,22.498,27.565,99.983,0.800000011920929,0.883,0.492,0.4716,110.214,1.6505,0.0
591.0,run_20260920_102011,,driving,driving,22.477,27.593,99.983,0.800000011920929,0.885,0.493,0.497,110.711,1.6551,0.0
592.0,run_20260920_102011,,driving,driving,22.456,27.62,99.983,0.800000011920929,0.862,0.48,0.4919,111.203,1.6597,0.0
593.0,run_20260920_102011,,driving,driving,22.435,27.648,99.983,0.800000011920929,0.897,0.5,0.4873,111.69,1.6643,0.0
594.0,run_20260920_102011,,driving,driving,22.414,27.675,99.983,0.800000011920929,0.873,0.487,0.4802,112.17,1.6688,0.0
595.0,run_20260920_102011,,driving,driving,22.393,27.704,99.983,0.800000011920929,0.896,0.499,0.4987,112.669,1.6735,0.0
596.0,run_20260920_102011,,driving,driving,22.372,27.732,99.983,0.800000011920929,0.897,0.5,0.5033,113.172,1.6782,0.0
597.0,run_20260920_102011,,driving,driving,22.351,27.759,99.983,0.800000011920929,0.862,0.48,0.4941,113.666,1.6828,0.0
598.0,run_20260920_102011,,driving,driving,22.33,27.787,99.983,0.800000011920929,0.894,0.498,0.4954,114.162,1.6874,0.0
599.0,run_20260920_102011,,driving,driving,22.309,27.815,99.983,0.800000011920929,0.897,0.5,0.4838,114.646,1.692,0.0
600.004,run_20260920_102011,,driving,driving,22.288,27.843,99.983,0.800000011920929,0.897,0.5,0.5039,115.15,1.6967,0.0
601.0,run_20260920_102011,,driving,driving,22.267,27.871,99.983,0.800000011920929,0.89,0.496,0.497,115.647,1.7013,0.0
602.0,run_20260920_102011,,driving,driving,22.245,27.899,99.983,0.800000011920929,0.896,0.499,0.502,116.149,1.706,0.0
603.0,run_20260920_102011,,driving,driving,22.225,27.927,99.983,0.800000011920929,0.893,0.498,0.4847,116.633,1.7106,0.0
604.0,run_20260920_102011,,driving,driving,22.203,27.955,99.983,0.800000011920929,0.897,0.5,0.5032,117.137,1.7153,0.0
605.0,run_20260920_102011,,driving,driving,22.182,27.983,99.983,0.800000011920929,0.897,0.5,0.504,117.641,1.72,0.0
606.0,run_20260920_102011,,driving,driving,22.161,28.011,99.983,0.800000011920929,0.897,0.5,0.5015,118.142,1.7246,0.0
607.0,run_20260920_102011,,driving,driving,22.139,28.038,99.983,0.800000011920929,0.879,0.49,0.5031,118.645,1.7293,0.0
608.0,run_20260920_102011,,driving,driving,22.12,28.055,99.983,0.800000011920929,0.608,0.339,0.4158,119.061,1.7335,0.0
609.0,run_20260920_102011,,driving,driving,22.106,28.054,99.983,0.800000011920929,0.156,0.087,0.2419,119.303,1.7366,0.0
610.0,run_20260920_102011,,driving,driving,22.097,28.054,99.983,0.800000011920929,0.178,0.099,0.0475,119.35,1.7386,0.0
611.0,run_20260920_102011,,unloading,unloading,22.089,28.048,99.983,0.800000011920929,0.0,0.0,0.0202,119.37,1.7403,0.0
612.0,run_20260920_102011,,unloading,unloading,22.082,28.041,99.983,0.800000011920929,0.0,0.0,0.0,119.37,1.742,0.0
613.008,run_20260920_102011,,unloading,unloading,22.074,28.034,99.983,0.800000011920929,0.0,0.0,0.0,119.37,1.7437,0.0
614.0,run_20260920_102011,,unloading,unloading,22.067,28.028,99.983,0.800000011920929,0.0,0.0,0.0,119.37,1.7453,0.0
615.0,run_20260920_102011,,unloading,unloading,22.059,28.021,99.983,0.800000011920929,0.0,0.0,0.0,119.37,1.747,0.0
616.0,run_20260920_102011,,unloading,unloading,22.051,28.014,99.983,0.800000011920929,0.0,0.0,0.0,119.37,1.7487,0.0
617.0,run_20260920_102011,,unloading,unloading,22.044,28.008,99.982,0.800000011920929,0.0,0.0,0.0,119.37,1.7503,0.0
618.0,run_20260920_102011,,unloading,unloading,22.036,28.001,99.982,0.800000011920929,0.0,0.0,0.0,119.37,1.752,0.0
619.0,run_20260920_102011,,unloading,unloading,22.029,27.995,99.982,0.800000011920929,0.0,0.0,0.0,119.37,1.7537,0.0
620.0,run_20260920_102011,,unloading,unloading,22.021,27.988,99.982,0.800000011920929,0.0,0.0,0.0,119.37,1.7553,0.0
621.0,run_20260920_102011,,unloading,unloading,22.014,27.981,99.982,0.800000011920929,0.0,0.0,0.0,119.37,1.757,0.0
622.0,run_20260920_102011,,unloading,unloading,22.006,27.975,99.982,0.800000011920929,0.0,0.0,0.0,119.37,1.7587,0.0
623.0,run_20260920_102011,,unloading,unloading,21.998,27.968,99.982,0.800000011920929,0.0,0.0,0.0,119.37,1.7603,0.0
624.0,run_20260920_102011,,unloading,unloading,21.991,27.962,99.982,0.800000011920929,0.0,0.0,0.0,119.37,1.762,0.0
625.0,run_20260920_102011,,unloading,unloading,21.983,27.955,99.982,0.800000011920929,0.0,0.0,0.0,119.37,1.7637,0.0
626.004,run_20260920_102011,,unloading,unloading,21.976,27.949,99.982,0.800000011920929,0.0,0.0,0.0,119.37,1.7654,0.0
627.0,run_20260920_102011,,unloading,unloading,21.968,27.942,99.982,0.800000011920929,0.0,0.0,0.0,119.37,1.767,0.0
628.0,run_20260920_102011,,unloading,unloading,21.961,27.936,99.982,0.800000011920929,0.0,0.0,0.0,119.37,1.7687,0.0
629.0,run_20260920_102011,,unloading,unloading,21.953,27.929,99.982,0.800000011920929,0.0,0.0,0.0,119.37,1.7703,0.0
630.0,run_20260920_102011,,unloading,unloading,21.945,27.922,99.982,0.800000011920929,0.0,0.0,0.0,119.37,1.772,0.0
631.004,run_20260920_102011,,unloading,unloading,21.938,27.916,99.982,0.800000011920929,0.0,0.0,0.0,119.37,1.7737,0.0
632.0,run_20260920_102011,,unloading,unloading,21.93,27.909,99.982,0.800000011920929,0.0,0.0,0.0,119.37,1.7753,0.0
633.0,run_20260920_102011,,unloading,unloading,21.923,27.903,99.982,0.800000011920929,0.0,0.0,0.0,119.37,1.777,0.0
634.0,run_20260920_102011,,unloading,unloading,21.915,27.896,99.982,0.800000011920929,0.0,0.0,0.0,119.37,1.7787,0.0
635.0,run_20260920_102011,,unloading,unloading,21.908,27.89,99.982,0.800000011920929,0.0,0.0,0.0,119.37,1.7803,0.0
636.0,run_20260920_102011,,unloading,unloading,21.9,27.884,99.982,0.800000011920929,0.0,0.0,0.0,119.37,1.782,0.0
637.0,run_20260920_102011,,unloading,unloading,21.892,27.877,99.982,0.800000011920929,0.0,0.0,0.0,119.37,1.7837,0.0
638.0,run_20260920_102011,,unloading,unloading,21.885,27.871,99.982,0.800000011920929,0.0,0.0,0.0,119.37,1.7853,0.0
639.0,run_20260920_102011,,unloading,unloading,21.877,27.864,99.982,0.800000011920929,0.0,0.0,0.0,119.37,1.787,0.0
640.0,run_20260920_102011,,unloading,unloading,21.87,27.858,99.982,0.800000011920929,0.0,0.0,0.0,119.37,1.7887,0.0
641.0,run_20260920_102011,,waiting,waiting,21.862,27.851,99.982,0.0,0.0,0.0,0.0,119.37,1.7903,0.0
642.0,run_20260920_102011,,driving,driving,21.854,27.845,99.982,0.0,0.006,0.003,0.001,119.371,1.792,0.0
643.0,run_20260920_102011,,driving,driving,21.845,27.845,99.982,0.0,0.182,0.102,0.067,119.439,1.794,0.0
644.0,run_20260920_102011,,driving,driving,21.83,27.872,99.982,0.0,0.897,0.5,0.3508,119.789,1.7975,0.0
645.0,run_20260920_102011,,driving,driving,21.811,27.899,99.982,0.0,0.894,0.498,0.4963,120.286,1.8016,0.0
646.004,run_20260920_102011,,driving,driving,21.792,27.925,99.982,0.0,0.89,0.496,0.5021,120.788,1.8059,0.0
647.0,run_20260920_102011,,driving,driving,21.772,27.952,99.982,0.0,0.897,0.5,0.5022,121.29,1.8101,0.0
648.0,run_20260920_102011,,driving,driving,21.753,27.979,99.982,0.0,0.897,0.5,0.5039,121.794,1.8143,0.0
649.0,run_20260920_102011,,driving,driving,21.735,28.005,99.982,0.0,0.897,0.5,0.4857,122.28,1.8184,0.0
650.0,run_20260920_102011,,driving,driving,21.715,28.031,99.982,0.0,0.885,0.493,0.5006,122.78,1.8226,0.0
651.0,run_20260920_102011,,driving,driving,21.696,28.058,99.982,0.0,0.897,0.5,0.4968,123.277,1.8268,0.0
652.0,run_20260920_102011,,driving,driving,21.677,28.084,99.982,0.0,0.896,0.499,0.5028,123.78,1.831,0.0
653.0,run_20260920_102011,,driving,driving,21.659,28.11,99.982,0.0,0.874,0.487,0.4816,124.261,1.8351,0.0
654.0,run_20260920_102011,,driving,driving,21.64,28.134,99.982,0.0,0.82,0.457,0.4837,124.745,1.8392,0.0
655.0,run_20260920_102011,,driving,driving,21.621,28.16,99.982,0.0,0.897,0.5,0.4788,125.224,1.8433,0.0
656.0,run_20260920_102011,,driving,driving,21.602,28.186,99.982,0.0,0.894,0.498,0.4985,125.722,1.8475,0.0
657.0,run_20260920_102011,,driving,driving,21.584,28.213,99.981,0.0,0.897,0.5,0.4859,126.208,1.8516,0.0
658.0,run_20260920_102011,,driving,driving,21.564,28.239,99.981,0.0,0.897,0.5,0.5032,126.711,1.8558,0.0
659.0,run_20260920_102011,,driving,driving,21.545,28.265,99.981,0.0,0.897,0.5,0.5037,127.215,1.8601,0.0
660.0,run_20260920_102011,,driving,driving,21.526,28.292,99.981,0.0,0.893,0.498,0.5039,127.719,1.8643,0.0
661.0,run_20260920_102011,,driving,driving,21.507,28.318,99.981,0.0,0.891,0.496,0.4963,128.215,1.8685,0.0
662.0,run_20260920_102011,,driving,driving,21.488,28.343,99.981,0.0,0.876,0.488,0.4822,128.697,1.8726,0.0
663.0,run_20260920_102011,,driving,driving,21.472,28.357,99.981,0.0,0.563,0.314,0.3942,129.092,1.8762,0.0
664.0,run_20260920_102011,,loading,loading,21.462,28.35,99.981,0.0,0.0,0.0,0.072,129.164,1.8783,0.0
665.0,run_20260920_102011,,loading,loading,21.455,28.343,99.981,0.0,0.0,0.0,0.0,129.164,1.8799,0.0
666.0,run_20260920_102011,,loading,loading,21.447,28.336,99.981,0.0,0.0,0.0,0.0,129.164,1.8816,0.0
667.0,run_20260920_102011,,loading,loading,21.44,28.329,99.981,0.0,0.0,0.0,0.0,129.164,1.8833,0.0
668.0,run_20260920_102011,,loading,loading,21.432,28.322,99.981,0.0,0.0,0.0,0.0,129.164,1.8849,0.0
669.0,run_20260920_102011,,loading,loading,21.425,28.315,99.981,0.0,0.0,0.0,0.0,129.164,1.8866,0.0
670.0,run_20260920_102011,,loading,loading,21.417,28.308,99.981,0.0,0.0,0.0,0.0,129.164,1.8883,0.0
671.0,run_20260920_102011,,loading,loading,21.409,28.301,99.981,0.0,0.0,0.0,0.0,129.164,1.8899,0.0
672.0,run_20260920_102011,,loading,loading,21.402,28.294,99.981,0.0,0.0,0.0,0.0,129.164,1.8916,0.0
673.0,run_20260920_102011,,loading,loading,21.394,28.287,99.981,0.0,0.0,0.0,0.0,129.164,1.8933,0.0
674.0,run_20260920_102011,,loading,loading,21.387,28.281,99.981,0.0,0.0,0.0,0.0,129.164,1.8949,0.0
675.0,run_20260920_102011,,loading,loading,21.379,28.274,99.981,0.0,0.0,0.0,0.0,129.164,1.8966,0.0
676.0,run_20260920_102011,,loading,loading,21.372,28.267,99.981,0.0,0.0,0.0,0.0,129.164,1.8983,0.0
677.0,run_20260920_102011,,loading,loading,21.364,28.26,99.981,0.0,0.0,0.0,0.0,129.164,1.8999,0.0
678.0,run_20260920_102011,,loading,loading,21.356,28.253,99.981,0.0,0.0,0.0,0.0,129.164,1.9016,0.0
679.0,run_20260920_102011,,loading,loading,21.349,28.246,99.981,0.0,0.0,0.0,0.0,129.164,1.9033,0.0
680.0,run_20260920_102011,,loading,loading,21.341,28.239,99.981,0.0,0.0,0.0,0.0,129.164,1.9049,0.0
681.0,run_20260920_102011,,loading,loading,21.334,28.232,99.981,0.0,0.0,0.0,0.0,129.164,1.9066,0.0
682.0,run_20260920_102011,,loading,loading,21.326,28.225,99.981,0.0,0.0,0.0,0.0,129.164,1.9083,0.0
683.0,run_20260920_102011,,loading,loading,21.319,28.219,99.981,0.0,0.0,0.0,0.0,129.164,1.9099,0.0
684.0,run_20260920_102011,,loading,loading,21.311,28.212,99.981,0.0,0.0,0.0,0.0,129.164,1.9116,0.0
685.0,run_20260920_102011,,loading,loading,21.303,28.205,99.981,0.0,0.0,0.0,0.0,129.164,1.9133,0.0
686.0,run_20260920_102011,,loading,loading,21.296,28.198,99.981,0.0,0.0,0.0,0.0,129.164,1.9149,0.0
687.0,run_20260920_102011,,loading,loading,21.288,28.191,99.981,0.0,0.0,0.0,0.0,129.164,1.9166,0.0
688.0,run_20260920_102011,,loading,loading,21.281,28.184,99.981,0.0,0.0,0.0,0.0,129.164,1.9183,0.0
689.0,run_20260920_102011,,loading,loading,21.273,28.178,99.981,0.0,0.0,0.0,0.0,129.164,1.9199,0.0
690.0,run_20260920_102011,,loading,loading,21.265,28.171,99.981,0.0,0.0,0.0,0.0,129.164,1.9216,0.0
691.0,run_20260920_102011,,loading,loading,21.258,28.164,99.981,0.0,0.0,0.0,0.0,129.164,1.9233,0.0
692.012,run_20260920_102011,,loading,loading,21.25,28.157,99.981,0.0,0.0,0.0,0.0,129.164,1.9249,0.0
693.0,run_20260920_102011,,loading,loading,21.243,28.151,99.981,0.0,0.0,0.0,0.0,129.164,1.9266,0.0
694.0,run_20260920_102011,,waiting,waiting,21.235,28.144,99.981,0.5,0.0,0.0,0.0,129.164,1.9283,0.0
695.0,run_20260920_102011,,driving,driving,21.227,28.146,99.981,0.5,0.238,0.133,0.0232,129.187,1.9301,0.0
696.0,run_20260920_102011,,driving,driving,21.215,28.15,99.981,0.5,0.272,0.151,0.1683,129.355,1.9327,0.0
697.0,run_20260920_102011,,driving,driving,21.206,28.143,99.981,0.5,0.006,0.003,0.05,129.405,1.9346,0.0
698.0,run_20260920_102011,,driving,driving,21.195,28.165,99.981,0.5,0.754,0.42,0.1274,129.532,1.937,0.0
699.0,run_20260920_102011,,driving,driving,21.175,28.191,99.981,0.5,0.877,0.488,0.4934,130.026,1.9415,0.0
700.0,run_20260920_102011,,driving,driving,21.155,28.219,99.981,0.5,0.897,0.5,0.4977,130.524,1.9459,0.0
701.0,run_20260920_102011,,driving,driving,21.134,28.245,99.98,0.5,0.887,0.494,0.5011,131.025,1.9504,0.0
702.0,run_20260920_102011,,driving,driving,21.115,28.271,99.98,0.5,0.863,0.481,0.4765,131.501,1.9548,0.0
703.0,run_20260920_102011,,driving,driving,21.094,28.298,99.98,0.5,0.883,0.492,0.4956,131.997,1.9593,0.0
704.0,run_20260920_102011,,driving,driving,21.074,28.325,99.98,0.5,0.892,0.497,0.5008,132.498,1.9638,0.0
705.0,run_20260920_102011,,driving,driving,21.053,28.352,99.98,0.5,0.895,0.499,0.4961,132.994,1.9682,0.0
706.0,run_20260920_102011,,driving,driving,21.033,28.378,99.98,0.5,0.875,0.488,0.494,133.488,1.9727,0.0
707.0,run_20260920_102011,,driving,driving,21.014,28.399,99.98,0.5,0.738,0.411,0.4386,133.926,1.9768,0.0
708.0,run_20260920_102011,,driving,driving,20.995,28.424,99.98,0.5,0.856,0.477,0.4653,134.392,1.9811,0.0
709.0,run_20260920_102011,,driving,driving,20.975,28.451,99.98,0.5,0.886,0.493,0.4921,134.884,1.9856,0.0
710.0,run_20260920_102011,,driving,driving,20.954,28.477,99.98,0.5,0.885,0.493,0.4884,135.372,1.99,0.0
711.0,run_20260920_102011,,driving,driving,20.935,28.501,99.98,0.5,0.81,0.451,0.4636,135.836,1.9943,0.0
712.0,run_20260920_102011,,driving,driving,20.915,28.527,99.98,0.5,0.882,0.491,0.4698,136.305,1.9986,0.0
713.0,run_20260920_102011,,driving,driving,20.895,28.553,99.98,0.5,0.879,0.49,0.4991,136.804,2.0031,0.0
714.0,run_20260920_102011,,driving,driving,20.874,28.58,99.98,0.5,0.89,0.496,0.5019,137.306,2.0076,0.0
715.0,run_20260920_102011,,driving,driving,20.854,28.607,99.98,0.5,0.897,0.5,0.5037,137.81,2.0122,0.0
716.0,run_20260920_102011,,driving,driving,20.834,28.633,99.98,0.5,0.892,0.497,0.4856,138.296,2.0166,0.0
717.0,run_20260920_102011,,driving,driving,20.815,28.65,99.98,0.5,0.625,0.348,0.425,138.721,2.0206,0.0
718.008,run_20260920_102011,,driving,driving,20.802,28.648,99.98,0.5,0.161,0.09,0.232,138.953,2.0236,0.0
719.0,run_20260920_102011,,driving,driving,20.793,28.649,99.98,0.5,0.213,0.119,0.058,139.011,2.0256,0.0
720.0,run_20260920_102011,,unloading,unloading,20.785,28.642,99.98,0.5,0.0,0.0,0.0082,139.019,2.0273,0.0
721.0,run_20260920_102011,,unloading,unloading,20.777,28.635,99.98,0.5,0.0,0.0,0.0,139.019,2.029,0.0
722.0,run_20260920_102011,,unloading,unloading,20.77,28.627,99.98,0.5,0.0,0.0,0.0,139.019,2.0307,0.0
723.0,run_20260920_102011,,unloading,unloading,20.762,28.62,99.98,0.5,0.0,0.0,0.0,139.019,2.0323,0.0
724.004,run_20260920_102011,,unloading,unloading,20.755,28.613,99.98,0.5,0.0,0.0,0.0,139.019,2.034,0.0
725.0,run_20260920_102011,,unloading,unloading,20.747,28.605,99.98,0.5,0.0,0.0,0.0,139.019,2.0357,0.0
726.0,run_20260920_102011,,unloading,unloading,20.739,28.598,99.98,0.5,0.0,0.0,0.0,139.019,2.0373,0.0
727.0,run_20260920_102011,,unloading,unloading,20.732,28.591,99.98,0.5,0.0,0.0,0.0,139.019,2.039,0.0
728.0,run_20260920_102011,,unloading,unloading,20.724,28.584,99.98,0.5,0.0,0.0,0.0,139.019,2.0407,0.0
729.0,run_20260920_102011,,unloading,unloading,20.717,28.576,99.98,0.5,0.0,0.0,0.0,139.019,2.0423,0.0
730.0,run_20260920_102011,,unloading,unloading,20.709,28.569,99.98,0.5,0.0,0.0,0.0,139.019,2.044,0.0
731.004,run_20260920_102011,,unloading,unloading,20.701,28.562,99.98,0.5,0.0,0.0,0.0,139.019,2.0457,0.0
732.0,run_20260920_102011,,unloading,unloading,20.694,28.555,99.98,0.5,0.0,0.0,0.0,139.019,2.0473,0.0
733.0,run_20260920_102011,,unloading,unloading,20.686,28.548,99.98,0.5,0.0,0.0,0.0,139.019,2.049,0.0
734.0,run_20260920_102011,,unloading,unloading,20.679,28.54,99.979,0.5,0.0,0.0,0.0,139.019,2.0507,0.0
735.0,run_20260920_102011,,unloading,unloading,20.671,28.533,99.979,0.5,0.0,0.0,0.0,139.019,2.0523,0.0
736.0,run_20260920_102011,,unloading,unloading,20.664,28.526,99.979,0.5,0.0,0.0,0.0,139.019,2.054,0.0
737.0,run_20260920_102011,,unloading,unloading,20.656,28.519,99.979,0.5,0.0,0.0,0.0,139.019,2.0557,0.0
738.0,run_20260920_102011,,unloading,unloading,20.648,28.512,99.979,0.5,0.0,0.0,0.0,139.019,2.0573,0.0
739.0,run_20260920_102011,,unloading,unloading,20.641,28.504,99.979,0.5,0.0,0.0,0.0,139.019,2.059,0.0
740.0,run_20260920_102011,,unloading,unloading,20.633,28.497,99.979,0.5,0.0,0.0,0.0,139.019,2.0607,0.0
741.008,run_20260920_102011,,unloading,unloading,20.626,28.49,99.979,0.5,0.0,0.0,0.0,139.019,2.0623,0.0
742.0,run_20260920_102011,,unloading,unloading,20.618,28.483,99.979,0.5,0.0,0.0,0.0,139.019,2.064,0.0
743.0,run_20260920_102011,,unloading,unloading,20.611,28.476,99.979,0.5,0.0,0.0,0.0,139.019,2.0657,0.0
744.0,run_20260920_102011,,unloading,unloading,20.603,28.469,99.979,0.5,0.0,0.0,0.0,139.019,2.0673,0.0
745.004,run_20260920_102011,,unloading,unloading,20.595,28.462,99.979,0.5,0.0,0.0,0.0,139.019,2.069,0.0
746.0,run_20260920_102011,,unloading,unloading,20.588,28.455,99.979,0.5,0.0,0.0,0.0,139.019,2.0707,0.0
747.0,run_20260920_102011,,unloading,unloading,20.58,28.447,99.979,0.5,0.0,0.0,0.0,139.019,2.0723,0.0
748.0,run_20260920_102011,,unloading,unloading,20.573,28.44,99.979,0.5,0.0,0.0,0.0,139.019,2.074,0.0
749.0,run_20260920_102011,,unloading,unloading,20.565,28.433,99.979,0.5,0.0,0.0,0.0,139.019,2.0757,0.0
750.0,run_20260920_102011,,waiting,waiting,20.558,28.426,99.979,0.0,0.0,0.0,0.0,139.019,2.0773,0.0
751.0,run_20260920_102011,,driving,driving,20.55,28.42,99.979,0.0,0.037,0.021,0.005,139.024,2.079,0.0
752.0,run_20260920_102011,,driving,driving,20.539,28.431,99.979,0.0,0.478,0.267,0.1293,139.153,2.0813,0.0
753.0,run_20260920_102011,,driving,driving,20.521,28.457,99.979,0.0,0.897,0.5,0.4698,139.623,2.0854,0.0
754.004,run_20260920_102011,,driving,driving,20.502,28.483,99.979,0.0,0.897,0.5,0.5039,140.127,2.0896,0.0
755.004,run_20260920_102011,,driving,driving,20.483,28.509,99.979,0.0,0.881,0.491,0.503,140.63,2.0938,0.0
756.0,run_20260920_102011,,driving,driving,20.464,28.535,99.979,0.0,0.897,0.5,0.4831,141.113,2.098,0.0
757.0,run_20260920_102011,,driving,driving,20.445,28.56,99.979,0.0,0.886,0.494,0.5028,141.616,2.1022,0.0
758.0,run_20260920_102011,,driving,driving,20.426,28.586,99.979,0.0,0.877,0.489,0.4963,142.112,2.1064,0.0
759.0,run_20260920_102011,,driving,driving,20.407,28.611,99.979,0.0,0.87,0.485,0.4994,142.612,2.1106,0.0
760.0,run_20260920_102011,,driving,driving,20.388,28.636,99.979,0.0,0.893,0.498,0.4993,143.111,2.1147,0.0
761.0,run_20260920_102011,,driving,driving,20.369,28.662,99.979,0.0,0.893,0.497,0.4752,143.586,2.1188,0.0
762.0,run_20260920_102011,,driving,driving,20.35,28.686,99.979,0.0,0.855,0.476,0.501,144.087,2.123,0.0
763.0,run_20260920_102011,,driving,driving,20.331,28.711,99.979,0.0,0.874,0.487,0.4772,144.564,2.1271,0.0
764.0,run_20260920_102011,,driving,driving,20.313,28.733,99.979,0.0,0.784,0.437,0.4618,145.026,2.1311,0.0
765.0,run_20260920_102011,,driving,driving,20.294,28.759,99.979,0.0,0.891,0.497,0.485,145.511,2.1353,0.0
