ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
1050.0,run_20260920_132535,,waiting,waiting,17.266,28.875,99.972,1.0,0.0,0.0,0.0,179.042,2.8015,0.0
1051.0,run_20260920_132535,,waiting,waiting,17.258,28.867,99.972,1.0,0.0,0.0,0.0,179.042,2.8032,0.0
1052.0,run_20260920_132535,,waiting,waiting,17.251,28.86,99.972,1.0,0.0,0.0,0.0,179.042,2.8049,0.0
1053.0,run_20260920_132535,,waiting,waiting,17.243,28.852,99.972,1.0,0.0,0.0,0.0,179.042,2.8065,0.0
1054.0,run_20260920_132535,,waiting,waiting,17.236,28.845,99.972,1.0,0.0,0.0,0.0,179.042,2.8082,0.0
1055.0,run_20260920_132535,,waiting,waiting,17.228,28.837,99.972,1.0,0.0,0.0,0.0,179.042,2.8099,0.0
1056.0,run_20260920_132535,,waiting,waiting,17.22,28.83,99.972,1.0,0.0,0.0,0.0,179.042,2.8115,0.0
1057.0,run_20260920_132535,,waiting,waiting,17.213,28.822,99.972,1.0,0.0,0.0,0.0,179.042,2.8132,0.0
1058.0,run_20260920_132535,,waiting,waiting,17.205,28.815,99.972,1.0,0.0,0.0,0.0,179.042,2.8149,0.0
1059.0,run_20260920_132535,,waiting,waiting,17.198,28.807,99.972,1.0,0.0,0.0,0.0,179.042,2.8165,0.0
1060.0,run_20260920_132535,,waiting,waiting,17.19,28.8,99.972,1.0,0.0,0.0,0.0,179.042,2.8182,0.0
1061.0,run_20260920_132535,,waiting,waiting,17.182,28.792,99.972,1.0,0.0,0.0,0.0,179.042,2.8199,0.0
1062.0,run_20260920_132535,,waiting,waiting,17.175,28.785,99.972,1.0,0.0,0.0,0.0,179.042,2.8215,0.0
1063.0,run_20260920_132535,,driving,driving,17.167,28.777,99.972,1.0,0.0,0.0,0.0,179.042,2.8232,0.0
1064.0,run_20260920_132535,,driving,driving,17.155,28.784,99.972,1.0,0.372,0.207,0.1556,179.197,2.8258,0.0
1065.0,run_20260920_132535,,driving,driving,17.145,28.777,99.972,1.0,0.014,0.008,0.1036,179.301,2.8281,0.0
1066.0,run_20260920_132535,,driving,driving,17.136,28.784,99.972,1.0,0.371,0.207,0.0591,179.36,2.8302,0.0
1067.0,run_20260920_132535,,driving,driving,17.116,28.812,99.972,1.0,0.897,0.5,0.4172,179.777,2.8345,0.0
1068.0,run_20260920_132535,,driving,driving,17.094,28.839,99.972,1.0,0.895,0.499,0.4942,180.271,2.8392,0.0
1069.0,run_20260920_132535,,driving,driving,17.073,28.866,99.972,1.0,0.897,0.5,0.5032,180.775,2.844,0.0
1070.0,run_20260920_132535,,driving,driving,17.051,28.893,99.972,1.0,0.869,0.484,0.4945,181.269,2.8488,0.0
1071.0,run_20260920_132535,,driving,driving,17.03,28.92,99.971,1.0,0.897,0.5,0.4626,181.732,2.8533,0.0
1072.0,run_20260920_132535,,driving,driving,17.009,28.947,99.971,1.0,0.893,0.497,0.4971,182.229,2.8581,0.0
1073.0,run_20260920_132535,,driving,driving,16.987,28.973,99.971,1.0,0.86,0.479,0.4982,182.727,2.8629,0.0
1074.0,run_20260920_132535,,driving,driving,16.966,28.997,99.971,1.0,0.83,0.462,0.4668,183.194,2.8675,0.0
1075.0,run_20260920_132535,,driving,driving,16.944,29.023,99.971,1.0,0.849,0.473,0.4877,183.682,2.8722,0.0
1076.0,run_20260920_132535,,driving,driving,16.924,29.047,99.971,1.0,0.824,0.459,0.447,184.129,2.8767,0.0
1077.0,run_20260920_132535,,driving,driving,16.903,29.073,99.971,1.0,0.872,0.486,0.4738,184.602,2.8813,0.0
1078.0,run_20260920_132535,,driving,driving,16.882,29.1,99.971,1.0,0.889,0.495,0.4767,185.079,2.886,0.0
1079.0,run_20260920_132535,,driving,driving,16.86,29.127,99.971,1.0,0.889,0.495,0.5,185.579,2.8908,0.0
1080.0,run_20260920_132535,,driving,driving,16.84,29.146,99.971,1.0,0.702,0.391,0.4393,186.018,2.8952,0.0
1081.0,run_20260920_132535,,driving,driving,16.819,29.173,99.971,1.0,0.891,0.497,0.4772,186.495,2.8998,0.0
1082.0,run_20260920_132535,,driving,driving,16.797,29.2,99.971,1.0,0.897,0.5,0.5029,186.998,2.9047,0.0
1083.0,run_20260920_132535,,driving,driving,16.776,29.218,99.971,1.0,0.666,0.371,0.4562,187.455,2.9092,0.0
1084.0,run_20260920_132535,,driving,driving,16.761,29.217,99.971,1.0,0.186,0.103,0.2712,187.726,2.9125,0.0
1085.0,run_20260920_132535,,driving,driving,16.75,29.226,99.971,1.0,0.442,0.246,0.1421,187.868,2.9151,0.0
1086.0,run_20260920_132535,,driving,driving,16.737,29.219,99.971,1.0,0.032,0.018,0.171,188.039,2.9178,0.0
1087.0,run_20260920_132535,,charging,charging,16.761,29.208,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.0053
1088.0,run_20260920_132535,,charging,charging,16.785,29.196,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.0106
1089.0,run_20260920_132535,,charging,charging,16.809,29.184,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.0158
1090.0,run_20260920_132535,,charging,charging,16.833,29.172,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.0211
1091.0,run_20260920_132535,,charging,charging,16.857,29.16,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.0264
1092.0,run_20260920_132535,,charging,charging,16.881,29.148,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.0317
1093.0,run_20260920_132535,,charging,charging,16.905,29.136,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.0369
1094.0,run_20260920_132535,,charging,charging,16.929,29.125,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.0422
1095.0,run_20260920_132535,,charging,charging,16.953,29.113,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.0475
1096.0,run_20260920_132535,,charging,charging,16.977,29.101,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.0528
1097.0,run_20260920_132535,,charging,charging,17.001,29.089,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.0581
1098.0,run_20260920_132535,,charging,charging,17.025,29.078,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.0633
1099.0,run_20260920_132535,,charging,charging,17.049,29.066,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.0686
1100.0,run_20260920_132535,,charging,charging,17.073,29.054,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.0739
1101.0,run_20260920_132535,,charging,charging,17.097,29.043,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.0792
1102.0,run_20260920_132535,,charging,charging,17.121,29.031,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.0844
1103.0,run_20260920_132535,,charging,charging,17.145,29.02,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.0897
1104.0,run_20260920_132535,,charging,charging,17.169,29.008,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.095
1105.0,run_20260920_132535,,charging,charging,17.193,28.996,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.1003
1106.0,run_20260920_132535,,charging,charging,17.217,28.985,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.1056
1107.0,run_20260920_132535,,charging,charging,17.241,28.973,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.1108
1108.0,run_20260920_132535,,charging,charging,17.265,28.962,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.1161
1109.0,run_20260920_132535,,charging,charging,17.289,28.95,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.1214
1110.0,run_20260920_132535,,charging,charging,17.313,28.939,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.1267
1111.0,run_20260920_132535,,charging,charging,17.337,28.927,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.1319
1112.0,run_20260920_132535,,charging,charging,17.361,28.916,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.1372
1113.0,run_20260920_132535,,charging,charging,17.385,28.905,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.1425
1114.0,run_20260920_132535,,charging,charging,17.409,28.893,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.1478
1115.0,run_20260920_132535,,charging,charging,17.433,28.882,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.1531
1116.0,run_20260920_132535,,charging,charging,17.457,28.871,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.1583
1117.0,run_20260920_132535,,charging,charging,17.481,28.859,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.1636
1118.0,run_20260920_132535,,charging,charging,17.505,28.848,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.1689
1119.0,run_20260920_132535,,charging,charging,17.529,28.837,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.1742
1120.0,run_20260920_132535,,charging,charging,17.553,28.825,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.1794
1121.0,run_20260920_132535,,charging,charging,17.577,28.814,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.1847
1122.0,run_20260920_132535,,charging,charging,17.601,28.803,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.19
1123.0,run_20260920_132535,,charging,charging,17.625,28.792,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.1953
1124.0,run_20260920_132535,,charging,charging,17.649,28.78,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.2006
1125.0,run_20260920_132535,,charging,charging,17.673,28.769,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.2058
1126.0,run_20260920_132535,,charging,charging,17.697,28.758,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.2111
1127.0,run_20260920_132535,,charging,charging,17.721,28.747,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.2164
1128.0,run_20260920_132535,,charging,charging,17.745,28.736,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.2217
1129.0,run_20260920_132535,,charging,charging,17.769,28.725,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.2269
1130.0,run_20260920_132535,,charging,charging,17.793,28.713,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.2322
1131.0,run_20260920_132535,,charging,charging,17.817,28.702,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.2375
1132.0,run_20260920_132535,,charging,charging,17.841,28.691,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.2428
1133.0,run_20260920_132535,,charging,charging,17.865,28.68,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.2481
1134.0,run_20260920_132535,,charging,charging,17.889,28.669,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.2533
1135.0,run_20260920_132535,,charging,charging,17.913,28.658,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.2586
1136.0,run_20260920_132535,,charging,charging,17.937,28.647,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.2639
1137.0,run_20260920_132535,,charging,charging,17.961,28.636,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.2692
1138.0,run_20260920_132535,,charging,charging,17.985,28.625,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.2744
1139.0,run_20260920_132535,,charging,charging,18.009,28.614,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.2797
1140.0,run_20260920_132535,,charging,charging,18.033,28.604,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.285
1141.0,run_20260920_132535,,charging,charging,18.057,28.593,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.2903
1142.0,run_20260920_132535,,charging,charging,18.081,28.582,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.2956
1143.0,run_20260920_132535,,charging,charging,18.105,28.571,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.3008
1144.0,run_20260920_132535,,charging,charging,18.129,28.56,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.3061
1145.0,run_20260920_132535,,charging,charging,18.153,28.549,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.3114
1146.0,run_20260920_132535,,charging,charging,18.177,28.538,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.3167
1147.0,run_20260920_132535,,charging,charging,18.2,28.528,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.3219
1148.0,run_20260920_132535,,charging,charging,18.224,28.517,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.3272
1149.0,run_20260920_132535,,charging,charging,18.248,28.506,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.3325
1150.0,run_20260920_132535,,charging,charging,18.272,28.495,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.3378
1151.0,run_20260920_132535,,charging,charging,18.296,28.485,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.3431
1152.0,run_20260920_132535,,charging,charging,18.32,28.474,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.3483
1153.0,run_20260920_132535,,charging,charging,18.344,28.463,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.3536
1154.0,run_20260920_132535,,charging,charging,18.368,28.453,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.3589
1155.0,run_20260920_132535,,charging,charging,18.392,28.442,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.3642
1156.0,run_20260920_132535,,charging,charging,18.416,28.431,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.3694
1157.0,run_20260920_132535,,charging,charging,18.44,28.421,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.3747
1158.0,run_20260920_132535,,charging,charging,18.464,28.41,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.38
1159.0,run_20260920_132535,,charging,charging,18.488,28.4,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.3853
1160.0,run_20260920_132535,,charging,charging,18.512,28.389,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.3906
1161.0,run_20260920_132535,,charging,charging,18.536,28.378,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.3958
1162.0,run_20260920_132535,,charging,charging,18.56,28.368,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.4011
1163.0,run_20260920_132535,,charging,charging,18.584,28.357,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.4064
1164.0,run_20260920_132535,,charging,charging,18.608,28.347,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.4117
1165.0,run_20260920_132535,,charging,charging,18.632,28.336,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.4169
1166.0,run_20260920_132535,,charging,charging,18.656,28.326,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.4222
1167.0,run_20260920_132535,,charging,charging,18.68,28.316,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.4275
1168.0,run_20260920_132535,,charging,charging,18.704,28.305,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.4328
1169.0,run_20260920_132535,,charging,charging,18.728,28.295,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.4381
1170.0,run_20260920_132535,,charging,charging,18.752,28.284,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.4433
1171.0,run_20260920_132535,,charging,charging,18.776,28.274,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.4486
1172.0,run_20260920_132535,,charging,charging,18.8,28.264,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.4539
1173.0,run_20260920_132535,,charging,charging,18.824,28.253,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.4592
1174.0,run_20260920_132535,,charging,charging,18.848,28.243,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.4644
1175.0,run_20260920_132535,,charging,charging,18.872,28.233,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.4697
1176.0,run_20260920_132535,,charging,charging,18.896,28.222,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.475
1177.0,run_20260920_132535,,charging,charging,18.92,28.212,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.4803
1178.0,run_20260920_132535,,charging,charging,18.944,28.202,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.4856
1179.0,run_20260920_132535,,charging,charging,18.968,28.192,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.4908
1180.0,run_20260920_132535,,charging,charging,18.992,28.181,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.4961
1181.0,run_20260920_132535,,charging,charging,19.016,28.171,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.5014
1182.0,run_20260920_132535,,charging,charging,19.04,28.161,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.5067
1183.0,run_20260920_132535,,charging,charging,19.064,28.151,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.5119
1184.0,run_20260920_132535,,charging,charging,19.088,28.141,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.5172
1185.0,run_20260920_132535,,charging,charging,19.112,28.131,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.5225
1186.0,run_20260920_132535,,charging,charging,19.136,28.12,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.5278
1187.0,run_20260920_132535,,charging,charging,19.16,28.11,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.5331
1188.0,run_20260920_132535,,charging,charging,19.184,28.1,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.5383
1189.0,run_20260920_132535,,charging,charging,19.208,28.09,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.5436
1190.0,run_20260920_132535,,charging,charging,19.232,28.08,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.5489
1191.0,run_20260920_132535,,charging,charging,19.256,28.07,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.5542
1192.0,run_20260920_132535,,charging,charging,19.28,28.06,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.5594
1193.0,run_20260920_132535,,charging,charging,19.304,28.05,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.5647
1194.0,run_20260920_132535,,charging,charging,19.328,28.04,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.57
1195.0,run_20260920_132535,,charging,charging,19.352,28.03,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.5753
1196.0,run_20260920_132535,,charging,charging,19.376,28.02,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.5806
1197.0,run_20260920_132535,,charging,charging,19.4,28.01,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.5858
1198.0,run_20260920_132535,,charging,charging,19.424,28.0,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.5911
1199.0,run_20260920_132535,,charging,charging,19.448,27.991,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.5964
1200.0,run_20260920_132535,,charging,charging,19.472,27.981,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.6017
1201.0,run_20260920_132535,,charging,charging,19.496,27.971,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.6069
1202.0,run_20260920_132535,,charging,charging,19.52,27.961,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.6122
1203.0,run_20260920_132535,,charging,charging,19.544,27.951,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.6175
1204.0,run_20260920_132535,,charging,charging,19.568,27.941,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.6228
1205.0,run_20260920_132535,,charging,charging,19.592,27.931,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.6281
1206.0,run_20260920_132535,,charging,charging,19.616,27.922,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.6333
1207.0,run_20260920_132535,,charging,charging,19.64,27.912,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.6386
1208.0,run_20260920_132535,,charging,charging,19.664,27.902,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.6439
1209.0,run_20260920_132535,,charging,charging,19.688,27.892,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.6492
1210.0,run_20260920_132535,,charging,charging,19.712,27.883,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.6544
1211.0,run_20260920_132535,,charging,charging,19.736,27.873,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.6597
1212.0,run_20260920_132535,,charging,charging,19.76,27.863,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.665
1213.0,run_20260920_132535,,charging,charging,19.784,27.854,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.6703
1214.0,run_20260920_132535,,charging,charging,19.808,27.844,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.6756
1215.0,run_20260920_132535,,charging,charging,19.832,27.834,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.6808
1216.0,run_20260920_132535,,charging,charging,19.856,27.825,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.6861
1217.0,run_20260920_132535,,charging,charging,19.88,27.815,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.6914
1218.0,run_20260920_132535,,charging,charging,19.904,27.805,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.6967
1219.0,run_20260920_132535,,charging,charging,19.928,27.796,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.7019
1220.0,run_20260920_132535,,charging,charging,19.952,27.786,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.7072
1221.0,run_20260920_132535,,charging,charging,19.976,27.777,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.7125
1222.0,run_20260920_132535,,charging,charging,20.0,27.767,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.7178
1223.0,run_20260920_132535,,charging,charging,20.024,27.758,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.7231
1224.0,run_20260920_132535,,charging,charging,20.048,27.748,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.7283
1225.0,run_20260920_132535,,charging,charging,20.072,27.739,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.7336
1226.0,run_20260920_132535,,charging,charging,20.096,27.729,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.7389
1227.0,run_20260920_132535,,charging,charging,20.12,27.72,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.7442
1228.0,run_20260920_132535,,charging,charging,20.144,27.71,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.7494
1229.0,run_20260920_132535,,charging,charging,20.168,27.701,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.7547
1230.0,run_20260920_132535,,charging,charging,20.192,27.692,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.76
1231.0,run_20260920_132535,,charging,charging,20.216,27.682,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.7653
1232.0,run_20260920_132535,,charging,charging,20.24,27.673,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.7706
1233.0,run_20260920_132535,,charging,charging,20.264,27.663,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.7758
1234.0,run_20260920_132535,,charging,charging,20.288,27.654,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.7811
1235.0,run_20260920_132535,,charging,charging,20.312,27.645,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.7864
1236.0,run_20260920_132535,,charging,charging,20.336,27.635,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.7917
1237.0,run_20260920_132535,,charging,charging,20.36,27.626,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.7969
1238.0,run_20260920_132535,,charging,charging,20.384,27.617,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.8022
1239.0,run_20260920_132535,,charging,charging,20.408,27.608,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.8075
1240.0,run_20260920_132535,,charging,charging,20.432,27.598,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.8128
1241.0,run_20260920_132535,,charging,charging,20.456,27.589,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.8181
1242.0,run_20260920_132535,,charging,charging,20.48,27.58,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.8233
1243.0,run_20260920_132535,,charging,charging,20.504,27.571,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.8286
1244.0,run_20260920_132535,,charging,charging,20.528,27.561,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.8339
1245.0,run_20260920_132535,,charging,charging,20.552,27.552,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.8392
1246.0,run_20260920_132535,,charging,charging,20.575,27.543,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.8444
1247.0,run_20260920_132535,,charging,charging,20.599,27.534,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.8497
1248.0,run_20260920_132535,,charging,charging,20.623,27.525,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.855
1249.0,run_20260920_132535,,charging,charging,20.647,27.516,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.8603
1250.0,run_20260920_132535,,charging,charging,20.671,27.507,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.8656
1251.0,run_20260920_132535,,charging,charging,20.695,27.498,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.8708
1252.0,run_20260920_132535,,charging,charging,20.719,27.488,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.8761
1253.0,run_20260920_132535,,charging,charging,20.743,27.479,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.8814
1254.0,run_20260920_132535,,charging,charging,20.767,27.47,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.8867
1255.0,run_20260920_132535,,charging,charging,20.791,27.461,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.8919
1256.0,run_20260920_132535,,charging,charging,20.815,27.452,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.8972
1257.0,run_20260920_132535,,charging,charging,20.839,27.443,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.9025
1258.0,run_20260920_132535,,charging,charging,20.863,27.434,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.9078
1259.0,run_20260920_132535,,charging,charging,20.887,27.425,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.9131
1260.0,run_20260920_132535,,charging,charging,20.911,27.416,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.9183
1261.0,run_20260920_132535,,charging,charging,20.935,27.408,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.9236
1262.0,run_20260920_132535,,charging,charging,20.959,27.399,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.9289
1263.0,run_20260920_132535,,charging,charging,20.983,27.39,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.9342
1264.0,run_20260920_132535,,charging,charging,21.007,27.381,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.9394
1265.0,run_20260920_132535,,charging,charging,21.031,27.372,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.9447
1266.0,run_20260920_132535,,charging,charging,21.055,27.363,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.95
1267.0,run_20260920_132535,,charging,charging,21.079,27.354,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.9553
1268.0,run_20260920_132535,,charging,charging,21.103,27.345,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.9606
1269.0,run_20260920_132535,,charging,charging,21.127,27.337,99.971,1.0,0.0,0.0,0.0,188.039,2.9178,0.9658
