ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
684.0,run_20260920_221349,,charging,charging,34.734,24.213,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.0478
685.0,run_20260920_221349,,charging,charging,34.758,24.21,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.0531
686.0,run_20260920_221349,,charging,charging,34.782,24.206,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.0583
687.0,run_20260920_221349,,charging,charging,34.806,24.202,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.0636
688.0,run_20260920_221349,,charging,charging,34.83,24.199,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.0689
689.0,run_20260920_221349,,charging,charging,34.854,24.195,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.0742
690.0,run_20260920_221349,,charging,charging,34.878,24.191,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.0794
691.0,run_20260920_221349,,charging,charging,34.902,24.188,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.0847
692.0,run_20260920_221349,,charging,charging,34.926,24.184,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.09
693.0,run_20260920_221349,,charging,charging,34.95,24.181,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.0953
694.0,run_20260920_221349,,charging,charging,34.974,24.177,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.1006
695.0,run_20260920_221349,,charging,charging,34.998,24.173,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.1058
696.0,run_20260920_221349,,charging,charging,35.022,24.17,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.1111
697.0,run_20260920_221349,,charging,charging,35.046,24.166,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.1164
698.0,run_20260920_221349,,charging,charging,35.07,24.163,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.1217
699.0,run_20260920_221349,,charging,charging,35.094,24.159,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.1269
700.0,run_20260920_221349,,charging,charging,35.118,24.155,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.1322
701.0,run_20260920_221349,,charging,charging,35.142,24.152,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.1375
702.0,run_20260920_221349,,charging,charging,35.166,24.148,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.1428
703.0,run_20260920_221349,,charging,charging,35.19,24.145,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.1481
704.0,run_20260920_221349,,charging,charging,35.214,24.141,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.1533
705.0,run_20260920_221349,,charging,charging,35.238,24.138,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.1586
706.0,run_20260920_221349,,charging,charging,35.262,24.134,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.1639
707.0,run_20260920_221349,,charging,charging,35.286,24.131,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.1692
708.0,run_20260920_221349,,charging,charging,35.31,24.127,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.1744
709.0,run_20260920_221349,,charging,charging,35.334,24.124,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.1797
710.0,run_20260920_221349,,charging,charging,35.358,24.12,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.185
711.0,run_20260920_221349,,charging,charging,35.382,24.117,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.1903
712.0,run_20260920_221349,,charging,charging,35.406,24.113,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.1956
713.0,run_20260920_221349,,charging,charging,35.43,24.11,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.2008
714.0,run_20260920_221349,,charging,charging,35.453,24.106,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.2061
715.0,run_20260920_221349,,charging,charging,35.477,24.103,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.2114
716.0,run_20260920_221349,,charging,charging,35.501,24.099,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.2167
717.0,run_20260920_221349,,charging,charging,35.525,24.096,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.2219
718.0,run_20260920_221349,,charging,charging,35.549,24.092,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.2272
719.0,run_20260920_221349,,charging,charging,35.573,24.089,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.2325
720.0,run_20260920_221349,,charging,charging,35.597,24.085,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.2378
721.0,run_20260920_221349,,charging,charging,35.621,24.082,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.2431
722.0,run_20260920_221349,,charging,charging,35.645,24.079,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.2483
723.0,run_20260920_221349,,charging,charging,35.669,24.075,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.2536
724.0,run_20260920_221349,,charging,charging,35.693,24.072,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.2589
725.0,run_20260920_221349,,charging,charging,35.717,24.068,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.2642
726.0,run_20260920_221349,,charging,charging,35.741,24.065,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.2694
727.0,run_20260920_221349,,charging,charging,35.765,24.061,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.2747
728.0,run_20260920_221349,,charging,charging,35.789,24.058,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.28
729.0,run_20260920_221349,,charging,charging,35.813,24.055,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.2853
730.0,run_20260920_221349,,charging,charging,35.837,24.051,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.2906
731.0,run_20260920_221349,,charging,charging,35.861,24.048,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.2958
732.0,run_20260920_221349,,charging,charging,35.885,24.045,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.3011
733.0,run_20260920_221349,,charging,charging,35.909,24.041,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.3064
734.0,run_20260920_221349,,charging,charging,35.933,24.038,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.3117
735.0,run_20260920_221349,,charging,charging,35.957,24.034,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.3169
736.0,run_20260920_221349,,charging,charging,35.981,24.031,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.3222
737.0,run_20260920_221349,,charging,charging,36.005,24.028,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.3275
738.0,run_20260920_221349,,charging,charging,36.029,24.024,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.3328
739.0,run_20260920_221349,,charging,charging,36.053,24.021,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.3381
740.0,run_20260920_221349,,charging,charging,36.077,24.018,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.3433
741.0,run_20260920_221349,,charging,charging,36.101,24.014,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.3486
742.0,run_20260920_221349,,charging,charging,36.125,24.011,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.3539
743.0,run_20260920_221349,,charging,charging,36.149,24.008,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.3592
744.0,run_20260920_221349,,charging,charging,36.173,24.004,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.3644
745.0,run_20260920_221349,,charging,charging,36.197,24.001,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.3697
746.0,run_20260920_221349,,charging,charging,36.221,23.998,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.375
747.0,run_20260920_221349,,charging,charging,36.245,23.995,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.3803
748.0,run_20260920_221349,,charging,charging,36.269,23.991,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.3856
749.0,run_20260920_221349,,charging,charging,36.293,23.988,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.3908
750.0,run_20260920_221349,,charging,charging,36.317,23.985,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.3961
751.0,run_20260920_221349,,charging,charging,36.341,23.981,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.4014
752.0,run_20260920_221349,,charging,charging,36.365,23.978,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.4067
753.0,run_20260920_221349,,charging,charging,36.389,23.975,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.4119
754.0,run_20260920_221349,,charging,charging,36.413,23.972,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.4172
755.0,run_20260920_221349,,charging,charging,36.437,23.968,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.4225
756.0,run_20260920_221349,,charging,charging,36.461,23.965,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.4278
757.0,run_20260920_221349,,charging,charging,36.485,23.962,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.4331
758.0,run_20260920_221349,,charging,charging,36.509,23.959,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.4383
759.0,run_20260920_221349,,charging,charging,36.533,23.955,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.4436
760.0,run_20260920_221349,,charging,charging,36.557,23.952,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.4489
761.0,run_20260920_221349,,charging,charging,36.581,23.949,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.4542
762.0,run_20260920_221349,,charging,charging,36.605,23.946,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.4594
763.0,run_20260920_221349,,charging,charging,36.629,23.942,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.4647
764.0,run_20260920_221349,,charging,charging,36.653,23.939,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.47
765.0,run_20260920_221349,,charging,charging,36.677,23.936,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.4753
766.0,run_20260920_221349,,charging,charging,36.701,23.933,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.4806
767.0,run_20260920_221349,,charging,charging,36.725,23.93,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.4858
768.0,run_20260920_221349,,charging,charging,36.749,23.927,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.4911
769.0,run_20260920_221349,,charging,charging,36.773,23.923,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.4964
770.0,run_20260920_221349,,charging,charging,36.797,23.92,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.5017
771.0,run_20260920_221349,,charging,charging,36.821,23.917,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.5069
772.0,run_20260920_221349,,charging,charging,36.845,23.914,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.5122
773.0,run_20260920_221349,,charging,charging,36.869,23.911,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.5175
774.0,run_20260920_221349,,charging,charging,36.893,23.908,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.5228
775.0,run_20260920_221349,,charging,charging,36.917,23.904,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.5281
776.0,run_20260920_221349,,charging,charging,36.941,23.901,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.5333
777.0,run_20260920_221349,,charging,charging,36.965,23.898,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.5386
778.004,run_20260920_221349,,charging,charging,36.989,23.895,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.5439
779.0,run_20260920_221349,,charging,charging,37.013,23.892,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.5492
780.0,run_20260920_221349,,charging,charging,37.037,23.889,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.5544
781.0,run_20260920_221349,,charging,charging,37.061,23.886,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.5597
782.0,run_20260920_221349,,charging,charging,37.085,23.882,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.565
783.0,run_20260920_221349,,charging,charging,37.109,23.879,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.5703
784.0,run_20260920_221349,,charging,charging,37.133,23.876,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.5756
785.0,run_20260920_221349,,charging,charging,37.157,23.873,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.5808
786.0,run_20260920_221349,,charging,charging,37.181,23.87,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.5861
787.0,run_20260920_221349,,charging,charging,37.205,23.867,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.5914
788.0,run_20260920_221349,,charging,charging,37.229,23.864,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.5967
789.0,run_20260920_221349,,charging,charging,37.253,23.861,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.6019
790.0,run_20260920_221349,,charging,charging,37.277,23.858,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.6072
791.0,run_20260920_221349,,charging,charging,37.301,23.855,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.6125
792.0,run_20260920_221349,,charging,charging,37.325,23.852,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.6178
793.0,run_20260920_221349,,charging,charging,37.349,23.849,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.6231
794.0,run_20260920_221349,,charging,charging,37.373,23.846,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.6283
795.0,run_20260920_221349,,charging,charging,37.397,23.843,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.6336
796.0,run_20260920_221349,,charging,charging,37.421,23.839,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.6389
797.0,run_20260920_221349,,charging,charging,37.445,23.836,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.6442
798.0,run_20260920_221349,,charging,charging,37.469,23.833,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.6494
799.0,run_20260920_221349,,charging,charging,37.493,23.83,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.6547
800.0,run_20260920_221349,,charging,charging,37.517,23.827,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.66
801.0,run_20260920_221349,,charging,charging,37.541,23.824,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.6653
802.0,run_20260920_221349,,charging,charging,37.565,23.821,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.6706
803.0,run_20260920_221349,,charging,charging,37.589,23.818,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.6758
804.0,run_20260920_221349,,charging,charging,37.613,23.815,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.6811
805.0,run_20260920_221349,,charging,charging,37.637,23.812,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.6864
806.0,run_20260920_221349,,charging,charging,37.661,23.809,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.6917
807.0,run_20260920_221349,,charging,charging,37.685,23.806,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.6969
808.0,run_20260920_221349,,charging,charging,37.709,23.803,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.7022
809.0,run_20260920_221349,,charging,charging,37.733,23.8,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.7075
810.0,run_20260920_221349,,charging,charging,37.757,23.797,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.7128
811.0,run_20260920_221349,,charging,charging,37.781,23.794,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.7181
812.0,run_20260920_221349,,charging,charging,37.805,23.792,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.7233
813.0,run_20260920_221349,,charging,charging,37.828,23.789,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.7286
814.0,run_20260920_221349,,charging,charging,37.852,23.786,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.7339
815.0,run_20260920_221349,,charging,charging,37.876,23.783,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.7392
816.0,run_20260920_221349,,charging,charging,37.9,23.78,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.7444
817.0,run_20260920_221349,,charging,charging,37.924,23.777,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.7497
818.0,run_20260920_221349,,charging,charging,37.948,23.774,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.755
819.0,run_20260920_221349,,charging,charging,37.972,23.771,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.7603
820.0,run_20260920_221349,,charging,charging,37.996,23.768,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.7656
821.0,run_20260920_221349,,charging,charging,38.02,23.765,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.7708
822.0,run_20260920_221349,,charging,charging,38.044,23.762,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.7761
823.0,run_20260920_221349,,charging,charging,38.068,23.759,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.7814
824.0,run_20260920_221349,,charging,charging,38.092,23.756,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.7867
825.0,run_20260920_221349,,charging,charging,38.116,23.753,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.7919
826.0,run_20260920_221349,,charging,charging,38.14,23.751,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.7972
827.0,run_20260920_221349,,charging,charging,38.164,23.748,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.8025
828.0,run_20260920_221349,,charging,charging,38.188,23.745,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.8078
829.0,run_20260920_221349,,charging,charging,38.212,23.742,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.8131
830.0,run_20260920_221349,,charging,charging,38.236,23.739,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.8183
831.0,run_20260920_221349,,charging,charging,38.26,23.736,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.8236
832.0,run_20260920_221349,,charging,charging,38.284,23.733,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.8289
833.0,run_20260920_221349,,charging,charging,38.308,23.73,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.8342
834.0,run_20260920_221349,,charging,charging,38.332,23.728,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.8394
835.0,run_20260920_221349,,charging,charging,38.356,23.725,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.8447
836.0,run_20260920_221349,,charging,charging,38.38,23.722,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.85
837.0,run_20260920_221349,,charging,charging,38.404,23.719,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.8553
838.0,run_20260920_221349,,charging,charging,38.428,23.716,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.8606
839.0,run_20260920_221349,,charging,charging,38.452,23.713,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.8658
840.0,run_20260920_221349,,charging,charging,38.476,23.711,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.8711
841.0,run_20260920_221349,,charging,charging,38.5,23.708,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.8764
842.0,run_20260920_221349,,charging,charging,38.524,23.705,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.8817
843.0,run_20260920_221349,,charging,charging,38.548,23.702,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.8869
844.0,run_20260920_221349,,charging,charging,38.572,23.699,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.8922
845.0,run_20260920_221349,,charging,charging,38.596,23.696,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.8975
846.0,run_20260920_221349,,charging,charging,38.62,23.694,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.9028
847.0,run_20260920_221349,,charging,charging,38.644,23.691,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.9081
848.0,run_20260920_221349,,charging,charging,38.668,23.688,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.9133
849.0,run_20260920_221349,,charging,charging,38.692,23.685,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.9186
850.0,run_20260920_221349,,charging,charging,38.716,23.683,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.9239
851.0,run_20260920_221349,,charging,charging,38.74,23.68,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.9292
852.0,run_20260920_221349,,charging,charging,38.764,23.677,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.9344
853.0,run_20260920_221349,,charging,charging,38.788,23.674,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.9397
854.0,run_20260920_221349,,charging,charging,38.812,23.671,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.945
855.0,run_20260920_221349,,charging,charging,38.836,23.669,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.9503
856.0,run_20260920_221349,,charging,charging,38.86,23.666,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.9556
857.0,run_20260920_221349,,charging,charging,38.884,23.663,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.9608
858.004,run_20260920_221349,,charging,charging,38.908,23.66,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.9661
859.0,run_20260920_221349,,charging,charging,38.932,23.658,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.9714
860.0,run_20260920_221349,,charging,charging,38.956,23.655,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.9767
861.0,run_20260920_221349,,charging,charging,38.98,23.652,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.9819
862.0,run_20260920_221349,,charging,charging,39.004,23.65,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.9872
863.0,run_20260920_221349,,charging,charging,39.028,23.647,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.9925
864.0,run_20260920_221349,,charging,charging,39.052,23.644,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,2.9978
865.0,run_20260920_221349,,charging,charging,39.076,23.641,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.0031
866.0,run_20260920_221349,,charging,charging,39.1,23.639,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.0083
867.0,run_20260920_221349,,charging,charging,39.124,23.636,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.0136
868.0,run_20260920_221349,,charging,charging,39.148,23.633,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.0189
869.0,run_20260920_221349,,charging,charging,39.172,23.631,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.0242
870.0,run_20260920_221349,,charging,charging,39.196,23.628,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.0294
871.0,run_20260920_221349,,charging,charging,39.22,23.625,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.0347
872.0,run_20260920_221349,,charging,charging,39.244,23.623,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.04
873.0,run_20260920_221349,,charging,charging,39.268,23.62,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.0453
874.0,run_20260920_221349,,charging,charging,39.292,23.617,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.0506
875.0,run_20260920_221349,,charging,charging,39.316,23.614,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.0558
876.0,run_20260920_221349,,charging,charging,39.34,23.612,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.0611
877.0,run_20260920_221349,,charging,charging,39.364,23.609,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.0664
878.0,run_20260920_221349,,charging,charging,39.388,23.607,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.0717
879.0,run_20260920_221349,,charging,charging,39.412,23.604,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.0769
880.0,run_20260920_221349,,charging,charging,39.436,23.601,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.0822
881.0,run_20260920_221349,,charging,charging,39.46,23.599,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.0875
882.0,run_20260920_221349,,charging,charging,39.484,23.596,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.0928
883.0,run_20260920_221349,,charging,charging,39.508,23.593,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.0981
884.0,run_20260920_221349,,charging,charging,39.532,23.591,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.1033
885.0,run_20260920_221349,,charging,charging,39.556,23.588,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.1086
886.0,run_20260920_221349,,charging,charging,39.58,23.585,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.1139
887.0,run_20260920_221349,,charging,charging,39.604,23.583,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.1192
888.0,run_20260920_221349,,charging,charging,39.628,23.58,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.1244
889.0,run_20260920_221349,,charging,charging,39.652,23.578,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.1297
890.0,run_20260920_221349,,charging,charging,39.676,23.575,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.135
891.0,run_20260920_221349,,charging,charging,39.7,23.572,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.1403
892.0,run_20260920_221349,,charging,charging,39.724,23.57,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.1456
893.0,run_20260920_221349,,charging,charging,39.748,23.567,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.1508
894.0,run_20260920_221349,,charging,charging,39.772,23.565,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.1561
895.0,run_20260920_221349,,charging,charging,39.796,23.562,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.1614
896.0,run_20260920_221349,,charging,charging,39.82,23.559,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.1667
897.0,run_20260920_221349,,charging,charging,39.844,23.557,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.1719
898.0,run_20260920_221349,,charging,charging,39.868,23.554,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.1772
899.0,run_20260920_221349,,charging,charging,39.892,23.552,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.1825
900.0,run_20260920_221349,,charging,charging,39.916,23.549,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.1878
901.0,run_20260920_221349,,charging,charging,39.94,23.547,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.1931
902.0,run_20260920_221349,,charging,charging,39.964,23.544,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.1983
903.0,run_20260920_221349,,charging,charging,39.988,23.542,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.2036
904.0,run_20260920_221349,,charging,charging,40.012,23.539,99.99,0.0,0.0,0.0,0.0,66.831,1.0063,3.2089
905.0,run_20260920_221349,,waiting,waiting,40.004,23.537,99.99,0.0,0.0,0.0,0.0,66.831,1.008,3.2089
906.0,run_20260920_221349,,waiting,waiting,39.996,23.536,99.99,0.0,0.0,0.0,0.0,66.831,1.0097,3.2089
907.0,run_20260920_221349,,driving,driving,39.985,23.561,99.99,0.0,0.724,0.403,0.1721,67.003,1.0122,3.2089
