ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
448.0,run_20260920_140129,,loading,loading,24.244,26.819,99.987,1.5,0.0,0.0,0.0,88.082,1.2664,0.0
449.0,run_20260920_140129,,loading,loading,24.236,26.814,99.987,1.5,0.0,0.0,0.0,88.082,1.268,0.0
450.0,run_20260920_140129,,loading,loading,24.229,26.809,99.987,1.5,0.0,0.0,0.0,88.082,1.2697,0.0
451.0,run_20260920_140129,,loading,loading,24.221,26.803,99.987,1.5,0.0,0.0,0.0,88.082,1.2714,0.0
452.0,run_20260920_140129,,loading,loading,24.213,26.798,99.987,1.5,0.0,0.0,0.0,88.082,1.273,0.0
453.0,run_20260920_140129,,loading,loading,24.206,26.793,99.987,1.5,0.0,0.0,0.0,88.082,1.2747,0.0
454.0,run_20260920_140129,,loading,loading,24.198,26.787,99.987,1.5,0.0,0.0,0.0,88.082,1.2764,0.0
455.0,run_20260920_140129,,loading,loading,24.191,26.782,99.987,1.5,0.0,0.0,0.0,88.082,1.278,0.0
456.0,run_20260920_140129,,loading,loading,24.183,26.777,99.987,1.5,0.0,0.0,0.0,88.082,1.2797,0.0
457.0,run_20260920_140129,,loading,loading,24.176,26.772,99.987,1.5,0.0,0.0,0.0,88.082,1.2814,0.0
458.0,run_20260920_140129,,loading,loading,24.168,26.766,99.987,1.5,0.0,0.0,0.0,88.082,1.283,0.0
459.0,run_20260920_140129,,loading,loading,24.16,26.761,99.987,1.5,0.0,0.0,0.0,88.082,1.2847,0.0
460.0,run_20260920_140129,,loading,loading,24.153,26.756,99.987,1.5,0.0,0.0,0.0,88.082,1.2864,0.0
461.0,run_20260920_140129,,loading,loading,24.145,26.751,99.987,1.5,0.0,0.0,0.0,88.082,1.288,0.0
462.0,run_20260920_140129,,loading,loading,24.138,26.745,99.987,1.5,0.0,0.0,0.0,88.082,1.2897,0.0
463.0,run_20260920_140129,,loading,loading,24.13,26.74,99.987,1.5,0.0,0.0,0.0,88.082,1.2914,0.0
464.0,run_20260920_140129,,loading,loading,24.123,26.735,99.987,1.5,0.0,0.0,0.0,88.082,1.293,0.0
465.0,run_20260920_140129,,loading,loading,24.115,26.73,99.987,1.5,0.0,0.0,0.0,88.082,1.2947,0.0
466.0,run_20260920_140129,,loading,loading,24.107,26.725,99.987,1.5,0.0,0.0,0.0,88.082,1.2964,0.0
467.0,run_20260920_140129,,loading,loading,24.1,26.719,99.987,1.5,0.0,0.0,0.0,88.082,1.298,0.0
468.0,run_20260920_140129,,loading,loading,24.092,26.714,99.987,1.5,0.0,0.0,0.0,88.082,1.2997,0.0
469.0,run_20260920_140129,,loading,loading,24.085,26.709,99.987,1.5,0.0,0.0,0.0,88.082,1.3014,0.0
470.0,run_20260920_140129,,loading,loading,24.077,26.704,99.987,1.5,0.0,0.0,0.0,88.082,1.303,0.0
471.0,run_20260920_140129,,loading,loading,24.07,26.699,99.987,1.5,0.0,0.0,0.0,88.082,1.3047,0.0
472.0,run_20260920_140129,,loading,loading,24.062,26.694,99.987,1.5,0.0,0.0,0.0,88.082,1.3064,0.0
473.0,run_20260920_140129,,waiting,waiting,24.054,26.688,99.987,2.5,0.0,0.0,0.0,88.082,1.308,0.0
474.0,run_20260920_140129,,driving,driving,24.046,26.693,99.987,2.5,0.233,0.13,0.0242,88.106,1.3099,0.0
475.0,run_20260920_140129,,driving,driving,24.033,26.701,99.987,2.5,0.32,0.178,0.1458,88.252,1.3127,0.0
476.0,run_20260920_140129,,driving,driving,24.024,26.698,99.987,2.5,0.054,0.03,0.0509,88.303,1.3148,0.0
477.0,run_20260920_140129,,driving,driving,24.015,26.7,99.987,2.5,0.178,0.099,0.0331,88.336,1.3167,0.0
478.0,run_20260920_140129,,driving,driving,23.994,26.731,99.987,2.5,0.87,0.485,0.3612,88.697,1.3213,0.0
479.0,run_20260920_140129,,driving,driving,23.97,26.761,99.987,2.5,0.838,0.467,0.473,89.17,1.3267,0.0
480.0,run_20260920_140129,,driving,driving,23.944,26.793,99.987,2.5,0.882,0.491,0.4928,89.663,1.3323,0.0
481.0,run_20260920_140129,,driving,driving,23.919,26.821,99.987,2.5,0.799,0.445,0.4942,90.157,1.3379,0.0
482.0,run_20260920_140129,,driving,driving,23.894,26.852,99.987,2.5,0.89,0.496,0.477,90.634,1.3433,0.0
483.0,run_20260920_140129,,driving,driving,23.868,26.884,99.987,2.5,0.895,0.499,0.4989,91.133,1.349,0.0
484.0,run_20260920_140129,,driving,driving,23.843,26.916,99.986,2.5,0.884,0.493,0.5002,91.633,1.3546,0.0
485.0,run_20260920_140129,,driving,driving,23.818,26.946,99.986,2.5,0.861,0.48,0.4797,92.113,1.3601,0.0
486.0,run_20260920_140129,,driving,driving,23.794,26.977,99.986,2.5,0.874,0.487,0.4401,92.553,1.3653,0.0
487.0,run_20260920_140129,,driving,driving,23.769,27.005,99.986,2.5,0.809,0.451,0.4907,93.044,1.3709,0.0
488.0,run_20260920_140129,,driving,driving,23.744,27.037,99.986,2.5,0.896,0.499,0.4805,93.524,1.3763,0.0
489.0,run_20260920_140129,,driving,driving,23.718,27.069,99.986,2.5,0.897,0.5,0.5038,94.028,1.382,0.0
490.0,run_20260920_140129,,driving,driving,23.692,27.101,99.986,2.5,0.897,0.5,0.5033,94.532,1.3877,0.0
491.0,run_20260920_140129,,driving,driving,23.667,27.132,99.986,2.5,0.897,0.5,0.4858,95.017,1.3932,0.0
492.0,run_20260920_140129,,driving,driving,23.642,27.164,99.986,2.5,0.896,0.499,0.4974,95.515,1.3989,0.0
493.0,run_20260920_140129,,driving,driving,23.616,27.195,99.986,2.5,0.892,0.497,0.4951,96.01,1.4045,0.0
494.0,run_20260920_140129,,driving,driving,23.591,27.224,99.986,2.5,0.816,0.455,0.4889,96.499,1.41,0.0
495.0,run_20260920_140129,,driving,driving,23.567,27.253,99.986,2.5,0.842,0.469,0.4362,96.935,1.4152,0.0
496.0,run_20260920_140129,,driving,driving,23.542,27.285,99.986,2.5,0.897,0.5,0.5003,97.435,1.4208,0.0
497.0,run_20260920_140129,,driving,driving,23.517,27.31,99.986,2.5,0.751,0.418,0.4821,97.918,1.4264,0.0
498.0,run_20260920_140129,,driving,driving,23.497,27.323,99.986,2.5,0.449,0.25,0.3404,98.258,1.4307,0.0
499.0,run_20260920_140129,,driving,driving,23.486,27.32,99.986,2.5,0.073,0.041,0.0866,98.345,1.4331,0.0
500.0,run_20260920_140129,,driving,driving,23.477,27.314,99.986,2.5,0.0,0.0,0.0479,98.393,1.4351,0.0
501.0,run_20260920_140129,,unloading,unloading,23.469,27.308,99.986,2.5,0.0,0.0,0.0,98.393,1.4368,0.0
502.0,run_20260920_140129,,unloading,unloading,23.461,27.302,99.986,2.5,0.0,0.0,0.0,98.393,1.4385,0.0
503.0,run_20260920_140129,,unloading,unloading,23.454,27.297,99.986,2.5,0.0,0.0,0.0,98.393,1.4401,0.0
504.0,run_20260920_140129,,unloading,unloading,23.446,27.291,99.986,2.5,0.0,0.0,0.0,98.393,1.4418,0.0
505.0,run_20260920_140129,,unloading,unloading,23.439,27.285,99.986,2.5,0.0,0.0,0.0,98.393,1.4435,0.0
506.0,run_20260920_140129,,unloading,unloading,23.431,27.279,99.986,2.5,0.0,0.0,0.0,98.393,1.4451,0.0
507.0,run_20260920_140129,,unloading,unloading,23.424,27.273,99.986,2.5,0.0,0.0,0.0,98.393,1.4468,0.0
508.0,run_20260920_140129,,unloading,unloading,23.416,27.268,99.986,2.5,0.0,0.0,0.0,98.393,1.4485,0.0
509.0,run_20260920_140129,,unloading,unloading,23.408,27.262,99.985,2.5,0.0,0.0,0.0,98.393,1.4501,0.0
510.0,run_20260920_140129,,unloading,unloading,23.401,27.256,99.985,2.5,0.0,0.0,0.0,98.393,1.4518,0.0
511.0,run_20260920_140129,,unloading,unloading,23.393,27.25,99.985,2.5,0.0,0.0,0.0,98.393,1.4535,0.0
512.0,run_20260920_140129,,unloading,unloading,23.386,27.244,99.985,2.5,0.0,0.0,0.0,98.393,1.4551,0.0
513.0,run_20260920_140129,,unloading,unloading,23.378,27.239,99.985,2.5,0.0,0.0,0.0,98.393,1.4568,0.0
514.0,run_20260920_140129,,unloading,unloading,23.371,27.233,99.985,2.5,0.0,0.0,0.0,98.393,1.4585,0.0
515.0,run_20260920_140129,,unloading,unloading,23.363,27.227,99.985,2.5,0.0,0.0,0.0,98.393,1.4601,0.0
516.0,run_20260920_140129,,unloading,unloading,23.355,27.221,99.985,2.5,0.0,0.0,0.0,98.393,1.4618,0.0
517.0,run_20260920_140129,,unloading,unloading,23.348,27.216,99.985,2.5,0.0,0.0,0.0,98.393,1.4635,0.0
518.0,run_20260920_140129,,unloading,unloading,23.34,27.21,99.985,2.5,0.0,0.0,0.0,98.393,1.4651,0.0
519.0,run_20260920_140129,,unloading,unloading,23.333,27.204,99.985,2.5,0.0,0.0,0.0,98.393,1.4668,0.0
520.0,run_20260920_140129,,unloading,unloading,23.325,27.198,99.985,2.5,0.0,0.0,0.0,98.393,1.4685,0.0
521.0,run_20260920_140129,,unloading,unloading,23.318,27.193,99.985,2.5,0.0,0.0,0.0,98.393,1.4701,0.0
522.0,run_20260920_140129,,unloading,unloading,23.31,27.187,99.985,2.5,0.0,0.0,0.0,98.393,1.4718,0.0
523.0,run_20260920_140129,,unloading,unloading,23.302,27.181,99.985,2.5,0.0,0.0,0.0,98.393,1.4735,0.0
524.0,run_20260920_140129,,unloading,unloading,23.295,27.176,99.985,2.5,0.0,0.0,0.0,98.393,1.4751,0.0
525.0,run_20260920_140129,,unloading,unloading,23.287,27.17,99.985,2.5,0.0,0.0,0.0,98.393,1.4768,0.0
526.0,run_20260920_140129,,unloading,unloading,23.28,27.164,99.985,2.5,0.0,0.0,0.0,98.393,1.4785,0.0
527.0,run_20260920_140129,,unloading,unloading,23.272,27.159,99.985,2.5,0.0,0.0,0.0,98.393,1.4801,0.0
528.0,run_20260920_140129,,unloading,unloading,23.265,27.153,99.985,2.5,0.0,0.0,0.0,98.393,1.4818,0.0
529.0,run_20260920_140129,,unloading,unloading,23.257,27.147,99.985,2.5,0.0,0.0,0.0,98.393,1.4835,0.0
530.0,run_20260920_140129,,unloading,unloading,23.249,27.142,99.985,2.5,0.0,0.0,0.0,98.393,1.4851,0.0
531.0,run_20260920_140129,,waiting,waiting,23.242,27.136,99.985,0.0,0.0,0.0,0.0,98.393,1.4868,0.0
532.0,run_20260920_140129,,driving,driving,23.234,27.134,99.985,0.0,0.101,0.056,0.0251,98.418,1.4886,0.0
533.0,run_20260920_140129,,driving,driving,23.225,27.138,99.985,0.0,0.261,0.145,0.0625,98.48,1.4906,0.0
534.0,run_20260920_140129,,driving,driving,23.209,27.165,99.985,0.0,0.883,0.492,0.3683,98.848,1.4941,0.0
535.0,run_20260920_140129,,driving,driving,23.19,27.192,99.985,0.0,0.892,0.497,0.5016,99.35,1.4983,0.0
536.0,run_20260920_140129,,driving,driving,23.171,27.22,99.985,0.0,0.893,0.497,0.4843,99.834,1.5024,0.0
537.0,run_20260920_140129,,driving,driving,23.152,27.247,99.985,0.0,0.897,0.5,0.5032,100.338,1.5066,0.0
538.0,run_20260920_140129,,driving,driving,23.133,27.274,99.985,0.0,0.896,0.499,0.5033,100.841,1.5108,0.0
539.0,run_20260920_140129,,driving,driving,23.113,27.302,99.985,0.0,0.897,0.5,0.5039,101.345,1.515,0.0
540.0,run_20260920_140129,,driving,driving,23.095,27.329,99.985,0.0,0.897,0.5,0.4858,101.831,1.5192,0.0
541.0,run_20260920_140129,,driving,driving,23.076,27.357,99.985,0.0,0.897,0.5,0.5037,102.334,1.5234,0.0
542.0,run_20260920_140129,,driving,driving,23.056,27.384,99.985,0.0,0.897,0.5,0.5037,102.838,1.5276,0.0
543.0,run_20260920_140129,,driving,driving,23.037,27.411,99.985,0.0,0.897,0.5,0.5038,103.342,1.5318,0.0
544.0,run_20260920_140129,,driving,driving,23.018,27.438,99.985,0.0,0.887,0.494,0.5009,103.843,1.536,0.0
545.0,run_20260920_140129,,driving,driving,23.0,27.464,99.985,0.0,0.867,0.483,0.4806,104.323,1.5401,0.0
546.0,run_20260920_140129,,driving,driving,22.981,27.491,99.985,0.0,0.877,0.489,0.4704,104.794,1.5441,0.0
547.0,run_20260920_140129,,driving,driving,22.963,27.514,99.985,0.0,0.804,0.448,0.4818,105.276,1.5482,0.0
548.0,run_20260920_140129,,driving,driving,22.944,27.54,99.984,0.0,0.854,0.476,0.4708,105.746,1.5523,0.0
549.0,run_20260920_140129,,driving,driving,22.926,27.566,99.984,0.0,0.872,0.486,0.4668,106.213,1.5563,0.0
550.0,run_20260920_140129,,driving,driving,22.907,27.592,99.984,0.0,0.877,0.489,0.4924,106.706,1.5604,0.0
551.0,run_20260920_140129,,driving,driving,22.888,27.619,99.984,0.0,0.886,0.494,0.4957,107.201,1.5646,0.0
552.0,run_20260920_140129,,driving,driving,22.869,27.646,99.984,0.0,0.895,0.498,0.5034,107.705,1.5688,0.0
553.0,run_20260920_140129,,driving,driving,22.851,27.666,99.984,0.0,0.711,0.396,0.4654,108.17,1.5728,0.0
554.0,run_20260920_140129,,driving,driving,22.837,27.66,99.984,0.0,0.016,0.009,0.2897,108.46,1.576,0.0
555.0,run_20260920_140129,,loading,loading,22.829,27.654,99.984,0.0,0.0,0.0,0.0,108.46,1.5776,0.0
556.0,run_20260920_140129,,loading,loading,22.821,27.648,99.984,0.0,0.0,0.0,0.0,108.46,1.5793,0.0
557.0,run_20260920_140129,,loading,loading,22.814,27.642,99.984,0.0,0.0,0.0,0.0,108.46,1.581,0.0
558.0,run_20260920_140129,,loading,loading,22.806,27.635,99.984,0.0,0.0,0.0,0.0,108.46,1.5826,0.0
559.0,run_20260920_140129,,loading,loading,22.799,27.629,99.984,0.0,0.0,0.0,0.0,108.46,1.5843,0.0
560.0,run_20260920_140129,,loading,loading,22.791,27.623,99.984,0.0,0.0,0.0,0.0,108.46,1.586,0.0
561.0,run_20260920_140129,,loading,loading,22.783,27.617,99.984,0.0,0.0,0.0,0.0,108.46,1.5876,0.0
562.0,run_20260920_140129,,loading,loading,22.776,27.611,99.984,0.0,0.0,0.0,0.0,108.46,1.5893,0.0
563.0,run_20260920_140129,,loading,loading,22.768,27.604,99.984,0.0,0.0,0.0,0.0,108.46,1.591,0.0
564.0,run_20260920_140129,,loading,loading,22.761,27.598,99.984,0.0,0.0,0.0,0.0,108.46,1.5926,0.0
565.0,run_20260920_140129,,loading,loading,22.753,27.592,99.984,0.0,0.0,0.0,0.0,108.46,1.5943,0.0
566.0,run_20260920_140129,,loading,loading,22.746,27.586,99.984,0.0,0.0,0.0,0.0,108.46,1.596,0.0
567.0,run_20260920_140129,,loading,loading,22.738,27.58,99.984,0.0,0.0,0.0,0.0,108.46,1.5976,0.0
568.0,run_20260920_140129,,loading,loading,22.73,27.574,99.984,0.0,0.0,0.0,0.0,108.46,1.5993,0.0
569.0,run_20260920_140129,,loading,loading,22.723,27.568,99.984,0.0,0.0,0.0,0.0,108.46,1.601,0.0
570.0,run_20260920_140129,,loading,loading,22.715,27.561,99.984,0.0,0.0,0.0,0.0,108.46,1.6026,0.0
571.0,run_20260920_140129,,loading,loading,22.708,27.555,99.984,0.0,0.0,0.0,0.0,108.46,1.6043,0.0
572.0,run_20260920_140129,,loading,loading,22.7,27.549,99.984,0.0,0.0,0.0,0.0,108.46,1.606,0.0
573.0,run_20260920_140129,,loading,loading,22.693,27.543,99.984,0.0,0.0,0.0,0.0,108.46,1.6076,0.0
574.0,run_20260920_140129,,loading,loading,22.685,27.537,99.984,0.0,0.0,0.0,0.0,108.46,1.6093,0.0
575.0,run_20260920_140129,,loading,loading,22.677,27.531,99.984,0.0,0.0,0.0,0.0,108.46,1.611,0.0
576.0,run_20260920_140129,,loading,loading,22.67,27.525,99.984,0.0,0.0,0.0,0.0,108.46,1.6126,0.0
577.0,run_20260920_140129,,loading,loading,22.662,27.519,99.984,0.0,0.0,0.0,0.0,108.46,1.6143,0.0
578.0,run_20260920_140129,,loading,loading,22.655,27.513,99.984,0.0,0.0,0.0,0.0,108.46,1.616,0.0
579.0,run_20260920_140129,,loading,loading,22.647,27.507,99.984,0.0,0.0,0.0,0.0,108.46,1.6176,0.0
580.0,run_20260920_140129,,loading,loading,22.64,27.501,99.984,0.0,0.0,0.0,0.0,108.46,1.6193,0.0
581.0,run_20260920_140129,,loading,loading,22.632,27.495,99.984,0.0,0.0,0.0,0.0,108.46,1.621,0.0
582.0,run_20260920_140129,,loading,loading,22.624,27.489,99.984,0.0,0.0,0.0,0.0,108.46,1.6226,0.0
583.0,run_20260920_140129,,loading,loading,22.617,27.482,99.984,0.0,0.0,0.0,0.0,108.46,1.6243,0.0
584.0,run_20260920_140129,,loading,loading,22.609,27.476,99.984,0.0,0.0,0.0,0.0,108.46,1.626,0.0
585.0,run_20260920_140129,,waiting,waiting,22.602,27.47,99.984,1.2000000476837158,0.0,0.0,0.0,108.46,1.6276,0.0
586.0,run_20260920_140129,,driving,driving,22.593,27.476,99.984,1.2000000476837158,0.301,0.168,0.0299,108.49,1.6295,0.0
587.0,run_20260920_140129,,driving,driving,22.58,27.484,99.984,1.2000000476837158,0.343,0.191,0.184,108.674,1.6323,0.0
588.0,run_20260920_140129,,driving,driving,22.569,27.482,99.984,1.2000000476837158,0.103,0.057,0.1254,108.799,1.6348,0.0
589.0,run_20260920_140129,,driving,driving,22.56,27.478,99.984,1.2000000476837158,0.05,0.028,0.0317,108.831,1.6367,0.0
590.0,run_20260920_140129,,driving,driving,22.55,27.491,99.984,1.2000000476837158,0.508,0.283,0.1124,108.943,1.6391,0.0
591.0,run_20260920_140129,,driving,driving,22.53,27.516,99.984,1.2000000476837158,0.77,0.429,0.3986,109.342,1.6433,0.0
592.0,run_20260920_140129,,driving,driving,22.509,27.544,99.984,1.2000000476837158,0.886,0.494,0.4742,109.816,1.6481,0.0
593.0,run_20260920_140129,,driving,driving,22.487,27.572,99.983,1.2000000476837158,0.863,0.481,0.4942,110.31,1.6529,0.0
594.0,run_20260920_140129,,driving,driving,22.465,27.601,99.983,1.2000000476837158,0.89,0.496,0.4736,110.784,1.6576,0.0
595.0,run_20260920_140129,,driving,driving,22.443,27.627,99.983,1.2000000476837158,0.833,0.464,0.5013,111.285,1.6625,0.0
596.0,run_20260920_140129,,driving,driving,22.421,27.656,99.983,1.2000000476837158,0.897,0.5,0.4761,111.761,1.6673,0.0
597.0,run_20260920_140129,,driving,driving,22.399,27.685,99.983,1.2000000476837158,0.897,0.5,0.5039,112.265,1.6722,0.0
598.0,run_20260920_140129,,driving,driving,22.377,27.714,99.983,1.2000000476837158,0.897,0.5,0.5035,112.769,1.6771,0.0
599.0,run_20260920_140129,,driving,driving,22.355,27.743,99.983,1.2000000476837158,0.897,0.5,0.4857,113.254,1.6819,0.0
600.0,run_20260920_140129,,driving,driving,22.333,27.772,99.983,1.2000000476837158,0.896,0.499,0.5027,113.757,1.6868,0.0
601.0,run_20260920_140129,,driving,driving,22.31,27.801,99.983,1.2000000476837158,0.897,0.5,0.5025,114.259,1.6918,0.0
602.0,run_20260920_140129,,driving,driving,22.288,27.829,99.983,1.2000000476837158,0.883,0.492,0.5027,114.762,1.6967,0.0
603.0,run_20260920_140129,,driving,driving,22.266,27.858,99.983,1.2000000476837158,0.897,0.5,0.484,115.246,1.7015,0.0
604.0,run_20260920_140129,,driving,driving,22.244,27.886,99.983,1.2000000476837158,0.887,0.494,0.5035,115.75,1.7064,0.0
605.0,run_20260920_140129,,driving,driving,22.221,27.915,99.983,1.2000000476837158,0.894,0.498,0.5031,116.253,1.7113,0.0
606.0,run_20260920_140129,,driving,driving,22.199,27.944,99.983,1.2000000476837158,0.897,0.5,0.5039,116.757,1.7162,0.0
607.0,run_20260920_140129,,driving,driving,22.177,27.972,99.983,1.2000000476837158,0.897,0.5,0.5035,117.26,1.7212,0.0
608.0,run_20260920_140129,,driving,driving,22.155,28.001,99.983,1.2000000476837158,0.897,0.5,0.4821,117.742,1.7259,0.0
609.0,run_20260920_140129,,driving,driving,22.133,28.024,99.983,1.2000000476837158,0.762,0.424,0.4845,118.227,1.7307,0.0
610.0,run_20260920_140129,,driving,driving,22.115,28.039,99.983,1.2000000476837158,0.542,0.302,0.3616,118.588,1.7348,0.0
611.0,run_20260920_140129,,driving,driving,22.103,28.033,99.983,1.2000000476837158,0.033,0.018,0.136,118.724,1.7373,0.0
612.0,run_20260920_140129,,driving,driving,22.094,28.027,99.983,1.2000000476837158,0.0,0.0,0.0404,118.765,1.7392,0.0
613.0,run_20260920_140129,,unloading,unloading,22.087,28.02,99.983,1.2000000476837158,0.0,0.0,0.0,118.765,1.7409,0.0
614.0,run_20260920_140129,,unloading,unloading,22.079,28.013,99.983,1.2000000476837158,0.0,0.0,0.0,118.765,1.7426,0.0
615.0,run_20260920_140129,,unloading,unloading,22.072,28.007,99.983,1.2000000476837158,0.0,0.0,0.0,118.765,1.7442,0.0
616.0,run_20260920_140129,,unloading,unloading,22.064,28.0,99.983,1.2000000476837158,0.0,0.0,0.0,118.765,1.7459,0.0
617.0,run_20260920_140129,,unloading,unloading,22.057,27.994,99.983,1.2000000476837158,0.0,0.0,0.0,118.765,1.7476,0.0
618.0,run_20260920_140129,,unloading,unloading,22.049,27.987,99.983,1.2000000476837158,0.0,0.0,0.0,118.765,1.7492,0.0
619.0,run_20260920_140129,,unloading,unloading,22.041,27.98,99.982,1.2000000476837158,0.0,0.0,0.0,118.765,1.7509,0.0
620.0,run_20260920_140129,,unloading,unloading,22.034,27.974,99.982,1.2000000476837158,0.0,0.0,0.0,118.765,1.7526,0.0
621.0,run_20260920_140129,,unloading,unloading,22.026,27.967,99.982,1.2000000476837158,0.0,0.0,0.0,118.765,1.7542,0.0
622.0,run_20260920_140129,,unloading,unloading,22.019,27.961,99.982,1.2000000476837158,0.0,0.0,0.0,118.765,1.7559,0.0
623.0,run_20260920_140129,,unloading,unloading,22.011,27.954,99.982,1.2000000476837158,0.0,0.0,0.0,118.765,1.7576,0.0
624.0,run_20260920_140129,,unloading,unloading,22.004,27.948,99.982,1.2000000476837158,0.0,0.0,0.0,118.765,1.7592,0.0
625.0,run_20260920_140129,,unloading,unloading,21.996,27.941,99.982,1.2000000476837158,0.0,0.0,0.0,118.765,1.7609,0.0
626.0,run_20260920_140129,,unloading,unloading,21.988,27.935,99.982,1.2000000476837158,0.0,0.0,0.0,118.765,1.7626,0.0
627.0,run_20260920_140129,,unloading,unloading,21.981,27.928,99.982,1.2000000476837158,0.0,0.0,0.0,118.765,1.7642,0.0
628.0,run_20260920_140129,,unloading,unloading,21.973,27.922,99.982,1.2000000476837158,0.0,0.0,0.0,118.765,1.7659,0.0
629.0,run_20260920_140129,,unloading,unloading,21.966,27.915,99.982,1.2000000476837158,0.0,0.0,0.0,118.765,1.7676,0.0
630.0,run_20260920_140129,,unloading,unloading,21.958,27.909,99.982,1.2000000476837158,0.0,0.0,0.0,118.765,1.7692,0.0
631.0,run_20260920_140129,,unloading,unloading,21.95,27.902,99.982,1.2000000476837158,0.0,0.0,0.0,118.765,1.7709,0.0
632.0,run_20260920_140129,,unloading,unloading,21.943,27.896,99.982,1.2000000476837158,0.0,0.0,0.0,118.765,1.7726,0.0
633.0,run_20260920_140129,,unloading,unloading,21.935,27.889,99.982,1.2000000476837158,0.0,0.0,0.0,118.765,1.7742,0.0
634.0,run_20260920_140129,,unloading,unloading,21.928,27.883,99.982,1.2000000476837158,0.0,0.0,0.0,118.765,1.7759,0.0
635.0,run_20260920_140129,,unloading,unloading,21.92,27.876,99.982,1.2000000476837158,0.0,0.0,0.0,118.765,1.7776,0.0
636.0,run_20260920_140129,,unloading,unloading,21.913,27.87,99.982,1.2000000476837158,0.0,0.0,0.0,118.765,1.7792,0.0
637.0,run_20260920_140129,,unloading,unloading,21.905,27.863,99.982,1.2000000476837158,0.0,0.0,0.0,118.765,1.7809,0.0
638.0,run_20260920_140129,,unloading,unloading,21.897,27.857,99.982,1.2000000476837158,0.0,0.0,0.0,118.765,1.7826,0.0
639.0,run_20260920_140129,,unloading,unloading,21.89,27.85,99.982,1.2000000476837158,0.0,0.0,0.0,118.765,1.7842,0.0
640.0,run_20260920_140129,,unloading,unloading,21.882,27.844,99.982,1.2000000476837158,0.0,0.0,0.0,118.765,1.7859,0.0
641.0,run_20260920_140129,,unloading,unloading,21.875,27.837,99.982,1.2000000476837158,0.0,0.0,0.0,118.765,1.7876,0.0
642.0,run_20260920_140129,,unloading,unloading,21.867,27.831,99.982,1.2000000476837158,0.0,0.0,0.0,118.765,1.7892,0.0
643.0,run_20260920_140129,,waiting,waiting,21.86,27.825,99.982,0.0,0.0,0.0,0.0,118.765,1.7909,0.0
644.0,run_20260920_140129,,driving,driving,21.851,27.824,99.982,0.0,0.147,0.082,0.0261,118.791,1.7927,0.0
645.0,run_20260920_140129,,driving,driving,21.843,27.823,99.982,0.0,0.162,0.09,0.0478,118.839,1.7946,0.0
646.0,run_20260920_140129,,driving,driving,21.827,27.85,99.982,0.0,0.897,0.5,0.3451,119.184,1.798,0.0
647.0,run_20260920_140129,,driving,driving,21.808,27.876,99.982,0.0,0.876,0.488,0.4896,119.673,1.8022,0.0
648.0,run_20260920_140129,,driving,driving,21.79,27.902,99.982,0.0,0.886,0.494,0.4834,120.157,1.8063,0.0
649.0,run_20260920_140129,,driving,driving,21.771,27.929,99.982,0.0,0.888,0.495,0.5026,120.659,1.8105,0.0
650.0,run_20260920_140129,,driving,driving,21.751,27.955,99.982,0.0,0.897,0.5,0.5025,121.162,1.8147,0.0
651.0,run_20260920_140129,,driving,driving,21.732,27.982,99.982,0.0,0.897,0.5,0.5038,121.666,1.8189,0.0
652.0,run_20260920_140129,,driving,driving,21.713,28.008,99.982,0.0,0.893,0.497,0.5031,122.169,1.8231,0.0
653.0,run_20260920_140129,,driving,driving,21.694,28.035,99.982,0.0,0.887,0.494,0.4841,122.653,1.8272,0.0
654.0,run_20260920_140129,,driving,driving,21.675,28.06,99.982,0.0,0.873,0.486,0.4976,123.151,1.8314,0.0
655.0,run_20260920_140129,,driving,driving,21.656,28.087,99.982,0.0,0.893,0.498,0.5002,123.651,1.8356,0.0
656.0,run_20260920_140129,,driving,driving,21.637,28.111,99.982,0.0,0.844,0.47,0.4956,124.146,1.8398,0.0
657.0,run_20260920_140129,,driving,driving,21.619,28.138,99.982,0.0,0.897,0.5,0.4637,124.61,1.8438,0.0
658.0,run_20260920_140129,,driving,driving,21.6,28.164,99.982,0.0,0.896,0.499,0.5027,125.113,1.848,0.0
659.0,run_20260920_140129,,driving,driving,21.581,28.191,99.981,0.0,0.897,0.5,0.5031,125.616,1.8522,0.0
660.0,run_20260920_140129,,driving,driving,21.562,28.217,99.981,0.0,0.894,0.498,0.5028,126.119,1.8564,0.0
661.0,run_20260920_140129,,driving,driving,21.542,28.243,99.981,0.0,0.896,0.499,0.503,126.622,1.8607,0.0
662.0,run_20260920_140129,,driving,driving,21.524,28.269,99.981,0.0,0.896,0.499,0.4853,127.107,1.8648,0.0
663.0,run_20260920_140129,,driving,driving,21.505,28.293,99.981,0.0,0.813,0.453,0.4985,127.606,1.869,0.0
664.0,run_20260920_140129,,driving,driving,21.486,28.319,99.981,0.0,0.894,0.498,0.4874,128.093,1.8731,0.0
665.0,run_20260920_140129,,driving,driving,21.468,28.337,99.981,0.0,0.68,0.379,0.4537,128.547,1.8771,0.0
666.0,run_20260920_140129,,driving,driving,21.454,28.33,99.981,0.0,0.0,0.0,0.2723,128.819,1.8801,0.0
667.0,run_20260920_140129,,loading,loading,21.446,28.323,99.981,0.0,0.0,0.0,0.0,128.819,1.8818,0.0
