sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
72.0,A,RUNNING,70.312,0,0,4,8,0.5,20.0,100.0,687.668,0.0,0,0.0,0.0
73.02,A,RUNNING,71.328,0,0,4,8,0.5,20.0,100.0,686.652,0.0,0,0.0,0.0
74.0,A,RUNNING,72.312,0,0,4,8,0.5,20.0,100.0,685.668,0.0,0,0.0,0.0
75.0,A,RUNNING,73.312,0,0,4,8,0.5,20.0,100.0,684.668,0.0,0,0.0,0.0
76.0,A,RUNNING,74.312,0,0,4,8,0.5,20.0,100.0,683.668,0.0,0,0.0,0.0
77.0,A,RUNNING,75.312,0,0,4,8,0.5,20.0,100.0,682.668,0.0,0,0.0,0.0
78.0,A,RUNNING,76.312,0,0,4,8,0.5,20.0,100.0,681.668,0.0,0,0.0,0.0
79.0,A,RUNNING,77.312,0,0,4,8,0.5,20.0,100.0,680.668,0.0,0,0.0,0.0
80.0,A,RUNNING,78.312,0,0,4,8,0.5,20.0,100.0,679.668,0.0,0,0.0,0.0
81.0,A,RUNNING,79.312,0,0,4,8,0.5,20.0,100.0,678.668,0.0,0,0.0,0.0
82.0,A,RUNNING,80.312,0,0,4,8,0.5,20.0,100.0,677.668,0.0,0,0.0,0.0
83.0,A,RUNNING,81.312,0,0,4,8,0.5,20.0,100.0,676.668,0.0,0,0.0,0.0
84.0,A,RUNNING,82.312,0,0,4,8,0.5,20.0,100.0,675.668,0.0,0,0.0,0.0
85.0,A,RUNNING,83.312,0,0,4,8,0.5,20.0,100.0,674.668,0.0,0,0.0,0.0
86.0,A,RUNNING,84.312,0,0,4,8,0.5,20.0,100.0,673.668,0.0,0,0.0,0.0
87.0,A,RUNNING,85.312,0,0,4,8,0.5,20.0,100.0,672.668,0.0,0,0.0,0.0
88.0,A,RUNNING,86.312,0,0,4,8,0.5,20.0,100.0,671.668,0.0,0,0.0,0.0
89.0,A,RUNNING,87.312,0,0,4,8,0.5,20.0,100.0,670.668,0.0,0,0.0,0.0
90.0,A,RUNNING,88.312,0,0,4,8,0.5,20.0,100.0,669.668,0.0,0,0.0,0.0
91.0,A,RUNNING,89.312,0,0,4,8,0.5,20.0,100.0,668.668,0.0,0,0.0,0.0
92.0,A,RUNNING,90.312,0,0,4,8,0.5,20.0,100.0,667.668,0.0,0,0.0,0.0
93.0,A,RUNNING,91.312,0,0,4,8,0.5,20.0,100.0,666.668,0.0,0,0.0,0.0
94.0,A,RUNNING,92.312,0,0,4,8,0.5,20.0,100.0,665.668,0.0,0,0.0,0.0
95.0,A,RUNNING,93.312,0,0,4,8,0.5,20.0,100.0,664.668,0.0,0,0.0,0.0
96.0,A,RUNNING,94.312,0,0,4,8,0.5,20.0,100.0,663.668,0.0,0,0.0,0.0
97.0,A,RUNNING,95.312,0,0,4,8,0.5,20.0,100.0,662.668,0.0,0,0.0,0.0
98.0,A,RUNNING,96.312,0,0,4,8,0.5,20.0,100.0,661.668,0.0,0,0.0,0.0
99.0,A,RUNNING,97.312,0,0,4,8,0.5,20.0,100.0,660.668,0.0,0,0.0,0.0
100.0,A,RUNNING,98.312,0,0,4,8,0.5,20.0,100.0,659.668,0.0,0,0.0,0.0
101.0,A,RUNNING,99.312,0,0,4,8,0.5,20.0,100.0,658.668,0.0,0,0.0,0.0
102.0,A,RUNNING,100.312,0,0,4,8,0.5,20.0,100.0,657.668,0.0,0,0.0,0.0
103.0,A,RUNNING,101.312,0,0,4,8,0.5,20.0,100.0,656.668,0.0,0,0.0,0.0
