ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
448.0,run_20260920_085837,,loading,loading,24.273,26.723,99.987,1.5,0.0,0.0,0.0,86.867,1.26,0.0
449.0,run_20260920_085837,,loading,loading,24.265,26.718,99.987,1.5,0.0,0.0,0.0,86.867,1.2617,0.0
450.0,run_20260920_085837,,loading,loading,24.258,26.713,99.987,1.5,0.0,0.0,0.0,86.867,1.2633,0.0
451.0,run_20260920_085837,,loading,loading,24.25,26.708,99.987,1.5,0.0,0.0,0.0,86.867,1.265,0.0
452.0,run_20260920_085837,,loading,loading,24.242,26.702,99.987,1.5,0.0,0.0,0.0,86.867,1.2667,0.0
453.0,run_20260920_085837,,loading,loading,24.235,26.697,99.987,1.5,0.0,0.0,0.0,86.867,1.2683,0.0
454.0,run_20260920_085837,,loading,loading,24.227,26.692,99.987,1.5,0.0,0.0,0.0,86.867,1.27,0.0
455.0,run_20260920_085837,,loading,loading,24.22,26.687,99.987,1.5,0.0,0.0,0.0,86.867,1.2717,0.0
456.0,run_20260920_085837,,loading,loading,24.212,26.682,99.987,1.5,0.0,0.0,0.0,86.867,1.2733,0.0
457.0,run_20260920_085837,,loading,loading,24.205,26.677,99.987,1.5,0.0,0.0,0.0,86.867,1.275,0.0
458.0,run_20260920_085837,,loading,loading,24.197,26.672,99.987,1.5,0.0,0.0,0.0,86.867,1.2767,0.0
459.0,run_20260920_085837,,loading,loading,24.189,26.666,99.987,1.5,0.0,0.0,0.0,86.867,1.2783,0.0
460.0,run_20260920_085837,,loading,loading,24.182,26.661,99.987,1.5,0.0,0.0,0.0,86.867,1.28,0.0
461.0,run_20260920_085837,,loading,loading,24.174,26.656,99.987,1.5,0.0,0.0,0.0,86.867,1.2817,0.0
462.0,run_20260920_085837,,loading,loading,24.167,26.651,99.987,1.5,0.0,0.0,0.0,86.867,1.2833,0.0
463.0,run_20260920_085837,,loading,loading,24.159,26.646,99.987,1.5,0.0,0.0,0.0,86.867,1.285,0.0
464.0,run_20260920_085837,,loading,loading,24.152,26.641,99.987,1.5,0.0,0.0,0.0,86.867,1.2867,0.0
465.0,run_20260920_085837,,loading,loading,24.144,26.636,99.987,1.5,0.0,0.0,0.0,86.867,1.2883,0.0
466.0,run_20260920_085837,,loading,loading,24.136,26.631,99.987,1.5,0.0,0.0,0.0,86.867,1.29,0.0
467.0,run_20260920_085837,,loading,loading,24.129,26.625,99.987,1.5,0.0,0.0,0.0,86.867,1.2917,0.0
468.0,run_20260920_085837,,waiting,waiting,24.121,26.62,99.987,2.5,0.0,0.0,0.0,86.867,1.2933,0.0
469.0,run_20260920_085837,,waiting,waiting,24.114,26.615,99.987,2.5,0.0,0.0,0.0,86.867,1.295,0.0
470.0,run_20260920_085837,,driving,driving,24.102,26.625,99.987,2.5,0.349,0.194,0.124,86.991,1.2976,0.0
471.0,run_20260920_085837,,driving,driving,24.089,26.623,99.987,2.5,0.076,0.042,0.1287,87.119,1.3003,0.0
472.0,run_20260920_085837,,driving,driving,24.081,26.624,99.987,2.5,0.147,0.082,0.0229,87.142,1.3022,0.0
473.0,run_20260920_085837,,driving,driving,24.062,26.655,99.987,2.5,0.858,0.478,0.3177,87.46,1.3064,0.0
474.0,run_20260920_085837,,driving,driving,24.036,26.687,99.987,2.5,0.897,0.5,0.4964,87.957,1.312,0.0
475.0,run_20260920_085837,,driving,driving,24.011,26.719,99.987,2.5,0.893,0.498,0.5006,88.457,1.3176,0.0
476.0,run_20260920_085837,,driving,driving,23.985,26.75,99.987,2.5,0.883,0.492,0.5017,88.959,1.3233,0.0
477.0,run_20260920_085837,,driving,driving,23.96,26.782,99.987,2.5,0.883,0.492,0.4807,89.439,1.3288,0.0
478.004,run_20260920_085837,,driving,driving,23.934,26.812,99.987,2.5,0.844,0.47,0.4969,89.936,1.3344,0.0
479.0,run_20260920_085837,,driving,driving,23.909,26.843,99.987,2.5,0.882,0.491,0.4948,90.431,1.34,0.0
480.0,run_20260920_085837,,driving,driving,23.884,26.875,99.987,2.5,0.897,0.5,0.4958,90.927,1.3456,0.0
481.0,run_20260920_085837,,driving,driving,23.858,26.907,99.986,2.5,0.896,0.499,0.5027,91.43,1.3513,0.0
482.0,run_20260920_085837,,driving,driving,23.833,26.939,99.986,2.5,0.896,0.499,0.4843,91.914,1.3568,0.0
483.0,run_20260920_085837,,driving,driving,23.807,26.971,99.986,2.5,0.897,0.5,0.5038,92.418,1.3625,0.0
484.0,run_20260920_085837,,driving,driving,23.781,27.003,99.986,2.5,0.897,0.5,0.5034,92.921,1.3682,0.0
485.0,run_20260920_085837,,driving,driving,23.755,27.034,99.986,2.5,0.884,0.493,0.5018,93.423,1.3738,0.0
486.0,run_20260920_085837,,driving,driving,23.73,27.066,99.986,2.5,0.897,0.5,0.4842,93.907,1.3794,0.0
487.0,run_20260920_085837,,driving,driving,23.704,27.097,99.986,2.5,0.878,0.489,0.5031,94.41,1.385,0.0
488.0,run_20260920_085837,,driving,driving,23.679,27.128,99.986,2.5,0.882,0.491,0.501,94.911,1.3907,0.0
489.0,run_20260920_085837,,driving,driving,23.653,27.16,99.986,2.5,0.896,0.499,0.4974,95.409,1.3963,0.0
490.0,run_20260920_085837,,driving,driving,23.627,27.191,99.986,2.5,0.897,0.5,0.504,95.912,1.402,0.0
491.0,run_20260920_085837,,driving,driving,23.604,27.212,99.986,2.5,0.643,0.358,0.4309,96.343,1.4071,0.0
492.0,run_20260920_085837,,driving,driving,23.588,27.215,99.986,2.5,0.207,0.115,0.2466,96.59,1.4107,0.0
493.0,run_20260920_085837,,driving,driving,23.578,27.216,99.986,2.5,0.161,0.09,0.058,96.648,1.4129,0.0
494.0,run_20260920_085837,,unloading,unloading,23.569,27.211,99.986,2.5,0.0,0.0,0.0302,96.678,1.4148,0.0
495.0,run_20260920_085837,,unloading,unloading,23.562,27.205,99.986,2.5,0.0,0.0,0.0,96.678,1.4164,0.0
496.0,run_20260920_085837,,unloading,unloading,23.554,27.199,99.986,2.5,0.0,0.0,0.0,96.678,1.4181,0.0
497.0,run_20260920_085837,,unloading,unloading,23.547,27.193,99.986,2.5,0.0,0.0,0.0,96.678,1.4198,0.0
498.0,run_20260920_085837,,unloading,unloading,23.539,27.188,99.986,2.5,0.0,0.0,0.0,96.678,1.4214,0.0
499.0,run_20260920_085837,,unloading,unloading,23.531,27.182,99.986,2.5,0.0,0.0,0.0,96.678,1.4231,0.0
500.0,run_20260920_085837,,unloading,unloading,23.524,27.176,99.986,2.5,0.0,0.0,0.0,96.678,1.4248,0.0
501.0,run_20260920_085837,,unloading,unloading,23.516,27.171,99.986,2.5,0.0,0.0,0.0,96.678,1.4264,0.0
502.0,run_20260920_085837,,unloading,unloading,23.509,27.165,99.986,2.5,0.0,0.0,0.0,96.678,1.4281,0.0
503.0,run_20260920_085837,,unloading,unloading,23.501,27.159,99.986,2.5,0.0,0.0,0.0,96.678,1.4298,0.0
504.0,run_20260920_085837,,unloading,unloading,23.493,27.153,99.986,2.5,0.0,0.0,0.0,96.678,1.4314,0.0
505.0,run_20260920_085837,,unloading,unloading,23.486,27.148,99.986,2.5,0.0,0.0,0.0,96.678,1.4331,0.0
506.0,run_20260920_085837,,unloading,unloading,23.478,27.142,99.986,2.5,0.0,0.0,0.0,96.678,1.4348,0.0
507.0,run_20260920_085837,,unloading,unloading,23.471,27.136,99.986,2.5,0.0,0.0,0.0,96.678,1.4364,0.0
508.0,run_20260920_085837,,unloading,unloading,23.463,27.131,99.986,2.5,0.0,0.0,0.0,96.678,1.4381,0.0
509.0,run_20260920_085837,,unloading,unloading,23.456,27.125,99.986,2.5,0.0,0.0,0.0,96.678,1.4398,0.0
510.0,run_20260920_085837,,unloading,unloading,23.448,27.12,99.986,2.5,0.0,0.0,0.0,96.678,1.4414,0.0
511.0,run_20260920_085837,,unloading,unloading,23.44,27.114,99.986,2.5,0.0,0.0,0.0,96.678,1.4431,0.0
512.0,run_20260920_085837,,unloading,unloading,23.433,27.108,99.986,2.5,0.0,0.0,0.0,96.678,1.4448,0.0
513.0,run_20260920_085837,,unloading,unloading,23.425,27.103,99.986,2.5,0.0,0.0,0.0,96.678,1.4464,0.0
514.0,run_20260920_085837,,unloading,unloading,23.418,27.097,99.986,2.5,0.0,0.0,0.0,96.678,1.4481,0.0
515.0,run_20260920_085837,,unloading,unloading,23.41,27.091,99.986,2.5,0.0,0.0,0.0,96.678,1.4498,0.0
516.0,run_20260920_085837,,unloading,unloading,23.403,27.086,99.985,2.5,0.0,0.0,0.0,96.678,1.4514,0.0
517.0,run_20260920_085837,,unloading,unloading,23.395,27.08,99.985,2.5,0.0,0.0,0.0,96.678,1.4531,0.0
518.0,run_20260920_085837,,unloading,unloading,23.387,27.075,99.985,2.5,0.0,0.0,0.0,96.678,1.4548,0.0
519.0,run_20260920_085837,,unloading,unloading,23.38,27.069,99.985,2.5,0.0,0.0,0.0,96.678,1.4564,0.0
520.0,run_20260920_085837,,unloading,unloading,23.372,27.064,99.985,2.5,0.0,0.0,0.0,96.678,1.4581,0.0
521.0,run_20260920_085837,,unloading,unloading,23.365,27.058,99.985,2.5,0.0,0.0,0.0,96.678,1.4598,0.0
522.0,run_20260920_085837,,unloading,unloading,23.357,27.052,99.985,2.5,0.0,0.0,0.0,96.678,1.4614,0.0
523.0,run_20260920_085837,,unloading,unloading,23.35,27.047,99.985,2.5,0.0,0.0,0.0,96.678,1.4631,0.0
524.0,run_20260920_085837,,waiting,waiting,23.342,27.041,99.985,0.0,0.0,0.0,0.0,96.678,1.4648,0.0
525.0,run_20260920_085837,,driving,driving,23.334,27.036,99.985,0.0,0.0,0.0,0.0,96.678,1.4664,0.0
526.0,run_20260920_085837,,driving,driving,23.325,27.039,99.985,0.0,0.236,0.131,0.0805,96.759,1.4685,0.0
527.0,run_20260920_085837,,driving,driving,23.311,27.066,99.985,0.0,0.891,0.496,0.2915,97.05,1.4716,0.0
528.0,run_20260920_085837,,driving,driving,23.292,27.093,99.985,0.0,0.878,0.489,0.4958,97.546,1.4758,0.0
529.0,run_20260920_085837,,driving,driving,23.273,27.121,99.985,0.0,0.897,0.5,0.4991,98.045,1.48,0.0
530.0,run_20260920_085837,,driving,driving,23.254,27.148,99.985,0.0,0.897,0.5,0.5022,98.547,1.4842,0.0
531.0,run_20260920_085837,,driving,driving,23.235,27.176,99.985,0.0,0.897,0.5,0.4852,99.032,1.4883,0.0
532.0,run_20260920_085837,,driving,driving,23.216,27.203,99.985,0.0,0.897,0.5,0.5038,99.536,1.4925,0.0
533.0,run_20260920_085837,,driving,driving,23.197,27.231,99.985,0.0,0.895,0.499,0.5037,100.04,1.4967,0.0
534.0,run_20260920_085837,,driving,driving,23.178,27.258,99.985,0.0,0.895,0.499,0.5026,100.542,1.5009,0.0
535.0,run_20260920_085837,,driving,driving,23.159,27.286,99.985,0.0,0.897,0.5,0.5029,101.045,1.5051,0.0
536.0,run_20260920_085837,,driving,driving,23.14,27.313,99.985,0.0,0.897,0.5,0.4831,101.528,1.5092,0.0
537.0,run_20260920_085837,,driving,driving,23.121,27.34,99.985,0.0,0.896,0.499,0.5028,102.031,1.5134,0.0
538.0,run_20260920_085837,,driving,driving,23.102,27.367,99.985,0.0,0.893,0.498,0.5022,102.533,1.5176,0.0
539.0,run_20260920_085837,,driving,driving,23.083,27.395,99.985,0.0,0.894,0.498,0.5025,103.036,1.5218,0.0
540.0,run_20260920_085837,,driving,driving,23.064,27.421,99.985,0.0,0.886,0.494,0.4835,103.519,1.5259,0.0
541.0,run_20260920_085837,,driving,driving,23.045,27.449,99.985,0.0,0.897,0.5,0.5011,104.02,1.5301,0.0
542.0,run_20260920_085837,,driving,driving,23.026,27.476,99.985,0.0,0.894,0.498,0.501,104.521,1.5343,0.0
543.0,run_20260920_085837,,driving,driving,23.007,27.503,99.985,0.0,0.887,0.494,0.5027,105.024,1.5385,0.0
544.0,run_20260920_085837,,driving,driving,22.988,27.529,99.985,0.0,0.889,0.495,0.5016,105.526,1.5427,0.0
545.0,run_20260920_085837,,driving,driving,22.969,27.556,99.985,0.0,0.882,0.491,0.4833,106.009,1.5469,0.0
546.0,run_20260920_085837,,driving,driving,22.95,27.577,99.984,0.0,0.733,0.408,0.4756,106.485,1.5509,0.0
547.0,run_20260920_085837,,driving,driving,22.936,27.571,99.984,0.0,0.013,0.007,0.3018,106.787,1.5541,0.0
548.0,run_20260920_085837,,loading,loading,22.928,27.565,99.984,0.0,0.0,0.0,0.0,106.787,1.5558,0.0
549.0,run_20260920_085837,,loading,loading,22.921,27.559,99.984,0.0,0.0,0.0,0.0,106.787,1.5574,0.0
550.0,run_20260920_085837,,loading,loading,22.913,27.553,99.984,0.0,0.0,0.0,0.0,106.787,1.5591,0.0
551.0,run_20260920_085837,,loading,loading,22.906,27.547,99.984,0.0,0.0,0.0,0.0,106.787,1.5608,0.0
552.0,run_20260920_085837,,loading,loading,22.898,27.541,99.984,0.0,0.0,0.0,0.0,106.787,1.5624,0.0
553.0,run_20260920_085837,,loading,loading,22.89,27.535,99.984,0.0,0.0,0.0,0.0,106.787,1.5641,0.0
554.0,run_20260920_085837,,loading,loading,22.883,27.529,99.984,0.0,0.0,0.0,0.0,106.787,1.5658,0.0
555.0,run_20260920_085837,,loading,loading,22.875,27.523,99.984,0.0,0.0,0.0,0.0,106.787,1.5674,0.0
556.0,run_20260920_085837,,loading,loading,22.868,27.516,99.984,0.0,0.0,0.0,0.0,106.787,1.5691,0.0
557.0,run_20260920_085837,,loading,loading,22.86,27.51,99.984,0.0,0.0,0.0,0.0,106.787,1.5708,0.0
558.0,run_20260920_085837,,loading,loading,22.853,27.504,99.984,0.0,0.0,0.0,0.0,106.787,1.5724,0.0
559.0,run_20260920_085837,,loading,loading,22.845,27.498,99.984,0.0,0.0,0.0,0.0,106.787,1.5741,0.0
560.0,run_20260920_085837,,loading,loading,22.837,27.492,99.984,0.0,0.0,0.0,0.0,106.787,1.5758,0.0
561.0,run_20260920_085837,,loading,loading,22.83,27.486,99.984,0.0,0.0,0.0,0.0,106.787,1.5774,0.0
562.0,run_20260920_085837,,loading,loading,22.822,27.48,99.984,0.0,0.0,0.0,0.0,106.787,1.5791,0.0
563.0,run_20260920_085837,,loading,loading,22.815,27.474,99.984,0.0,0.0,0.0,0.0,106.787,1.5808,0.0
564.0,run_20260920_085837,,loading,loading,22.807,27.468,99.984,0.0,0.0,0.0,0.0,106.787,1.5824,0.0
565.0,run_20260920_085837,,loading,loading,22.799,27.462,99.984,0.0,0.0,0.0,0.0,106.787,1.5841,0.0
566.0,run_20260920_085837,,loading,loading,22.792,27.456,99.984,0.0,0.0,0.0,0.0,106.787,1.5858,0.0
567.0,run_20260920_085837,,loading,loading,22.784,27.45,99.984,0.0,0.0,0.0,0.0,106.787,1.5874,0.0
568.0,run_20260920_085837,,loading,loading,22.777,27.444,99.984,0.0,0.0,0.0,0.0,106.787,1.5891,0.0
569.0,run_20260920_085837,,loading,loading,22.769,27.438,99.984,0.0,0.0,0.0,0.0,106.787,1.5908,0.0
570.0,run_20260920_085837,,loading,loading,22.762,27.432,99.984,0.0,0.0,0.0,0.0,106.787,1.5924,0.0
571.0,run_20260920_085837,,loading,loading,22.754,27.426,99.984,0.0,0.0,0.0,0.0,106.787,1.5941,0.0
572.0,run_20260920_085837,,loading,loading,22.746,27.42,99.984,0.0,0.0,0.0,0.0,106.787,1.5958,0.0
573.0,run_20260920_085837,,loading,loading,22.739,27.414,99.984,0.0,0.0,0.0,0.0,106.787,1.5974,0.0
574.0,run_20260920_085837,,loading,loading,22.731,27.408,99.984,0.0,0.0,0.0,0.0,106.787,1.5991,0.0
575.0,run_20260920_085837,,loading,loading,22.724,27.402,99.984,0.0,0.0,0.0,0.0,106.787,1.6008,0.0
576.0,run_20260920_085837,,loading,loading,22.716,27.396,99.984,0.0,0.0,0.0,0.0,106.787,1.6024,0.0
577.0,run_20260920_085837,,loading,loading,22.709,27.39,99.984,0.0,0.0,0.0,0.0,106.787,1.6041,0.0
578.0,run_20260920_085837,,waiting,waiting,22.701,27.384,99.984,0.800000011920929,0.0,0.0,0.0,106.787,1.6058,0.0
579.0,run_20260920_085837,,driving,driving,22.693,27.389,99.984,0.800000011920929,0.28,0.156,0.0327,106.819,1.6076,0.0
580.0,run_20260920_085837,,driving,driving,22.68,27.393,99.984,0.800000011920929,0.248,0.138,0.1941,107.013,1.6105,0.0
581.0,run_20260920_085837,,driving,driving,22.671,27.387,99.984,0.800000011920929,0.005,0.003,0.0448,107.058,1.6124,0.0
582.0,run_20260920_085837,,driving,driving,22.659,27.413,99.984,0.800000011920929,0.813,0.453,0.1489,107.207,1.615,0.0
583.0,run_20260920_085837,,driving,driving,22.638,27.441,99.984,0.800000011920929,0.894,0.498,0.5008,107.708,1.6196,0.0
584.0,run_20260920_085837,,driving,driving,22.617,27.47,99.984,0.800000011920929,0.897,0.5,0.5038,108.212,1.6243,0.0
585.0,run_20260920_085837,,driving,driving,22.596,27.498,99.984,0.800000011920929,0.888,0.495,0.4851,108.697,1.6289,0.0
586.0,run_20260920_085837,,driving,driving,22.575,27.526,99.984,0.800000011920929,0.889,0.495,0.5007,109.197,1.6335,0.0
587.0,run_20260920_085837,,driving,driving,22.554,27.554,99.984,0.800000011920929,0.879,0.489,0.4998,109.697,1.6382,0.0
588.0,run_20260920_085837,,driving,driving,22.533,27.578,99.984,0.800000011920929,0.797,0.444,0.4747,110.172,1.6427,0.0
589.0,run_20260920_085837,,driving,driving,22.513,27.606,99.984,0.800000011920929,0.876,0.488,0.4748,110.647,1.6472,0.0
590.0,run_20260920_085837,,driving,driving,22.493,27.632,99.983,0.800000011920929,0.852,0.475,0.454,111.101,1.6516,0.0
591.0,run_20260920_085837,,driving,driving,22.472,27.661,99.983,0.800000011920929,0.897,0.5,0.4922,111.593,1.6562,0.0
592.0,run_20260920_085837,,driving,driving,22.451,27.689,99.983,0.800000011920929,0.897,0.5,0.4832,112.076,1.6608,0.0
593.0,run_20260920_085837,,driving,driving,22.43,27.717,99.983,0.800000011920929,0.882,0.491,0.4903,112.566,1.6654,0.0
594.0,run_20260920_085837,,driving,driving,22.409,27.744,99.983,0.800000011920929,0.877,0.489,0.4764,113.043,1.6699,0.0
595.0,run_20260920_085837,,driving,driving,22.388,27.772,99.983,0.800000011920929,0.888,0.495,0.4974,113.54,1.6746,0.0
596.0,run_20260920_085837,,driving,driving,22.367,27.799,99.983,0.800000011920929,0.875,0.487,0.4899,114.03,1.6792,0.0
597.0,run_20260920_085837,,driving,driving,22.346,27.827,99.983,0.800000011920929,0.882,0.491,0.4959,114.526,1.6838,0.0
598.0,run_20260920_085837,,driving,driving,22.325,27.855,99.983,0.800000011920929,0.893,0.497,0.4887,115.015,1.6884,0.0
599.0,run_20260920_085837,,driving,driving,22.305,27.883,99.983,0.800000011920929,0.889,0.495,0.4835,115.498,1.693,0.0
600.0,run_20260920_085837,,driving,driving,22.283,27.911,99.983,0.800000011920929,0.896,0.499,0.5013,116.0,1.6976,0.0
601.0,run_20260920_085837,,driving,driving,22.263,27.934,99.983,0.800000011920929,0.775,0.432,0.4871,116.487,1.7022,0.0
602.0,run_20260920_085837,,driving,driving,22.245,27.944,99.983,0.800000011920929,0.444,0.247,0.3549,116.842,1.706,0.0
603.0,run_20260920_085837,,driving,driving,22.235,27.938,99.983,0.800000011920929,0.007,0.004,0.1082,116.95,1.7083,0.0
604.0,run_20260920_085837,,driving,driving,22.227,27.932,99.983,0.800000011920929,0.0,0.0,0.0195,116.969,1.7101,0.0
605.0,run_20260920_085837,,unloading,unloading,22.219,27.925,99.983,0.800000011920929,0.0,0.0,0.0,116.969,1.7118,0.0
606.0,run_20260920_085837,,unloading,unloading,22.212,27.919,99.983,0.800000011920929,0.0,0.0,0.0,116.969,1.7135,0.0
607.0,run_20260920_085837,,unloading,unloading,22.204,27.912,99.983,0.800000011920929,0.0,0.0,0.0,116.969,1.7151,0.0
608.0,run_20260920_085837,,unloading,unloading,22.196,27.906,99.983,0.800000011920929,0.0,0.0,0.0,116.969,1.7168,0.0
609.0,run_20260920_085837,,unloading,unloading,22.189,27.899,99.983,0.800000011920929,0.0,0.0,0.0,116.969,1.7185,0.0
610.0,run_20260920_085837,,unloading,unloading,22.181,27.893,99.983,0.800000011920929,0.0,0.0,0.0,116.969,1.7201,0.0
611.0,run_20260920_085837,,unloading,unloading,22.174,27.886,99.983,0.800000011920929,0.0,0.0,0.0,116.969,1.7218,0.0
612.0,run_20260920_085837,,unloading,unloading,22.166,27.88,99.983,0.800000011920929,0.0,0.0,0.0,116.969,1.7235,0.0
613.0,run_20260920_085837,,unloading,unloading,22.159,27.873,99.983,0.800000011920929,0.0,0.0,0.0,116.969,1.7251,0.0
614.0,run_20260920_085837,,unloading,unloading,22.151,27.867,99.983,0.800000011920929,0.0,0.0,0.0,116.969,1.7268,0.0
615.0,run_20260920_085837,,unloading,unloading,22.143,27.86,99.983,0.800000011920929,0.0,0.0,0.0,116.969,1.7285,0.0
616.0,run_20260920_085837,,unloading,unloading,22.136,27.854,99.983,0.800000011920929,0.0,0.0,0.0,116.969,1.7301,0.0
617.0,run_20260920_085837,,unloading,unloading,22.128,27.847,99.983,0.800000011920929,0.0,0.0,0.0,116.969,1.7318,0.0
618.0,run_20260920_085837,,unloading,unloading,22.121,27.841,99.983,0.800000011920929,0.0,0.0,0.0,116.969,1.7335,0.0
619.0,run_20260920_085837,,unloading,unloading,22.113,27.835,99.983,0.800000011920929,0.0,0.0,0.0,116.969,1.7351,0.0
620.0,run_20260920_085837,,unloading,unloading,22.106,27.828,99.983,0.800000011920929,0.0,0.0,0.0,116.969,1.7368,0.0
621.0,run_20260920_085837,,unloading,unloading,22.098,27.822,99.983,0.800000011920929,0.0,0.0,0.0,116.969,1.7385,0.0
622.0,run_20260920_085837,,unloading,unloading,22.09,27.815,99.983,0.800000011920929,0.0,0.0,0.0,116.969,1.7401,0.0
623.0,run_20260920_085837,,unloading,unloading,22.083,27.809,99.983,0.800000011920929,0.0,0.0,0.0,116.969,1.7418,0.0
624.0,run_20260920_085837,,unloading,unloading,22.075,27.802,99.983,0.800000011920929,0.0,0.0,0.0,116.969,1.7435,0.0
625.0,run_20260920_085837,,unloading,unloading,22.068,27.796,99.983,0.800000011920929,0.0,0.0,0.0,116.969,1.7451,0.0
626.0,run_20260920_085837,,unloading,unloading,22.06,27.79,99.983,0.800000011920929,0.0,0.0,0.0,116.969,1.7468,0.0
627.0,run_20260920_085837,,unloading,unloading,22.052,27.783,99.983,0.800000011920929,0.0,0.0,0.0,116.969,1.7485,0.0
628.0,run_20260920_085837,,unloading,unloading,22.045,27.777,99.982,0.800000011920929,0.0,0.0,0.0,116.969,1.7501,0.0
629.0,run_20260920_085837,,unloading,unloading,22.037,27.771,99.982,0.800000011920929,0.0,0.0,0.0,116.969,1.7518,0.0
630.0,run_20260920_085837,,unloading,unloading,22.03,27.764,99.982,0.800000011920929,0.0,0.0,0.0,116.969,1.7535,0.0
631.0,run_20260920_085837,,unloading,unloading,22.022,27.758,99.982,0.800000011920929,0.0,0.0,0.0,116.969,1.7551,0.0
632.0,run_20260920_085837,,unloading,unloading,22.015,27.752,99.982,0.800000011920929,0.0,0.0,0.0,116.969,1.7568,0.0
633.0,run_20260920_085837,,unloading,unloading,22.007,27.745,99.982,0.800000011920929,0.0,0.0,0.0,116.969,1.7585,0.0
634.0,run_20260920_085837,,unloading,unloading,21.999,27.739,99.982,0.800000011920929,0.0,0.0,0.0,116.969,1.7601,0.0
635.0,run_20260920_085837,,waiting,waiting,21.992,27.733,99.982,0.0,0.0,0.0,0.0,116.969,1.7618,0.0
636.0,run_20260920_085837,,driving,driving,21.984,27.733,99.982,0.0,0.186,0.104,0.0213,116.991,1.7636,0.0
637.0,run_20260920_085837,,driving,driving,21.971,27.754,99.982,0.0,0.739,0.412,0.215,117.206,1.7663,0.0
638.0,run_20260920_085837,,driving,driving,21.952,27.781,99.982,0.0,0.897,0.5,0.4923,117.698,1.7705,0.0
639.0,run_20260920_085837,,driving,driving,21.934,27.808,99.982,0.0,0.897,0.5,0.4845,118.182,1.7746,0.0
640.0,run_20260920_085837,,driving,driving,21.915,27.835,99.982,0.0,0.893,0.497,0.5024,118.685,1.7788,0.0
641.0,run_20260920_085837,,driving,driving,21.896,27.861,99.982,0.0,0.892,0.497,0.5002,119.185,1.783,0.0
642.0,run_20260920_085837,,driving,driving,21.876,27.887,99.982,0.0,0.88,0.49,0.498,119.683,1.7872,0.0
643.0,run_20260920_085837,,driving,driving,21.857,27.914,99.982,0.0,0.896,0.499,0.4997,120.183,1.7914,0.0
644.0,run_20260920_085837,,driving,driving,21.839,27.941,99.982,0.0,0.897,0.5,0.4851,120.668,1.7955,0.0
645.0,run_20260920_085837,,driving,driving,21.82,27.967,99.982,0.0,0.889,0.496,0.503,121.171,1.7997,0.0
646.0,run_20260920_085837,,driving,driving,21.8,27.994,99.982,0.0,0.896,0.499,0.5027,121.673,1.8039,0.0
647.0,run_20260920_085837,,driving,driving,21.781,28.019,99.982,0.0,0.871,0.485,0.4956,122.169,1.8081,0.0
648.0,run_20260920_085837,,driving,driving,21.763,28.045,99.982,0.0,0.866,0.483,0.4741,122.643,1.8122,0.0
649.0,run_20260920_085837,,driving,driving,21.744,28.071,99.982,0.0,0.894,0.498,0.4964,123.14,1.8163,0.0
650.0,run_20260920_085837,,driving,driving,21.725,28.098,99.982,0.0,0.893,0.498,0.5027,123.642,1.8205,0.0
651.0,run_20260920_085837,,driving,driving,21.706,28.122,99.982,0.0,0.851,0.474,0.487,124.129,1.8247,0.0
652.0,run_20260920_085837,,driving,driving,21.687,28.148,99.982,0.0,0.884,0.492,0.4889,124.618,1.8288,0.0
653.0,run_20260920_085837,,driving,driving,21.669,28.173,99.982,0.0,0.865,0.482,0.4789,125.097,1.8329,0.0
654.0,run_20260920_085837,,driving,driving,21.65,28.2,99.982,0.0,0.889,0.496,0.4905,125.588,1.8371,0.0
655.0,run_20260920_085837,,driving,driving,21.631,28.226,99.982,0.0,0.893,0.498,0.502,126.09,1.8413,0.0
656.0,run_20260920_085837,,driving,driving,21.613,28.244,99.982,0.0,0.672,0.375,0.4493,126.539,1.8452,0.0
657.0,run_20260920_085837,,loading,loading,21.601,28.237,99.982,0.0,0.0,0.0,0.188,126.727,1.8478,0.0
658.0,run_20260920_085837,,loading,loading,21.593,28.23,99.982,0.0,0.0,0.0,0.0,126.727,1.8495,0.0
659.0,run_20260920_085837,,loading,loading,21.586,28.223,99.981,0.0,0.0,0.0,0.0,126.727,1.8512,0.0
660.0,run_20260920_085837,,loading,loading,21.578,28.216,99.981,0.0,0.0,0.0,0.0,126.727,1.8528,0.0
661.0,run_20260920_085837,,loading,loading,21.57,28.21,99.981,0.0,0.0,0.0,0.0,126.727,1.8545,0.0
662.0,run_20260920_085837,,loading,loading,21.563,28.203,99.981,0.0,0.0,0.0,0.0,126.727,1.8562,0.0
663.0,run_20260920_085837,,loading,loading,21.555,28.196,99.981,0.0,0.0,0.0,0.0,126.727,1.8578,0.0
664.0,run_20260920_085837,,loading,loading,21.548,28.189,99.981,0.0,0.0,0.0,0.0,126.727,1.8595,0.0
665.0,run_20260920_085837,,loading,loading,21.54,28.182,99.981,0.0,0.0,0.0,0.0,126.727,1.8612,0.0
666.0,run_20260920_085837,,loading,loading,21.533,28.176,99.981,0.0,0.0,0.0,0.0,126.727,1.8628,0.0
667.0,run_20260920_085837,,loading,loading,21.525,28.169,99.981,0.0,0.0,0.0,0.0,126.727,1.8645,0.0
668.0,run_20260920_085837,,loading,loading,21.517,28.162,99.981,0.0,0.0,0.0,0.0,126.727,1.8662,0.0
