ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
218.0,run_20260917_152614,,loading,loading,96.974,25.195,99.993,1.300000011920929,0.0,0.0,0.0,52.097,0.6657,0.0
219.0,run_20260917_152614,,loading,loading,96.966,25.192,99.993,1.300000011920929,0.0,0.0,0.0,52.097,0.6674,0.0
220.0,run_20260917_152614,,loading,loading,96.959,25.188,99.993,1.300000011920929,0.0,0.0,0.0,52.097,0.669,0.0
221.0,run_20260917_152614,,loading,loading,96.951,25.185,99.993,1.300000011920929,0.0,0.0,0.0,52.097,0.6707,0.0
222.0,run_20260917_152614,,loading,loading,96.944,25.181,99.993,1.300000011920929,0.0,0.0,0.0,52.097,0.6724,0.0
223.0,run_20260917_152614,,loading,loading,96.936,25.178,99.993,1.300000011920929,0.0,0.0,0.0,52.097,0.674,0.0
224.0,run_20260917_152614,,waiting,waiting,96.929,25.174,99.993,2.100000023841858,0.0,0.0,0.0,52.097,0.6757,0.0
225.0,run_20260917_152614,,waiting,waiting,96.921,25.171,99.993,2.100000023841858,0.0,0.0,0.0,52.097,0.6774,0.0
226.0,run_20260917_152614,,driving,driving,96.909,25.183,99.993,2.100000023841858,0.397,0.221,0.1199,52.217,0.6799,0.0
227.0,run_20260917_152614,,driving,driving,96.897,25.181,99.993,2.100000023841858,0.038,0.021,0.1364,52.353,0.6826,0.0
228.0,run_20260917_152614,,driving,driving,96.888,25.187,99.993,2.100000023841858,0.227,0.126,0.0329,52.386,0.6845,0.0
229.0,run_20260917_152614,,driving,driving,96.868,25.22,99.993,2.100000023841858,0.897,0.5,0.3949,52.781,0.6891,0.0
230.0,run_20260917_152614,,driving,driving,96.844,25.253,99.993,2.100000023841858,0.897,0.5,0.4859,53.267,0.6944,0.0
231.0,run_20260917_152614,,driving,driving,96.819,25.287,99.993,2.100000023841858,0.897,0.5,0.5032,53.77,0.6998,0.0
232.0,run_20260917_152614,,driving,driving,96.795,25.317,99.993,2.100000023841858,0.842,0.469,0.4981,54.268,0.7052,0.0
233.0,run_20260917_152614,,driving,driving,96.771,25.349,99.993,2.100000023841858,0.862,0.48,0.4784,54.746,0.7104,0.0
234.0,run_20260917_152614,,driving,driving,96.747,25.38,99.993,2.100000023841858,0.847,0.472,0.4718,55.218,0.7156,0.0
235.0,run_20260917_152614,,driving,driving,96.723,25.413,99.993,2.100000023841858,0.897,0.499,0.4942,55.712,0.721,0.0
236.0,run_20260917_152614,,driving,driving,96.698,25.446,99.993,2.100000023841858,0.897,0.5,0.5025,56.215,0.7264,0.0
237.0,run_20260917_152614,,driving,driving,96.675,25.468,99.993,2.100000023841858,0.646,0.36,0.47,56.685,0.7315,0.0
238.0,run_20260917_152614,,driving,driving,96.654,25.497,99.993,2.100000023841858,0.782,0.436,0.3953,57.08,0.7362,0.0
239.0,run_20260917_152614,,driving,driving,96.63,25.529,99.993,2.100000023841858,0.897,0.5,0.4813,57.561,0.7414,0.0
240.0,run_20260917_152614,,driving,driving,96.605,25.562,99.993,2.100000023841858,0.897,0.5,0.5039,58.065,0.7468,0.0
241.0,run_20260917_152614,,driving,driving,96.581,25.595,99.992,2.100000023841858,0.897,0.5,0.5039,58.569,0.7522,0.0
242.0,run_20260917_152614,,driving,driving,96.556,25.627,99.992,2.100000023841858,0.889,0.495,0.5026,59.072,0.7577,0.0
243.0,run_20260917_152614,,driving,driving,96.532,25.66,99.992,2.100000023841858,0.897,0.5,0.4856,59.557,0.7629,0.0
244.0,run_20260917_152614,,driving,driving,96.507,25.693,99.992,2.100000023841858,0.897,0.5,0.5023,60.06,0.7684,0.0
245.0,run_20260917_152614,,driving,driving,96.483,25.725,99.992,2.100000023841858,0.897,0.5,0.5024,60.562,0.7738,0.0
246.0,run_20260917_152614,,driving,driving,96.458,25.758,99.992,2.100000023841858,0.897,0.5,0.5033,61.065,0.7792,0.0
247.0,run_20260917_152614,,driving,driving,96.434,25.79,99.992,2.100000023841858,0.883,0.492,0.5022,61.567,0.7846,0.0
248.0,run_20260917_152614,,driving,driving,96.41,25.822,99.992,2.100000023841858,0.895,0.499,0.483,62.05,0.7899,0.0
249.0,run_20260917_152614,,driving,driving,96.385,25.855,99.992,2.100000023841858,0.889,0.496,0.503,62.553,0.7953,0.0
250.0,run_20260917_152614,,driving,driving,96.36,25.887,99.992,2.100000023841858,0.894,0.498,0.501,63.054,0.8007,0.0
251.0,run_20260917_152614,,driving,driving,96.336,25.919,99.992,2.100000023841858,0.896,0.499,0.495,63.549,0.8061,0.0
252.0,run_20260917_152614,,driving,driving,96.312,25.952,99.992,2.100000023841858,0.897,0.5,0.478,64.027,0.8113,0.0
253.0,run_20260917_152614,,driving,driving,96.288,25.983,99.992,2.100000023841858,0.885,0.493,0.5005,64.528,0.8167,0.0
254.0,run_20260917_152614,,driving,driving,96.264,26.016,99.992,2.100000023841858,0.893,0.497,0.4909,65.019,0.822,0.0
255.0,run_20260917_152614,,driving,driving,96.239,26.048,99.992,2.100000023841858,0.897,0.5,0.5008,65.519,0.8274,0.0
256.0,run_20260917_152614,,driving,driving,96.215,26.077,99.992,2.100000023841858,0.835,0.465,0.4824,66.002,0.8327,0.0
257.0,run_20260917_152614,,driving,driving,96.191,26.11,99.992,2.100000023841858,0.895,0.499,0.4845,66.486,0.838,0.0
258.0,run_20260917_152614,,driving,driving,96.166,26.142,99.992,2.100000023841858,0.895,0.499,0.5031,66.989,0.8434,0.0
259.0,run_20260917_152614,,driving,driving,96.142,26.174,99.992,2.100000023841858,0.89,0.496,0.5021,67.492,0.8488,0.0
260.0,run_20260917_152614,,driving,driving,96.117,26.205,99.991,2.100000023841858,0.886,0.494,0.5022,67.994,0.8542,0.0
261.0,run_20260917_152614,,driving,driving,96.093,26.237,99.991,2.100000023841858,0.893,0.497,0.4814,68.475,0.8595,0.0
262.0,run_20260917_152614,,driving,driving,96.069,26.269,99.991,2.100000023841858,0.897,0.5,0.4961,68.971,0.8649,0.0
263.0,run_20260917_152614,,driving,driving,96.045,26.298,99.991,2.100000023841858,0.813,0.453,0.4856,69.457,0.8702,0.0
264.0,run_20260917_152614,,driving,driving,96.025,26.314,99.991,2.100000023841858,0.506,0.282,0.355,69.812,0.8745,0.0
265.0,run_20260917_152614,,loading,loading,96.017,26.309,99.991,2.100000023841858,0.0,0.0,0.0097,69.822,0.8762,0.0
266.0,run_20260917_152614,,loading,loading,96.01,26.304,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.8779,0.0
267.0,run_20260917_152614,,loading,loading,96.002,26.299,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.8796,0.0
268.0,run_20260917_152614,,loading,loading,95.994,26.295,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.8812,0.0
269.0,run_20260917_152614,,loading,loading,95.987,26.29,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.8829,0.0
270.0,run_20260917_152614,,loading,loading,95.979,26.285,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.8846,0.0
271.0,run_20260917_152614,,loading,loading,95.972,26.28,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.8862,0.0
272.0,run_20260917_152614,,loading,loading,95.964,26.276,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.8879,0.0
273.0,run_20260917_152614,,loading,loading,95.956,26.271,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.8896,0.0
274.0,run_20260917_152614,,loading,loading,95.949,26.266,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.8912,0.0
275.0,run_20260917_152614,,loading,loading,95.941,26.262,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.8929,0.0
276.0,run_20260917_152614,,loading,loading,95.934,26.257,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.8946,0.0
277.0,run_20260917_152614,,loading,loading,95.926,26.252,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.8962,0.0
278.0,run_20260917_152614,,loading,loading,95.919,26.248,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.8979,0.0
279.0,run_20260917_152614,,loading,loading,95.911,26.243,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.8996,0.0
280.0,run_20260917_152614,,loading,loading,95.903,26.238,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.9012,0.0
281.0,run_20260917_152614,,loading,loading,95.896,26.234,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.9029,0.0
282.0,run_20260917_152614,,loading,loading,95.888,26.229,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.9046,0.0
283.0,run_20260917_152614,,loading,loading,95.881,26.224,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.9062,0.0
284.0,run_20260917_152614,,loading,loading,95.873,26.22,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.9079,0.0
285.0,run_20260917_152614,,loading,loading,95.866,26.215,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.9096,0.0
286.0,run_20260917_152614,,loading,loading,95.858,26.21,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.9112,0.0
287.0,run_20260917_152614,,loading,loading,95.85,26.206,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.9129,0.0
288.0,run_20260917_152614,,loading,loading,95.843,26.201,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.9146,0.0
289.0,run_20260917_152614,,loading,loading,95.835,26.196,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.9162,0.0
290.0,run_20260917_152614,,loading,loading,95.828,26.192,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.9179,0.0
291.0,run_20260917_152614,,loading,loading,95.82,26.187,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.9196,0.0
292.0,run_20260917_152614,,loading,loading,95.813,26.183,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.9212,0.0
293.0,run_20260917_152614,,loading,loading,95.805,26.178,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.9229,0.0
294.0,run_20260917_152614,,loading,loading,95.797,26.173,99.991,2.100000023841858,0.0,0.0,0.0,69.822,0.9246,0.0
295.0,run_20260917_152614,,waiting,waiting,95.79,26.169,99.991,2.600000023841858,0.0,0.0,0.0,69.822,0.9262,0.0
296.0,run_20260917_152614,,driving,driving,95.782,26.174,99.991,2.600000023841858,0.239,0.133,0.0196,69.841,0.9281,0.0
297.0,run_20260917_152614,,driving,driving,95.768,26.178,99.991,2.600000023841858,0.204,0.114,0.1615,70.003,0.931,0.0
298.0,run_20260917_152614,,driving,driving,95.759,26.176,99.991,2.600000023841858,0.065,0.036,0.0417,70.044,0.933,0.0
299.0,run_20260917_152614,,driving,driving,95.742,26.208,99.991,2.600000023841858,0.865,0.482,0.2464,70.291,0.9367,0.0
300.0,run_20260917_152614,,driving,driving,95.717,26.24,99.991,2.600000023841858,0.889,0.495,0.4977,70.788,0.9424,0.0
301.0,run_20260917_152614,,driving,driving,95.691,26.273,99.991,2.600000023841858,0.883,0.492,0.497,71.285,0.948,0.0
302.0,run_20260917_152614,,driving,driving,95.666,26.305,99.99,2.600000023841858,0.893,0.497,0.4781,71.764,0.9535,0.0
303.0,run_20260917_152614,,driving,driving,95.64,26.338,99.99,2.600000023841858,0.893,0.498,0.5001,72.264,0.9592,0.0
304.0,run_20260917_152614,,driving,driving,95.614,26.37,99.99,2.600000023841858,0.894,0.498,0.5022,72.766,0.965,0.0
305.0,run_20260917_152614,,driving,driving,95.588,26.403,99.99,2.600000023841858,0.897,0.5,0.4991,73.265,0.9706,0.0
306.0,run_20260917_152614,,driving,driving,95.563,26.435,99.99,2.600000023841858,0.875,0.488,0.4841,73.749,0.9762,0.0
307.0,run_20260917_152614,,driving,driving,95.537,26.467,99.99,2.600000023841858,0.877,0.489,0.5005,74.249,0.9819,0.0
308.0,run_20260917_152614,,driving,driving,95.521,26.472,99.99,2.600000023841858,0.254,0.142,0.2159,74.465,0.9853,0.0
309.0,run_20260917_152614,,driving,driving,95.498,26.505,99.99,2.600000023841858,0.893,0.498,0.4301,74.895,0.9905,0.0
310.0,run_20260917_152614,,driving,driving,95.472,26.537,99.99,2.600000023841858,0.897,0.5,0.5026,75.398,0.9962,0.0
311.0,run_20260917_152614,,driving,driving,95.447,26.57,99.99,2.600000023841858,0.897,0.5,0.4816,75.88,1.0017,0.0
312.0,run_20260917_152614,,driving,driving,95.421,26.601,99.99,2.600000023841858,0.866,0.482,0.4918,76.371,1.0074,0.0
313.0,run_20260917_152614,,driving,driving,95.395,26.632,99.99,2.600000023841858,0.867,0.483,0.4932,76.865,1.013,0.0
314.0,run_20260917_152614,,driving,driving,95.37,26.664,99.99,2.600000023841858,0.89,0.496,0.496,77.361,1.0187,0.0
315.0,run_20260917_152614,,driving,driving,95.345,26.697,99.99,2.600000023841858,0.897,0.5,0.4718,77.832,1.0242,0.0
316.0,run_20260917_152614,,driving,driving,95.322,26.722,99.99,2.600000023841858,0.735,0.41,0.4148,78.247,1.0292,0.0
317.0,run_20260917_152614,,driving,driving,95.3,26.737,99.99,2.600000023841858,0.465,0.259,0.3952,78.642,1.034,0.0
318.0,run_20260917_152614,,driving,driving,95.284,26.745,99.99,2.600000023841858,0.33,0.184,0.221,78.863,1.0375,0.0
319.0,run_20260917_152614,,driving,driving,95.271,26.751,99.99,2.600000023841858,0.271,0.151,0.1417,79.005,1.0403,0.0
320.0,run_20260917_152614,,driving,driving,95.257,26.76,99.99,2.600000023841858,0.322,0.18,0.1805,79.186,1.0434,0.0
321.0,run_20260917_152614,,driving,driving,95.245,26.767,99.99,2.600000023841858,0.294,0.164,0.1272,79.313,1.0461,0.0
322.0,run_20260917_152614,,driving,driving,95.234,26.763,99.99,2.600000023841858,0.045,0.025,0.0796,79.392,1.0484,0.0
323.0,run_20260917_152614,,driving,driving,95.225,26.76,99.989,2.600000023841858,0.041,0.023,0.0387,79.431,1.0504,0.0
324.0,run_20260917_152614,,driving,driving,95.216,26.765,99.989,2.600000023841858,0.264,0.147,0.0556,79.487,1.0525,0.0
325.0,run_20260917_152614,,driving,driving,95.2,26.789,99.989,2.600000023841858,0.68,0.379,0.2317,79.719,1.056,0.0
326.0,run_20260917_152614,,driving,driving,95.175,26.818,99.989,2.600000023841858,0.829,0.462,0.4667,80.185,1.0615,0.0
327.0,run_20260917_152614,,driving,driving,95.15,26.849,99.989,2.600000023841858,0.874,0.487,0.4799,80.665,1.067,0.0
328.0,run_20260917_152614,,driving,driving,95.124,26.881,99.989,2.600000023841858,0.886,0.494,0.4895,81.155,1.0726,0.0
329.0,run_20260917_152614,,driving,driving,95.099,26.913,99.989,2.600000023841858,0.897,0.5,0.4851,81.64,1.0782,0.0
330.0,run_20260917_152614,,driving,driving,95.073,26.945,99.989,2.600000023841858,0.897,0.5,0.5039,82.144,1.084,0.0
331.0,run_20260917_152614,,driving,driving,95.047,26.977,99.989,2.600000023841858,0.896,0.499,0.502,82.646,1.0897,0.0
332.0,run_20260917_152614,,driving,driving,95.021,27.009,99.989,2.600000023841858,0.887,0.494,0.5027,83.148,1.0954,0.0
333.0,run_20260917_152614,,driving,driving,94.996,27.04,99.989,2.600000023841858,0.881,0.491,0.483,83.631,1.101,0.0
334.0,run_20260917_152614,,driving,driving,94.97,27.072,99.989,2.600000023841858,0.893,0.498,0.5017,84.133,1.1067,0.0
335.0,run_20260917_152614,,driving,driving,94.944,27.103,99.989,2.600000023841858,0.866,0.483,0.4997,84.633,1.1124,0.0
336.0,run_20260917_152614,,driving,driving,94.918,27.133,99.989,2.600000023841858,0.861,0.48,0.49,85.123,1.118,0.0
337.0,run_20260917_152614,,driving,driving,94.892,27.165,99.989,2.600000023841858,0.892,0.497,0.5009,85.624,1.1238,0.0
338.0,run_20260917_152614,,driving,driving,94.867,27.197,99.989,2.600000023841858,0.897,0.5,0.4825,86.106,1.1293,0.0
339.0,run_20260917_152614,,driving,driving,94.841,27.228,99.989,2.600000023841858,0.897,0.5,0.5021,86.608,1.135,0.0
340.0,run_20260917_152614,,driving,driving,94.815,27.26,99.989,2.600000023841858,0.897,0.5,0.5036,87.112,1.1408,0.0
341.0,run_20260917_152614,,driving,driving,94.789,27.292,99.989,2.600000023841858,0.897,0.5,0.5029,87.615,1.1465,0.0
342.0,run_20260917_152614,,driving,driving,94.763,27.323,99.988,2.600000023841858,0.897,0.5,0.4841,88.099,1.1521,0.0
343.0,run_20260917_152614,,driving,driving,94.737,27.353,99.988,2.600000023841858,0.836,0.466,0.4982,88.597,1.1578,0.0
344.0,run_20260917_152614,,driving,driving,94.711,27.384,99.988,2.600000023841858,0.892,0.497,0.5009,89.098,1.1635,0.0
345.0,run_20260917_152614,,driving,driving,94.688,27.404,99.988,2.600000023841858,0.63,0.351,0.4244,89.522,1.1686,0.0
346.0,run_20260917_152614,,loading,loading,94.675,27.398,99.988,2.600000023841858,0.0,0.0,0.1378,89.66,1.1714,0.0
347.0,run_20260917_152614,,loading,loading,94.668,27.392,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.1731,0.0
348.0,run_20260917_152614,,loading,loading,94.66,27.387,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.1747,0.0
349.0,run_20260917_152614,,loading,loading,94.653,27.381,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.1764,0.0
350.0,run_20260917_152614,,loading,loading,94.645,27.375,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.1781,0.0
351.0,run_20260917_152614,,loading,loading,94.638,27.369,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.1797,0.0
352.0,run_20260917_152614,,loading,loading,94.63,27.363,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.1814,0.0
353.0,run_20260917_152614,,loading,loading,94.622,27.357,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.1831,0.0
354.0,run_20260917_152614,,loading,loading,94.615,27.351,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.1847,0.0
355.0,run_20260917_152614,,loading,loading,94.607,27.345,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.1864,0.0
356.0,run_20260917_152614,,loading,loading,94.6,27.339,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.1881,0.0
357.0,run_20260917_152614,,loading,loading,94.592,27.333,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.1897,0.0
358.0,run_20260917_152614,,loading,loading,94.585,27.328,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.1914,0.0
359.0,run_20260917_152614,,loading,loading,94.577,27.322,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.1931,0.0
360.0,run_20260917_152614,,loading,loading,94.569,27.316,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.1947,0.0
361.0,run_20260917_152614,,loading,loading,94.562,27.31,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.1964,0.0
362.0,run_20260917_152614,,loading,loading,94.554,27.304,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.1981,0.0
363.0,run_20260917_152614,,loading,loading,94.547,27.298,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.1997,0.0
364.0,run_20260917_152614,,loading,loading,94.539,27.293,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.2014,0.0
365.0,run_20260917_152614,,loading,loading,94.531,27.287,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.2031,0.0
366.0,run_20260917_152614,,loading,loading,94.524,27.281,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.2047,0.0
367.0,run_20260917_152614,,loading,loading,94.516,27.275,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.2064,0.0
368.0,run_20260917_152614,,loading,loading,94.509,27.269,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.2081,0.0
369.0,run_20260917_152614,,loading,loading,94.501,27.263,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.2097,0.0
370.0,run_20260917_152614,,loading,loading,94.494,27.258,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.2114,0.0
371.0,run_20260917_152614,,loading,loading,94.486,27.252,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.2131,0.0
372.0,run_20260917_152614,,loading,loading,94.478,27.246,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.2147,0.0
373.0,run_20260917_152614,,loading,loading,94.471,27.24,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.2164,0.0
374.0,run_20260917_152614,,loading,loading,94.463,27.235,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.2181,0.0
375.0,run_20260917_152614,,loading,loading,94.456,27.229,99.988,2.600000023841858,0.0,0.0,0.0,89.66,1.2197,0.0
376.0,run_20260917_152614,,waiting,waiting,94.448,27.223,99.988,3.0000000298023224,0.0,0.0,0.0,89.66,1.2214,0.0
377.0,run_20260917_152614,,waiting,waiting,94.441,27.217,99.988,3.0000000298023224,0.0,0.0,0.0,89.66,1.2231,0.0
378.0,run_20260917_152614,,driving,driving,94.429,27.227,99.988,3.0000000298023224,0.358,0.2,0.1037,89.764,1.2256,0.0
379.0,run_20260917_152614,,driving,driving,94.417,27.222,99.988,3.0000000298023224,0.023,0.013,0.1162,89.88,1.2283,0.0
380.0,run_20260917_152614,,driving,driving,94.409,27.223,99.988,3.0000000298023224,0.156,0.087,0.0193,89.899,1.2301,0.0
381.0,run_20260917_152614,,driving,driving,94.386,27.255,99.988,3.0000000298023224,0.893,0.498,0.3833,90.283,1.2351,0.0
382.0,run_20260917_152614,,driving,driving,94.359,27.288,99.988,3.0000000298023224,0.897,0.5,0.5034,90.786,1.241,0.0
383.0,run_20260917_152614,,driving,driving,94.332,27.32,99.988,3.0000000298023224,0.897,0.5,0.486,91.272,1.2469,0.0
384.0,run_20260917_152614,,driving,driving,94.305,27.351,99.987,3.0000000298023224,0.874,0.487,0.4997,91.772,1.2528,0.0
385.0,run_20260917_152614,,driving,driving,94.279,27.383,99.987,3.0000000298023224,0.882,0.492,0.493,92.265,1.2587,0.0
386.0,run_20260917_152614,,driving,driving,94.252,27.412,99.987,3.0000000298023224,0.824,0.459,0.4871,92.752,1.2645,0.0
387.0,run_20260917_152614,,driving,driving,94.226,27.444,99.987,3.0000000298023224,0.881,0.491,0.4686,93.22,1.2702,0.0
388.0,run_20260917_152614,,driving,driving,94.2,27.474,99.987,3.0000000298023224,0.856,0.477,0.4899,93.71,1.2761,0.0
389.0,run_20260917_152614,,driving,driving,94.173,27.505,99.987,3.0000000298023224,0.872,0.486,0.487,94.197,1.2819,0.0
390.0,run_20260917_152614,,driving,driving,94.146,27.537,99.987,3.0000000298023224,0.888,0.495,0.4995,94.697,1.2879,0.0
391.0,run_20260917_152614,,driving,driving,94.119,27.568,99.987,3.0000000298023224,0.88,0.49,0.496,95.193,1.2938,0.0
392.0,run_20260917_152614,,driving,driving,94.093,27.6,99.987,3.0000000298023224,0.891,0.496,0.4787,95.671,1.2995,0.0
393.0,run_20260917_152614,,driving,driving,94.066,27.631,99.987,3.0000000298023224,0.865,0.482,0.4897,96.161,1.3054,0.0
394.0,run_20260917_152614,,driving,driving,94.04,27.661,99.987,3.0000000298023224,0.867,0.483,0.4899,96.651,1.3113,0.0
395.0,run_20260917_152614,,driving,driving,94.013,27.691,99.987,3.0000000298023224,0.831,0.463,0.4821,97.133,1.3171,0.0
396.0,run_20260917_152614,,driving,driving,93.988,27.722,99.987,3.0000000298023224,0.876,0.488,0.4667,97.6,1.3227,0.0
397.0,run_20260917_152614,,driving,driving,93.961,27.752,99.987,3.0000000298023224,0.875,0.487,0.4984,98.098,1.3287,0.0
398.0,run_20260917_152614,,driving,driving,93.934,27.784,99.987,3.0000000298023224,0.897,0.5,0.4988,98.597,1.3346,0.0
399.0,run_20260917_152614,,driving,driving,93.906,27.816,99.987,3.0000000298023224,0.888,0.494,0.5032,99.1,1.3406,0.0
400.0,run_20260917_152614,,driving,driving,93.882,27.835,99.987,3.0000000298023224,0.61,0.34,0.4191,99.519,1.3459,0.0
401.0,run_20260917_152614,,driving,driving,93.865,27.84,99.987,3.0000000298023224,0.253,0.141,0.2502,99.77,1.3497,0.0
402.0,run_20260917_152614,,driving,driving,93.855,27.837,99.986,3.0000000298023224,0.088,0.049,0.0558,99.825,1.3518,0.0
403.0,run_20260917_152614,,unloading,unloading,93.847,27.831,99.986,3.0000000298023224,0.0,0.0,0.0172,99.843,1.3536,0.0
404.0,run_20260917_152614,,unloading,unloading,93.84,27.824,99.986,3.0000000298023224,0.0,0.0,0.0,99.843,1.3553,0.0
405.0,run_20260917_152614,,unloading,unloading,93.832,27.818,99.986,3.0000000298023224,0.0,0.0,0.0,99.843,1.357,0.0
406.0,run_20260917_152614,,unloading,unloading,93.824,27.811,99.986,3.0000000298023224,0.0,0.0,0.0,99.843,1.3586,0.0
407.0,run_20260917_152614,,unloading,unloading,93.817,27.805,99.986,3.0000000298023224,0.0,0.0,0.0,99.843,1.3603,0.0
408.0,run_20260917_152614,,unloading,unloading,93.809,27.799,99.986,3.0000000298023224,0.0,0.0,0.0,99.843,1.362,0.0
409.0,run_20260917_152614,,unloading,unloading,93.802,27.792,99.986,3.0000000298023224,0.0,0.0,0.0,99.843,1.3636,0.0
410.0,run_20260917_152614,,unloading,unloading,93.794,27.786,99.986,3.0000000298023224,0.0,0.0,0.0,99.843,1.3653,0.0
411.0,run_20260917_152614,,unloading,unloading,93.787,27.779,99.986,3.0000000298023224,0.0,0.0,0.0,99.843,1.367,0.0
412.0,run_20260917_152614,,unloading,unloading,93.779,27.773,99.986,3.0000000298023224,0.0,0.0,0.0,99.843,1.3686,0.0
413.0,run_20260917_152614,,unloading,unloading,93.771,27.767,99.986,3.0000000298023224,0.0,0.0,0.0,99.843,1.3703,0.0
414.0,run_20260917_152614,,unloading,unloading,93.764,27.76,99.986,3.0000000298023224,0.0,0.0,0.0,99.843,1.372,0.0
415.0,run_20260917_152614,,unloading,unloading,93.756,27.754,99.986,3.0000000298023224,0.0,0.0,0.0,99.843,1.3736,0.0
416.0,run_20260917_152614,,unloading,unloading,93.749,27.748,99.986,3.0000000298023224,0.0,0.0,0.0,99.843,1.3753,0.0
417.0,run_20260917_152614,,unloading,unloading,93.741,27.741,99.986,3.0000000298023224,0.0,0.0,0.0,99.843,1.377,0.0
418.0,run_20260917_152614,,unloading,unloading,93.734,27.735,99.986,3.0000000298023224,0.0,0.0,0.0,99.843,1.3786,0.0
419.0,run_20260917_152614,,unloading,unloading,93.726,27.729,99.986,3.0000000298023224,0.0,0.0,0.0,99.843,1.3803,0.0
420.0,run_20260917_152614,,unloading,unloading,93.718,27.722,99.986,3.0000000298023224,0.0,0.0,0.0,99.843,1.382,0.0
421.0,run_20260917_152614,,unloading,unloading,93.711,27.716,99.986,3.0000000298023224,0.0,0.0,0.0,99.843,1.3836,0.0
422.0,run_20260917_152614,,unloading,unloading,93.703,27.71,99.986,3.0000000298023224,0.0,0.0,0.0,99.843,1.3853,0.0
423.0,run_20260917_152614,,unloading,unloading,93.696,27.704,99.986,3.0000000298023224,0.0,0.0,0.0,99.843,1.387,0.0
424.0,run_20260917_152614,,unloading,unloading,93.688,27.697,99.986,3.0000000298023224,0.0,0.0,0.0,99.843,1.3886,0.0
425.0,run_20260917_152614,,unloading,unloading,93.68,27.691,99.986,3.0000000298023224,0.0,0.0,0.0,99.843,1.3903,0.0
426.0,run_20260917_152614,,unloading,unloading,93.673,27.685,99.986,3.0000000298023224,0.0,0.0,0.0,99.843,1.392,0.0
427.0,run_20260917_152614,,unloading,unloading,93.665,27.679,99.986,3.0000000298023224,0.0,0.0,0.0,99.843,1.3936,0.0
428.0,run_20260917_152614,,unloading,unloading,93.658,27.672,99.986,3.0000000298023224,0.0,0.0,0.0,99.843,1.3953,0.0
