ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
219.0,run_20260920_093400,,unloading,unloading,47.159,24.754,99.994,1.600000023841858,0.0,0.0,0.0,44.902,0.6251,0.0
220.0,run_20260920_093400,,unloading,unloading,47.151,24.751,99.994,1.600000023841858,0.0,0.0,0.0,44.902,0.6267,0.0
221.0,run_20260920_093400,,unloading,unloading,47.144,24.748,99.994,1.600000023841858,0.0,0.0,0.0,44.902,0.6284,0.0
222.0,run_20260920_093400,,unloading,unloading,47.136,24.745,99.994,1.600000023841858,0.0,0.0,0.0,44.902,0.6301,0.0
223.0,run_20260920_093400,,unloading,unloading,47.128,24.742,99.994,1.600000023841858,0.0,0.0,0.0,44.902,0.6317,0.0
224.0,run_20260920_093400,,unloading,unloading,47.121,24.739,99.994,1.600000023841858,0.0,0.0,0.0,44.902,0.6334,0.0
225.0,run_20260920_093400,,unloading,unloading,47.113,24.736,99.994,1.600000023841858,0.0,0.0,0.0,44.902,0.6351,0.0
226.0,run_20260920_093400,,unloading,unloading,47.106,24.733,99.994,1.600000023841858,0.0,0.0,0.0,44.902,0.6367,0.0
227.0,run_20260920_093400,,unloading,unloading,47.098,24.73,99.994,1.600000023841858,0.0,0.0,0.0,44.902,0.6384,0.0
228.0,run_20260920_093400,,unloading,unloading,47.091,24.727,99.994,1.600000023841858,0.0,0.0,0.0,44.902,0.6401,0.0
229.0,run_20260920_093400,,unloading,unloading,47.083,24.724,99.994,1.600000023841858,0.0,0.0,0.0,44.902,0.6417,0.0
230.0,run_20260920_093400,,unloading,unloading,47.075,24.721,99.994,1.600000023841858,0.0,0.0,0.0,44.902,0.6434,0.0
231.0,run_20260920_093400,,unloading,unloading,47.068,24.718,99.994,1.600000023841858,0.0,0.0,0.0,44.902,0.6451,0.0
232.0,run_20260920_093400,,unloading,unloading,47.06,24.715,99.994,1.600000023841858,0.0,0.0,0.0,44.902,0.6467,0.0
233.0,run_20260920_093400,,unloading,unloading,47.053,24.712,99.994,1.600000023841858,0.0,0.0,0.0,44.902,0.6484,0.0
234.0,run_20260920_093400,,unloading,unloading,47.045,24.709,99.993,1.600000023841858,0.0,0.0,0.0,44.902,0.6501,0.0
235.0,run_20260920_093400,,unloading,unloading,47.038,24.706,99.993,1.600000023841858,0.0,0.0,0.0,44.902,0.6517,0.0
236.0,run_20260920_093400,,unloading,unloading,47.03,24.703,99.993,1.600000023841858,0.0,0.0,0.0,44.902,0.6534,0.0
237.0,run_20260920_093400,,unloading,unloading,47.022,24.7,99.993,1.600000023841858,0.0,0.0,0.0,44.902,0.6551,0.0
238.0,run_20260920_093400,,unloading,unloading,47.015,24.697,99.993,1.600000023841858,0.0,0.0,0.0,44.902,0.6567,0.0
239.0,run_20260920_093400,,unloading,unloading,47.007,24.694,99.993,1.600000023841858,0.0,0.0,0.0,44.902,0.6584,0.0
240.0,run_20260920_093400,,unloading,unloading,47.0,24.691,99.993,1.600000023841858,0.0,0.0,0.0,44.902,0.6601,0.0
241.0,run_20260920_093400,,waiting,waiting,46.992,24.688,99.993,0.0,0.0,0.0,0.0,44.902,0.6617,0.0
242.0,run_20260920_093400,,driving,driving,46.984,24.686,99.993,0.0,0.034,0.019,0.0008,44.903,0.6634,0.0
243.0,run_20260920_093400,,driving,driving,46.975,24.698,99.993,0.0,0.401,0.223,0.0863,44.989,0.6655,0.0
244.0,run_20260920_093400,,driving,driving,46.958,24.727,99.993,0.0,0.853,0.475,0.4195,45.409,0.6693,0.0
245.0,run_20260920_093400,,driving,driving,46.939,24.757,99.993,0.0,0.895,0.499,0.4956,45.904,0.6734,0.0
246.0,run_20260920_093400,,driving,driving,46.92,24.787,99.993,0.0,0.897,0.5,0.5007,46.405,0.6776,0.0
247.0,run_20260920_093400,,driving,driving,46.901,24.817,99.993,0.0,0.897,0.5,0.5016,46.906,0.6818,0.0
248.0,run_20260920_093400,,driving,driving,46.882,24.847,99.993,0.0,0.895,0.499,0.4852,47.392,0.6859,0.0
249.0,run_20260920_093400,,driving,driving,46.863,24.877,99.993,0.0,0.897,0.5,0.5033,47.895,0.69,0.0
250.0,run_20260920_093400,,driving,driving,46.844,24.907,99.993,0.0,0.897,0.5,0.5026,48.397,0.6942,0.0
251.0,run_20260920_093400,,driving,driving,46.825,24.937,99.993,0.0,0.897,0.5,0.5034,48.901,0.6984,0.0
252.0,run_20260920_093400,,driving,driving,46.807,24.967,99.993,0.0,0.897,0.5,0.4852,49.386,0.7025,0.0
253.0,run_20260920_093400,,driving,driving,46.788,24.997,99.993,0.0,0.892,0.497,0.5021,49.888,0.7067,0.0
254.0,run_20260920_093400,,driving,driving,46.769,25.027,99.993,0.0,0.896,0.499,0.5015,50.39,0.7109,0.0
255.0,run_20260920_093400,,driving,driving,46.75,25.057,99.993,0.0,0.897,0.5,0.5028,50.892,0.715,0.0
256.0,run_20260920_093400,,driving,driving,46.731,25.086,99.993,0.0,0.897,0.5,0.5032,51.396,0.7192,0.0
257.0,run_20260920_093400,,driving,driving,46.712,25.116,99.993,0.0,0.889,0.495,0.4833,51.879,0.7233,0.0
258.0,run_20260920_093400,,driving,driving,46.693,25.145,99.993,0.0,0.894,0.498,0.5014,52.38,0.7275,0.0
259.0,run_20260920_093400,,driving,driving,46.674,25.175,99.993,0.0,0.89,0.496,0.4989,52.879,0.7316,0.0
260.0,run_20260920_093400,,driving,driving,46.655,25.205,99.993,0.0,0.896,0.499,0.5,53.379,0.7358,0.0
261.0,run_20260920_093400,,driving,driving,46.637,25.234,99.993,0.0,0.895,0.499,0.4835,53.863,0.7399,0.0
262.0,run_20260920_093400,,driving,driving,46.618,25.263,99.993,0.0,0.885,0.493,0.5013,54.364,0.7441,0.0
263.0,run_20260920_093400,,driving,driving,46.601,25.283,99.993,0.0,0.624,0.348,0.4276,54.792,0.7479,0.0
264.0,run_20260920_093400,,loading,loading,46.59,25.279,99.992,0.0,0.0,0.0,0.1293,54.921,0.7502,0.0
265.0,run_20260920_093400,,loading,loading,46.582,25.276,99.992,0.0,0.0,0.0,0.0,54.921,0.7519,0.0
266.0,run_20260920_093400,,loading,loading,46.575,25.272,99.992,0.0,0.0,0.0,0.0,54.921,0.7535,0.0
267.0,run_20260920_093400,,loading,loading,46.567,25.268,99.992,0.0,0.0,0.0,0.0,54.921,0.7552,0.0
268.0,run_20260920_093400,,loading,loading,46.56,25.265,99.992,0.0,0.0,0.0,0.0,54.921,0.7569,0.0
269.0,run_20260920_093400,,loading,loading,46.552,25.261,99.992,0.0,0.0,0.0,0.0,54.921,0.7585,0.0
270.0,run_20260920_093400,,loading,loading,46.545,25.258,99.992,0.0,0.0,0.0,0.0,54.921,0.7602,0.0
271.0,run_20260920_093400,,loading,loading,46.537,25.254,99.992,0.0,0.0,0.0,0.0,54.921,0.7619,0.0
272.0,run_20260920_093400,,loading,loading,46.529,25.251,99.992,0.0,0.0,0.0,0.0,54.921,0.7635,0.0
273.0,run_20260920_093400,,loading,loading,46.522,25.247,99.992,0.0,0.0,0.0,0.0,54.921,0.7652,0.0
274.0,run_20260920_093400,,loading,loading,46.514,25.243,99.992,0.0,0.0,0.0,0.0,54.921,0.7669,0.0
275.0,run_20260920_093400,,loading,loading,46.507,25.24,99.992,0.0,0.0,0.0,0.0,54.921,0.7685,0.0
276.0,run_20260920_093400,,loading,loading,46.499,25.236,99.992,0.0,0.0,0.0,0.0,54.921,0.7702,0.0
277.0,run_20260920_093400,,loading,loading,46.492,25.233,99.992,0.0,0.0,0.0,0.0,54.921,0.7719,0.0
278.0,run_20260920_093400,,loading,loading,46.484,25.229,99.992,0.0,0.0,0.0,0.0,54.921,0.7735,0.0
279.0,run_20260920_093400,,loading,loading,46.476,25.226,99.992,0.0,0.0,0.0,0.0,54.921,0.7752,0.0
280.0,run_20260920_093400,,loading,loading,46.469,25.222,99.992,0.0,0.0,0.0,0.0,54.921,0.7769,0.0
281.0,run_20260920_093400,,loading,loading,46.461,25.219,99.992,0.0,0.0,0.0,0.0,54.921,0.7785,0.0
282.0,run_20260920_093400,,loading,loading,46.454,25.215,99.992,0.0,0.0,0.0,0.0,54.921,0.7802,0.0
283.0,run_20260920_093400,,loading,loading,46.446,25.211,99.992,0.0,0.0,0.0,0.0,54.921,0.7819,0.0
284.0,run_20260920_093400,,loading,loading,46.439,25.208,99.992,0.0,0.0,0.0,0.0,54.921,0.7835,0.0
285.0,run_20260920_093400,,loading,loading,46.431,25.204,99.992,0.0,0.0,0.0,0.0,54.921,0.7852,0.0
286.0,run_20260920_093400,,loading,loading,46.423,25.201,99.992,0.0,0.0,0.0,0.0,54.921,0.7869,0.0
287.0,run_20260920_093400,,loading,loading,46.416,25.197,99.992,0.0,0.0,0.0,0.0,54.921,0.7885,0.0
288.0,run_20260920_093400,,loading,loading,46.408,25.194,99.992,0.0,0.0,0.0,0.0,54.921,0.7902,0.0
289.0,run_20260920_093400,,loading,loading,46.401,25.19,99.992,0.0,0.0,0.0,0.0,54.921,0.7919,0.0
290.0,run_20260920_093400,,loading,loading,46.393,25.187,99.992,0.0,0.0,0.0,0.0,54.921,0.7935,0.0
291.0,run_20260920_093400,,loading,loading,46.386,25.183,99.992,0.0,0.0,0.0,0.0,54.921,0.7952,0.0
292.0,run_20260920_093400,,loading,loading,46.378,25.18,99.992,0.0,0.0,0.0,0.0,54.921,0.7969,0.0
293.0,run_20260920_093400,,loading,loading,46.37,25.176,99.992,0.0,0.0,0.0,0.0,54.921,0.7985,0.0
294.0,run_20260920_093400,,waiting,waiting,46.363,25.173,99.992,2.4000000953674316,0.0,0.0,0.0,54.921,0.8002,0.0
295.0,run_20260920_093400,,waiting,waiting,46.355,25.169,99.992,2.4000000953674316,0.0,0.0,0.0,54.921,0.8019,0.0
296.0,run_20260920_093400,,driving,driving,46.343,25.18,99.992,2.4000000953674316,0.351,0.196,0.1278,55.049,0.8045,0.0
297.0,run_20260920_093400,,driving,driving,46.332,25.177,99.992,2.4000000953674316,0.002,0.001,0.0898,55.139,0.8069,0.0
298.0,run_20260920_093400,,driving,driving,46.323,25.187,99.992,2.4000000953674316,0.319,0.178,0.0423,55.181,0.8089,0.0
299.0,run_20260920_093400,,driving,driving,46.3,25.22,99.992,2.4000000953674316,0.897,0.5,0.433,55.614,0.8139,0.0
300.0,run_20260920_093400,,driving,driving,46.275,25.254,99.992,2.4000000953674316,0.897,0.5,0.5032,56.117,0.8195,0.0
301.0,run_20260920_093400,,driving,driving,46.25,25.288,99.992,2.4000000953674316,0.897,0.5,0.5034,56.621,0.8251,0.0
302.0,run_20260920_093400,,driving,driving,46.225,25.321,99.992,2.4000000953674316,0.89,0.496,0.4815,57.102,0.8305,0.0
303.0,run_20260920_093400,,driving,driving,46.2,25.354,99.992,2.4000000953674316,0.897,0.5,0.5016,57.604,0.8361,0.0
304.0,run_20260920_093400,,driving,driving,46.176,25.384,99.992,2.4000000953674316,0.793,0.442,0.4565,58.06,0.8413,0.0
305.0,run_20260920_093400,,driving,driving,46.151,25.416,99.992,2.4000000953674316,0.87,0.485,0.4792,58.539,0.8467,0.0
306.0,run_20260920_093400,,driving,driving,46.127,25.449,99.991,2.4000000953674316,0.893,0.498,0.4625,59.002,0.852,0.0
307.0,run_20260920_093400,,driving,driving,46.102,25.483,99.991,2.4000000953674316,0.897,0.5,0.5,59.502,0.8576,0.0
308.0,run_20260920_093400,,driving,driving,46.077,25.515,99.991,2.4000000953674316,0.875,0.488,0.4819,59.984,0.863,0.0
309.0,run_20260920_093400,,driving,driving,46.053,25.546,99.991,2.4000000953674316,0.853,0.475,0.4819,60.466,0.8684,0.0
310.0,run_20260920_093400,,driving,driving,46.028,25.58,99.991,2.4000000953674316,0.896,0.499,0.4937,60.959,0.8739,0.0
311.0,run_20260920_093400,,driving,driving,46.003,25.612,99.991,2.4000000953674316,0.881,0.491,0.4836,61.443,0.8794,0.0
312.0,run_20260920_093400,,driving,driving,45.978,25.645,99.991,2.4000000953674316,0.892,0.497,0.4957,61.939,0.8849,0.0
313.0,run_20260920_093400,,driving,driving,45.952,25.678,99.991,2.4000000953674316,0.891,0.497,0.4992,62.438,0.8905,0.0
314.0,run_20260920_093400,,driving,driving,45.927,25.711,99.991,2.4000000953674316,0.88,0.491,0.4908,62.929,0.896,0.0
315.0,run_20260920_093400,,driving,driving,45.903,25.742,99.991,2.4000000953674316,0.857,0.477,0.4721,63.401,0.9013,0.0
316.0,run_20260920_093400,,driving,driving,45.878,25.775,99.991,2.4000000953674316,0.897,0.5,0.4913,63.892,0.9068,0.0
317.0,run_20260920_093400,,driving,driving,45.853,25.806,99.991,2.4000000953674316,0.854,0.476,0.4994,64.392,0.9124,0.0
318.0,run_20260920_093400,,driving,driving,45.831,25.827,99.991,2.4000000953674316,0.594,0.331,0.411,64.803,0.9173,0.0
319.0,run_20260920_093400,,driving,driving,45.815,25.831,99.991,2.4000000953674316,0.192,0.107,0.2329,65.035,0.9207,0.0
320.0,run_20260920_093400,,driving,driving,45.806,25.829,99.991,2.4000000953674316,0.075,0.042,0.0401,65.076,0.9227,0.0
321.0,run_20260920_093400,,unloading,unloading,45.798,25.825,99.991,2.4000000953674316,0.0,0.0,0.0003,65.076,0.9244,0.0
322.0,run_20260920_093400,,unloading,unloading,45.791,25.821,99.991,2.4000000953674316,0.0,0.0,0.0,65.076,0.9261,0.0
323.0,run_20260920_093400,,unloading,unloading,45.783,25.817,99.991,2.4000000953674316,0.0,0.0,0.0,65.076,0.9277,0.0
324.0,run_20260920_093400,,unloading,unloading,45.775,25.813,99.991,2.4000000953674316,0.0,0.0,0.0,65.076,0.9294,0.0
325.0,run_20260920_093400,,unloading,unloading,45.768,25.808,99.991,2.4000000953674316,0.0,0.0,0.0,65.076,0.9311,0.0
326.0,run_20260920_093400,,unloading,unloading,45.76,25.804,99.991,2.4000000953674316,0.0,0.0,0.0,65.076,0.9327,0.0
327.0,run_20260920_093400,,unloading,unloading,45.753,25.8,99.991,2.4000000953674316,0.0,0.0,0.0,65.076,0.9344,0.0
328.0,run_20260920_093400,,unloading,unloading,45.745,25.796,99.991,2.4000000953674316,0.0,0.0,0.0,65.076,0.9361,0.0
329.0,run_20260920_093400,,unloading,unloading,45.738,25.792,99.991,2.4000000953674316,0.0,0.0,0.0,65.076,0.9377,0.0
330.0,run_20260920_093400,,unloading,unloading,45.73,25.787,99.991,2.4000000953674316,0.0,0.0,0.0,65.076,0.9394,0.0
331.0,run_20260920_093400,,unloading,unloading,45.722,25.783,99.991,2.4000000953674316,0.0,0.0,0.0,65.076,0.9411,0.0
332.0,run_20260920_093400,,unloading,unloading,45.715,25.779,99.991,2.4000000953674316,0.0,0.0,0.0,65.076,0.9427,0.0
333.0,run_20260920_093400,,unloading,unloading,45.707,25.775,99.991,2.4000000953674316,0.0,0.0,0.0,65.076,0.9444,0.0
334.0,run_20260920_093400,,unloading,unloading,45.7,25.771,99.991,2.4000000953674316,0.0,0.0,0.0,65.076,0.9461,0.0
335.0,run_20260920_093400,,unloading,unloading,45.692,25.767,99.991,2.4000000953674316,0.0,0.0,0.0,65.076,0.9477,0.0
336.0,run_20260920_093400,,unloading,unloading,45.685,25.763,99.991,2.4000000953674316,0.0,0.0,0.0,65.076,0.9494,0.0
337.0,run_20260920_093400,,unloading,unloading,45.677,25.758,99.99,2.4000000953674316,0.0,0.0,0.0,65.076,0.9511,0.0
338.0,run_20260920_093400,,unloading,unloading,45.669,25.754,99.99,2.4000000953674316,0.0,0.0,0.0,65.076,0.9527,0.0
339.0,run_20260920_093400,,unloading,unloading,45.662,25.75,99.99,2.4000000953674316,0.0,0.0,0.0,65.076,0.9544,0.0
340.0,run_20260920_093400,,unloading,unloading,45.654,25.746,99.99,2.4000000953674316,0.0,0.0,0.0,65.076,0.9561,0.0
341.0,run_20260920_093400,,unloading,unloading,45.647,25.742,99.99,2.4000000953674316,0.0,0.0,0.0,65.076,0.9577,0.0
342.0,run_20260920_093400,,unloading,unloading,45.639,25.738,99.99,2.4000000953674316,0.0,0.0,0.0,65.076,0.9594,0.0
343.0,run_20260920_093400,,unloading,unloading,45.632,25.734,99.99,2.4000000953674316,0.0,0.0,0.0,65.076,0.9611,0.0
344.0,run_20260920_093400,,unloading,unloading,45.624,25.73,99.99,2.4000000953674316,0.0,0.0,0.0,65.076,0.9627,0.0
345.0,run_20260920_093400,,unloading,unloading,45.616,25.725,99.99,2.4000000953674316,0.0,0.0,0.0,65.076,0.9644,0.0
346.0,run_20260920_093400,,unloading,unloading,45.609,25.721,99.99,2.4000000953674316,0.0,0.0,0.0,65.076,0.9661,0.0
347.0,run_20260920_093400,,unloading,unloading,45.601,25.717,99.99,2.4000000953674316,0.0,0.0,0.0,65.076,0.9677,0.0
348.0,run_20260920_093400,,unloading,unloading,45.594,25.713,99.99,2.4000000953674316,0.0,0.0,0.0,65.076,0.9694,0.0
349.0,run_20260920_093400,,unloading,unloading,45.586,25.709,99.99,2.4000000953674316,0.0,0.0,0.0,65.076,0.9711,0.0
350.0,run_20260920_093400,,unloading,unloading,45.579,25.705,99.99,2.4000000953674316,0.0,0.0,0.0,65.076,0.9727,0.0
351.0,run_20260920_093400,,waiting,waiting,45.571,25.701,99.99,0.0,0.0,0.0,0.0,65.076,0.9744,0.0
352.0,run_20260920_093400,,driving,driving,45.563,25.699,99.99,0.0,0.046,0.026,0.0031,65.079,0.9761,0.0
353.0,run_20260920_093400,,driving,driving,45.553,25.71,99.99,0.0,0.432,0.24,0.1171,65.196,0.9783,0.0
354.0,run_20260920_093400,,driving,driving,45.536,25.739,99.99,0.0,0.88,0.49,0.421,65.617,0.9821,0.0
355.0,run_20260920_093400,,driving,driving,45.517,25.768,99.99,0.0,0.897,0.5,0.5009,66.118,0.9863,0.0
356.0,run_20260920_093400,,driving,driving,45.498,25.797,99.99,0.0,0.889,0.495,0.4852,66.603,0.9904,0.0
357.0,run_20260920_093400,,driving,driving,45.479,25.826,99.99,0.0,0.897,0.5,0.4978,67.101,0.9945,0.0
358.0,run_20260920_093400,,driving,driving,45.46,25.855,99.99,0.0,0.897,0.5,0.4995,67.6,0.9987,0.0
359.0,run_20260920_093400,,driving,driving,45.441,25.884,99.99,0.0,0.897,0.5,0.4964,68.097,1.0029,0.0
360.0,run_20260920_093400,,driving,driving,45.423,25.913,99.99,0.0,0.894,0.498,0.4842,68.581,1.007,0.0
361.0,run_20260920_093400,,driving,driving,45.404,25.941,99.99,0.0,0.897,0.499,0.5027,69.084,1.0112,0.0
362.0,run_20260920_093400,,driving,driving,45.385,25.97,99.99,0.0,0.897,0.5,0.5036,69.587,1.0154,0.0
363.0,run_20260920_093400,,driving,driving,45.366,25.998,99.99,0.0,0.871,0.485,0.4979,70.085,1.0195,0.0
364.0,run_20260920_093400,,driving,driving,45.347,26.025,99.99,0.0,0.832,0.464,0.4822,70.567,1.0236,0.0
365.0,run_20260920_093400,,driving,driving,45.329,26.053,99.99,0.0,0.887,0.494,0.4784,71.046,1.0277,0.0
366.0,run_20260920_093400,,driving,driving,45.31,26.081,99.99,0.0,0.878,0.489,0.4928,71.538,1.0318,0.0
367.0,run_20260920_093400,,driving,driving,45.291,26.11,99.99,0.0,0.894,0.498,0.4988,72.037,1.036,0.0
368.0,run_20260920_093400,,driving,driving,45.272,26.138,99.99,0.0,0.897,0.5,0.4966,72.534,1.0402,0.0
369.0,run_20260920_093400,,driving,driving,45.254,26.167,99.99,0.0,0.897,0.5,0.4781,73.012,1.0442,0.0
370.0,run_20260920_093400,,driving,driving,45.235,26.195,99.99,0.0,0.89,0.496,0.5017,73.514,1.0484,0.0
371.0,run_20260920_093400,,driving,driving,45.215,26.224,99.989,0.0,0.897,0.5,0.5017,74.015,1.0526,0.0
372.0,run_20260920_093400,,driving,driving,45.197,26.248,99.989,0.0,0.79,0.44,0.4878,74.503,1.0567,0.0
373.0,run_20260920_093400,,driving,driving,45.181,26.262,99.989,0.0,0.484,0.27,0.3466,74.85,1.0601,0.0
374.0,run_20260920_093400,,loading,loading,45.174,26.257,99.989,0.0,0.0,0.0,0.008,74.858,1.0618,0.0
375.0,run_20260920_093400,,loading,loading,45.166,26.252,99.989,0.0,0.0,0.0,0.0,74.858,1.0635,0.0
376.0,run_20260920_093400,,loading,loading,45.158,26.248,99.989,0.0,0.0,0.0,0.0,74.858,1.0652,0.0
377.0,run_20260920_093400,,loading,loading,45.151,26.243,99.989,0.0,0.0,0.0,0.0,74.858,1.0668,0.0
378.0,run_20260920_093400,,loading,loading,45.143,26.238,99.989,0.0,0.0,0.0,0.0,74.858,1.0685,0.0
379.0,run_20260920_093400,,loading,loading,45.136,26.234,99.989,0.0,0.0,0.0,0.0,74.858,1.0702,0.0
380.0,run_20260920_093400,,loading,loading,45.128,26.229,99.989,0.0,0.0,0.0,0.0,74.858,1.0718,0.0
381.0,run_20260920_093400,,loading,loading,45.12,26.224,99.989,0.0,0.0,0.0,0.0,74.858,1.0735,0.0
382.0,run_20260920_093400,,loading,loading,45.113,26.22,99.989,0.0,0.0,0.0,0.0,74.858,1.0752,0.0
383.0,run_20260920_093400,,loading,loading,45.105,26.215,99.989,0.0,0.0,0.0,0.0,74.858,1.0768,0.0
384.0,run_20260920_093400,,loading,loading,45.098,26.21,99.989,0.0,0.0,0.0,0.0,74.858,1.0785,0.0
385.0,run_20260920_093400,,loading,loading,45.09,26.206,99.989,0.0,0.0,0.0,0.0,74.858,1.0802,0.0
386.0,run_20260920_093400,,loading,loading,45.083,26.201,99.989,0.0,0.0,0.0,0.0,74.858,1.0818,0.0
387.0,run_20260920_093400,,loading,loading,45.075,26.197,99.989,0.0,0.0,0.0,0.0,74.858,1.0835,0.0
388.0,run_20260920_093400,,loading,loading,45.067,26.192,99.989,0.0,0.0,0.0,0.0,74.858,1.0852,0.0
389.0,run_20260920_093400,,loading,loading,45.06,26.187,99.989,0.0,0.0,0.0,0.0,74.858,1.0868,0.0
390.004,run_20260920_093400,,loading,loading,45.052,26.183,99.989,0.0,0.0,0.0,0.0,74.858,1.0885,0.0
391.0,run_20260920_093400,,loading,loading,45.045,26.178,99.989,0.0,0.0,0.0,0.0,74.858,1.0902,0.0
392.0,run_20260920_093400,,loading,loading,45.037,26.174,99.989,0.0,0.0,0.0,0.0,74.858,1.0918,0.0
393.0,run_20260920_093400,,loading,loading,45.03,26.169,99.989,0.0,0.0,0.0,0.0,74.858,1.0935,0.0
394.0,run_20260920_093400,,loading,loading,45.022,26.164,99.989,0.0,0.0,0.0,0.0,74.858,1.0952,0.0
395.0,run_20260920_093400,,loading,loading,45.014,26.16,99.989,0.0,0.0,0.0,0.0,74.858,1.0968,0.0
396.0,run_20260920_093400,,loading,loading,45.007,26.155,99.989,0.0,0.0,0.0,0.0,74.858,1.0985,0.0
397.0,run_20260920_093400,,loading,loading,44.999,26.151,99.989,0.0,0.0,0.0,0.0,74.858,1.1002,0.0
398.0,run_20260920_093400,,loading,loading,44.992,26.146,99.989,0.0,0.0,0.0,0.0,74.858,1.1018,0.0
399.0,run_20260920_093400,,loading,loading,44.984,26.141,99.989,0.0,0.0,0.0,0.0,74.858,1.1035,0.0
400.0,run_20260920_093400,,loading,loading,44.977,26.137,99.989,0.0,0.0,0.0,0.0,74.858,1.1052,0.0
401.0,run_20260920_093400,,loading,loading,44.969,26.132,99.989,0.0,0.0,0.0,0.0,74.858,1.1068,0.0
402.0,run_20260920_093400,,loading,loading,44.961,26.128,99.989,0.0,0.0,0.0,0.0,74.858,1.1085,0.0
403.0,run_20260920_093400,,loading,loading,44.954,26.123,99.989,0.0,0.0,0.0,0.0,74.858,1.1102,0.0
404.0,run_20260920_093400,,waiting,waiting,44.946,26.119,99.989,2.4000000953674316,0.0,0.0,0.0,74.858,1.1118,0.0
405.0,run_20260920_093400,,driving,driving,44.938,26.121,99.989,2.4000000953674316,0.157,0.088,0.0094,74.867,1.1136,0.0
406.0,run_20260920_093400,,driving,driving,44.925,26.129,99.989,2.4000000953674316,0.313,0.174,0.1541,75.021,1.1164,0.0
407.0,run_20260920_093400,,driving,driving,44.915,26.125,99.989,2.4000000953674316,0.006,0.003,0.0766,75.098,1.1187,0.0
408.0,run_20260920_093400,,driving,driving,44.905,26.139,99.989,2.4000000953674316,0.45,0.251,0.0773,75.175,1.121,0.0
409.0,run_20260920_093400,,driving,driving,44.881,26.172,99.989,2.4000000953674316,0.895,0.499,0.4522,75.627,1.1262,0.0
410.0,run_20260920_093400,,driving,driving,44.856,26.204,99.989,2.4000000953674316,0.891,0.497,0.4777,76.105,1.1316,0.0
411.0,run_20260920_093400,,driving,driving,44.831,26.236,99.989,2.4000000953674316,0.897,0.5,0.5022,76.607,1.1372,0.0
412.0,run_20260920_093400,,driving,driving,44.806,26.269,99.989,2.4000000953674316,0.895,0.499,0.5011,77.108,1.1428,0.0
413.0,run_20260920_093400,,driving,driving,44.78,26.301,99.989,2.4000000953674316,0.897,0.5,0.4989,77.607,1.1483,0.0
414.0,run_20260920_093400,,driving,driving,44.756,26.333,99.988,2.4000000953674316,0.884,0.492,0.474,78.081,1.1537,0.0
415.0,run_20260920_093400,,driving,driving,44.731,26.364,99.988,2.4000000953674316,0.866,0.483,0.4972,78.578,1.1593,0.0
416.0,run_20260920_093400,,driving,driving,44.707,26.392,99.988,2.4000000953674316,0.792,0.441,0.4524,79.031,1.1645,0.0
417.0,run_20260920_093400,,driving,driving,44.682,26.423,99.988,2.4000000953674316,0.86,0.479,0.4894,79.52,1.17,0.0
418.0,run_20260920_093400,,driving,driving,44.657,26.455,99.988,2.4000000953674316,0.896,0.499,0.4915,80.012,1.1755,0.0
419.0,run_20260920_093400,,driving,driving,44.632,26.488,99.988,2.4000000953674316,0.897,0.5,0.485,80.497,1.1809,0.0
420.0,run_20260920_093400,,driving,driving,44.607,26.52,99.988,2.4000000953674316,0.897,0.5,0.5021,80.999,1.1865,0.0
421.0,run_20260920_093400,,driving,driving,44.581,26.552,99.988,2.4000000953674316,0.897,0.5,0.5024,81.501,1.1921,0.0
422.0,run_20260920_093400,,driving,driving,44.556,26.584,99.988,2.4000000953674316,0.897,0.5,0.5026,82.004,1.1978,0.0
423.0,run_20260920_093400,,driving,driving,44.531,26.616,99.988,2.4000000953674316,0.893,0.498,0.4797,82.483,1.2032,0.0
424.0,run_20260920_093400,,driving,driving,44.506,26.648,99.988,2.4000000953674316,0.887,0.494,0.4947,82.978,1.2087,0.0
425.0,run_20260920_093400,,driving,driving,44.481,26.68,99.988,2.4000000953674316,0.896,0.499,0.4904,83.469,1.2142,0.0
426.0,run_20260920_093400,,driving,driving,44.455,26.712,99.988,2.4000000953674316,0.893,0.498,0.5037,83.972,1.2198,0.0
427.0,run_20260920_093400,,driving,driving,44.432,26.735,99.988,2.4000000953674316,0.681,0.38,0.4457,84.418,1.225,0.0
428.0,run_20260920_093400,,driving,driving,44.415,26.741,99.988,2.4000000953674316,0.279,0.155,0.2587,84.677,1.2287,0.0
429.0,run_20260920_093400,,driving,driving,44.405,26.741,99.988,2.4000000953674316,0.11,0.061,0.055,84.732,1.2308,0.0
430.0,run_20260920_093400,,unloading,unloading,44.397,26.735,99.988,2.4000000953674316,0.0,0.0,0.0357,84.767,1.2327,0.0
431.0,run_20260920_093400,,unloading,unloading,44.389,26.73,99.988,2.4000000953674316,0.0,0.0,0.0,84.767,1.2344,0.0
432.0,run_20260920_093400,,unloading,unloading,44.381,26.725,99.988,2.4000000953674316,0.0,0.0,0.0,84.767,1.2361,0.0
433.0,run_20260920_093400,,unloading,unloading,44.374,26.72,99.988,2.4000000953674316,0.0,0.0,0.0,84.767,1.2377,0.0
434.0,run_20260920_093400,,unloading,unloading,44.366,26.715,99.988,2.4000000953674316,0.0,0.0,0.0,84.767,1.2394,0.0
