ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
1044.0,run_20260917_093010,,idle,idle,82.991,37.499,99.963,0.0,0.772,0.43,0.3104,390.724,3.742,0.0
1045.0,run_20260917_093010,,idle,idle,82.974,37.508,99.963,0.0,0.721,0.402,0.4146,391.138,3.7458,0.0
1046.0,run_20260917_093010,,idle,idle,82.955,37.524,99.963,0.0,0.897,0.5,0.4526,391.591,3.7499,0.0
1047.0,run_20260917_093010,,idle,idle,82.936,37.54,99.962,0.0,0.889,0.495,0.5032,392.094,3.7542,0.0
1048.0,run_20260917_093010,,idle,idle,82.916,37.556,99.962,0.0,0.893,0.497,0.4969,392.591,3.7584,0.0
1049.0,run_20260917_093010,,idle,idle,82.897,37.572,99.962,0.0,0.897,0.5,0.4854,393.076,3.7627,0.0
1050.0,run_20260917_093010,,idle,idle,82.877,37.588,99.962,0.0,0.896,0.499,0.5015,393.578,3.767,0.0
1051.0,run_20260917_093010,,idle,idle,82.858,37.604,99.962,0.0,0.888,0.495,0.5013,394.079,3.7713,0.0
1052.0,run_20260917_093010,,idle,idle,82.838,37.62,99.962,0.0,0.896,0.499,0.4964,394.576,3.7755,0.0
1053.0,run_20260917_093010,,idle,idle,82.819,37.636,99.962,0.0,0.885,0.493,0.4808,395.056,3.7797,0.0
1054.0,run_20260917_093010,,idle,idle,82.8,37.651,99.962,0.0,0.895,0.499,0.5021,395.558,3.784,0.0
1055.0,run_20260917_093010,,idle,idle,82.78,37.666,99.962,0.0,0.866,0.482,0.5016,396.06,3.7883,0.0
1056.0,run_20260917_093010,,idle,idle,82.763,37.671,99.962,0.0,0.591,0.329,0.4036,396.464,3.7921,0.0
1057.0,run_20260917_093010,,idle,idle,82.751,37.659,99.962,0.0,0.138,0.077,0.2012,396.665,3.7948,0.0
1058.0,run_20260917_093010,,idle,idle,82.742,37.642,99.962,0.0,0.0,0.0,0.0305,396.695,3.7967,0.0
1059.0,run_20260917_093010,,idle,idle,82.735,37.624,99.962,0.0,0.0,0.0,0.0,396.695,3.7983,0.0
1060.0,run_20260917_093010,,idle,idle,82.725,37.614,99.962,0.0,0.182,0.102,0.0838,396.779,3.8004,0.0
1061.0,run_20260917_093010,,idle,idle,82.716,37.603,99.962,0.0,0.175,0.097,0.0568,396.836,3.8024,0.0
1062.0,run_20260917_093010,,idle,idle,82.703,37.614,99.962,0.0,0.763,0.425,0.2581,397.094,3.8054,0.0
1063.0,run_20260917_093010,,idle,idle,82.683,37.63,99.962,0.0,0.88,0.49,0.4819,397.576,3.8096,0.0
1064.0,run_20260917_093010,,idle,idle,82.664,37.646,99.962,0.0,0.897,0.5,0.502,398.078,3.8139,0.0
1065.0,run_20260917_093010,,idle,idle,82.644,37.662,99.962,0.0,0.896,0.499,0.5033,398.581,3.8182,0.0
1066.0,run_20260917_093010,,idle,idle,82.625,37.678,99.962,0.0,0.897,0.5,0.5038,399.085,3.8226,0.0
1067.0,run_20260917_093010,,idle,idle,82.606,37.693,99.962,0.0,0.894,0.498,0.4858,399.571,3.8268,0.0
1068.0,run_20260917_093010,,idle,idle,82.586,37.709,99.962,0.0,0.897,0.5,0.5035,400.074,3.8311,0.0
1069.0,run_20260917_093010,,idle,idle,82.566,37.725,99.962,0.0,0.897,0.5,0.5035,400.578,3.8354,0.0
1070.0,run_20260917_093010,,idle,idle,82.547,37.741,99.962,0.0,0.897,0.5,0.5029,401.081,3.8397,0.0
1071.0,run_20260917_093010,,idle,idle,82.528,37.757,99.962,0.0,0.894,0.498,0.4843,401.565,3.8439,0.0
1072.0,run_20260917_093010,,idle,idle,82.508,37.773,99.962,0.0,0.896,0.499,0.5017,402.067,3.8482,0.0
1073.0,run_20260917_093010,,idle,idle,82.489,37.786,99.961,0.0,0.83,0.462,0.4941,402.561,3.8525,0.0
1074.0,run_20260917_093010,,idle,idle,82.472,37.79,99.961,0.0,0.578,0.322,0.387,402.948,3.8562,0.0
1075.0,run_20260917_093010,,idle,idle,82.459,37.778,99.961,0.0,0.151,0.084,0.2112,403.159,3.859,0.0
1076.0,run_20260917_093010,,idle,idle,82.451,37.765,99.961,0.0,0.102,0.057,0.0341,403.193,3.8608,0.0
1077.0,run_20260917_093010,,idle,idle,82.443,37.747,99.961,0.0,0.0,0.0,0.0106,403.204,3.8625,0.0
1078.0,run_20260917_093010,,idle,idle,82.435,37.735,99.961,0.0,0.123,0.068,0.0261,403.23,3.8643,0.0
1079.0,run_20260917_093010,,idle,idle,82.425,37.726,99.961,0.0,0.23,0.128,0.0773,403.307,3.8664,0.0
1080.0,run_20260917_093010,,idle,idle,82.409,37.742,99.961,0.0,0.897,0.5,0.3726,403.68,3.87,0.0
1081.0,run_20260917_093010,,idle,idle,82.389,37.758,99.961,0.0,0.897,0.5,0.5038,404.184,3.8744,0.0
1082.0,run_20260917_093010,,idle,idle,82.37,37.774,99.961,0.0,0.897,0.5,0.5034,404.687,3.8787,0.0
1083.0,run_20260917_093010,,idle,idle,82.35,37.789,99.961,0.0,0.895,0.499,0.5038,405.191,3.883,0.0
1084.0,run_20260917_093010,,idle,idle,82.33,37.805,99.961,0.0,0.897,0.5,0.5036,405.695,3.8873,0.0
1085.0,run_20260917_093010,,idle,idle,82.311,37.82,99.961,0.0,0.884,0.492,0.4844,406.179,3.8915,0.0
1086.0,run_20260917_093010,,idle,idle,82.292,37.836,99.961,0.0,0.897,0.5,0.5027,406.682,3.8958,0.0
1087.0,run_20260917_093010,,idle,idle,82.272,37.852,99.961,0.0,0.894,0.498,0.5018,407.184,3.9001,0.0
1088.0,run_20260917_093010,,idle,idle,82.253,37.867,99.961,0.0,0.876,0.488,0.5025,407.686,3.9044,0.0
1089.0,run_20260917_093010,,idle,idle,82.235,37.873,99.961,0.0,0.638,0.356,0.4171,408.103,3.9083,0.0
1090.0,run_20260917_093010,,idle,idle,82.222,37.86,99.961,0.0,0.121,0.067,0.2227,408.326,3.9111,0.0
1091.0,run_20260917_093010,,idle,idle,82.212,37.853,99.961,0.0,0.295,0.164,0.099,408.425,3.9133,0.0
1092.0,run_20260917_093010,,idle,idle,82.202,37.836,99.961,0.0,0.0,0.0,0.1106,408.536,3.9156,0.0
1093.0,run_20260917_093010,,idle,idle,82.194,37.819,99.961,0.0,0.0,0.0,0.0,408.536,3.9172,0.0
1094.0,run_20260917_093010,,idle,idle,82.182,37.832,99.961,0.0,0.822,0.458,0.1968,408.732,3.9199,0.0
1095.0,run_20260917_093010,,idle,idle,82.164,37.843,99.961,0.0,0.79,0.44,0.4529,409.185,3.924,0.0
1096.0,run_20260917_093010,,idle,idle,82.145,37.859,99.961,0.0,0.882,0.491,0.462,409.647,3.9281,0.0
1097.0,run_20260917_093010,,idle,idle,82.126,37.873,99.961,0.0,0.854,0.476,0.4878,410.135,3.9323,0.0
1098.0,run_20260917_093010,,idle,idle,82.107,37.887,99.961,0.0,0.848,0.472,0.4609,410.596,3.9364,0.0
1099.0,run_20260917_093010,,idle,idle,82.088,37.901,99.961,0.0,0.868,0.483,0.4788,411.075,3.9406,0.0
1100.0,run_20260917_093010,,idle,idle,82.069,37.917,99.961,0.0,0.897,0.5,0.4878,411.563,3.9448,0.0
1101.0,run_20260917_093010,,idle,idle,82.049,37.933,99.961,0.0,0.897,0.5,0.5016,412.064,3.9491,0.0
1102.0,run_20260917_093010,,idle,idle,82.03,37.948,99.96,0.0,0.891,0.496,0.5016,412.566,3.9534,0.0
1103.0,run_20260917_093010,,idle,idle,82.011,37.961,99.96,0.0,0.822,0.458,0.4523,413.018,3.9575,0.0
1104.0,run_20260917_093010,,idle,idle,81.992,37.973,99.96,0.0,0.801,0.446,0.4849,413.503,3.9617,0.0
1105.0,run_20260917_093010,,idle,idle,81.974,37.988,99.96,0.0,0.888,0.495,0.4505,413.953,3.9657,0.0
1106.0,run_20260917_093010,,idle,idle,81.954,38.004,99.96,0.0,0.897,0.5,0.5038,414.457,3.97,0.0
1107.0,run_20260917_093010,,idle,idle,81.935,38.02,99.96,0.0,0.894,0.498,0.4825,414.94,3.9742,0.0
1108.0,run_20260917_093010,,idle,idle,81.916,38.034,99.96,0.0,0.865,0.482,0.4967,415.436,3.9785,0.0
1109.0,run_20260917_093010,,idle,idle,81.896,38.049,99.96,0.0,0.887,0.494,0.4991,415.935,3.9828,0.0
1110.0,run_20260917_093010,,idle,idle,81.877,38.065,99.96,0.0,0.897,0.5,0.5021,416.438,3.9871,0.0
1111.0,run_20260917_093010,,idle,idle,81.858,38.076,99.96,0.0,0.78,0.435,0.4856,416.923,3.9913,0.0
1112.0,run_20260917_093010,,idle,idle,81.842,38.076,99.96,0.0,0.488,0.272,0.3345,417.258,3.9948,0.0
1113.0,run_20260917_093010,,idle,idle,81.833,38.059,99.96,0.0,0.0,0.0,0.045,417.303,3.9967,0.0
1114.0,run_20260917_093010,,idle,idle,81.825,38.05,99.96,0.0,0.257,0.143,0.0348,417.337,3.9985,0.0
1115.0,run_20260917_093010,,idle,idle,81.813,38.042,99.96,0.0,0.254,0.142,0.1941,417.531,4.0012,0.0
1116.0,run_20260917_093010,,idle,idle,81.804,38.027,99.96,0.0,0.071,0.04,0.0482,417.58,4.0031,0.0
1117.0,run_20260917_093010,,idle,idle,81.791,38.039,99.96,0.0,0.796,0.443,0.2144,417.794,4.0059,0.0
1118.0,run_20260917_093010,,idle,idle,81.772,38.053,99.96,0.0,0.867,0.483,0.4909,418.285,4.0102,0.0
1119.0,run_20260917_093010,,idle,idle,81.752,38.069,99.96,0.0,0.896,0.499,0.5006,418.786,4.0145,0.0
1120.0,run_20260917_093010,,idle,idle,81.733,38.084,99.96,0.0,0.896,0.499,0.5036,419.289,4.0188,0.0
1121.0,run_20260917_093010,,idle,idle,81.714,38.1,99.96,0.0,0.893,0.497,0.4763,419.765,4.023,0.0
1122.0,run_20260917_093010,,idle,idle,81.694,38.115,99.96,0.0,0.897,0.5,0.4945,420.26,4.0272,0.0
1123.0,run_20260917_093010,,idle,idle,81.675,38.131,99.96,0.0,0.897,0.5,0.504,420.764,4.0316,0.0
1124.0,run_20260917_093010,,idle,idle,81.655,38.144,99.96,0.0,0.832,0.464,0.4877,421.252,4.0358,0.0
1125.0,run_20260917_093010,,idle,idle,81.637,38.159,99.96,0.0,0.893,0.498,0.4653,421.717,4.0399,0.0
1126.0,run_20260917_093010,,idle,idle,81.617,38.174,99.96,0.0,0.883,0.492,0.4962,422.213,4.0442,0.0
1127.0,run_20260917_093010,,idle,idle,81.598,38.189,99.96,0.0,0.891,0.496,0.4925,422.706,4.0484,0.0
1128.0,run_20260917_093010,,idle,idle,81.578,38.204,99.959,0.0,0.891,0.497,0.5,423.206,4.0527,0.0
1129.0,run_20260917_093010,,idle,idle,81.559,38.219,99.959,0.0,0.89,0.496,0.4971,423.703,4.057,0.0
1130.0,run_20260917_093010,,idle,idle,81.54,38.234,99.959,0.0,0.894,0.498,0.4844,424.187,4.0612,0.0
1131.0,run_20260917_093010,,idle,idle,81.52,38.25,99.959,0.0,0.897,0.5,0.4985,424.686,4.0655,0.0
1132.0,run_20260917_093010,,idle,idle,81.501,38.265,99.959,0.0,0.88,0.49,0.5015,425.187,4.0698,0.0
1133.0,run_20260917_093010,,idle,idle,81.481,38.28,99.959,0.0,0.897,0.5,0.5015,425.688,4.0742,0.0
1134.0,run_20260917_093010,,idle,idle,81.462,38.295,99.959,0.0,0.897,0.5,0.4821,426.171,4.0784,0.0
1135.0,run_20260917_093010,,idle,idle,81.442,38.31,99.959,0.0,0.897,0.5,0.5034,426.674,4.0827,0.0
1136.0,run_20260917_093010,,idle,idle,81.425,38.315,99.959,0.0,0.608,0.339,0.419,427.093,4.0865,0.0
1137.0,run_20260917_093010,,idle,idle,81.412,38.303,99.959,0.0,0.162,0.09,0.2224,427.315,4.0894,0.0
1138.0,run_20260917_093010,,idle,idle,81.403,38.292,99.959,0.0,0.176,0.098,0.0477,427.363,4.0913,0.0
1139.0,run_20260917_093010,,idle,idle,81.395,38.274,99.959,0.0,0.0,0.0,0.0183,427.381,4.0931,0.0
1140.0,run_20260917_093010,,idle,idle,81.387,38.259,99.959,0.0,0.1,0.056,0.0084,427.39,4.0948,0.0
1141.0,run_20260917_093010,,idle,idle,81.376,38.261,99.959,0.0,0.534,0.298,0.144,427.534,4.0972,0.0
1142.0,run_20260917_093010,,idle,idle,81.358,38.276,99.959,0.0,0.887,0.494,0.4612,427.995,4.1013,0.0
1143.0,run_20260917_093010,,idle,idle,81.339,38.291,99.959,0.0,0.892,0.497,0.4809,428.476,4.1055,0.0
1144.0,run_20260917_093010,,idle,idle,81.319,38.306,99.959,0.0,0.871,0.485,0.4937,428.97,4.1098,0.0
1145.0,run_20260917_093010,,idle,idle,81.3,38.32,99.959,0.0,0.875,0.488,0.49,429.46,4.114,0.0
1146.0,run_20260917_093010,,idle,idle,81.281,38.334,99.959,0.0,0.859,0.479,0.4843,429.944,4.1182,0.0
1147.0,run_20260917_093010,,idle,idle,81.261,38.349,99.959,0.0,0.891,0.496,0.499,430.443,4.1225,0.0
1148.0,run_20260917_093010,,idle,idle,81.242,38.364,99.959,0.0,0.893,0.498,0.4758,430.919,4.1267,0.0
1149.0,run_20260917_093010,,idle,idle,81.223,38.379,99.959,0.0,0.897,0.5,0.499,431.418,4.131,0.0
1150.0,run_20260917_093010,,idle,idle,81.203,38.393,99.959,0.0,0.865,0.482,0.494,431.912,4.1353,0.0
1151.0,run_20260917_093010,,idle,idle,81.184,38.408,99.959,0.0,0.897,0.5,0.5011,432.413,4.1396,0.0
1152.0,run_20260917_093010,,idle,idle,81.165,38.419,99.959,0.0,0.765,0.426,0.461,432.874,4.1437,0.0
1153.0,run_20260917_093010,,idle,idle,81.146,38.434,99.959,0.0,0.892,0.497,0.4629,433.337,4.1478,0.0
1154.0,run_20260917_093010,,idle,idle,81.127,38.449,99.958,0.0,0.897,0.5,0.5032,433.84,4.1521,0.0
1155.0,run_20260917_093010,,idle,idle,81.107,38.464,99.958,0.0,0.897,0.5,0.5038,434.344,4.1564,0.0
1156.0,run_20260917_093010,,idle,idle,81.088,38.479,99.958,0.0,0.897,0.5,0.503,434.847,4.1607,0.0
1157.0,run_20260917_093010,,idle,idle,81.068,38.494,99.958,0.0,0.89,0.496,0.4853,435.332,4.165,0.0
1158.0,run_20260917_093010,,idle,idle,81.049,38.509,99.958,0.0,0.897,0.5,0.5037,435.836,4.1693,0.0
1159.0,run_20260917_093010,,idle,idle,81.029,38.524,99.958,0.0,0.895,0.499,0.5033,436.339,4.1736,0.0
1160.0,run_20260917_093010,,idle,idle,81.01,38.539,99.958,0.0,0.897,0.5,0.5026,436.842,4.1779,0.0
1161.0,run_20260917_093010,,idle,idle,80.991,38.545,99.958,0.0,0.667,0.372,0.4397,437.281,4.1819,0.0
1162.0,run_20260917_093010,,idle,idle,80.978,38.527,99.958,0.0,0.0,0.0,0.2492,437.531,4.1849,0.0
1163.0,run_20260917_093010,,idle,idle,80.97,38.509,99.958,0.0,0.0,0.0,0.0,437.531,4.1865,0.0
1164.0,run_20260917_093010,,idle,idle,80.96,38.503,99.958,0.0,0.333,0.186,0.1078,437.639,4.1888,0.0
1165.0,run_20260917_093010,,idle,idle,80.95,38.486,99.958,0.0,0.018,0.01,0.0948,437.733,4.1909,0.0
1166.0,run_20260917_093010,,idle,idle,80.941,38.476,99.958,0.0,0.222,0.124,0.0559,437.789,4.1929,0.0
1167.0,run_20260917_093010,,idle,idle,80.925,38.491,99.958,0.0,0.897,0.5,0.3729,438.162,4.1965,0.0
1168.0,run_20260917_093010,,idle,idle,80.905,38.506,99.958,0.0,0.896,0.499,0.5038,438.666,4.2009,0.0
1169.0,run_20260917_093010,,idle,idle,80.886,38.521,99.958,0.0,0.895,0.499,0.5036,439.17,4.2052,0.0
1170.0,run_20260917_093010,,idle,idle,80.866,38.535,99.958,0.0,0.889,0.495,0.4837,439.653,4.2094,0.0
1171.0,run_20260917_093010,,idle,idle,80.847,38.55,99.958,0.0,0.885,0.493,0.4953,440.149,4.2137,0.0
1172.0,run_20260917_093010,,idle,idle,80.828,38.564,99.958,0.0,0.869,0.484,0.4826,440.631,4.2179,0.0
1173.0,run_20260917_093010,,idle,idle,80.809,38.578,99.958,0.0,0.879,0.49,0.4704,441.102,4.222,0.0
1174.0,run_20260917_093010,,idle,idle,80.789,38.593,99.958,0.0,0.881,0.491,0.499,441.601,4.2263,0.0
1175.0,run_20260917_093010,,idle,idle,80.771,38.606,99.958,0.0,0.862,0.48,0.4713,442.072,4.2305,0.0
1176.0,run_20260917_093010,,idle,idle,80.751,38.621,99.958,0.0,0.894,0.498,0.4861,442.558,4.2347,0.0
1177.0,run_20260917_093010,,idle,idle,80.732,38.635,99.958,0.0,0.861,0.48,0.4899,443.048,4.239,0.0
1178.0,run_20260917_093010,,idle,idle,80.713,38.648,99.958,0.0,0.87,0.484,0.4915,443.539,4.2432,0.0
1179.0,run_20260917_093010,,idle,idle,80.694,38.661,99.958,0.0,0.826,0.46,0.4584,443.998,4.2473,0.0
1180.0,run_20260917_093010,,idle,idle,80.675,38.675,99.957,0.0,0.884,0.493,0.4903,444.488,4.2516,0.0
1181.0,run_20260917_093010,,idle,idle,80.655,38.69,99.957,0.0,0.889,0.495,0.4923,444.98,4.2558,0.0
1182.0,run_20260917_093010,,idle,idle,80.636,38.704,99.957,0.0,0.889,0.495,0.4974,445.478,4.2601,0.0
1183.0,run_20260917_093010,,idle,idle,80.616,38.719,99.957,0.0,0.897,0.5,0.5003,445.978,4.2644,0.0
1184.0,run_20260917_093010,,idle,idle,80.597,38.733,99.957,0.0,0.886,0.494,0.4791,446.457,4.2686,0.0
1185.0,run_20260917_093010,,idle,idle,80.578,38.748,99.957,0.0,0.897,0.5,0.5029,446.96,4.2729,0.0
1186.0,run_20260917_093010,,idle,idle,80.559,38.754,99.957,0.0,0.652,0.363,0.4408,447.401,4.2769,0.0
1187.0,run_20260917_093010,,idle,idle,80.545,38.745,99.957,0.0,0.247,0.138,0.2746,447.675,4.28,0.0
1188.0,run_20260917_093010,,idle,idle,80.537,38.73,99.957,0.0,0.091,0.051,0.0445,447.72,4.2819,0.0
1189.0,run_20260917_093010,,idle,idle,80.528,38.711,99.957,0.0,0.0,0.0,0.0326,447.753,4.2838,0.0
1190.0,run_20260917_093010,,idle,idle,80.521,38.694,99.957,0.0,0.043,0.024,0.001,447.754,4.2854,0.0
1191.0,run_20260917_093010,,idle,idle,80.512,38.68,99.957,0.0,0.114,0.064,0.0458,447.799,4.2874,0.0
1192.0,run_20260917_093010,,idle,idle,80.498,38.694,99.957,0.0,0.859,0.478,0.257,448.056,4.2904,0.0
1193.0,run_20260917_093010,,idle,idle,80.479,38.707,99.957,0.0,0.869,0.484,0.477,448.533,4.2946,0.0
1194.0,run_20260917_093010,,idle,idle,80.46,38.722,99.957,0.0,0.897,0.5,0.4985,449.032,4.2989,0.0
1195.0,run_20260917_093010,,idle,idle,80.44,38.737,99.957,0.0,0.897,0.5,0.5035,449.535,4.3032,0.0
1196.0,run_20260917_093010,,idle,idle,80.42,38.752,99.957,0.0,0.897,0.5,0.5032,450.039,4.3075,0.0
1197.0,run_20260917_093010,,idle,idle,80.401,38.767,99.957,0.0,0.897,0.5,0.5035,450.542,4.3118,0.0
1198.0,run_20260917_093010,,idle,idle,80.382,38.781,99.957,0.0,0.897,0.5,0.4848,451.027,4.316,0.0
1199.0,run_20260917_093010,,idle,idle,80.362,38.795,99.957,0.0,0.869,0.484,0.495,451.522,4.3203,0.0
1200.0,run_20260917_093010,,idle,idle,80.343,38.81,99.957,0.0,0.891,0.496,0.4999,452.022,4.3246,0.0
1201.0,run_20260917_093010,,idle,idle,80.323,38.824,99.957,0.0,0.895,0.499,0.5005,452.522,4.3289,0.0
1202.0,run_20260917_093010,,idle,idle,80.304,38.839,99.957,0.0,0.895,0.499,0.4838,453.006,4.3332,0.0
1203.0,run_20260917_093010,,idle,idle,80.284,38.851,99.957,0.0,0.834,0.464,0.4986,453.505,4.3375,0.0
1204.0,run_20260917_093010,,idle,idle,80.268,38.852,99.957,0.0,0.521,0.29,0.3764,453.881,4.3411,0.0
1205.0,run_20260917_093010,,idle,idle,80.256,38.835,99.957,0.0,0.054,0.03,0.1593,454.04,4.3436,0.0
1206.0,run_20260917_093010,,idle,idle,80.248,38.817,99.957,0.0,0.0,0.0,0.0185,454.059,4.3454,0.0
1207.0,run_20260917_093010,,idle,idle,80.241,38.798,99.957,0.0,0.0,0.0,0.0,454.059,4.347,0.0
1208.0,run_20260917_093010,,idle,idle,80.231,38.786,99.957,0.0,0.178,0.099,0.0961,454.155,4.3492,0.0
1209.0,run_20260917_093010,,idle,idle,80.222,38.776,99.956,0.0,0.22,0.123,0.0621,454.217,4.3512,0.0
1210.0,run_20260917_093010,,idle,idle,80.205,38.791,99.956,0.0,0.89,0.496,0.376,454.593,4.3549,0.0
1211.0,run_20260917_093010,,idle,idle,80.186,38.805,99.956,0.0,0.891,0.497,0.4828,455.076,4.3591,0.0
1212.0,run_20260917_093010,,idle,idle,80.166,38.82,99.956,0.0,0.896,0.499,0.5034,455.579,4.3634,0.0
1213.0,run_20260917_093010,,idle,idle,80.147,38.834,99.956,0.0,0.897,0.5,0.5038,456.083,4.3677,0.0
1214.0,run_20260917_093010,,idle,idle,80.127,38.849,99.956,0.0,0.897,0.5,0.5037,456.587,4.3721,0.0
1215.0,run_20260917_093010,,idle,idle,80.108,38.864,99.956,0.0,0.896,0.499,0.4847,457.071,4.3763,0.0
1216.0,run_20260917_093010,,idle,idle,80.088,38.878,99.956,0.0,0.896,0.499,0.5035,457.575,4.3806,0.0
1217.0,run_20260917_093010,,idle,idle,80.069,38.893,99.956,0.0,0.895,0.499,0.5025,458.078,4.3849,0.0
1218.0,run_20260917_093010,,idle,idle,80.049,38.908,99.956,0.0,0.897,0.5,0.5031,458.581,4.3892,0.0
1219.0,run_20260917_093010,,idle,idle,80.029,38.92,99.956,0.0,0.849,0.473,0.4973,459.078,4.3935,0.0
1220.0,run_20260917_093010,,idle,idle,80.01,38.935,99.956,0.0,0.897,0.5,0.4817,459.56,4.3977,0.0
1221.0,run_20260917_093010,,idle,idle,79.991,38.943,99.956,0.0,0.725,0.404,0.4677,460.027,4.4019,0.0
1222.0,run_20260917_093010,,idle,idle,79.976,38.938,99.956,0.0,0.36,0.2,0.3168,460.344,4.4052,0.0
1223.0,run_20260917_093010,,idle,idle,79.967,38.92,99.956,0.0,0.018,0.01,0.0768,460.421,4.4073,0.0
1224.0,run_20260917_093010,,idle,idle,79.959,38.901,99.956,0.0,0.0,0.0,0.0038,460.425,4.409,0.0
1225.0,run_20260917_093010,,idle,idle,79.951,38.886,99.956,0.0,0.097,0.054,0.0105,460.435,4.4107,0.0
1226.0,run_20260917_093010,,idle,idle,79.941,38.878,99.956,0.0,0.281,0.157,0.122,460.557,4.413,0.0
1227.0,run_20260917_093010,,idle,idle,79.923,38.892,99.956,0.0,0.892,0.497,0.4268,460.984,4.4169,0.0
1228.0,run_20260917_093010,,idle,idle,79.903,38.907,99.956,0.0,0.897,0.5,0.5034,461.487,4.4213,0.0
1229.0,run_20260917_093010,,idle,idle,79.884,38.922,99.956,0.0,0.894,0.498,0.4855,461.973,4.4255,0.0
1230.0,run_20260917_093010,,idle,idle,79.865,38.936,99.956,0.0,0.897,0.5,0.5037,462.477,4.4298,0.0
1231.0,run_20260917_093010,,idle,idle,79.845,38.951,99.956,0.0,0.897,0.5,0.5032,462.98,4.4341,0.0
1232.0,run_20260917_093010,,idle,idle,79.825,38.965,99.956,0.0,0.895,0.498,0.5029,463.483,4.4385,0.0
1233.0,run_20260917_093010,,idle,idle,79.806,38.98,99.956,0.0,0.897,0.5,0.4848,463.967,4.4427,0.0
1234.0,run_20260917_093010,,idle,idle,79.786,38.994,99.956,0.0,0.897,0.5,0.4987,464.466,4.447,0.0
1235.0,run_20260917_093010,,idle,idle,79.767,39.008,99.955,0.0,0.889,0.496,0.5032,464.969,4.4513,0.0
1236.0,run_20260917_093010,,idle,idle,79.749,39.012,99.955,0.0,0.606,0.338,0.4169,465.386,4.4552,0.0
1237.0,run_20260917_093010,,idle,idle,79.736,39.0,99.955,0.0,0.175,0.097,0.2368,465.623,4.4581,0.0
1238.0,run_20260917_093010,,idle,idle,79.727,38.985,99.955,0.0,0.111,0.062,0.0452,465.668,4.46,0.0
1239.0,run_20260917_093010,,idle,idle,79.718,38.972,99.955,0.0,0.137,0.077,0.072,465.74,4.462,0.0
1240.0,run_20260917_093010,,idle,idle,79.71,38.953,99.955,0.0,0.0,0.0,0.0095,465.75,4.4638,0.0
1241.0,run_20260917_093010,,idle,idle,79.701,38.951,99.955,0.0,0.451,0.251,0.0607,465.811,4.4657,0.0
1242.0,run_20260917_093010,,idle,idle,79.685,38.963,99.955,0.0,0.813,0.453,0.3775,466.188,4.4694,0.0
1243.0,run_20260917_093010,,idle,idle,79.665,38.977,99.955,0.0,0.897,0.5,0.4922,466.68,4.4737,0.0
1244.0,run_20260917_093010,,idle,idle,79.646,38.99,99.955,0.0,0.856,0.477,0.4948,467.175,4.478,0.0
1245.0,run_20260917_093010,,idle,idle,79.627,39.005,99.955,0.0,0.895,0.498,0.4772,467.652,4.4821,0.0
1246.0,run_20260917_093010,,idle,idle,79.607,39.018,99.955,0.0,0.878,0.489,0.4979,468.15,4.4864,0.0
1247.0,run_20260917_093010,,idle,idle,79.588,39.03,99.955,0.0,0.829,0.462,0.4728,468.623,4.4906,0.0
1248.0,run_20260917_093010,,idle,idle,79.569,39.044,99.955,0.0,0.88,0.49,0.4889,469.112,4.4948,0.0
1249.0,run_20260917_093010,,idle,idle,79.55,39.055,99.955,0.0,0.808,0.45,0.4787,469.591,4.499,0.0
1250.0,run_20260917_093010,,idle,idle,79.531,39.069,99.955,0.0,0.867,0.483,0.4619,470.053,4.5031,0.0
1251.0,run_20260917_093010,,idle,idle,79.513,39.082,99.955,0.0,0.88,0.49,0.4599,470.512,4.5072,0.0
1252.0,run_20260917_093010,,idle,idle,79.493,39.095,99.955,0.0,0.844,0.47,0.4953,471.008,4.5115,0.0
1253.0,run_20260917_093010,,idle,idle,79.475,39.106,99.955,0.0,0.809,0.451,0.4491,471.457,4.5156,0.0
1254.0,run_20260917_093010,,idle,idle,79.455,39.12,99.955,0.0,0.894,0.498,0.4963,471.953,4.5199,0.0
1255.0,run_20260917_093010,,idle,idle,79.436,39.134,99.955,0.0,0.891,0.496,0.5018,472.455,4.5242,0.0
1256.0,run_20260917_093010,,idle,idle,79.416,39.149,99.955,0.0,0.897,0.5,0.4829,472.938,4.5284,0.0
1257.0,run_20260917_093010,,idle,idle,79.397,39.163,99.955,0.0,0.897,0.5,0.5034,473.441,4.5327,0.0
1258.0,run_20260917_093010,,idle,idle,79.377,39.177,99.955,0.0,0.884,0.492,0.5025,473.944,4.537,0.0
1259.0,run_20260917_093010,,idle,idle,79.358,39.185,99.955,0.0,0.739,0.412,0.4738,474.418,4.5412,0.0
1260.0,run_20260917_093010,,idle,idle,79.343,39.184,99.955,0.0,0.487,0.271,0.326,474.744,4.5446,0.0
1261.0,run_20260917_093010,,idle,idle,79.334,39.165,99.955,0.0,0.0,0.0,0.0395,474.783,4.5465,0.0
1262.0,run_20260917_093010,,idle,idle,79.327,39.147,99.955,0.0,0.0,0.0,0.0,474.783,4.5481,0.0
1263.0,run_20260917_093010,,idle,idle,79.317,39.129,99.954,0.0,0.046,0.026,0.0875,474.871,4.5503,0.0
1264.0,run_20260917_093010,,idle,idle,79.305,39.123,99.954,0.0,0.342,0.19,0.1632,475.034,4.5528,0.0
