ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
220.0,run_20260917_164427,,unloading,unloading,47.155,24.718,99.994,1.600000023841858,0.0,0.0,0.0,44.662,0.6258,0.0
221.0,run_20260917_164427,,unloading,unloading,47.148,24.715,99.994,1.600000023841858,0.0,0.0,0.0,44.662,0.6275,0.0
222.0,run_20260917_164427,,unloading,unloading,47.14,24.712,99.994,1.600000023841858,0.0,0.0,0.0,44.662,0.6291,0.0
223.0,run_20260917_164427,,unloading,unloading,47.133,24.709,99.994,1.600000023841858,0.0,0.0,0.0,44.662,0.6308,0.0
224.0,run_20260917_164427,,unloading,unloading,47.125,24.706,99.994,1.600000023841858,0.0,0.0,0.0,44.662,0.6325,0.0
225.0,run_20260917_164427,,unloading,unloading,47.118,24.703,99.994,1.600000023841858,0.0,0.0,0.0,44.662,0.6341,0.0
226.0,run_20260917_164427,,unloading,unloading,47.11,24.7,99.994,1.600000023841858,0.0,0.0,0.0,44.662,0.6358,0.0
227.0,run_20260917_164427,,unloading,unloading,47.102,24.697,99.994,1.600000023841858,0.0,0.0,0.0,44.662,0.6375,0.0
228.0,run_20260917_164427,,unloading,unloading,47.095,24.694,99.994,1.600000023841858,0.0,0.0,0.0,44.662,0.6391,0.0
229.0,run_20260917_164427,,unloading,unloading,47.087,24.691,99.994,1.600000023841858,0.0,0.0,0.0,44.662,0.6408,0.0
230.0,run_20260917_164427,,unloading,unloading,47.08,24.688,99.994,1.600000023841858,0.0,0.0,0.0,44.662,0.6425,0.0
231.0,run_20260917_164427,,unloading,unloading,47.072,24.685,99.994,1.600000023841858,0.0,0.0,0.0,44.662,0.6441,0.0
232.0,run_20260917_164427,,unloading,unloading,47.065,24.682,99.994,1.600000023841858,0.0,0.0,0.0,44.662,0.6458,0.0
233.0,run_20260917_164427,,unloading,unloading,47.057,24.679,99.994,1.600000023841858,0.0,0.0,0.0,44.662,0.6475,0.0
234.0,run_20260917_164427,,unloading,unloading,47.049,24.676,99.994,1.600000023841858,0.0,0.0,0.0,44.662,0.6491,0.0
235.0,run_20260917_164427,,unloading,unloading,47.042,24.673,99.993,1.600000023841858,0.0,0.0,0.0,44.662,0.6508,0.0
236.0,run_20260917_164427,,unloading,unloading,47.034,24.67,99.993,1.600000023841858,0.0,0.0,0.0,44.662,0.6525,0.0
237.0,run_20260917_164427,,unloading,unloading,47.027,24.667,99.993,1.600000023841858,0.0,0.0,0.0,44.662,0.6541,0.0
238.0,run_20260917_164427,,unloading,unloading,47.019,24.664,99.993,1.600000023841858,0.0,0.0,0.0,44.662,0.6558,0.0
239.0,run_20260917_164427,,unloading,unloading,47.012,24.661,99.993,1.600000023841858,0.0,0.0,0.0,44.662,0.6575,0.0
240.0,run_20260917_164427,,unloading,unloading,47.004,24.658,99.993,1.600000023841858,0.0,0.0,0.0,44.662,0.6591,0.0
241.0,run_20260917_164427,,unloading,unloading,46.996,24.656,99.993,1.600000023841858,0.0,0.0,0.0,44.662,0.6608,0.0
242.0,run_20260917_164427,,unloading,unloading,46.989,24.653,99.993,1.600000023841858,0.0,0.0,0.0,44.662,0.6625,0.0
243.0,run_20260917_164427,,waiting,waiting,46.981,24.65,99.993,0.0,0.0,0.0,0.0,44.662,0.6641,0.0
244.0,run_20260917_164427,,driving,driving,46.973,24.653,99.993,0.0,0.161,0.09,0.0398,44.702,0.666,0.0
245.0,run_20260917_164427,,driving,driving,46.96,24.676,99.993,0.0,0.719,0.401,0.2146,44.916,0.6687,0.0
246.0,run_20260917_164427,,driving,driving,46.942,24.707,99.993,0.0,0.895,0.499,0.4736,45.39,0.6728,0.0
247.0,run_20260917_164427,,driving,driving,46.923,24.737,99.993,0.0,0.894,0.498,0.5002,45.89,0.6769,0.0
248.0,run_20260917_164427,,driving,driving,46.905,24.767,99.993,0.0,0.892,0.497,0.473,46.363,0.681,0.0
249.0,run_20260917_164427,,driving,driving,46.886,24.797,99.993,0.0,0.897,0.5,0.5033,46.866,0.6852,0.0
250.0,run_20260917_164427,,driving,driving,46.867,24.827,99.993,0.0,0.897,0.5,0.5031,47.37,0.6893,0.0
251.0,run_20260917_164427,,driving,driving,46.848,24.857,99.993,0.0,0.897,0.5,0.501,47.871,0.6935,0.0
252.004,run_20260917_164427,,driving,driving,46.829,24.887,99.993,0.0,0.897,0.5,0.5036,48.374,0.6977,0.0
253.0,run_20260917_164427,,driving,driving,46.81,24.917,99.993,0.0,0.897,0.5,0.4857,48.86,0.7018,0.0
254.0,run_20260917_164427,,driving,driving,46.791,24.947,99.993,0.0,0.892,0.497,0.5022,49.362,0.706,0.0
255.0,run_20260917_164427,,driving,driving,46.772,24.977,99.993,0.0,0.891,0.496,0.5028,49.865,0.7101,0.0
256.0,run_20260917_164427,,driving,driving,46.753,25.007,99.993,0.0,0.895,0.499,0.4986,50.363,0.7143,0.0
257.0,run_20260917_164427,,driving,driving,46.735,25.036,99.993,0.0,0.897,0.5,0.4833,50.847,0.7184,0.0
258.0,run_20260917_164427,,driving,driving,46.716,25.066,99.993,0.0,0.897,0.5,0.5019,51.349,0.7226,0.0
259.0,run_20260917_164427,,driving,driving,46.697,25.095,99.993,0.0,0.878,0.489,0.5012,51.85,0.7267,0.0
260.0,run_20260917_164427,,driving,driving,46.678,25.125,99.993,0.0,0.894,0.498,0.4956,52.345,0.7309,0.0
261.0,run_20260917_164427,,driving,driving,46.659,25.155,99.993,0.0,0.892,0.497,0.4798,52.825,0.7349,0.0
262.0,run_20260917_164427,,driving,driving,46.64,25.184,99.993,0.0,0.877,0.489,0.4988,53.324,0.7391,0.0
263.0,run_20260917_164427,,driving,driving,46.622,25.213,99.993,0.0,0.894,0.498,0.4981,53.822,0.7433,0.0
264.004,run_20260917_164427,,driving,driving,46.603,25.241,99.993,0.0,0.854,0.476,0.4748,54.297,0.7473,0.0
265.0,run_20260917_164427,,driving,driving,46.586,25.258,99.992,0.0,0.559,0.311,0.4076,54.705,0.751,0.0
266.0,run_20260917_164427,,loading,loading,46.576,25.255,99.992,0.0,0.0,0.0,0.0979,54.802,0.7532,0.0
267.0,run_20260917_164427,,loading,loading,46.569,25.251,99.992,0.0,0.0,0.0,0.0,54.802,0.7548,0.0
268.0,run_20260917_164427,,loading,loading,46.561,25.248,99.992,0.0,0.0,0.0,0.0,54.802,0.7565,0.0
269.0,run_20260917_164427,,loading,loading,46.554,25.244,99.992,0.0,0.0,0.0,0.0,54.802,0.7582,0.0
270.0,run_20260917_164427,,loading,loading,46.546,25.241,99.992,0.0,0.0,0.0,0.0,54.802,0.7598,0.0
271.0,run_20260917_164427,,loading,loading,46.539,25.237,99.992,0.0,0.0,0.0,0.0,54.802,0.7615,0.0
272.0,run_20260917_164427,,loading,loading,46.531,25.233,99.992,0.0,0.0,0.0,0.0,54.802,0.7632,0.0
273.0,run_20260917_164427,,loading,loading,46.523,25.23,99.992,0.0,0.0,0.0,0.0,54.802,0.7648,0.0
274.0,run_20260917_164427,,loading,loading,46.516,25.226,99.992,0.0,0.0,0.0,0.0,54.802,0.7665,0.0
275.0,run_20260917_164427,,loading,loading,46.508,25.223,99.992,0.0,0.0,0.0,0.0,54.802,0.7682,0.0
276.0,run_20260917_164427,,loading,loading,46.501,25.219,99.992,0.0,0.0,0.0,0.0,54.802,0.7698,0.0
277.0,run_20260917_164427,,loading,loading,46.493,25.216,99.992,0.0,0.0,0.0,0.0,54.802,0.7715,0.0
278.0,run_20260917_164427,,loading,loading,46.486,25.212,99.992,0.0,0.0,0.0,0.0,54.802,0.7732,0.0
279.0,run_20260917_164427,,loading,loading,46.478,25.209,99.992,0.0,0.0,0.0,0.0,54.802,0.7748,0.0
280.0,run_20260917_164427,,loading,loading,46.47,25.205,99.992,0.0,0.0,0.0,0.0,54.802,0.7765,0.0
281.0,run_20260917_164427,,loading,loading,46.463,25.202,99.992,0.0,0.0,0.0,0.0,54.802,0.7782,0.0
282.0,run_20260917_164427,,loading,loading,46.455,25.198,99.992,0.0,0.0,0.0,0.0,54.802,0.7798,0.0
283.0,run_20260917_164427,,loading,loading,46.448,25.194,99.992,0.0,0.0,0.0,0.0,54.802,0.7815,0.0
284.0,run_20260917_164427,,loading,loading,46.44,25.191,99.992,0.0,0.0,0.0,0.0,54.802,0.7832,0.0
285.0,run_20260917_164427,,loading,loading,46.433,25.187,99.992,0.0,0.0,0.0,0.0,54.802,0.7848,0.0
286.0,run_20260917_164427,,loading,loading,46.425,25.184,99.992,0.0,0.0,0.0,0.0,54.802,0.7865,0.0
287.0,run_20260917_164427,,loading,loading,46.417,25.18,99.992,0.0,0.0,0.0,0.0,54.802,0.7882,0.0
288.0,run_20260917_164427,,loading,loading,46.41,25.177,99.992,0.0,0.0,0.0,0.0,54.802,0.7898,0.0
289.0,run_20260917_164427,,loading,loading,46.402,25.173,99.992,0.0,0.0,0.0,0.0,54.802,0.7915,0.0
290.0,run_20260917_164427,,loading,loading,46.395,25.17,99.992,0.0,0.0,0.0,0.0,54.802,0.7932,0.0
291.0,run_20260917_164427,,loading,loading,46.387,25.166,99.992,0.0,0.0,0.0,0.0,54.802,0.7948,0.0
292.0,run_20260917_164427,,loading,loading,46.38,25.163,99.992,0.0,0.0,0.0,0.0,54.802,0.7965,0.0
293.0,run_20260917_164427,,loading,loading,46.372,25.16,99.992,0.0,0.0,0.0,0.0,54.802,0.7982,0.0
294.0,run_20260917_164427,,loading,loading,46.364,25.156,99.992,0.0,0.0,0.0,0.0,54.802,0.7998,0.0
295.0,run_20260917_164427,,loading,loading,46.357,25.153,99.992,0.0,0.0,0.0,0.0,54.802,0.8015,0.0
296.0,run_20260917_164427,,waiting,waiting,46.349,25.149,99.992,2.4000000953674316,0.0,0.0,0.0,54.802,0.8032,0.0
297.0,run_20260917_164427,,waiting,waiting,46.342,25.146,99.992,2.4000000953674316,0.0,0.0,0.0,54.802,0.8048,0.0
298.0,run_20260917_164427,,driving,driving,46.33,25.157,99.992,2.4000000953674316,0.366,0.204,0.1174,54.92,0.8074,0.0
299.0,run_20260917_164427,,driving,driving,46.319,25.155,99.992,2.4000000953674316,0.03,0.017,0.1077,55.028,0.8099,0.0
300.0,run_20260917_164427,,driving,driving,46.31,25.16,99.992,2.4000000953674316,0.212,0.118,0.0325,55.06,0.8118,0.0
301.0,run_20260917_164427,,driving,driving,46.288,25.194,99.992,2.4000000953674316,0.892,0.497,0.3989,55.459,0.8166,0.0
302.0,run_20260917_164427,,driving,driving,46.263,25.228,99.992,2.4000000953674316,0.896,0.499,0.4844,55.943,0.8221,0.0
303.0,run_20260917_164427,,driving,driving,46.238,25.261,99.992,2.4000000953674316,0.897,0.5,0.5039,56.447,0.8277,0.0
304.0,run_20260917_164427,,driving,driving,46.213,25.294,99.992,2.4000000953674316,0.876,0.488,0.4981,56.945,0.8332,0.0
305.0,run_20260917_164427,,driving,driving,46.187,25.327,99.992,2.4000000953674316,0.885,0.493,0.5013,57.447,0.8388,0.0
306.0,run_20260917_164427,,driving,driving,46.164,25.357,99.992,2.4000000953674316,0.807,0.449,0.4549,57.902,0.844,0.0
307.0,run_20260917_164427,,driving,driving,46.14,25.389,99.992,2.4000000953674316,0.859,0.478,0.4623,58.364,0.8493,0.0
308.0,run_20260917_164427,,driving,driving,46.115,25.421,99.991,2.4000000953674316,0.877,0.489,0.4864,58.85,0.8547,0.0
309.0,run_20260917_164427,,driving,driving,46.09,25.455,99.991,2.4000000953674316,0.894,0.498,0.4904,59.341,0.8602,0.0
310.0,run_20260917_164427,,driving,driving,46.065,25.488,99.991,2.4000000953674316,0.897,0.5,0.494,59.835,0.8657,0.0
311.0,run_20260917_164427,,driving,driving,46.041,25.518,99.991,2.4000000953674316,0.815,0.454,0.4525,60.287,0.8709,0.0
312.0,run_20260917_164427,,driving,driving,46.016,25.551,99.991,2.4000000953674316,0.894,0.498,0.4864,60.773,0.8764,0.0
313.0,run_20260917_164427,,driving,driving,45.992,25.581,99.991,2.4000000953674316,0.826,0.46,0.4891,61.263,0.8819,0.0
314.0,run_20260917_164427,,driving,driving,45.967,25.614,99.991,2.4000000953674316,0.894,0.498,0.4847,61.747,0.8873,0.0
315.0,run_20260917_164427,,driving,driving,45.942,25.646,99.991,2.4000000953674316,0.869,0.484,0.4755,62.223,0.8927,0.0
316.0,run_20260917_164427,,driving,driving,45.918,25.679,99.991,2.4000000953674316,0.879,0.49,0.4818,62.704,0.8981,0.0
317.0,run_20260917_164427,,driving,driving,45.893,25.711,99.991,2.4000000953674316,0.885,0.493,0.4837,63.188,0.9036,0.0
318.0,run_20260917_164427,,driving,driving,45.868,25.744,99.991,2.4000000953674316,0.888,0.495,0.4887,63.677,0.909,0.0
319.0,run_20260917_164427,,driving,driving,45.843,25.777,99.991,2.4000000953674316,0.897,0.5,0.5036,64.18,0.9146,0.0
320.0,run_20260917_164427,,driving,driving,45.819,25.801,99.991,2.4000000953674316,0.681,0.379,0.4496,64.63,0.9198,0.0
321.0,run_20260917_164427,,driving,driving,45.801,25.811,99.991,2.4000000953674316,0.343,0.191,0.2896,64.92,0.9237,0.0
322.0,run_20260917_164427,,driving,driving,45.791,25.809,99.991,2.4000000953674316,0.04,0.022,0.0603,64.98,0.9259,0.0
323.0,run_20260917_164427,,unloading,unloading,45.783,25.805,99.991,2.4000000953674316,0.0,0.0,0.029,65.009,0.9278,0.0
324.0,run_20260917_164427,,unloading,unloading,45.775,25.8,99.991,2.4000000953674316,0.0,0.0,0.0,65.009,0.9294,0.0
325.0,run_20260917_164427,,unloading,unloading,45.768,25.796,99.991,2.4000000953674316,0.0,0.0,0.0,65.009,0.9311,0.0
326.0,run_20260917_164427,,unloading,unloading,45.76,25.792,99.991,2.4000000953674316,0.0,0.0,0.0,65.009,0.9328,0.0
327.0,run_20260917_164427,,unloading,unloading,45.753,25.788,99.991,2.4000000953674316,0.0,0.0,0.0,65.009,0.9344,0.0
328.0,run_20260917_164427,,unloading,unloading,45.745,25.784,99.991,2.4000000953674316,0.0,0.0,0.0,65.009,0.9361,0.0
329.0,run_20260917_164427,,unloading,unloading,45.737,25.78,99.991,2.4000000953674316,0.0,0.0,0.0,65.009,0.9378,0.0
330.0,run_20260917_164427,,unloading,unloading,45.73,25.775,99.991,2.4000000953674316,0.0,0.0,0.0,65.009,0.9394,0.0
331.0,run_20260917_164427,,unloading,unloading,45.722,25.771,99.991,2.4000000953674316,0.0,0.0,0.0,65.009,0.9411,0.0
332.0,run_20260917_164427,,unloading,unloading,45.715,25.767,99.991,2.4000000953674316,0.0,0.0,0.0,65.009,0.9428,0.0
333.0,run_20260917_164427,,unloading,unloading,45.707,25.763,99.991,2.4000000953674316,0.0,0.0,0.0,65.009,0.9444,0.0
334.0,run_20260917_164427,,unloading,unloading,45.7,25.759,99.991,2.4000000953674316,0.0,0.0,0.0,65.009,0.9461,0.0
335.0,run_20260917_164427,,unloading,unloading,45.692,25.755,99.991,2.4000000953674316,0.0,0.0,0.0,65.009,0.9478,0.0
336.0,run_20260917_164427,,unloading,unloading,45.684,25.751,99.991,2.4000000953674316,0.0,0.0,0.0,65.009,0.9494,0.0
337.0,run_20260917_164427,,unloading,unloading,45.677,25.747,99.99,2.4000000953674316,0.0,0.0,0.0,65.009,0.9511,0.0
338.0,run_20260917_164427,,unloading,unloading,45.669,25.742,99.99,2.4000000953674316,0.0,0.0,0.0,65.009,0.9528,0.0
339.0,run_20260917_164427,,unloading,unloading,45.662,25.738,99.99,2.4000000953674316,0.0,0.0,0.0,65.009,0.9544,0.0
340.0,run_20260917_164427,,unloading,unloading,45.654,25.734,99.99,2.4000000953674316,0.0,0.0,0.0,65.009,0.9561,0.0
341.0,run_20260917_164427,,unloading,unloading,45.646,25.73,99.99,2.4000000953674316,0.0,0.0,0.0,65.009,0.9578,0.0
342.0,run_20260917_164427,,unloading,unloading,45.639,25.726,99.99,2.4000000953674316,0.0,0.0,0.0,65.009,0.9594,0.0
343.0,run_20260917_164427,,unloading,unloading,45.631,25.722,99.99,2.4000000953674316,0.0,0.0,0.0,65.009,0.9611,0.0
344.0,run_20260917_164427,,unloading,unloading,45.624,25.718,99.99,2.4000000953674316,0.0,0.0,0.0,65.009,0.9628,0.0
345.0,run_20260917_164427,,unloading,unloading,45.616,25.714,99.99,2.4000000953674316,0.0,0.0,0.0,65.009,0.9644,0.0
346.0,run_20260917_164427,,unloading,unloading,45.609,25.71,99.99,2.4000000953674316,0.0,0.0,0.0,65.009,0.9661,0.0
347.0,run_20260917_164427,,unloading,unloading,45.601,25.705,99.99,2.4000000953674316,0.0,0.0,0.0,65.009,0.9678,0.0
348.0,run_20260917_164427,,unloading,unloading,45.593,25.701,99.99,2.4000000953674316,0.0,0.0,0.0,65.009,0.9694,0.0
349.0,run_20260917_164427,,unloading,unloading,45.586,25.697,99.99,2.4000000953674316,0.0,0.0,0.0,65.009,0.9711,0.0
350.0,run_20260917_164427,,unloading,unloading,45.578,25.693,99.99,2.4000000953674316,0.0,0.0,0.0,65.009,0.9728,0.0
351.0,run_20260917_164427,,unloading,unloading,45.571,25.689,99.99,2.4000000953674316,0.0,0.0,0.0,65.009,0.9744,0.0
352.0,run_20260917_164427,,unloading,unloading,45.563,25.685,99.99,2.4000000953674316,0.0,0.0,0.0,65.009,0.9761,0.0
353.0,run_20260917_164427,,waiting,waiting,45.556,25.681,99.99,0.0,0.0,0.0,0.0,65.009,0.9778,0.0
354.0,run_20260917_164427,,waiting,waiting,45.548,25.677,99.99,0.0,0.0,0.0,0.0,65.009,0.9794,0.0
355.0,run_20260917_164427,,driving,driving,45.54,25.679,99.99,0.0,0.161,0.09,0.0259,65.035,0.9812,0.0
356.0,run_20260917_164427,,driving,driving,45.529,25.699,99.99,0.0,0.661,0.368,0.1404,65.175,0.9836,0.0
357.0,run_20260917_164427,,driving,driving,45.511,25.728,99.99,0.0,0.891,0.497,0.4795,65.655,0.9877,0.0
358.0,run_20260917_164427,,driving,driving,45.492,25.757,99.99,0.0,0.897,0.5,0.501,66.156,0.9919,0.0
359.0,run_20260917_164427,,driving,driving,45.473,25.786,99.99,0.0,0.897,0.5,0.5022,66.658,0.996,0.0
360.0,run_20260917_164427,,driving,driving,45.454,25.815,99.99,0.0,0.892,0.497,0.4806,67.138,1.0001,0.0
361.0,run_20260917_164427,,driving,driving,45.435,25.844,99.99,0.0,0.896,0.499,0.4975,67.636,1.0043,0.0
362.0,run_20260917_164427,,driving,driving,45.416,25.873,99.99,0.0,0.896,0.499,0.4981,68.134,1.0084,0.0
363.0,run_20260917_164427,,driving,driving,45.397,25.902,99.99,0.0,0.897,0.5,0.5022,68.636,1.0126,0.0
364.0,run_20260917_164427,,driving,driving,45.378,25.931,99.99,0.0,0.897,0.5,0.5035,69.139,1.0168,0.0
365.0,run_20260917_164427,,driving,driving,45.359,25.96,99.99,0.0,0.896,0.499,0.4842,69.624,1.0209,0.0
366.0,run_20260917_164427,,driving,driving,45.34,25.988,99.99,0.0,0.891,0.496,0.5021,70.126,1.0251,0.0
367.0,run_20260917_164427,,driving,driving,45.322,26.014,99.99,0.0,0.8,0.445,0.4766,70.602,1.0292,0.0
368.0,run_20260917_164427,,driving,driving,45.303,26.041,99.99,0.0,0.854,0.476,0.4837,71.086,1.0333,0.0
369.0,run_20260917_164427,,driving,driving,45.285,26.07,99.99,0.0,0.897,0.5,0.4762,71.562,1.0373,0.0
370.0,run_20260917_164427,,driving,driving,45.266,26.098,99.99,0.0,0.894,0.498,0.4974,72.06,1.0415,0.0
371.0,run_20260917_164427,,driving,driving,45.247,26.123,99.99,0.0,0.805,0.448,0.4921,72.552,1.0456,0.0
372.0,run_20260917_164427,,driving,driving,45.228,26.151,99.99,0.0,0.873,0.486,0.4911,73.043,1.0498,0.0
373.0,run_20260917_164427,,driving,driving,45.21,26.178,99.989,0.0,0.857,0.477,0.4922,73.535,1.0539,0.0
374.0,run_20260917_164427,,driving,driving,45.191,26.207,99.989,0.0,0.893,0.497,0.479,74.014,1.058,0.0
375.0,run_20260917_164427,,driving,driving,45.173,26.23,99.989,0.0,0.739,0.412,0.4742,74.488,1.062,0.0
376.0,run_20260917_164427,,driving,driving,45.157,26.241,99.989,0.0,0.442,0.246,0.339,74.827,1.0654,0.0
377.0,run_20260917_164427,,loading,loading,45.149,26.237,99.989,0.0,0.0,0.0,0.0152,74.843,1.0671,0.0
378.0,run_20260917_164427,,loading,loading,45.142,26.232,99.989,0.0,0.0,0.0,0.0,74.843,1.0688,0.0
379.0,run_20260917_164427,,loading,loading,45.134,26.227,99.989,0.0,0.0,0.0,0.0,74.843,1.0705,0.0
380.0,run_20260917_164427,,loading,loading,45.127,26.223,99.989,0.0,0.0,0.0,0.0,74.843,1.0721,0.0
381.0,run_20260917_164427,,loading,loading,45.119,26.218,99.989,0.0,0.0,0.0,0.0,74.843,1.0738,0.0
382.0,run_20260917_164427,,loading,loading,45.112,26.213,99.989,0.0,0.0,0.0,0.0,74.843,1.0755,0.0
383.0,run_20260917_164427,,loading,loading,45.104,26.209,99.989,0.0,0.0,0.0,0.0,74.843,1.0771,0.0
384.0,run_20260917_164427,,loading,loading,45.096,26.204,99.989,0.0,0.0,0.0,0.0,74.843,1.0788,0.0
385.0,run_20260917_164427,,loading,loading,45.089,26.199,99.989,0.0,0.0,0.0,0.0,74.843,1.0805,0.0
386.0,run_20260917_164427,,loading,loading,45.081,26.195,99.989,0.0,0.0,0.0,0.0,74.843,1.0821,0.0
387.0,run_20260917_164427,,loading,loading,45.074,26.19,99.989,0.0,0.0,0.0,0.0,74.843,1.0838,0.0
388.0,run_20260917_164427,,loading,loading,45.066,26.186,99.989,0.0,0.0,0.0,0.0,74.843,1.0855,0.0
389.0,run_20260917_164427,,loading,loading,45.058,26.181,99.989,0.0,0.0,0.0,0.0,74.843,1.0871,0.0
390.004,run_20260917_164427,,loading,loading,45.051,26.176,99.989,0.0,0.0,0.0,0.0,74.843,1.0888,0.0
391.0,run_20260917_164427,,loading,loading,45.043,26.172,99.989,0.0,0.0,0.0,0.0,74.843,1.0905,0.0
392.0,run_20260917_164427,,loading,loading,45.036,26.167,99.989,0.0,0.0,0.0,0.0,74.843,1.0921,0.0
393.0,run_20260917_164427,,loading,loading,45.028,26.163,99.989,0.0,0.0,0.0,0.0,74.843,1.0938,0.0
394.0,run_20260917_164427,,loading,loading,45.021,26.158,99.989,0.0,0.0,0.0,0.0,74.843,1.0955,0.0
395.0,run_20260917_164427,,loading,loading,45.013,26.153,99.989,0.0,0.0,0.0,0.0,74.843,1.0971,0.0
396.0,run_20260917_164427,,loading,loading,45.005,26.149,99.989,0.0,0.0,0.0,0.0,74.843,1.0988,0.0
397.0,run_20260917_164427,,loading,loading,44.998,26.144,99.989,0.0,0.0,0.0,0.0,74.843,1.1005,0.0
398.0,run_20260917_164427,,loading,loading,44.99,26.14,99.989,0.0,0.0,0.0,0.0,74.843,1.1021,0.0
399.0,run_20260917_164427,,loading,loading,44.983,26.135,99.989,0.0,0.0,0.0,0.0,74.843,1.1038,0.0
400.0,run_20260917_164427,,loading,loading,44.975,26.131,99.989,0.0,0.0,0.0,0.0,74.843,1.1055,0.0
401.0,run_20260917_164427,,loading,loading,44.968,26.126,99.989,0.0,0.0,0.0,0.0,74.843,1.1071,0.0
402.0,run_20260917_164427,,loading,loading,44.96,26.122,99.989,0.0,0.0,0.0,0.0,74.843,1.1088,0.0
403.0,run_20260917_164427,,loading,loading,44.952,26.117,99.989,0.0,0.0,0.0,0.0,74.843,1.1105,0.0
404.0,run_20260917_164427,,loading,loading,44.945,26.113,99.989,0.0,0.0,0.0,0.0,74.843,1.1121,0.0
405.0,run_20260917_164427,,loading,loading,44.937,26.108,99.989,0.0,0.0,0.0,0.0,74.843,1.1138,0.0
406.0,run_20260917_164427,,loading,loading,44.93,26.103,99.989,0.0,0.0,0.0,0.0,74.843,1.1155,0.0
407.0,run_20260917_164427,,waiting,waiting,44.922,26.099,99.989,2.4000000953674316,0.0,0.0,0.0,74.843,1.1171,0.0
408.0,run_20260917_164427,,driving,driving,44.914,26.1,99.989,2.4000000953674316,0.122,0.068,0.0067,74.849,1.1189,0.0
409.0,run_20260917_164427,,driving,driving,44.9,26.109,99.989,2.4000000953674316,0.33,0.184,0.1849,75.034,1.122,0.0
410.0,run_20260917_164427,,driving,driving,44.89,26.104,99.989,2.4000000953674316,0.002,0.001,0.0688,75.103,1.1242,0.0
411.0,run_20260917_164427,,driving,driving,44.881,26.115,99.989,2.4000000953674316,0.366,0.204,0.0574,75.16,1.1263,0.0
412.0,run_20260917_164427,,driving,driving,44.858,26.147,99.989,2.4000000953674316,0.893,0.498,0.4107,75.571,1.1312,0.0
413.0,run_20260917_164427,,driving,driving,44.833,26.18,99.989,2.4000000953674316,0.897,0.5,0.4974,76.068,1.1367,0.0
414.0,run_20260917_164427,,driving,driving,44.808,26.213,99.989,2.4000000953674316,0.897,0.5,0.4836,76.552,1.1422,0.0
415.0,run_20260917_164427,,driving,driving,44.783,26.245,99.989,2.4000000953674316,0.897,0.5,0.5013,77.053,1.1478,0.0
416.0,run_20260917_164427,,driving,driving,44.758,26.278,99.988,2.4000000953674316,0.897,0.5,0.4876,77.541,1.1532,0.0
417.0,run_20260917_164427,,driving,driving,44.733,26.31,99.988,2.4000000953674316,0.896,0.499,0.5031,78.044,1.1588,0.0
418.0,run_20260917_164427,,driving,driving,44.708,26.336,99.988,2.4000000953674316,0.744,0.415,0.4688,78.513,1.1642,0.0
419.0,run_20260917_164427,,driving,driving,44.685,26.367,99.988,2.4000000953674316,0.866,0.483,0.448,78.961,1.1693,0.0
420.0,run_20260917_164427,,driving,driving,44.66,26.397,99.988,2.4000000953674316,0.838,0.467,0.4884,79.449,1.1748,0.0
421.0,run_20260917_164427,,driving,driving,44.635,26.43,99.988,2.4000000953674316,0.897,0.5,0.498,79.947,1.1804,0.0
422.0,run_20260917_164427,,driving,driving,44.609,26.462,99.988,2.4000000953674316,0.894,0.498,0.5007,80.448,1.186,0.0
423.0,run_20260917_164427,,driving,driving,44.584,26.494,99.988,2.4000000953674316,0.897,0.5,0.4831,80.931,1.1914,0.0
424.0,run_20260917_164427,,driving,driving,44.559,26.525,99.988,2.4000000953674316,0.872,0.486,0.4951,81.426,1.197,0.0
425.0,run_20260917_164427,,driving,driving,44.535,26.553,99.988,2.4000000953674316,0.795,0.443,0.4528,81.879,1.2022,0.0
426.0,run_20260917_164427,,driving,driving,44.51,26.585,99.988,2.4000000953674316,0.887,0.494,0.4922,82.371,1.2077,0.0
427.0,run_20260917_164427,,driving,driving,44.485,26.616,99.988,2.4000000953674316,0.877,0.489,0.5011,82.872,1.2133,0.0
428.0,run_20260917_164427,,driving,driving,44.461,26.647,99.988,2.4000000953674316,0.878,0.489,0.4668,83.339,1.2186,0.0
429.0,run_20260917_164427,,driving,driving,44.435,26.68,99.988,2.4000000953674316,0.897,0.5,0.5031,83.842,1.2242,0.0
430.0,run_20260917_164427,,driving,driving,44.411,26.703,99.988,2.4000000953674316,0.696,0.388,0.4709,84.313,1.2296,0.0
431.0,run_20260917_164427,,driving,driving,44.392,26.712,99.988,2.4000000953674316,0.331,0.185,0.3062,84.619,1.2337,0.0
432.0,run_20260917_164427,,driving,driving,44.382,26.709,99.988,2.4000000953674316,0.054,0.03,0.0697,84.689,1.2359,0.0
433.0,run_20260917_164427,,unloading,unloading,44.373,26.704,99.988,2.4000000953674316,0.0,0.0,0.0471,84.736,1.2379,0.0
434.0,run_20260917_164427,,unloading,unloading,44.366,26.699,99.988,2.4000000953674316,0.0,0.0,0.0,84.736,1.2396,0.0
435.0,run_20260917_164427,,unloading,unloading,44.358,26.693,99.988,2.4000000953674316,0.0,0.0,0.0,84.736,1.2412,0.0
