ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
221.0,run_20260917_150534,,unloading,unloading,97.26,24.689,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.6027,0.0
222.0,run_20260917_150534,,unloading,unloading,97.253,24.686,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.6044,0.0
223.0,run_20260917_150534,,unloading,unloading,97.245,24.683,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.6061,0.0
224.0,run_20260917_150534,,unloading,unloading,97.238,24.68,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.6077,0.0
225.0,run_20260917_150534,,unloading,unloading,97.23,24.677,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.6094,0.0
226.0,run_20260917_150534,,unloading,unloading,97.222,24.674,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.6111,0.0
227.004,run_20260917_150534,,unloading,unloading,97.215,24.671,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.6127,0.0
228.0,run_20260917_150534,,unloading,unloading,97.207,24.668,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.6144,0.0
229.0,run_20260917_150534,,unloading,unloading,97.2,24.665,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.6161,0.0
230.0,run_20260917_150534,,unloading,unloading,97.192,24.662,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.6177,0.0
231.0,run_20260917_150534,,unloading,unloading,97.185,24.659,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.6194,0.0
232.0,run_20260917_150534,,unloading,unloading,97.177,24.656,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.6211,0.0
233.0,run_20260917_150534,,unloading,unloading,97.169,24.653,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.6227,0.0
234.0,run_20260917_150534,,unloading,unloading,97.162,24.65,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.6244,0.0
235.0,run_20260917_150534,,unloading,unloading,97.154,24.648,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.6261,0.0
236.0,run_20260917_150534,,unloading,unloading,97.147,24.645,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.6277,0.0
237.0,run_20260917_150534,,unloading,unloading,97.139,24.642,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.6294,0.0
238.0,run_20260917_150534,,unloading,unloading,97.132,24.639,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.6311,0.0
239.0,run_20260917_150534,,unloading,unloading,97.124,24.636,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.6327,0.0
240.0,run_20260917_150534,,unloading,unloading,97.116,24.633,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.6344,0.0
241.0,run_20260917_150534,,unloading,unloading,97.109,24.63,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.6361,0.0
242.0,run_20260917_150534,,unloading,unloading,97.101,24.627,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.6377,0.0
243.0,run_20260917_150534,,waiting,waiting,97.094,24.624,99.994,0.0,0.0,0.0,0.0,45.335,0.6394,0.0
244.0,run_20260917_150534,,driving,driving,97.086,24.622,99.994,0.0,0.011,0.006,0.0004,45.335,0.6411,0.0
245.0,run_20260917_150534,,driving,driving,97.076,24.625,99.994,0.0,0.168,0.094,0.0894,45.424,0.6432,0.0
246.0,run_20260917_150534,,driving,driving,97.062,24.655,99.994,0.0,0.89,0.496,0.3082,45.733,0.6464,0.0
247.0,run_20260917_150534,,driving,driving,97.043,24.685,99.993,0.0,0.896,0.499,0.5025,46.235,0.6506,0.0
248.0,run_20260917_150534,,driving,driving,97.024,24.716,99.993,0.0,0.897,0.5,0.4822,46.717,0.6546,0.0
249.0,run_20260917_150534,,driving,driving,97.005,24.746,99.993,0.0,0.893,0.498,0.4967,47.214,0.6588,0.0
250.0,run_20260917_150534,,driving,driving,96.987,24.776,99.993,0.0,0.887,0.494,0.5025,47.716,0.663,0.0
251.0,run_20260917_150534,,driving,driving,96.968,24.805,99.993,0.0,0.868,0.483,0.4928,48.209,0.6671,0.0
252.0,run_20260917_150534,,driving,driving,96.949,24.835,99.993,0.0,0.894,0.498,0.4807,48.69,0.6712,0.0
253.0,run_20260917_150534,,driving,driving,96.93,24.865,99.993,0.0,0.893,0.498,0.5025,49.192,0.6754,0.0
254.0,run_20260917_150534,,driving,driving,96.911,24.895,99.993,0.0,0.896,0.499,0.5029,49.695,0.6795,0.0
255.0,run_20260917_150534,,driving,driving,96.892,24.925,99.993,0.0,0.897,0.5,0.5033,50.199,0.6837,0.0
256.0,run_20260917_150534,,driving,driving,96.873,24.952,99.993,0.0,0.83,0.462,0.491,50.69,0.6878,0.0
257.0,run_20260917_150534,,driving,driving,96.855,24.982,99.993,0.0,0.894,0.498,0.4641,51.154,0.6918,0.0
258.0,run_20260917_150534,,driving,driving,96.837,25.012,99.993,0.0,0.897,0.5,0.491,51.645,0.6959,0.0
259.0,run_20260917_150534,,driving,driving,96.818,25.04,99.993,0.0,0.864,0.481,0.4989,52.144,0.7001,0.0
260.0,run_20260917_150534,,driving,driving,96.799,25.069,99.993,0.0,0.876,0.488,0.4958,52.639,0.7043,0.0
261.0,run_20260917_150534,,driving,driving,96.78,25.099,99.993,0.0,0.895,0.499,0.4778,53.117,0.7083,0.0
262.0,run_20260917_150534,,driving,driving,96.762,25.128,99.993,0.0,0.878,0.489,0.4951,53.612,0.7125,0.0
263.0,run_20260917_150534,,driving,driving,96.744,25.127,99.993,0.0,0.067,0.037,0.4495,54.062,0.7164,0.0
264.0,run_20260917_150534,,driving,driving,96.736,25.133,99.993,0.0,0.253,0.141,0.0136,54.075,0.7181,0.0
265.0,run_20260917_150534,,driving,driving,96.719,25.162,99.993,0.0,0.869,0.484,0.3909,54.466,0.7217,0.0
266.0,run_20260917_150534,,driving,driving,96.702,25.184,99.993,0.0,0.69,0.384,0.438,54.904,0.7256,0.0
267.0,run_20260917_150534,,driving,driving,96.687,25.183,99.993,0.0,0.081,0.045,0.3001,55.204,0.7288,0.0
268.0,run_20260917_150534,,loading,loading,96.68,25.18,99.993,0.0,0.0,0.0,0.0001,55.205,0.7304,0.0
269.0,run_20260917_150534,,loading,loading,96.672,25.176,99.993,0.0,0.0,0.0,0.0,55.205,0.7321,0.0
270.0,run_20260917_150534,,loading,loading,96.665,25.173,99.993,0.0,0.0,0.0,0.0,55.205,0.7338,0.0
271.0,run_20260917_150534,,loading,loading,96.657,25.17,99.993,0.0,0.0,0.0,0.0,55.205,0.7354,0.0
272.0,run_20260917_150534,,loading,loading,96.65,25.166,99.993,0.0,0.0,0.0,0.0,55.205,0.7371,0.0
273.0,run_20260917_150534,,loading,loading,96.642,25.163,99.993,0.0,0.0,0.0,0.0,55.205,0.7388,0.0
274.0,run_20260917_150534,,loading,loading,96.634,25.159,99.993,0.0,0.0,0.0,0.0,55.205,0.7404,0.0
275.0,run_20260917_150534,,loading,loading,96.627,25.156,99.993,0.0,0.0,0.0,0.0,55.205,0.7421,0.0
276.0,run_20260917_150534,,loading,loading,96.619,25.152,99.993,0.0,0.0,0.0,0.0,55.205,0.7438,0.0
277.0,run_20260917_150534,,loading,loading,96.612,25.149,99.993,0.0,0.0,0.0,0.0,55.205,0.7454,0.0
278.0,run_20260917_150534,,loading,loading,96.604,25.145,99.993,0.0,0.0,0.0,0.0,55.205,0.7471,0.0
279.0,run_20260917_150534,,loading,loading,96.597,25.142,99.993,0.0,0.0,0.0,0.0,55.205,0.7488,0.0
280.0,run_20260917_150534,,loading,loading,96.589,25.138,99.992,0.0,0.0,0.0,0.0,55.205,0.7504,0.0
281.0,run_20260917_150534,,loading,loading,96.581,25.135,99.992,0.0,0.0,0.0,0.0,55.205,0.7521,0.0
282.0,run_20260917_150534,,loading,loading,96.574,25.131,99.992,0.0,0.0,0.0,0.0,55.205,0.7538,0.0
283.0,run_20260917_150534,,loading,loading,96.566,25.128,99.992,0.0,0.0,0.0,0.0,55.205,0.7554,0.0
284.0,run_20260917_150534,,loading,loading,96.559,25.124,99.992,0.0,0.0,0.0,0.0,55.205,0.7571,0.0
285.0,run_20260917_150534,,loading,loading,96.551,25.121,99.992,0.0,0.0,0.0,0.0,55.205,0.7588,0.0
286.0,run_20260917_150534,,loading,loading,96.544,25.118,99.992,0.0,0.0,0.0,0.0,55.205,0.7604,0.0
287.0,run_20260917_150534,,loading,loading,96.536,25.114,99.992,0.0,0.0,0.0,0.0,55.205,0.7621,0.0
288.0,run_20260917_150534,,loading,loading,96.528,25.111,99.992,0.0,0.0,0.0,0.0,55.205,0.7638,0.0
289.0,run_20260917_150534,,loading,loading,96.521,25.107,99.992,0.0,0.0,0.0,0.0,55.205,0.7654,0.0
290.0,run_20260917_150534,,loading,loading,96.513,25.104,99.992,0.0,0.0,0.0,0.0,55.205,0.7671,0.0
291.0,run_20260917_150534,,loading,loading,96.506,25.1,99.992,0.0,0.0,0.0,0.0,55.205,0.7688,0.0
292.0,run_20260917_150534,,loading,loading,96.498,25.097,99.992,0.0,0.0,0.0,0.0,55.205,0.7704,0.0
293.0,run_20260917_150534,,loading,loading,96.491,25.094,99.992,0.0,0.0,0.0,0.0,55.205,0.7721,0.0
294.0,run_20260917_150534,,loading,loading,96.483,25.09,99.992,0.0,0.0,0.0,0.0,55.205,0.7738,0.0
295.0,run_20260917_150534,,loading,loading,96.475,25.087,99.992,0.0,0.0,0.0,0.0,55.205,0.7754,0.0
296.0,run_20260917_150534,,loading,loading,96.468,25.083,99.992,0.0,0.0,0.0,0.0,55.205,0.7771,0.0
297.0,run_20260917_150534,,loading,loading,96.46,25.08,99.992,0.0,0.0,0.0,0.0,55.205,0.7788,0.0
298.0,run_20260917_150534,,waiting,waiting,96.453,25.077,99.992,1.0,0.0,0.0,0.0,55.205,0.7804,0.0
299.0,run_20260917_150534,,driving,driving,96.444,25.082,99.992,1.0,0.222,0.124,0.0225,55.227,0.7822,0.0
300.0,run_20260917_150534,,driving,driving,96.432,25.088,99.992,1.0,0.253,0.141,0.1803,55.407,0.785,0.0
301.0,run_20260917_150534,,driving,driving,96.423,25.085,99.992,1.0,0.005,0.003,0.037,55.444,0.7869,0.0
302.0,run_20260917_150534,,driving,driving,96.413,25.103,99.992,1.0,0.544,0.303,0.1031,55.547,0.7892,0.0
303.0,run_20260917_150534,,driving,driving,96.392,25.133,99.992,1.0,0.872,0.486,0.4715,56.019,0.7938,0.0
304.0,run_20260917_150534,,driving,driving,96.37,25.165,99.992,1.0,0.89,0.496,0.5007,56.52,0.7985,0.0
305.0,run_20260917_150534,,driving,driving,96.349,25.196,99.992,1.0,0.893,0.497,0.503,57.023,0.8033,0.0
306.0,run_20260917_150534,,driving,driving,96.328,25.226,99.992,1.0,0.861,0.48,0.4812,57.504,0.8079,0.0
307.0,run_20260917_150534,,driving,driving,96.306,25.257,99.992,1.0,0.889,0.495,0.4935,57.997,0.8126,0.0
308.0,run_20260917_150534,,driving,driving,96.285,25.287,99.992,1.0,0.88,0.49,0.4974,58.495,0.8174,0.0
309.0,run_20260917_150534,,driving,driving,96.264,25.316,99.992,1.0,0.842,0.469,0.4583,58.953,0.8219,0.0
310.0,run_20260917_150534,,driving,driving,96.243,25.348,99.992,1.0,0.897,0.5,0.4988,59.452,0.8266,0.0
311.0,run_20260917_150534,,driving,driving,96.222,25.379,99.992,1.0,0.893,0.498,0.4807,59.933,0.8312,0.0
312.0,run_20260917_150534,,driving,driving,96.2,25.409,99.992,1.0,0.885,0.493,0.5019,60.434,0.836,0.0
313.0,run_20260917_150534,,driving,driving,96.178,25.44,99.992,1.0,0.89,0.496,0.5019,60.936,0.8408,0.0
314.0,run_20260917_150534,,driving,driving,96.157,25.471,99.992,1.0,0.897,0.5,0.5038,61.44,0.8455,0.0
315.0,run_20260917_150534,,driving,driving,96.135,25.501,99.991,1.0,0.872,0.486,0.484,61.924,0.8502,0.0
316.0,run_20260917_150534,,driving,driving,96.114,25.532,99.991,1.0,0.897,0.5,0.5022,62.426,0.855,0.0
317.0,run_20260917_150534,,driving,driving,96.092,25.563,99.991,1.0,0.893,0.498,0.5031,62.929,0.8597,0.0
318.0,run_20260917_150534,,driving,driving,96.071,25.593,99.991,1.0,0.87,0.485,0.4986,63.428,0.8645,0.0
319.0,run_20260917_150534,,driving,driving,96.049,25.624,99.991,1.0,0.897,0.5,0.5008,63.929,0.8692,0.0
320.0,run_20260917_150534,,driving,driving,96.028,25.653,99.991,1.0,0.852,0.475,0.4822,64.411,0.8739,0.0
321.0,run_20260917_150534,,driving,driving,96.009,25.67,99.991,1.0,0.54,0.301,0.3913,64.802,0.878,0.0
322.0,run_20260917_150534,,driving,driving,95.997,25.669,99.991,1.0,0.073,0.041,0.1762,64.978,0.8807,0.0
323.0,run_20260917_150534,,driving,driving,95.988,25.672,99.991,1.0,0.18,0.1,0.0561,65.034,0.8827,0.0
324.0,run_20260917_150534,,unloading,unloading,95.98,25.668,99.991,1.0,0.0,0.0,0.0056,65.04,0.8844,0.0
325.0,run_20260917_150534,,unloading,unloading,95.972,25.664,99.991,1.0,0.0,0.0,0.0,65.04,0.8861,0.0
326.0,run_20260917_150534,,unloading,unloading,95.965,25.66,99.991,1.0,0.0,0.0,0.0,65.04,0.8878,0.0
327.0,run_20260917_150534,,unloading,unloading,95.957,25.656,99.991,1.0,0.0,0.0,0.0,65.04,0.8894,0.0
328.0,run_20260917_150534,,unloading,unloading,95.95,25.652,99.991,1.0,0.0,0.0,0.0,65.04,0.8911,0.0
329.0,run_20260917_150534,,unloading,unloading,95.942,25.648,99.991,1.0,0.0,0.0,0.0,65.04,0.8928,0.0
330.0,run_20260917_150534,,unloading,unloading,95.934,25.644,99.991,1.0,0.0,0.0,0.0,65.04,0.8944,0.0
331.0,run_20260917_150534,,unloading,unloading,95.927,25.64,99.991,1.0,0.0,0.0,0.0,65.04,0.8961,0.0
332.0,run_20260917_150534,,unloading,unloading,95.919,25.636,99.991,1.0,0.0,0.0,0.0,65.04,0.8978,0.0
333.0,run_20260917_150534,,unloading,unloading,95.912,25.632,99.991,1.0,0.0,0.0,0.0,65.04,0.8994,0.0
334.0,run_20260917_150534,,unloading,unloading,95.904,25.628,99.991,1.0,0.0,0.0,0.0,65.04,0.9011,0.0
335.0,run_20260917_150534,,unloading,unloading,95.897,25.624,99.991,1.0,0.0,0.0,0.0,65.04,0.9028,0.0
336.0,run_20260917_150534,,unloading,unloading,95.889,25.62,99.991,1.0,0.0,0.0,0.0,65.04,0.9044,0.0
337.0,run_20260917_150534,,unloading,unloading,95.881,25.616,99.991,1.0,0.0,0.0,0.0,65.04,0.9061,0.0
338.0,run_20260917_150534,,unloading,unloading,95.874,25.612,99.991,1.0,0.0,0.0,0.0,65.04,0.9078,0.0
339.0,run_20260917_150534,,unloading,unloading,95.866,25.608,99.991,1.0,0.0,0.0,0.0,65.04,0.9094,0.0
340.0,run_20260917_150534,,unloading,unloading,95.859,25.604,99.991,1.0,0.0,0.0,0.0,65.04,0.9111,0.0
341.0,run_20260917_150534,,unloading,unloading,95.851,25.6,99.991,1.0,0.0,0.0,0.0,65.04,0.9128,0.0
342.0,run_20260917_150534,,unloading,unloading,95.843,25.596,99.991,1.0,0.0,0.0,0.0,65.04,0.9144,0.0
343.0,run_20260917_150534,,unloading,unloading,95.836,25.592,99.991,1.0,0.0,0.0,0.0,65.04,0.9161,0.0
344.0,run_20260917_150534,,unloading,unloading,95.828,25.588,99.991,1.0,0.0,0.0,0.0,65.04,0.9178,0.0
345.0,run_20260917_150534,,unloading,unloading,95.821,25.584,99.991,1.0,0.0,0.0,0.0,65.04,0.9194,0.0
346.0,run_20260917_150534,,unloading,unloading,95.813,25.58,99.991,1.0,0.0,0.0,0.0,65.04,0.9211,0.0
347.0,run_20260917_150534,,unloading,unloading,95.806,25.576,99.991,1.0,0.0,0.0,0.0,65.04,0.9228,0.0
348.0,run_20260917_150534,,unloading,unloading,95.798,25.572,99.991,1.0,0.0,0.0,0.0,65.04,0.9244,0.0
349.0,run_20260917_150534,,unloading,unloading,95.79,25.568,99.991,1.0,0.0,0.0,0.0,65.04,0.9261,0.0
350.0,run_20260917_150534,,unloading,unloading,95.783,25.564,99.991,1.0,0.0,0.0,0.0,65.04,0.9278,0.0
351.0,run_20260917_150534,,unloading,unloading,95.775,25.56,99.991,1.0,0.0,0.0,0.0,65.04,0.9294,0.0
352.0,run_20260917_150534,,unloading,unloading,95.768,25.556,99.991,1.0,0.0,0.0,0.0,65.04,0.9311,0.0
353.0,run_20260917_150534,,unloading,unloading,95.76,25.552,99.991,1.0,0.0,0.0,0.0,65.04,0.9328,0.0
354.0,run_20260917_150534,,waiting,waiting,95.753,25.549,99.991,0.0,0.0,0.0,0.0,65.04,0.9344,0.0
355.0,run_20260917_150534,,driving,driving,95.745,25.552,99.991,0.0,0.191,0.106,0.0127,65.053,0.9362,0.0
356.0,run_20260917_150534,,driving,driving,95.735,25.559,99.991,0.0,0.307,0.171,0.1112,65.164,0.9384,0.0
357.0,run_20260917_150534,,driving,driving,95.718,25.588,99.991,0.0,0.895,0.499,0.3789,65.543,0.942,0.0
358.0,run_20260917_150534,,driving,driving,95.7,25.617,99.991,0.0,0.887,0.494,0.4921,66.035,0.9461,0.0
359.0,run_20260917_150534,,driving,driving,95.681,25.646,99.99,0.0,0.894,0.498,0.4937,66.529,0.9502,0.0
360.0,run_20260917_150534,,driving,driving,95.662,25.676,99.99,0.0,0.897,0.5,0.483,67.012,0.9543,0.0
361.0,run_20260917_150534,,driving,driving,95.643,25.705,99.99,0.0,0.897,0.5,0.5035,67.515,0.9585,0.0
362.0,run_20260917_150534,,driving,driving,95.624,25.734,99.99,0.0,0.897,0.5,0.5034,68.019,0.9627,0.0
363.0,run_20260917_150534,,driving,driving,95.605,25.763,99.99,0.0,0.897,0.5,0.5038,68.523,0.9669,0.0
364.0,run_20260917_150534,,driving,driving,95.586,25.792,99.99,0.0,0.897,0.5,0.5018,69.024,0.9711,0.0
365.0,run_20260917_150534,,driving,driving,95.567,25.821,99.99,0.0,0.894,0.498,0.4855,69.51,0.9752,0.0
366.0,run_20260917_150534,,driving,driving,95.548,25.85,99.99,0.0,0.894,0.498,0.5025,70.012,0.9794,0.0
367.0,run_20260917_150534,,driving,driving,95.529,25.878,99.99,0.0,0.889,0.495,0.5004,70.513,0.9835,0.0
368.0,run_20260917_150534,,driving,driving,95.51,25.907,99.99,0.0,0.893,0.497,0.5029,71.016,0.9877,0.0
369.0,run_20260917_150534,,driving,driving,95.492,25.936,99.99,0.0,0.897,0.5,0.4848,71.501,0.9918,0.0
370.0,run_20260917_150534,,driving,driving,95.473,25.965,99.99,0.0,0.897,0.5,0.504,72.005,0.996,0.0
371.0,run_20260917_150534,,driving,driving,95.454,25.994,99.99,0.0,0.897,0.5,0.4982,72.503,1.0002,0.0
372.0,run_20260917_150534,,driving,driving,95.435,26.022,99.99,0.0,0.894,0.498,0.4985,73.001,1.0044,0.0
373.0,run_20260917_150534,,driving,driving,95.416,26.051,99.99,0.0,0.894,0.498,0.5005,73.502,1.0085,0.0
374.0,run_20260917_150534,,driving,driving,95.397,26.08,99.99,0.0,0.897,0.5,0.4843,73.986,1.0126,0.0
375.0,run_20260917_150534,,driving,driving,95.378,26.108,99.99,0.0,0.888,0.495,0.5003,74.486,1.0168,0.0
376.0,run_20260917_150534,,driving,driving,95.36,26.128,99.99,0.0,0.648,0.361,0.4428,74.929,1.0207,0.0
377.0,run_20260917_150534,,loading,loading,95.349,26.123,99.99,0.0,0.0,0.0,0.1691,75.098,1.0232,0.0
378.0,run_20260917_150534,,loading,loading,95.341,26.119,99.99,0.0,0.0,0.0,0.0,75.098,1.0249,0.0
379.0,run_20260917_150534,,loading,loading,95.334,26.114,99.99,0.0,0.0,0.0,0.0,75.098,1.0266,0.0
380.0,run_20260917_150534,,loading,loading,95.326,26.11,99.99,0.0,0.0,0.0,0.0,75.098,1.0282,0.0
381.0,run_20260917_150534,,loading,loading,95.319,26.105,99.99,0.0,0.0,0.0,0.0,75.098,1.0299,0.0
382.0,run_20260917_150534,,loading,loading,95.311,26.101,99.99,0.0,0.0,0.0,0.0,75.098,1.0316,0.0
383.0,run_20260917_150534,,loading,loading,95.304,26.096,99.99,0.0,0.0,0.0,0.0,75.098,1.0332,0.0
384.0,run_20260917_150534,,loading,loading,95.296,26.092,99.99,0.0,0.0,0.0,0.0,75.098,1.0349,0.0
385.0,run_20260917_150534,,loading,loading,95.288,26.087,99.99,0.0,0.0,0.0,0.0,75.098,1.0366,0.0
386.0,run_20260917_150534,,loading,loading,95.281,26.083,99.99,0.0,0.0,0.0,0.0,75.098,1.0382,0.0
387.0,run_20260917_150534,,loading,loading,95.273,26.078,99.99,0.0,0.0,0.0,0.0,75.098,1.0399,0.0
388.0,run_20260917_150534,,loading,loading,95.266,26.074,99.99,0.0,0.0,0.0,0.0,75.098,1.0416,0.0
389.0,run_20260917_150534,,loading,loading,95.258,26.069,99.99,0.0,0.0,0.0,0.0,75.098,1.0432,0.0
390.0,run_20260917_150534,,loading,loading,95.25,26.065,99.99,0.0,0.0,0.0,0.0,75.098,1.0449,0.0
391.0,run_20260917_150534,,loading,loading,95.243,26.06,99.99,0.0,0.0,0.0,0.0,75.098,1.0466,0.0
392.0,run_20260917_150534,,loading,loading,95.235,26.056,99.99,0.0,0.0,0.0,0.0,75.098,1.0482,0.0
393.0,run_20260917_150534,,loading,loading,95.228,26.051,99.99,0.0,0.0,0.0,0.0,75.098,1.0499,0.0
394.0,run_20260917_150534,,loading,loading,95.22,26.047,99.989,0.0,0.0,0.0,0.0,75.098,1.0516,0.0
395.0,run_20260917_150534,,loading,loading,95.213,26.042,99.989,0.0,0.0,0.0,0.0,75.098,1.0532,0.0
396.0,run_20260917_150534,,loading,loading,95.205,26.038,99.989,0.0,0.0,0.0,0.0,75.098,1.0549,0.0
397.0,run_20260917_150534,,loading,loading,95.197,26.033,99.989,0.0,0.0,0.0,0.0,75.098,1.0566,0.0
398.0,run_20260917_150534,,loading,loading,95.19,26.029,99.989,0.0,0.0,0.0,0.0,75.098,1.0582,0.0
399.0,run_20260917_150534,,loading,loading,95.182,26.025,99.989,0.0,0.0,0.0,0.0,75.098,1.0599,0.0
400.0,run_20260917_150534,,loading,loading,95.175,26.02,99.989,0.0,0.0,0.0,0.0,75.098,1.0616,0.0
401.0,run_20260917_150534,,loading,loading,95.167,26.016,99.989,0.0,0.0,0.0,0.0,75.098,1.0632,0.0
402.0,run_20260917_150534,,loading,loading,95.16,26.011,99.989,0.0,0.0,0.0,0.0,75.098,1.0649,0.0
403.0,run_20260917_150534,,loading,loading,95.152,26.007,99.989,0.0,0.0,0.0,0.0,75.098,1.0666,0.0
404.0,run_20260917_150534,,loading,loading,95.144,26.002,99.989,0.0,0.0,0.0,0.0,75.098,1.0682,0.0
405.0,run_20260917_150534,,loading,loading,95.137,25.998,99.989,0.0,0.0,0.0,0.0,75.098,1.0699,0.0
406.0,run_20260917_150534,,loading,loading,95.129,25.994,99.989,0.0,0.0,0.0,0.0,75.098,1.0716,0.0
407.0,run_20260917_150534,,waiting,waiting,95.122,25.989,99.989,0.800000011920929,0.0,0.0,0.0,75.098,1.0732,0.0
408.0,run_20260917_150534,,waiting,waiting,95.114,25.985,99.989,0.800000011920929,0.0,0.0,0.0,75.098,1.0749,0.0
409.0,run_20260917_150534,,driving,driving,95.104,25.996,99.989,0.800000011920929,0.41,0.229,0.102,75.2,1.0772,0.0
410.0,run_20260917_150534,,driving,driving,95.092,25.995,99.989,0.800000011920929,0.084,0.047,0.142,75.342,1.0797,0.0
411.0,run_20260917_150534,,driving,driving,95.084,25.994,99.989,0.800000011920929,0.098,0.054,0.0143,75.357,1.0814,0.0
412.0,run_20260917_150534,,driving,driving,95.068,26.024,99.989,0.800000011920929,0.883,0.492,0.331,75.688,1.0851,0.0
413.0,run_20260917_150534,,driving,driving,95.047,26.054,99.989,0.800000011920929,0.897,0.5,0.5005,76.188,1.0897,0.0
414.0,run_20260917_150534,,driving,driving,95.026,26.084,99.989,0.800000011920929,0.897,0.5,0.486,76.674,1.0943,0.0
415.0,run_20260917_150534,,driving,driving,95.005,26.114,99.989,0.800000011920929,0.882,0.491,0.5007,77.175,1.0989,0.0
416.0,run_20260917_150534,,driving,driving,94.984,26.143,99.989,0.800000011920929,0.891,0.496,0.4975,77.672,1.1035,0.0
417.0,run_20260917_150534,,driving,driving,94.963,26.17,99.989,0.800000011920929,0.81,0.451,0.4764,78.149,1.1081,0.0
418.0,run_20260917_150534,,driving,driving,94.944,26.195,99.989,0.800000011920929,0.778,0.433,0.4507,78.6,1.1124,0.0
419.0,run_20260917_150534,,driving,driving,94.924,26.224,99.989,0.800000011920929,0.874,0.487,0.4631,79.063,1.1168,0.0
420.0,run_20260917_150534,,driving,driving,94.903,26.254,99.989,0.800000011920929,0.889,0.495,0.4897,79.552,1.1214,0.0
421.0,run_20260917_150534,,driving,driving,94.882,26.283,99.989,0.800000011920929,0.869,0.484,0.4991,80.051,1.1261,0.0
422.0,run_20260917_150534,,driving,driving,94.861,26.309,99.989,0.800000011920929,0.797,0.444,0.4866,80.538,1.1306,0.0
423.0,run_20260917_150534,,driving,driving,94.841,26.338,99.989,0.800000011920929,0.876,0.488,0.4664,81.004,1.1351,0.0
424.0,run_20260917_150534,,driving,driving,94.82,26.366,99.989,0.800000011920929,0.861,0.48,0.4868,81.491,1.1396,0.0
425.0,run_20260917_150534,,driving,driving,94.799,26.395,99.989,0.800000011920929,0.882,0.491,0.4921,81.983,1.1442,0.0
426.0,run_20260917_150534,,driving,driving,94.778,26.424,99.989,0.800000011920929,0.879,0.49,0.495,82.478,1.1489,0.0
427.0,run_20260917_150534,,driving,driving,94.757,26.453,99.988,0.800000011920929,0.877,0.489,0.4931,82.972,1.1535,0.0
428.0,run_20260917_150534,,driving,driving,94.737,26.482,99.988,0.800000011920929,0.883,0.492,0.4734,83.445,1.1579,0.0
429.0,run_20260917_150534,,driving,driving,94.716,26.511,99.988,0.800000011920929,0.871,0.485,0.4917,83.937,1.1625,0.0
430.0,run_20260917_150534,,driving,driving,94.694,26.54,99.988,0.800000011920929,0.897,0.5,0.5027,84.439,1.1672,0.0
431.0,run_20260917_150534,,driving,driving,94.674,26.562,99.988,0.800000011920929,0.703,0.392,0.4619,84.901,1.1716,0.0
432.0,run_20260917_150534,,driving,driving,94.658,26.572,99.988,0.800000011920929,0.379,0.211,0.308,85.209,1.1751,0.0
433.0,run_20260917_150534,,driving,driving,94.649,26.57,99.988,0.800000011920929,0.089,0.05,0.0614,85.271,1.1772,0.0
434.0,run_20260917_150534,,unloading,unloading,94.641,26.565,99.988,0.800000011920929,0.0,0.0,0.0165,85.287,1.1789,0.0
435.0,run_20260917_150534,,unloading,unloading,94.634,26.56,99.988,0.800000011920929,0.0,0.0,0.0,85.287,1.1806,0.0
436.0,run_20260917_150534,,unloading,unloading,94.626,26.555,99.988,0.800000011920929,0.0,0.0,0.0,85.287,1.1823,0.0
437.0,run_20260917_150534,,unloading,unloading,94.618,26.55,99.988,0.800000011920929,0.0,0.0,0.0,85.287,1.1839,0.0
438.0,run_20260917_150534,,unloading,unloading,94.611,26.545,99.988,0.800000011920929,0.0,0.0,0.0,85.287,1.1856,0.0
439.0,run_20260917_150534,,unloading,unloading,94.603,26.54,99.988,0.800000011920929,0.0,0.0,0.0,85.287,1.1873,0.0
440.0,run_20260917_150534,,unloading,unloading,94.596,26.535,99.988,0.800000011920929,0.0,0.0,0.0,85.287,1.1889,0.0
