ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
446.0,run_20260920_143604,,loading,loading,24.269,26.763,99.987,1.5,0.0,0.0,0.0,86.936,1.2608,0.0
447.0,run_20260920_143604,,loading,loading,24.261,26.758,99.987,1.5,0.0,0.0,0.0,86.936,1.2625,0.0
448.0,run_20260920_143604,,loading,loading,24.254,26.753,99.987,1.5,0.0,0.0,0.0,86.936,1.2641,0.0
449.004,run_20260920_143604,,loading,loading,24.246,26.748,99.987,1.5,0.0,0.0,0.0,86.936,1.2658,0.0
450.0,run_20260920_143604,,loading,loading,24.239,26.743,99.987,1.5,0.0,0.0,0.0,86.936,1.2675,0.0
451.0,run_20260920_143604,,loading,loading,24.231,26.737,99.987,1.5,0.0,0.0,0.0,86.936,1.2691,0.0
452.0,run_20260920_143604,,loading,loading,24.224,26.732,99.987,1.5,0.0,0.0,0.0,86.936,1.2708,0.0
453.0,run_20260920_143604,,loading,loading,24.216,26.727,99.987,1.5,0.0,0.0,0.0,86.936,1.2725,0.0
454.0,run_20260920_143604,,loading,loading,24.208,26.722,99.987,1.5,0.0,0.0,0.0,86.936,1.2741,0.0
455.0,run_20260920_143604,,loading,loading,24.201,26.717,99.987,1.5,0.0,0.0,0.0,86.936,1.2758,0.0
456.0,run_20260920_143604,,loading,loading,24.193,26.711,99.987,1.5,0.0,0.0,0.0,86.936,1.2775,0.0
457.0,run_20260920_143604,,loading,loading,24.186,26.706,99.987,1.5,0.0,0.0,0.0,86.936,1.2791,0.0
458.0,run_20260920_143604,,loading,loading,24.178,26.701,99.987,1.5,0.0,0.0,0.0,86.936,1.2808,0.0
459.0,run_20260920_143604,,loading,loading,24.171,26.696,99.987,1.5,0.0,0.0,0.0,86.936,1.2825,0.0
460.0,run_20260920_143604,,loading,loading,24.163,26.691,99.987,1.5,0.0,0.0,0.0,86.936,1.2841,0.0
461.0,run_20260920_143604,,loading,loading,24.155,26.685,99.987,1.5,0.0,0.0,0.0,86.936,1.2858,0.0
462.0,run_20260920_143604,,loading,loading,24.148,26.68,99.987,1.5,0.0,0.0,0.0,86.936,1.2875,0.0
463.0,run_20260920_143604,,waiting,waiting,24.14,26.675,99.987,2.5,0.0,0.0,0.0,86.936,1.2891,0.0
464.0,run_20260920_143604,,driving,driving,24.133,26.671,99.987,2.5,0.011,0.006,0.0003,86.937,1.2908,0.0
465.0,run_20260920_143604,,driving,driving,24.119,26.679,99.987,2.5,0.325,0.181,0.1583,87.095,1.2937,0.0
466.0,run_20260920_143604,,driving,driving,24.108,26.674,99.987,2.5,0.012,0.007,0.115,87.21,1.2963,0.0
467.0,run_20260920_143604,,driving,driving,24.099,26.68,99.987,2.5,0.265,0.147,0.0425,87.253,1.2983,0.0
468.0,run_20260920_143604,,driving,driving,24.076,26.712,99.987,2.5,0.893,0.498,0.4149,87.667,1.3033,0.0
469.0,run_20260920_143604,,driving,driving,24.051,26.744,99.987,2.5,0.897,0.5,0.4832,88.151,1.3088,0.0
470.0,run_20260920_143604,,driving,driving,24.025,26.776,99.987,2.5,0.888,0.495,0.5032,88.654,1.3145,0.0
471.0,run_20260920_143604,,driving,driving,24.0,26.807,99.987,2.5,0.87,0.485,0.4904,89.144,1.32,0.0
472.0,run_20260920_143604,,driving,driving,23.975,26.839,99.987,2.5,0.894,0.498,0.4749,89.619,1.3255,0.0
473.0,run_20260920_143604,,driving,driving,23.95,26.87,99.987,2.5,0.878,0.489,0.4832,90.102,1.331,0.0
474.0,run_20260920_143604,,driving,driving,23.925,26.899,99.987,2.5,0.826,0.46,0.488,90.59,1.3365,0.0
475.0,run_20260920_143604,,driving,driving,23.9,26.931,99.987,2.5,0.897,0.5,0.4849,91.075,1.3421,0.0
476.0,run_20260920_143604,,driving,driving,23.874,26.963,99.987,2.5,0.886,0.494,0.5013,91.577,1.3477,0.0
477.0,run_20260920_143604,,driving,driving,23.849,26.995,99.986,2.5,0.897,0.5,0.4801,92.057,1.3532,0.0
478.0,run_20260920_143604,,driving,driving,23.823,27.026,99.986,2.5,0.897,0.5,0.5011,92.558,1.3589,0.0
479.0,run_20260920_143604,,driving,driving,23.797,27.058,99.986,2.5,0.897,0.5,0.5038,93.062,1.3646,0.0
480.0,run_20260920_143604,,driving,driving,23.772,27.089,99.986,2.5,0.865,0.482,0.4995,93.561,1.3702,0.0
481.0,run_20260920_143604,,driving,driving,23.746,27.12,99.986,2.5,0.897,0.5,0.5009,94.062,1.3759,0.0
482.0,run_20260920_143604,,driving,driving,23.721,27.152,99.986,2.5,0.894,0.498,0.4839,94.546,1.3814,0.0
483.0,run_20260920_143604,,driving,driving,23.695,27.182,99.986,2.5,0.849,0.473,0.4954,95.041,1.387,0.0
484.0,run_20260920_143604,,driving,driving,23.67,27.213,99.986,2.5,0.885,0.493,0.4882,95.53,1.3926,0.0
485.0,run_20260920_143604,,driving,driving,23.644,27.244,99.986,2.5,0.897,0.5,0.5036,96.033,1.3982,0.0
486.0,run_20260920_143604,,driving,driving,23.621,27.265,99.986,2.5,0.645,0.359,0.4312,96.464,1.4033,0.0
487.0,run_20260920_143604,,driving,driving,23.604,27.271,99.986,2.5,0.265,0.148,0.2695,96.734,1.4072,0.0
488.0,run_20260920_143604,,driving,driving,23.594,27.271,99.986,2.5,0.136,0.076,0.0614,96.795,1.4093,0.0
489.0,run_20260920_143604,,unloading,unloading,23.585,27.265,99.986,2.5,0.0,0.0,0.0362,96.832,1.4113,0.0
490.0,run_20260920_143604,,unloading,unloading,23.578,27.259,99.986,2.5,0.0,0.0,0.0,96.832,1.4129,0.0
491.0,run_20260920_143604,,unloading,unloading,23.57,27.253,99.986,2.5,0.0,0.0,0.0,96.832,1.4146,0.0
492.0,run_20260920_143604,,unloading,unloading,23.562,27.247,99.986,2.5,0.0,0.0,0.0,96.832,1.4163,0.0
493.0,run_20260920_143604,,unloading,unloading,23.555,27.242,99.986,2.5,0.0,0.0,0.0,96.832,1.4179,0.0
494.0,run_20260920_143604,,unloading,unloading,23.547,27.236,99.986,2.5,0.0,0.0,0.0,96.832,1.4196,0.0
495.0,run_20260920_143604,,unloading,unloading,23.54,27.23,99.986,2.5,0.0,0.0,0.0,96.832,1.4213,0.0
496.0,run_20260920_143604,,unloading,unloading,23.532,27.224,99.986,2.5,0.0,0.0,0.0,96.832,1.4229,0.0
497.0,run_20260920_143604,,unloading,unloading,23.525,27.219,99.986,2.5,0.0,0.0,0.0,96.832,1.4246,0.0
498.0,run_20260920_143604,,unloading,unloading,23.517,27.213,99.986,2.5,0.0,0.0,0.0,96.832,1.4263,0.0
499.0,run_20260920_143604,,unloading,unloading,23.509,27.207,99.986,2.5,0.0,0.0,0.0,96.832,1.4279,0.0
500.0,run_20260920_143604,,unloading,unloading,23.502,27.201,99.986,2.5,0.0,0.0,0.0,96.832,1.4296,0.0
501.0,run_20260920_143604,,unloading,unloading,23.494,27.196,99.986,2.5,0.0,0.0,0.0,96.832,1.4313,0.0
502.0,run_20260920_143604,,unloading,unloading,23.487,27.19,99.986,2.5,0.0,0.0,0.0,96.832,1.4329,0.0
503.0,run_20260920_143604,,unloading,unloading,23.479,27.184,99.986,2.5,0.0,0.0,0.0,96.832,1.4346,0.0
504.0,run_20260920_143604,,unloading,unloading,23.472,27.179,99.986,2.5,0.0,0.0,0.0,96.832,1.4363,0.0
505.0,run_20260920_143604,,unloading,unloading,23.464,27.173,99.986,2.5,0.0,0.0,0.0,96.832,1.4379,0.0
506.0,run_20260920_143604,,unloading,unloading,23.456,27.167,99.986,2.5,0.0,0.0,0.0,96.832,1.4396,0.0
507.0,run_20260920_143604,,unloading,unloading,23.449,27.162,99.986,2.5,0.0,0.0,0.0,96.832,1.4413,0.0
508.0,run_20260920_143604,,unloading,unloading,23.441,27.156,99.986,2.5,0.0,0.0,0.0,96.832,1.4429,0.0
509.0,run_20260920_143604,,unloading,unloading,23.434,27.15,99.986,2.5,0.0,0.0,0.0,96.832,1.4446,0.0
510.0,run_20260920_143604,,unloading,unloading,23.426,27.145,99.986,2.5,0.0,0.0,0.0,96.832,1.4463,0.0
511.0,run_20260920_143604,,unloading,unloading,23.418,27.139,99.986,2.5,0.0,0.0,0.0,96.832,1.4479,0.0
512.0,run_20260920_143604,,unloading,unloading,23.411,27.133,99.986,2.5,0.0,0.0,0.0,96.832,1.4496,0.0
513.0,run_20260920_143604,,unloading,unloading,23.403,27.128,99.985,2.5,0.0,0.0,0.0,96.832,1.4513,0.0
514.0,run_20260920_143604,,unloading,unloading,23.396,27.122,99.985,2.5,0.0,0.0,0.0,96.832,1.4529,0.0
515.0,run_20260920_143604,,unloading,unloading,23.388,27.116,99.985,2.5,0.0,0.0,0.0,96.832,1.4546,0.0
516.0,run_20260920_143604,,unloading,unloading,23.381,27.111,99.985,2.5,0.0,0.0,0.0,96.832,1.4563,0.0
517.0,run_20260920_143604,,unloading,unloading,23.373,27.105,99.985,2.5,0.0,0.0,0.0,96.832,1.4579,0.0
518.0,run_20260920_143604,,unloading,unloading,23.365,27.099,99.985,2.5,0.0,0.0,0.0,96.832,1.4596,0.0
519.0,run_20260920_143604,,waiting,waiting,23.358,27.094,99.985,0.0,0.0,0.0,0.0,96.832,1.4613,0.0
520.0,run_20260920_143604,,waiting,waiting,23.35,27.088,99.985,0.0,0.0,0.0,0.0,96.832,1.4629,0.0
521.0,run_20260920_143604,,driving,driving,23.34,27.092,99.985,0.0,0.241,0.134,0.1067,96.938,1.4651,0.0
522.0,run_20260920_143604,,driving,driving,23.326,27.116,99.985,0.0,0.814,0.453,0.2874,97.226,1.4683,0.0
523.0,run_20260920_143604,,driving,driving,23.307,27.143,99.985,0.0,0.893,0.497,0.4987,97.724,1.4724,0.0
524.0,run_20260920_143604,,driving,driving,23.288,27.171,99.985,0.0,0.895,0.499,0.4984,98.223,1.4766,0.0
525.0,run_20260920_143604,,driving,driving,23.269,27.198,99.985,0.0,0.897,0.5,0.5029,98.726,1.4808,0.0
526.0,run_20260920_143604,,driving,driving,23.25,27.226,99.985,0.0,0.895,0.499,0.5025,99.228,1.485,0.0
527.0,run_20260920_143604,,driving,driving,23.231,27.253,99.985,0.0,0.897,0.5,0.4857,99.714,1.4891,0.0
528.0,run_20260920_143604,,driving,driving,23.212,27.281,99.985,0.0,0.893,0.498,0.5034,100.217,1.4933,0.0
529.0,run_20260920_143604,,driving,driving,23.193,27.308,99.985,0.0,0.896,0.499,0.5031,100.72,1.4975,0.0
530.0,run_20260920_143604,,driving,driving,23.174,27.335,99.985,0.0,0.897,0.5,0.5032,101.224,1.5018,0.0
531.0,run_20260920_143604,,driving,driving,23.155,27.363,99.985,0.0,0.897,0.5,0.5022,101.726,1.506,0.0
532.0,run_20260920_143604,,driving,driving,23.136,27.39,99.985,0.0,0.896,0.499,0.4845,102.21,1.5101,0.0
533.0,run_20260920_143604,,driving,driving,23.117,27.417,99.985,0.0,0.897,0.5,0.5025,102.713,1.5143,0.0
534.0,run_20260920_143604,,driving,driving,23.098,27.444,99.985,0.0,0.897,0.5,0.5033,103.216,1.5185,0.0
535.0,run_20260920_143604,,driving,driving,23.079,27.472,99.985,0.0,0.896,0.499,0.503,103.719,1.5227,0.0
536.0,run_20260920_143604,,driving,driving,23.06,27.499,99.985,0.0,0.894,0.498,0.4849,104.204,1.5268,0.0
537.004,run_20260920_143604,,driving,driving,23.041,27.526,99.985,0.0,0.895,0.498,0.501,104.705,1.531,0.0
538.0,run_20260920_143604,,driving,driving,23.022,27.552,99.985,0.0,0.883,0.492,0.4995,105.205,1.5352,0.0
539.0,run_20260920_143604,,driving,driving,23.003,27.577,99.985,0.0,0.845,0.471,0.4928,105.697,1.5393,0.0
540.0,run_20260920_143604,,driving,driving,22.984,27.604,99.985,0.0,0.889,0.496,0.4787,106.176,1.5434,0.0
541.0,run_20260920_143604,,driving,driving,22.966,27.624,99.985,0.0,0.708,0.394,0.4645,106.641,1.5474,0.0
542.0,run_20260920_143604,,driving,driving,22.953,27.618,99.984,0.0,0.0,0.0,0.2322,106.873,1.5503,0.0
543.0,run_20260920_143604,,loading,loading,22.946,27.612,99.984,0.0,0.0,0.0,0.0,106.873,1.5519,0.0
544.0,run_20260920_143604,,loading,loading,22.938,27.606,99.984,0.0,0.0,0.0,0.0,106.873,1.5536,0.0
545.0,run_20260920_143604,,loading,loading,22.931,27.6,99.984,0.0,0.0,0.0,0.0,106.873,1.5553,0.0
546.0,run_20260920_143604,,loading,loading,22.923,27.593,99.984,0.0,0.0,0.0,0.0,106.873,1.5569,0.0
547.0,run_20260920_143604,,loading,loading,22.915,27.587,99.984,0.0,0.0,0.0,0.0,106.873,1.5586,0.0
548.0,run_20260920_143604,,loading,loading,22.908,27.581,99.984,0.0,0.0,0.0,0.0,106.873,1.5603,0.0
549.0,run_20260920_143604,,loading,loading,22.9,27.575,99.984,0.0,0.0,0.0,0.0,106.873,1.5619,0.0
550.0,run_20260920_143604,,loading,loading,22.893,27.569,99.984,0.0,0.0,0.0,0.0,106.873,1.5636,0.0
551.0,run_20260920_143604,,loading,loading,22.885,27.563,99.984,0.0,0.0,0.0,0.0,106.873,1.5653,0.0
552.0,run_20260920_143604,,loading,loading,22.878,27.557,99.984,0.0,0.0,0.0,0.0,106.873,1.5669,0.0
553.0,run_20260920_143604,,loading,loading,22.87,27.55,99.984,0.0,0.0,0.0,0.0,106.873,1.5686,0.0
554.0,run_20260920_143604,,loading,loading,22.862,27.544,99.984,0.0,0.0,0.0,0.0,106.873,1.5703,0.0
555.0,run_20260920_143604,,loading,loading,22.855,27.538,99.984,0.0,0.0,0.0,0.0,106.873,1.5719,0.0
556.0,run_20260920_143604,,loading,loading,22.847,27.532,99.984,0.0,0.0,0.0,0.0,106.873,1.5736,0.0
557.0,run_20260920_143604,,loading,loading,22.84,27.526,99.984,0.0,0.0,0.0,0.0,106.873,1.5753,0.0
558.0,run_20260920_143604,,loading,loading,22.832,27.52,99.984,0.0,0.0,0.0,0.0,106.873,1.5769,0.0
559.0,run_20260920_143604,,loading,loading,22.824,27.514,99.984,0.0,0.0,0.0,0.0,106.873,1.5786,0.0
560.0,run_20260920_143604,,loading,loading,22.817,27.508,99.984,0.0,0.0,0.0,0.0,106.873,1.5803,0.0
561.0,run_20260920_143604,,loading,loading,22.809,27.502,99.984,0.0,0.0,0.0,0.0,106.873,1.5819,0.0
562.0,run_20260920_143604,,loading,loading,22.802,27.496,99.984,0.0,0.0,0.0,0.0,106.873,1.5836,0.0
563.0,run_20260920_143604,,loading,loading,22.794,27.49,99.984,0.0,0.0,0.0,0.0,106.873,1.5853,0.0
564.0,run_20260920_143604,,loading,loading,22.787,27.484,99.984,0.0,0.0,0.0,0.0,106.873,1.5869,0.0
565.0,run_20260920_143604,,loading,loading,22.779,27.478,99.984,0.0,0.0,0.0,0.0,106.873,1.5886,0.0
566.0,run_20260920_143604,,loading,loading,22.771,27.472,99.984,0.0,0.0,0.0,0.0,106.873,1.5903,0.0
567.0,run_20260920_143604,,loading,loading,22.764,27.466,99.984,0.0,0.0,0.0,0.0,106.873,1.5919,0.0
568.0,run_20260920_143604,,loading,loading,22.756,27.46,99.984,0.0,0.0,0.0,0.0,106.873,1.5936,0.0
569.0,run_20260920_143604,,loading,loading,22.749,27.454,99.984,0.0,0.0,0.0,0.0,106.873,1.5953,0.0
570.0,run_20260920_143604,,loading,loading,22.741,27.448,99.984,0.0,0.0,0.0,0.0,106.873,1.5969,0.0
571.0,run_20260920_143604,,loading,loading,22.734,27.442,99.984,0.0,0.0,0.0,0.0,106.873,1.5986,0.0
572.0,run_20260920_143604,,loading,loading,22.726,27.436,99.984,0.0,0.0,0.0,0.0,106.873,1.6003,0.0
573.0,run_20260920_143604,,waiting,waiting,22.718,27.43,99.984,0.800000011920929,0.0,0.0,0.0,106.873,1.6019,0.0
574.0,run_20260920_143604,,driving,driving,22.709,27.437,99.984,0.800000011920929,0.338,0.188,0.0667,106.94,1.604,0.0
575.0,run_20260920_143604,,driving,driving,22.697,27.435,99.984,0.800000011920929,0.115,0.064,0.1676,107.107,1.6067,0.0
576.0,run_20260920_143604,,driving,driving,22.689,27.431,99.984,0.800000011920929,0.056,0.031,0.0146,107.122,1.6084,0.0
577.0,run_20260920_143604,,driving,driving,22.674,27.46,99.984,0.800000011920929,0.897,0.5,0.2594,107.381,1.6117,0.0
578.0,run_20260920_143604,,driving,driving,22.653,27.488,99.984,0.800000011920929,0.897,0.5,0.5027,107.884,1.6163,0.0
579.0,run_20260920_143604,,driving,driving,22.632,27.517,99.984,0.800000011920929,0.897,0.5,0.504,108.388,1.621,0.0
580.0,run_20260920_143604,,driving,driving,22.611,27.545,99.984,0.800000011920929,0.882,0.491,0.5005,108.888,1.6257,0.0
581.0,run_20260920_143604,,driving,driving,22.59,27.573,99.984,0.800000011920929,0.892,0.497,0.4782,109.367,1.6302,0.0
582.0,run_20260920_143604,,driving,driving,22.569,27.598,99.984,0.800000011920929,0.817,0.455,0.4914,109.858,1.6348,0.0
583.0,run_20260920_143604,,driving,driving,22.55,27.626,99.984,0.800000011920929,0.87,0.485,0.4354,110.293,1.6391,0.0
584.0,run_20260920_143604,,driving,driving,22.529,27.652,99.984,0.800000011920929,0.859,0.479,0.4927,110.786,1.6437,0.0
585.0,run_20260920_143604,,driving,driving,22.508,27.681,99.984,0.800000011920929,0.893,0.497,0.4735,111.26,1.6482,0.0
586.0,run_20260920_143604,,driving,driving,22.487,27.709,99.983,0.800000011920929,0.897,0.5,0.5013,111.761,1.6529,0.0
587.0,run_20260920_143604,,driving,driving,22.466,27.736,99.983,0.800000011920929,0.876,0.488,0.5009,112.262,1.6576,0.0
588.0,run_20260920_143604,,driving,driving,22.445,27.764,99.983,0.800000011920929,0.888,0.495,0.4932,112.755,1.6622,0.0
589.0,run_20260920_143604,,driving,driving,22.424,27.792,99.983,0.800000011920929,0.88,0.49,0.4953,113.25,1.6668,0.0
590.0,run_20260920_143604,,driving,driving,22.403,27.82,99.983,0.800000011920929,0.893,0.498,0.4784,113.729,1.6713,0.0
591.0,run_20260920_143604,,driving,driving,22.382,27.848,99.983,0.800000011920929,0.897,0.5,0.4982,114.227,1.676,0.0
592.0,run_20260920_143604,,driving,driving,22.361,27.874,99.983,0.800000011920929,0.848,0.473,0.4946,114.721,1.6806,0.0
593.0,run_20260920_143604,,driving,driving,22.34,27.902,99.983,0.800000011920929,0.893,0.498,0.488,115.209,1.6852,0.0
594.004,run_20260920_143604,,driving,driving,22.319,27.93,99.983,0.800000011920929,0.892,0.497,0.4888,115.698,1.6898,0.0
595.0,run_20260920_143604,,driving,driving,22.298,27.957,99.983,0.800000011920929,0.891,0.496,0.4855,116.184,1.6944,0.0
596.0,run_20260920_143604,,driving,driving,22.278,27.977,99.983,0.800000011920929,0.678,0.378,0.4472,116.631,1.6988,0.0
597.0,run_20260920_143604,,driving,driving,22.263,27.98,99.983,0.800000011920929,0.262,0.146,0.2688,116.9,1.702,0.0
598.0,run_20260920_143604,,driving,driving,22.255,27.977,99.983,0.800000011920929,0.081,0.045,0.0481,116.948,1.704,0.0
599.0,run_20260920_143604,,unloading,unloading,22.247,27.97,99.983,0.800000011920929,0.0,0.0,0.0152,116.963,1.7057,0.0
600.0,run_20260920_143604,,unloading,unloading,22.239,27.964,99.983,0.800000011920929,0.0,0.0,0.0,116.963,1.7074,0.0
601.0,run_20260920_143604,,unloading,unloading,22.231,27.957,99.983,0.800000011920929,0.0,0.0,0.0,116.963,1.7091,0.0
602.0,run_20260920_143604,,unloading,unloading,22.224,27.951,99.983,0.800000011920929,0.0,0.0,0.0,116.963,1.7107,0.0
603.0,run_20260920_143604,,unloading,unloading,22.216,27.944,99.983,0.800000011920929,0.0,0.0,0.0,116.963,1.7124,0.0
604.0,run_20260920_143604,,unloading,unloading,22.209,27.938,99.983,0.800000011920929,0.0,0.0,0.0,116.963,1.7141,0.0
605.0,run_20260920_143604,,unloading,unloading,22.201,27.931,99.983,0.800000011920929,0.0,0.0,0.0,116.963,1.7157,0.0
606.0,run_20260920_143604,,unloading,unloading,22.194,27.925,99.983,0.800000011920929,0.0,0.0,0.0,116.963,1.7174,0.0
607.0,run_20260920_143604,,unloading,unloading,22.186,27.918,99.983,0.800000011920929,0.0,0.0,0.0,116.963,1.7191,0.0
608.0,run_20260920_143604,,unloading,unloading,22.178,27.912,99.983,0.800000011920929,0.0,0.0,0.0,116.963,1.7207,0.0
609.0,run_20260920_143604,,unloading,unloading,22.171,27.905,99.983,0.800000011920929,0.0,0.0,0.0,116.963,1.7224,0.0
610.0,run_20260920_143604,,unloading,unloading,22.163,27.899,99.983,0.800000011920929,0.0,0.0,0.0,116.963,1.7241,0.0
611.0,run_20260920_143604,,unloading,unloading,22.156,27.892,99.983,0.800000011920929,0.0,0.0,0.0,116.963,1.7257,0.0
612.0,run_20260920_143604,,unloading,unloading,22.148,27.886,99.983,0.800000011920929,0.0,0.0,0.0,116.963,1.7274,0.0
613.0,run_20260920_143604,,unloading,unloading,22.141,27.879,99.983,0.800000011920929,0.0,0.0,0.0,116.963,1.7291,0.0
614.0,run_20260920_143604,,unloading,unloading,22.133,27.873,99.983,0.800000011920929,0.0,0.0,0.0,116.963,1.7307,0.0
615.0,run_20260920_143604,,unloading,unloading,22.125,27.866,99.983,0.800000011920929,0.0,0.0,0.0,116.963,1.7324,0.0
616.0,run_20260920_143604,,unloading,unloading,22.118,27.86,99.983,0.800000011920929,0.0,0.0,0.0,116.963,1.7341,0.0
617.0,run_20260920_143604,,unloading,unloading,22.11,27.853,99.983,0.800000011920929,0.0,0.0,0.0,116.963,1.7357,0.0
618.0,run_20260920_143604,,unloading,unloading,22.103,27.847,99.983,0.800000011920929,0.0,0.0,0.0,116.963,1.7374,0.0
619.0,run_20260920_143604,,unloading,unloading,22.095,27.84,99.983,0.800000011920929,0.0,0.0,0.0,116.963,1.7391,0.0
620.0,run_20260920_143604,,unloading,unloading,22.088,27.834,99.983,0.800000011920929,0.0,0.0,0.0,116.963,1.7407,0.0
621.0,run_20260920_143604,,unloading,unloading,22.08,27.828,99.983,0.800000011920929,0.0,0.0,0.0,116.963,1.7424,0.0
622.0,run_20260920_143604,,unloading,unloading,22.072,27.821,99.983,0.800000011920929,0.0,0.0,0.0,116.963,1.7441,0.0
623.0,run_20260920_143604,,unloading,unloading,22.065,27.815,99.983,0.800000011920929,0.0,0.0,0.0,116.963,1.7457,0.0
624.0,run_20260920_143604,,unloading,unloading,22.057,27.808,99.983,0.800000011920929,0.0,0.0,0.0,116.963,1.7474,0.0
625.0,run_20260920_143604,,unloading,unloading,22.05,27.802,99.983,0.800000011920929,0.0,0.0,0.0,116.963,1.7491,0.0
626.0,run_20260920_143604,,unloading,unloading,22.042,27.796,99.982,0.800000011920929,0.0,0.0,0.0,116.963,1.7507,0.0
627.0,run_20260920_143604,,unloading,unloading,22.034,27.789,99.982,0.800000011920929,0.0,0.0,0.0,116.963,1.7524,0.0
628.0,run_20260920_143604,,unloading,unloading,22.027,27.783,99.982,0.800000011920929,0.0,0.0,0.0,116.963,1.7541,0.0
629.0,run_20260920_143604,,waiting,waiting,22.019,27.777,99.982,0.0,0.0,0.0,0.0,116.963,1.7557,0.0
630.0,run_20260920_143604,,driving,driving,22.012,27.77,99.982,0.0,0.0,0.0,0.0,116.963,1.7574,0.0
631.0,run_20260920_143604,,driving,driving,22.003,27.768,99.982,0.0,0.112,0.062,0.058,117.021,1.7594,0.0
632.0,run_20260920_143604,,driving,driving,21.99,27.793,99.982,0.0,0.859,0.478,0.2279,117.249,1.7622,0.0
633.0,run_20260920_143604,,driving,driving,21.971,27.82,99.982,0.0,0.888,0.495,0.5024,117.751,1.7664,0.0
634.0,run_20260920_143604,,driving,driving,21.952,27.847,99.982,0.0,0.897,0.5,0.5012,118.252,1.7706,0.0
635.0,run_20260920_143604,,driving,driving,21.933,27.872,99.982,0.0,0.867,0.483,0.4799,118.732,1.7747,0.0
636.0,run_20260920_143604,,driving,driving,21.914,27.899,99.982,0.0,0.887,0.494,0.4971,119.229,1.7789,0.0
637.0,run_20260920_143604,,driving,driving,21.895,27.925,99.982,0.0,0.897,0.5,0.5031,119.732,1.7831,0.0
638.0,run_20260920_143604,,driving,driving,21.876,27.952,99.982,0.0,0.893,0.498,0.5022,120.235,1.7873,0.0
639.0,run_20260920_143604,,driving,driving,21.857,27.979,99.982,0.0,0.897,0.5,0.5014,120.736,1.7915,0.0
640.0,run_20260920_143604,,driving,driving,21.838,28.005,99.982,0.0,0.886,0.494,0.4854,121.221,1.7956,0.0
641.0,run_20260920_143604,,driving,driving,21.819,28.031,99.982,0.0,0.89,0.496,0.5024,121.724,1.7998,0.0
642.0,run_20260920_143604,,driving,driving,21.8,28.054,99.982,0.0,0.799,0.445,0.4865,122.21,1.804,0.0
643.0,run_20260920_143604,,driving,driving,21.782,28.078,99.982,0.0,0.837,0.467,0.4547,122.665,1.8079,0.0
644.0,run_20260920_143604,,driving,driving,21.764,28.105,99.982,0.0,0.897,0.5,0.4796,123.145,1.812,0.0
645.0,run_20260920_143604,,driving,driving,21.745,28.131,99.982,0.0,0.88,0.49,0.4954,123.64,1.8162,0.0
646.0,run_20260920_143604,,driving,driving,21.726,28.157,99.982,0.0,0.895,0.499,0.4975,124.138,1.8204,0.0
647.0,run_20260920_143604,,driving,driving,21.707,28.183,99.982,0.0,0.887,0.494,0.4985,124.636,1.8246,0.0
648.0,run_20260920_143604,,driving,driving,21.688,28.208,99.982,0.0,0.87,0.485,0.4822,125.118,1.8287,0.0
649.0,run_20260920_143604,,driving,driving,21.669,28.234,99.982,0.0,0.867,0.483,0.4964,125.615,1.8329,0.0
650.0,run_20260920_143604,,driving,driving,21.65,28.259,99.982,0.0,0.87,0.485,0.4957,126.11,1.837,0.0
651.0,run_20260920_143604,,driving,driving,21.632,28.278,99.982,0.0,0.706,0.393,0.4561,126.566,1.841,0.0
652.0,run_20260920_143604,,driving,driving,21.619,28.271,99.982,0.0,0.0,0.0,0.204,126.77,1.8437,0.0
653.0,run_20260920_143604,,loading,loading,21.612,28.264,99.982,0.0,0.0,0.0,0.0,126.77,1.8454,0.0
654.0,run_20260920_143604,,loading,loading,21.604,28.258,99.982,0.0,0.0,0.0,0.0,126.77,1.847,0.0
655.0,run_20260920_143604,,loading,loading,21.597,28.251,99.982,0.0,0.0,0.0,0.0,126.77,1.8487,0.0
656.0,run_20260920_143604,,loading,loading,21.589,28.244,99.981,0.0,0.0,0.0,0.0,126.77,1.8504,0.0
657.0,run_20260920_143604,,loading,loading,21.582,28.237,99.981,0.0,0.0,0.0,0.0,126.77,1.852,0.0
658.0,run_20260920_143604,,loading,loading,21.574,28.23,99.981,0.0,0.0,0.0,0.0,126.77,1.8537,0.0
659.0,run_20260920_143604,,loading,loading,21.566,28.223,99.981,0.0,0.0,0.0,0.0,126.77,1.8554,0.0
660.0,run_20260920_143604,,loading,loading,21.559,28.216,99.981,0.0,0.0,0.0,0.0,126.77,1.857,0.0
661.0,run_20260920_143604,,loading,loading,21.551,28.21,99.981,0.0,0.0,0.0,0.0,126.77,1.8587,0.0
662.0,run_20260920_143604,,loading,loading,21.544,28.203,99.981,0.0,0.0,0.0,0.0,126.77,1.8604,0.0
663.0,run_20260920_143604,,loading,loading,21.536,28.196,99.981,0.0,0.0,0.0,0.0,126.77,1.862,0.0
664.0,run_20260920_143604,,loading,loading,21.529,28.189,99.981,0.0,0.0,0.0,0.0,126.77,1.8637,0.0
665.0,run_20260920_143604,,loading,loading,21.521,28.182,99.981,0.0,0.0,0.0,0.0,126.77,1.8654,0.0
666.0,run_20260920_143604,,loading,loading,21.513,28.175,99.981,0.0,0.0,0.0,0.0,126.77,1.867,0.0
