ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
221.0,run_20260917_144221,,unloading,unloading,97.253,24.7,99.994,0.4000000059604645,0.0,0.0,0.0,45.443,0.6044,0.0
222.0,run_20260917_144221,,unloading,unloading,97.245,24.697,99.994,0.4000000059604645,0.0,0.0,0.0,45.443,0.6061,0.0
223.0,run_20260917_144221,,unloading,unloading,97.237,24.694,99.994,0.4000000059604645,0.0,0.0,0.0,45.443,0.6078,0.0
224.0,run_20260917_144221,,unloading,unloading,97.23,24.691,99.994,0.4000000059604645,0.0,0.0,0.0,45.443,0.6094,0.0
225.0,run_20260917_144221,,unloading,unloading,97.222,24.688,99.994,0.4000000059604645,0.0,0.0,0.0,45.443,0.6111,0.0
226.0,run_20260917_144221,,unloading,unloading,97.215,24.686,99.994,0.4000000059604645,0.0,0.0,0.0,45.443,0.6128,0.0
227.0,run_20260917_144221,,unloading,unloading,97.207,24.683,99.994,0.4000000059604645,0.0,0.0,0.0,45.443,0.6144,0.0
228.0,run_20260917_144221,,unloading,unloading,97.2,24.68,99.994,0.4000000059604645,0.0,0.0,0.0,45.443,0.6161,0.0
229.0,run_20260917_144221,,unloading,unloading,97.192,24.677,99.994,0.4000000059604645,0.0,0.0,0.0,45.443,0.6178,0.0
230.0,run_20260917_144221,,unloading,unloading,97.184,24.674,99.994,0.4000000059604645,0.0,0.0,0.0,45.443,0.6194,0.0
231.0,run_20260917_144221,,unloading,unloading,97.177,24.671,99.994,0.4000000059604645,0.0,0.0,0.0,45.443,0.6211,0.0
232.0,run_20260917_144221,,unloading,unloading,97.169,24.668,99.994,0.4000000059604645,0.0,0.0,0.0,45.443,0.6228,0.0
233.0,run_20260917_144221,,unloading,unloading,97.162,24.665,99.994,0.4000000059604645,0.0,0.0,0.0,45.443,0.6244,0.0
234.0,run_20260917_144221,,unloading,unloading,97.154,24.662,99.994,0.4000000059604645,0.0,0.0,0.0,45.443,0.6261,0.0
235.0,run_20260917_144221,,unloading,unloading,97.146,24.659,99.994,0.4000000059604645,0.0,0.0,0.0,45.443,0.6278,0.0
236.0,run_20260917_144221,,unloading,unloading,97.139,24.656,99.994,0.4000000059604645,0.0,0.0,0.0,45.443,0.6294,0.0
237.0,run_20260917_144221,,unloading,unloading,97.131,24.653,99.994,0.4000000059604645,0.0,0.0,0.0,45.443,0.6311,0.0
238.0,run_20260917_144221,,unloading,unloading,97.124,24.65,99.994,0.4000000059604645,0.0,0.0,0.0,45.443,0.6328,0.0
239.0,run_20260917_144221,,unloading,unloading,97.116,24.647,99.994,0.4000000059604645,0.0,0.0,0.0,45.443,0.6344,0.0
240.0,run_20260917_144221,,unloading,unloading,97.109,24.644,99.994,0.4000000059604645,0.0,0.0,0.0,45.443,0.6361,0.0
241.0,run_20260917_144221,,unloading,unloading,97.101,24.642,99.994,0.4000000059604645,0.0,0.0,0.0,45.443,0.6378,0.0
242.0,run_20260917_144221,,unloading,unloading,97.093,24.639,99.994,0.4000000059604645,0.0,0.0,0.0,45.443,0.6394,0.0
243.0,run_20260917_144221,,unloading,unloading,97.086,24.636,99.994,0.4000000059604645,0.0,0.0,0.0,45.443,0.6411,0.0
244.0,run_20260917_144221,,unloading,unloading,97.078,24.633,99.994,0.4000000059604645,0.0,0.0,0.0,45.443,0.6428,0.0
245.0,run_20260917_144221,,unloading,unloading,97.071,24.63,99.994,0.4000000059604645,0.0,0.0,0.0,45.443,0.6444,0.0
246.0,run_20260917_144221,,unloading,unloading,97.063,24.627,99.994,0.4000000059604645,0.0,0.0,0.0,45.443,0.6461,0.0
247.0,run_20260917_144221,,unloading,unloading,97.056,24.624,99.994,0.4000000059604645,0.0,0.0,0.0,45.443,0.6478,0.0
248.0,run_20260917_144221,,waiting,waiting,97.048,24.621,99.994,0.0,0.0,0.0,0.0,45.443,0.6494,0.0
249.0,run_20260917_144221,,driving,driving,97.04,24.622,99.993,0.0,0.103,0.057,0.0294,45.473,0.6513,0.0
250.0,run_20260917_144221,,driving,driving,97.031,24.63,99.993,0.0,0.293,0.164,0.0621,45.535,0.6532,0.0
251.0,run_20260917_144221,,driving,driving,97.014,24.66,99.993,0.0,0.892,0.497,0.4048,45.94,0.6569,0.0
252.0,run_20260917_144221,,driving,driving,96.995,24.691,99.993,0.0,0.895,0.499,0.4839,46.424,0.661,0.0
253.0,run_20260917_144221,,driving,driving,96.976,24.721,99.993,0.0,0.895,0.499,0.5031,46.927,0.6652,0.0
254.0,run_20260917_144221,,driving,driving,96.958,24.748,99.993,0.0,0.812,0.452,0.4747,47.401,0.6692,0.0
255.0,run_20260917_144221,,driving,driving,96.94,24.777,99.993,0.0,0.866,0.482,0.443,47.844,0.6731,0.0
256.0,run_20260917_144221,,driving,driving,96.922,24.806,99.993,0.0,0.873,0.486,0.4898,48.334,0.6772,0.0
257.0,run_20260917_144221,,driving,driving,96.903,24.836,99.993,0.0,0.896,0.499,0.4786,48.813,0.6813,0.0
258.0,run_20260917_144221,,driving,driving,96.884,24.866,99.993,0.0,0.894,0.498,0.5015,49.314,0.6855,0.0
259.0,run_20260917_144221,,driving,driving,96.865,24.896,99.993,0.0,0.897,0.5,0.5022,49.816,0.6896,0.0
260.0,run_20260917_144221,,driving,driving,96.846,24.926,99.993,0.0,0.891,0.496,0.503,50.319,0.6938,0.0
261.0,run_20260917_144221,,driving,driving,96.828,24.952,99.993,0.0,0.798,0.445,0.4664,50.786,0.6978,0.0
262.0,run_20260917_144221,,driving,driving,96.81,24.982,99.993,0.0,0.896,0.499,0.4638,51.25,0.7018,0.0
263.0,run_20260917_144221,,driving,driving,96.791,25.009,99.993,0.0,0.83,0.462,0.4917,51.741,0.7059,0.0
