ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
431.0,run_20260917_170536,,driving,driving,43.583,27.545,99.986,3.6000001430511475,0.219,0.122,0.4273,95.929,1.4117,0.0
432.0,run_20260917_170536,,driving,driving,43.566,27.551,99.986,3.6000001430511475,0.293,0.163,0.238,96.167,1.4155,0.0
433.0,run_20260917_170536,,driving,driving,43.554,27.555,99.986,3.6000001430511475,0.233,0.13,0.1073,96.274,1.4182,0.0
434.0,run_20260917_170536,,driving,driving,43.531,27.589,99.986,3.6000001430511475,0.897,0.5,0.3608,96.635,1.4232,0.0
435.0,run_20260917_170536,,driving,driving,43.502,27.62,99.986,3.6000001430511475,0.867,0.483,0.4966,97.132,1.4295,0.0
436.0,run_20260917_170536,,driving,driving,43.474,27.65,99.986,3.6000001430511475,0.834,0.465,0.4818,97.614,1.4356,0.0
437.0,run_20260917_170536,,driving,driving,43.448,27.682,99.986,3.6000001430511475,0.854,0.476,0.4423,98.056,1.4414,0.0
438.0,run_20260917_170536,,driving,driving,43.42,27.714,99.986,3.6000001430511475,0.879,0.49,0.496,98.552,1.4477,0.0
439.0,run_20260917_170536,,driving,driving,43.391,27.746,99.985,3.6000001430511475,0.882,0.491,0.4988,99.051,1.454,0.0
440.0,run_20260917_170536,,driving,driving,43.363,27.778,99.985,3.6000001430511475,0.889,0.495,0.4964,99.547,1.4602,0.0
441.0,run_20260917_170536,,driving,driving,43.335,27.809,99.985,3.6000001430511475,0.845,0.471,0.4754,100.023,1.4663,0.0
442.0,run_20260917_170536,,driving,driving,43.306,27.842,99.985,3.6000001430511475,0.897,0.499,0.4963,100.519,1.4726,0.0
443.0,run_20260917_170536,,driving,driving,43.278,27.874,99.985,3.6000001430511475,0.893,0.498,0.501,101.02,1.4789,0.0
444.0,run_20260917_170536,,driving,driving,43.249,27.907,99.985,3.6000001430511475,0.897,0.5,0.5036,101.523,1.4852,0.0
445.0,run_20260917_170536,,driving,driving,43.22,27.939,99.985,3.6000001430511475,0.895,0.498,0.5024,102.026,1.4916,0.0
446.0,run_20260917_170536,,driving,driving,43.192,27.972,99.985,3.6000001430511475,0.897,0.5,0.4851,102.511,1.4977,0.0
447.0,run_20260917_170536,,driving,driving,43.163,28.005,99.985,3.6000001430511475,0.897,0.5,0.5039,103.015,1.5041,0.0
448.0,run_20260917_170536,,driving,driving,43.134,28.037,99.985,3.6000001430511475,0.895,0.498,0.503,103.518,1.5104,0.0
449.0,run_20260917_170536,,driving,driving,43.106,28.069,99.985,3.6000001430511475,0.882,0.492,0.5025,104.02,1.5167,0.0
450.0,run_20260917_170536,,driving,driving,43.078,28.101,99.985,3.6000001430511475,0.894,0.498,0.4765,104.497,1.5228,0.0
451.0,run_20260917_170536,,driving,driving,43.049,28.133,99.985,3.6000001430511475,0.889,0.495,0.499,104.996,1.5291,0.0
452.0,run_20260917_170536,,driving,driving,43.021,28.166,99.985,3.6000001430511475,0.89,0.496,0.5034,105.499,1.5355,0.0
453.0,run_20260917_170536,,driving,driving,42.992,28.198,99.985,3.6000001430511475,0.89,0.496,0.5012,106.0,1.5418,0.0
454.0,run_20260917_170536,,driving,driving,42.963,28.23,99.985,3.6000001430511475,0.894,0.498,0.5015,106.502,1.5481,0.0
455.0,run_20260917_170536,,driving,driving,42.935,28.262,99.984,3.6000001430511475,0.895,0.499,0.4824,106.984,1.5543,0.0
456.0,run_20260917_170536,,driving,driving,42.906,28.294,99.984,3.6000001430511475,0.897,0.5,0.5017,107.486,1.5606,0.0
457.0,run_20260917_170536,,driving,driving,42.878,28.327,99.984,3.6000001430511475,0.897,0.5,0.5007,107.987,1.5669,0.0
458.0,run_20260917_170536,,driving,driving,42.849,28.357,99.984,3.6000001430511475,0.86,0.479,0.5014,108.488,1.5733,0.0
459.0,run_20260917_170536,,driving,driving,42.825,28.376,99.984,3.6000001430511475,0.582,0.324,0.3775,108.866,1.5784,0.0
460.0,run_20260917_170536,,loading,loading,42.814,28.369,99.984,3.6000001430511475,0.0,0.0,0.0853,108.951,1.5809,0.0
461.0,run_20260917_170536,,loading,loading,42.806,28.362,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.5826,0.0
462.0,run_20260917_170536,,loading,loading,42.799,28.355,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.5842,0.0
463.0,run_20260917_170536,,loading,loading,42.791,28.348,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.5859,0.0
464.0,run_20260917_170536,,loading,loading,42.784,28.341,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.5876,0.0
465.0,run_20260917_170536,,loading,loading,42.776,28.334,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.5892,0.0
466.0,run_20260917_170536,,loading,loading,42.769,28.327,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.5909,0.0
467.0,run_20260917_170536,,loading,loading,42.761,28.32,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.5926,0.0
468.0,run_20260917_170536,,loading,loading,42.753,28.313,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.5942,0.0
469.0,run_20260917_170536,,loading,loading,42.746,28.306,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.5959,0.0
470.0,run_20260917_170536,,loading,loading,42.738,28.299,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.5976,0.0
471.0,run_20260917_170536,,loading,loading,42.731,28.292,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.5992,0.0
472.0,run_20260917_170536,,loading,loading,42.723,28.285,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.6009,0.0
473.0,run_20260917_170536,,loading,loading,42.716,28.278,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.6026,0.0
474.0,run_20260917_170536,,loading,loading,42.708,28.271,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.6042,0.0
475.0,run_20260917_170536,,loading,loading,42.7,28.264,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.6059,0.0
476.0,run_20260917_170536,,loading,loading,42.693,28.257,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.6076,0.0
477.0,run_20260917_170536,,loading,loading,42.685,28.251,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.6092,0.0
478.0,run_20260917_170536,,loading,loading,42.678,28.244,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.6109,0.0
479.0,run_20260917_170536,,loading,loading,42.67,28.237,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.6126,0.0
480.0,run_20260917_170536,,loading,loading,42.663,28.23,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.6142,0.0
481.0,run_20260917_170536,,loading,loading,42.655,28.223,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.6159,0.0
482.0,run_20260917_170536,,loading,loading,42.647,28.216,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.6176,0.0
483.0,run_20260917_170536,,loading,loading,42.64,28.209,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.6192,0.0
484.0,run_20260917_170536,,loading,loading,42.632,28.203,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.6209,0.0
485.0,run_20260917_170536,,loading,loading,42.625,28.196,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.6226,0.0
486.0,run_20260917_170536,,loading,loading,42.617,28.189,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.6242,0.0
487.0,run_20260917_170536,,loading,loading,42.61,28.182,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.6259,0.0
488.0,run_20260917_170536,,loading,loading,42.602,28.175,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.6276,0.0
489.0,run_20260917_170536,,loading,loading,42.594,28.169,99.984,3.6000001430511475,0.0,0.0,0.0,108.951,1.6292,0.0
490.0,run_20260917_170536,,waiting,waiting,42.587,28.162,99.984,4.800000190734863,0.0,0.0,0.0,108.951,1.6309,0.0
491.0,run_20260917_170536,,driving,driving,42.579,28.155,99.984,4.800000190734863,0.0,0.0,0.0,108.951,1.6326,0.0
492.0,run_20260917_170536,,driving,driving,42.565,28.162,99.984,4.800000190734863,0.29,0.161,0.1387,109.09,1.6357,0.0
493.0,run_20260917_170536,,driving,driving,42.554,28.156,99.984,4.800000190734863,0.029,0.016,0.067,109.157,1.6381,0.0
494.0,run_20260917_170536,,driving,driving,42.543,28.168,99.984,4.800000190734863,0.408,0.227,0.0693,109.226,1.6405,0.0
495.0,run_20260917_170536,,driving,driving,42.514,28.202,99.984,4.800000190734863,0.897,0.5,0.4386,109.665,1.6469,0.0
496.0,run_20260917_170536,,driving,driving,42.482,28.237,99.983,4.800000190734863,0.897,0.5,0.5033,110.168,1.6539,0.0
497.0,run_20260917_170536,,driving,driving,42.45,28.271,99.983,4.800000190734863,0.897,0.5,0.5031,110.671,1.661,0.0
498.0,run_20260917_170536,,driving,driving,42.418,28.305,99.983,4.800000190734863,0.887,0.494,0.5016,111.173,1.668,0.0
499.0,run_20260917_170536,,driving,driving,42.387,28.338,99.983,4.800000190734863,0.867,0.483,0.489,111.662,1.6749,0.0
500.0,run_20260917_170536,,driving,driving,42.356,28.37,99.983,4.800000190734863,0.847,0.472,0.4683,112.13,1.6816,0.0
501.0,run_20260917_170536,,driving,driving,42.325,28.403,99.983,4.800000190734863,0.884,0.492,0.4816,112.612,1.6884,0.0
502.0,run_20260917_170536,,driving,driving,42.294,28.436,99.983,4.800000190734863,0.866,0.482,0.4966,113.108,1.6954,0.0
503.0,run_20260917_170536,,driving,driving,42.262,28.469,99.983,4.800000190734863,0.883,0.492,0.4885,113.597,1.7023,0.0
504.0,run_20260917_170536,,driving,driving,42.231,28.503,99.983,4.800000190734863,0.887,0.494,0.4773,114.074,1.7091,0.0
505.0,run_20260917_170536,,driving,driving,42.2,28.536,99.983,4.800000190734863,0.884,0.493,0.4907,114.565,1.716,0.0
506.0,run_20260917_170536,,driving,driving,42.168,28.57,99.983,4.800000190734863,0.883,0.492,0.4965,115.061,1.723,0.0
507.0,run_20260917_170536,,driving,driving,42.137,28.603,99.983,4.800000190734863,0.877,0.489,0.4787,115.54,1.7298,0.0
508.0,run_20260917_170536,,driving,driving,42.106,28.636,99.983,4.800000190734863,0.876,0.488,0.485,116.025,1.7367,0.0
509.0,run_20260917_170536,,driving,driving,42.076,28.667,99.983,4.800000190734863,0.838,0.467,0.4675,116.492,1.7434,0.0
510.0,run_20260917_170536,,driving,driving,42.044,28.7,99.982,4.800000190734863,0.894,0.498,0.4932,116.986,1.7503,0.0
511.0,run_20260917_170536,,driving,driving,42.013,28.734,99.982,4.800000190734863,0.888,0.495,0.4901,117.476,1.7572,0.0
512.0,run_20260917_170536,,driving,driving,41.981,28.767,99.982,4.800000190734863,0.897,0.5,0.5007,117.976,1.7643,0.0
513.0,run_20260917_170536,,driving,driving,41.949,28.8,99.982,4.800000190734863,0.87,0.485,0.4834,118.46,1.7711,0.0
514.0,run_20260917_170536,,driving,driving,41.922,28.818,99.982,4.800000190734863,0.555,0.309,0.3992,118.859,1.7771,0.0
515.0,run_20260917_170536,,driving,driving,41.906,28.815,99.982,4.800000190734863,0.106,0.059,0.1898,119.049,1.7808,0.0
516.0,run_20260917_170536,,driving,driving,41.896,28.808,99.982,4.800000190734863,0.005,0.003,0.036,119.085,1.7828,0.0
517.0,run_20260917_170536,,unloading,unloading,41.889,28.8,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.7845,0.0
518.0,run_20260917_170536,,unloading,unloading,41.881,28.793,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.7862,0.0
519.0,run_20260917_170536,,unloading,unloading,41.873,28.786,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.7878,0.0
520.0,run_20260917_170536,,unloading,unloading,41.866,28.778,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.7895,0.0
521.0,run_20260917_170536,,unloading,unloading,41.858,28.771,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.7912,0.0
522.0,run_20260917_170536,,unloading,unloading,41.851,28.763,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.7928,0.0
523.0,run_20260917_170536,,unloading,unloading,41.843,28.756,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.7945,0.0
524.0,run_20260917_170536,,unloading,unloading,41.836,28.748,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.7962,0.0
525.0,run_20260917_170536,,unloading,unloading,41.828,28.741,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.7978,0.0
526.0,run_20260917_170536,,unloading,unloading,41.82,28.733,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.7995,0.0
527.0,run_20260917_170536,,unloading,unloading,41.813,28.726,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.8012,0.0
528.0,run_20260917_170536,,unloading,unloading,41.805,28.719,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.8028,0.0
529.0,run_20260917_170536,,unloading,unloading,41.798,28.711,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.8045,0.0
530.0,run_20260917_170536,,unloading,unloading,41.79,28.704,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.8062,0.0
531.0,run_20260917_170536,,unloading,unloading,41.783,28.696,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.8078,0.0
532.0,run_20260917_170536,,unloading,unloading,41.775,28.689,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.8095,0.0
533.0,run_20260917_170536,,unloading,unloading,41.767,28.682,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.8112,0.0
534.0,run_20260917_170536,,unloading,unloading,41.76,28.674,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.8128,0.0
535.0,run_20260917_170536,,unloading,unloading,41.752,28.667,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.8145,0.0
536.0,run_20260917_170536,,unloading,unloading,41.745,28.66,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.8162,0.0
537.0,run_20260917_170536,,unloading,unloading,41.737,28.652,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.8178,0.0
538.0,run_20260917_170536,,unloading,unloading,41.73,28.645,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.8195,0.0
539.0,run_20260917_170536,,unloading,unloading,41.722,28.638,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.8212,0.0
540.0,run_20260917_170536,,unloading,unloading,41.714,28.63,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.8228,0.0
541.0,run_20260917_170536,,unloading,unloading,41.707,28.623,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.8245,0.0
542.0,run_20260917_170536,,unloading,unloading,41.699,28.616,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.8262,0.0
543.0,run_20260917_170536,,unloading,unloading,41.692,28.609,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.8278,0.0
544.0,run_20260917_170536,,unloading,unloading,41.684,28.601,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.8295,0.0
545.0,run_20260917_170536,,unloading,unloading,41.677,28.594,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.8312,0.0
546.0,run_20260917_170536,,unloading,unloading,41.669,28.587,99.982,4.800000190734863,0.0,0.0,0.0,119.085,1.8328,0.0
547.0,run_20260917_170536,,waiting,waiting,41.661,28.58,99.982,0.0,0.0,0.0,0.0,119.085,1.8345,0.0
548.0,run_20260917_170536,,driving,driving,41.654,28.574,99.982,0.0,0.055,0.03,0.0078,119.092,1.8362,0.0
549.0,run_20260917_170536,,driving,driving,41.644,28.575,99.982,0.0,0.208,0.116,0.0709,119.163,1.8382,0.0
550.0,run_20260917_170536,,driving,driving,41.629,28.598,99.982,0.0,0.817,0.455,0.3237,119.487,1.8415,0.0
551.0,run_20260917_170536,,driving,driving,41.611,28.623,99.982,0.0,0.888,0.495,0.4837,119.971,1.8457,0.0
552.0,run_20260917_170536,,driving,driving,41.592,28.648,99.982,0.0,0.861,0.48,0.4964,120.467,1.8498,0.0
553.0,run_20260917_170536,,driving,driving,41.573,28.674,99.981,0.0,0.897,0.5,0.4901,120.957,1.854,0.0
554.0,run_20260917_170536,,driving,driving,41.554,28.699,99.981,0.0,0.881,0.491,0.4778,121.435,1.8581,0.0
555.0,run_20260917_170536,,driving,driving,41.535,28.725,99.981,0.0,0.896,0.499,0.4994,121.935,1.8623,0.0
556.0,run_20260917_170536,,driving,driving,41.516,28.751,99.981,0.0,0.896,0.499,0.4927,122.427,1.8665,0.0
557.0,run_20260917_170536,,driving,driving,41.497,28.775,99.981,0.0,0.865,0.482,0.4999,122.927,1.8707,0.0
558.0,run_20260917_170536,,driving,driving,41.478,28.801,99.981,0.0,0.885,0.493,0.4766,123.404,1.8747,0.0
559.0,run_20260917_170536,,driving,driving,41.46,28.825,99.981,0.0,0.873,0.486,0.488,123.892,1.8789,0.0
560.0,run_20260917_170536,,driving,driving,41.441,28.851,99.981,0.0,0.897,0.5,0.4973,124.389,1.8831,0.0
561.0,run_20260917_170536,,driving,driving,41.422,28.873,99.981,0.0,0.81,0.452,0.4929,124.882,1.8873,0.0
562.0,run_20260917_170536,,driving,driving,41.406,28.882,99.981,0.0,0.423,0.236,0.3522,125.234,1.8907,0.0
563.0,run_20260917_170536,,driving,driving,41.396,28.876,99.981,0.0,0.055,0.031,0.1151,125.349,1.893,0.0
564.0,run_20260917_170536,,driving,driving,41.388,28.868,99.981,0.0,0.0,0.0,0.0205,125.37,1.8947,0.0
565.0,run_20260917_170536,,loading,loading,41.38,28.861,99.981,0.0,0.0,0.0,0.0,125.37,1.8964,0.0
566.0,run_20260917_170536,,loading,loading,41.372,28.853,99.981,0.0,0.0,0.0,0.0,125.37,1.8981,0.0
567.0,run_20260917_170536,,loading,loading,41.365,28.846,99.981,0.0,0.0,0.0,0.0,125.37,1.8997,0.0
568.0,run_20260917_170536,,loading,loading,41.357,28.838,99.981,0.0,0.0,0.0,0.0,125.37,1.9014,0.0
569.0,run_20260917_170536,,loading,loading,41.35,28.831,99.981,0.0,0.0,0.0,0.0,125.37,1.9031,0.0
570.0,run_20260917_170536,,loading,loading,41.342,28.823,99.981,0.0,0.0,0.0,0.0,125.37,1.9047,0.0
571.0,run_20260917_170536,,loading,loading,41.335,28.816,99.981,0.0,0.0,0.0,0.0,125.37,1.9064,0.0
572.0,run_20260917_170536,,loading,loading,41.327,28.808,99.981,0.0,0.0,0.0,0.0,125.37,1.9081,0.0
573.0,run_20260917_170536,,loading,loading,41.319,28.801,99.981,0.0,0.0,0.0,0.0,125.37,1.9097,0.0
574.0,run_20260917_170536,,loading,loading,41.312,28.793,99.981,0.0,0.0,0.0,0.0,125.37,1.9114,0.0
575.0,run_20260917_170536,,loading,loading,41.304,28.786,99.981,0.0,0.0,0.0,0.0,125.37,1.9131,0.0
576.0,run_20260917_170536,,loading,loading,41.297,28.778,99.981,0.0,0.0,0.0,0.0,125.37,1.9147,0.0
577.0,run_20260917_170536,,loading,loading,41.289,28.771,99.981,0.0,0.0,0.0,0.0,125.37,1.9164,0.0
578.0,run_20260917_170536,,loading,loading,41.282,28.763,99.981,0.0,0.0,0.0,0.0,125.37,1.9181,0.0
579.0,run_20260917_170536,,loading,loading,41.274,28.756,99.981,0.0,0.0,0.0,0.0,125.37,1.9197,0.0
580.0,run_20260917_170536,,loading,loading,41.266,28.749,99.981,0.0,0.0,0.0,0.0,125.37,1.9214,0.0
581.0,run_20260917_170536,,loading,loading,41.259,28.741,99.981,0.0,0.0,0.0,0.0,125.37,1.9231,0.0
582.0,run_20260917_170536,,loading,loading,41.251,28.734,99.981,0.0,0.0,0.0,0.0,125.37,1.9247,0.0
583.0,run_20260917_170536,,loading,loading,41.244,28.726,99.981,0.0,0.0,0.0,0.0,125.37,1.9264,0.0
584.0,run_20260917_170536,,loading,loading,41.236,28.719,99.981,0.0,0.0,0.0,0.0,125.37,1.9281,0.0
585.0,run_20260917_170536,,loading,loading,41.229,28.712,99.981,0.0,0.0,0.0,0.0,125.37,1.9297,0.0
586.0,run_20260917_170536,,loading,loading,41.221,28.704,99.981,0.0,0.0,0.0,0.0,125.37,1.9314,0.0
587.0,run_20260917_170536,,loading,loading,41.213,28.697,99.981,0.0,0.0,0.0,0.0,125.37,1.9331,0.0
588.0,run_20260917_170536,,loading,loading,41.206,28.689,99.981,0.0,0.0,0.0,0.0,125.37,1.9347,0.0
589.0,run_20260917_170536,,loading,loading,41.198,28.682,99.981,0.0,0.0,0.0,0.0,125.37,1.9364,0.0
590.0,run_20260917_170536,,loading,loading,41.191,28.675,99.981,0.0,0.0,0.0,0.0,125.37,1.9381,0.0
591.0,run_20260917_170536,,loading,loading,41.183,28.667,99.981,0.0,0.0,0.0,0.0,125.37,1.9397,0.0
592.0,run_20260917_170536,,loading,loading,41.175,28.66,99.981,0.0,0.0,0.0,0.0,125.37,1.9414,0.0
593.0,run_20260917_170536,,loading,loading,41.168,28.653,99.981,0.0,0.0,0.0,0.0,125.37,1.9431,0.0
594.0,run_20260917_170536,,loading,loading,41.16,28.645,99.981,0.0,0.0,0.0,0.0,125.37,1.9447,0.0
595.0,run_20260917_170536,,waiting,waiting,41.153,28.638,99.981,2.0,0.0,0.0,0.0,125.37,1.9464,0.0
596.0,run_20260917_170536,,driving,driving,41.142,28.638,99.981,2.0,0.172,0.096,0.0875,125.457,1.9487,0.0
597.0,run_20260917_170536,,driving,driving,41.133,28.637,99.98,2.0,0.155,0.086,0.0577,125.515,1.9508,0.0
598.0,run_20260917_170536,,driving,driving,41.114,28.666,99.98,2.0,0.89,0.496,0.317,125.832,1.9548,0.0
599.0,run_20260917_170536,,driving,driving,41.09,28.695,99.98,2.0,0.893,0.498,0.4847,126.317,1.9601,0.0
600.0,run_20260917_170536,,driving,driving,41.066,28.724,99.98,2.0,0.896,0.499,0.5014,126.818,1.9655,0.0
601.0,run_20260917_170536,,driving,driving,41.041,28.753,99.98,2.0,0.893,0.497,0.5031,127.321,1.9709,0.0
602.0,run_20260917_170536,,driving,driving,41.017,28.782,99.98,2.0,0.895,0.499,0.4929,127.814,1.9762,0.0
603.0,run_20260917_170536,,driving,driving,40.993,28.811,99.98,2.0,0.897,0.5,0.4857,128.3,1.9815,0.0
604.0,run_20260917_170536,,driving,driving,40.969,28.84,99.98,2.0,0.895,0.498,0.5033,128.803,1.9869,0.0
605.0,run_20260917_170536,,driving,driving,40.944,28.868,99.98,2.0,0.886,0.494,0.5031,129.306,1.9923,0.0
606.0,run_20260917_170536,,driving,driving,40.92,28.897,99.98,2.0,0.897,0.5,0.5024,129.808,1.9977,0.0
607.0,run_20260917_170536,,driving,driving,40.895,28.926,99.98,2.0,0.897,0.5,0.5039,130.312,2.0031,0.0
608.0,run_20260917_170536,,driving,driving,40.871,28.955,99.98,2.0,0.893,0.498,0.4832,130.796,2.0084,0.0
609.0,run_20260917_170536,,driving,driving,40.846,28.984,99.98,2.0,0.897,0.5,0.5033,131.299,2.0138,0.0
610.0,run_20260917_170536,,driving,driving,40.822,29.011,99.98,2.0,0.861,0.48,0.4994,131.798,2.0192,0.0
611.0,run_20260917_170536,,driving,driving,40.798,29.04,99.98,2.0,0.89,0.496,0.4963,132.294,2.0245,0.0
612.0,run_20260917_170536,,driving,driving,40.774,29.068,99.98,2.0,0.894,0.498,0.4826,132.777,2.0298,0.0
613.0,run_20260917_170536,,driving,driving,40.749,29.097,99.98,2.0,0.894,0.498,0.4996,133.277,2.0352,0.0
614.0,run_20260917_170536,,driving,driving,40.725,29.125,99.98,2.0,0.878,0.489,0.5001,133.777,2.0406,0.0
615.0,run_20260917_170536,,driving,driving,40.701,29.147,99.98,2.0,0.742,0.413,0.4769,134.254,2.0458,0.0
616.0,run_20260917_170536,,driving,driving,40.685,29.139,99.98,2.0,0.0,0.0,0.2491,134.503,2.0493,0.0
617.0,run_20260917_170536,,loading,loading,40.677,29.132,99.979,2.0,0.0,0.0,0.0,134.503,2.051,0.0
618.0,run_20260917_170536,,loading,loading,40.67,29.124,99.979,2.0,0.0,0.0,0.0,134.503,2.0526,0.0
619.0,run_20260917_170536,,loading,loading,40.662,29.116,99.979,2.0,0.0,0.0,0.0,134.503,2.0543,0.0
620.0,run_20260917_170536,,loading,loading,40.655,29.108,99.979,2.0,0.0,0.0,0.0,134.503,2.056,0.0
621.0,run_20260917_170536,,loading,loading,40.647,29.1,99.979,2.0,0.0,0.0,0.0,134.503,2.0576,0.0
622.0,run_20260917_170536,,loading,loading,40.64,29.092,99.979,2.0,0.0,0.0,0.0,134.503,2.0593,0.0
623.0,run_20260917_170536,,loading,loading,40.632,29.085,99.979,2.0,0.0,0.0,0.0,134.503,2.061,0.0
624.0,run_20260917_170536,,loading,loading,40.624,29.077,99.979,2.0,0.0,0.0,0.0,134.503,2.0626,0.0
625.0,run_20260917_170536,,loading,loading,40.617,29.069,99.979,2.0,0.0,0.0,0.0,134.503,2.0643,0.0
626.0,run_20260917_170536,,loading,loading,40.609,29.061,99.979,2.0,0.0,0.0,0.0,134.503,2.066,0.0
627.0,run_20260917_170536,,loading,loading,40.602,29.054,99.979,2.0,0.0,0.0,0.0,134.503,2.0676,0.0
628.004,run_20260917_170536,,loading,loading,40.594,29.046,99.979,2.0,0.0,0.0,0.0,134.503,2.0693,0.0
629.0,run_20260917_170536,,loading,loading,40.587,29.038,99.979,2.0,0.0,0.0,0.0,134.503,2.071,0.0
630.0,run_20260917_170536,,loading,loading,40.579,29.03,99.979,2.0,0.0,0.0,0.0,134.503,2.0726,0.0
631.0,run_20260917_170536,,loading,loading,40.571,29.023,99.979,2.0,0.0,0.0,0.0,134.503,2.0743,0.0
632.0,run_20260917_170536,,loading,loading,40.564,29.015,99.979,2.0,0.0,0.0,0.0,134.503,2.076,0.0
633.0,run_20260917_170536,,loading,loading,40.556,29.007,99.979,2.0,0.0,0.0,0.0,134.503,2.0776,0.0
634.0,run_20260917_170536,,loading,loading,40.549,28.999,99.979,2.0,0.0,0.0,0.0,134.503,2.0793,0.0
635.0,run_20260917_170536,,loading,loading,40.541,28.992,99.979,2.0,0.0,0.0,0.0,134.503,2.081,0.0
636.0,run_20260917_170536,,loading,loading,40.534,28.984,99.979,2.0,0.0,0.0,0.0,134.503,2.0826,0.0
637.0,run_20260917_170536,,loading,loading,40.526,28.976,99.979,2.0,0.0,0.0,0.0,134.503,2.0843,0.0
638.0,run_20260917_170536,,loading,loading,40.518,28.969,99.979,2.0,0.0,0.0,0.0,134.503,2.086,0.0
639.0,run_20260917_170536,,loading,loading,40.511,28.961,99.979,2.0,0.0,0.0,0.0,134.503,2.0876,0.0
640.0,run_20260917_170536,,loading,loading,40.503,28.953,99.979,2.0,0.0,0.0,0.0,134.503,2.0893,0.0
641.0,run_20260917_170536,,loading,loading,40.496,28.946,99.979,2.0,0.0,0.0,0.0,134.503,2.091,0.0
642.0,run_20260917_170536,,loading,loading,40.488,28.938,99.979,2.0,0.0,0.0,0.0,134.503,2.0926,0.0
643.0,run_20260917_170536,,loading,loading,40.48,28.93,99.979,2.0,0.0,0.0,0.0,134.503,2.0943,0.0
644.0,run_20260917_170536,,loading,loading,40.473,28.923,99.979,2.0,0.0,0.0,0.0,134.503,2.096,0.0
645.0,run_20260917_170536,,loading,loading,40.465,28.915,99.979,2.0,0.0,0.0,0.0,134.503,2.0976,0.0
646.0,run_20260917_170536,,loading,loading,40.458,28.908,99.979,2.0,0.0,0.0,0.0,134.503,2.0993,0.0
647.0,run_20260917_170536,,waiting,waiting,40.45,28.9,99.979,3.799999952316284,0.0,0.0,0.0,134.503,2.101,0.0
