ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
450.0,run_20260917_184438,,charging,charging,29.329,25.189,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.8392
451.0,run_20260917_184438,,charging,charging,29.353,25.184,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.8444
452.0,run_20260917_184438,,charging,charging,29.377,25.178,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.8497
453.0,run_20260917_184438,,charging,charging,29.401,25.173,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.855
454.0,run_20260917_184438,,charging,charging,29.425,25.168,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.8603
455.0,run_20260917_184438,,charging,charging,29.449,25.163,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.8656
456.0,run_20260917_184438,,charging,charging,29.473,25.157,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.8708
457.0,run_20260917_184438,,charging,charging,29.497,25.152,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.8761
458.0,run_20260917_184438,,charging,charging,29.521,25.147,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.8814
459.0,run_20260917_184438,,charging,charging,29.545,25.142,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.8867
460.0,run_20260917_184438,,charging,charging,29.569,25.137,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.8919
461.0,run_20260917_184438,,charging,charging,29.593,25.132,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.8972
462.0,run_20260917_184438,,charging,charging,29.617,25.126,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.9025
463.0,run_20260917_184438,,charging,charging,29.641,25.121,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.9078
464.0,run_20260917_184438,,charging,charging,29.665,25.116,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.9131
465.0,run_20260917_184438,,charging,charging,29.689,25.111,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.9183
466.0,run_20260917_184438,,charging,charging,29.713,25.106,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.9236
467.0,run_20260917_184438,,charging,charging,29.737,25.101,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.9289
468.0,run_20260917_184438,,charging,charging,29.761,25.096,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.9342
469.0,run_20260917_184438,,charging,charging,29.785,25.09,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.9394
470.0,run_20260917_184438,,charging,charging,29.809,25.085,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.9447
471.0,run_20260917_184438,,charging,charging,29.833,25.08,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.95
472.0,run_20260917_184438,,charging,charging,29.857,25.075,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.9553
473.0,run_20260917_184438,,charging,charging,29.881,25.07,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.9606
474.0,run_20260917_184438,,charging,charging,29.905,25.065,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.9658
475.0,run_20260917_184438,,charging,charging,29.928,25.06,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.9711
476.0,run_20260917_184438,,charging,charging,29.952,25.055,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.9764
477.0,run_20260917_184438,,charging,charging,29.976,25.05,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.9817
478.0,run_20260917_184438,,charging,charging,30.0,25.045,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.9869
479.0,run_20260917_184438,,charging,charging,30.024,25.04,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.9922
480.0,run_20260917_184438,,charging,charging,30.048,25.035,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.9975
481.0,run_20260917_184438,,charging,charging,30.072,25.03,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.0028
482.0,run_20260917_184438,,charging,charging,30.096,25.025,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.0081
483.0,run_20260917_184438,,charging,charging,30.12,25.02,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.0133
484.0,run_20260917_184438,,charging,charging,30.144,25.015,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.0186
485.0,run_20260917_184438,,charging,charging,30.168,25.01,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.0239
486.0,run_20260917_184438,,charging,charging,30.192,25.005,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.0292
487.0,run_20260917_184438,,charging,charging,30.216,25.0,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.0344
488.0,run_20260917_184438,,charging,charging,30.24,24.995,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.0397
489.0,run_20260917_184438,,charging,charging,30.264,24.99,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.045
490.0,run_20260917_184438,,charging,charging,30.288,24.985,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.0503
491.0,run_20260917_184438,,charging,charging,30.312,24.98,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.0556
492.0,run_20260917_184438,,charging,charging,30.336,24.975,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.0608
493.0,run_20260917_184438,,charging,charging,30.36,24.97,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.0661
494.0,run_20260917_184438,,charging,charging,30.384,24.965,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.0714
495.0,run_20260917_184438,,charging,charging,30.408,24.961,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.0767
496.0,run_20260917_184438,,charging,charging,30.432,24.956,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.0819
497.0,run_20260917_184438,,charging,charging,30.456,24.951,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.0872
498.0,run_20260917_184438,,charging,charging,30.48,24.946,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.0925
499.0,run_20260917_184438,,charging,charging,30.504,24.941,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.0978
500.0,run_20260917_184438,,charging,charging,30.528,24.936,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.1031
501.0,run_20260917_184438,,charging,charging,30.552,24.931,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.1083
502.0,run_20260917_184438,,charging,charging,30.576,24.927,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.1136
503.0,run_20260917_184438,,charging,charging,30.6,24.922,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.1189
504.0,run_20260917_184438,,charging,charging,30.624,24.917,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.1242
505.0,run_20260917_184438,,charging,charging,30.648,24.912,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.1294
506.0,run_20260917_184438,,charging,charging,30.672,24.907,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.1347
507.0,run_20260917_184438,,charging,charging,30.696,24.902,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.14
508.0,run_20260917_184438,,charging,charging,30.72,24.898,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.1453
509.0,run_20260917_184438,,charging,charging,30.744,24.893,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.1506
510.0,run_20260917_184438,,charging,charging,30.768,24.888,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.1558
511.0,run_20260917_184438,,charging,charging,30.792,24.883,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.1611
512.0,run_20260917_184438,,charging,charging,30.816,24.879,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.1664
513.0,run_20260917_184438,,charging,charging,30.84,24.874,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.1717
514.0,run_20260917_184438,,charging,charging,30.864,24.869,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.1769
515.0,run_20260917_184438,,charging,charging,30.888,24.864,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.1822
516.0,run_20260917_184438,,charging,charging,30.912,24.86,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.1875
517.0,run_20260917_184438,,charging,charging,30.936,24.855,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.1928
518.0,run_20260917_184438,,charging,charging,30.96,24.85,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.1981
519.0,run_20260917_184438,,charging,charging,30.984,24.845,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.2033
520.0,run_20260917_184438,,charging,charging,31.008,24.841,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.2086
521.0,run_20260917_184438,,charging,charging,31.032,24.836,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.2139
522.0,run_20260917_184438,,charging,charging,31.056,24.831,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.2192
523.0,run_20260917_184438,,charging,charging,31.08,24.827,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.2244
524.0,run_20260917_184438,,charging,charging,31.104,24.822,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.2297
525.0,run_20260917_184438,,charging,charging,31.128,24.817,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.235
526.0,run_20260917_184438,,charging,charging,31.152,24.813,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.2403
527.0,run_20260917_184438,,charging,charging,31.176,24.808,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.2456
528.0,run_20260917_184438,,charging,charging,31.2,24.804,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.2508
529.0,run_20260917_184438,,charging,charging,31.224,24.799,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.2561
530.0,run_20260917_184438,,charging,charging,31.248,24.794,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.2614
531.0,run_20260917_184438,,charging,charging,31.272,24.79,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.2667
532.0,run_20260917_184438,,charging,charging,31.296,24.785,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.2719
533.0,run_20260917_184438,,charging,charging,31.32,24.78,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.2772
534.0,run_20260917_184438,,charging,charging,31.344,24.776,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.2825
535.0,run_20260917_184438,,charging,charging,31.368,24.771,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.2878
536.0,run_20260917_184438,,charging,charging,31.392,24.767,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.2931
537.0,run_20260917_184438,,charging,charging,31.416,24.762,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.2983
538.0,run_20260917_184438,,charging,charging,31.44,24.758,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.3036
539.0,run_20260917_184438,,charging,charging,31.464,24.753,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.3089
540.0,run_20260917_184438,,charging,charging,31.488,24.749,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.3142
541.0,run_20260917_184438,,charging,charging,31.512,24.744,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.3194
542.0,run_20260917_184438,,charging,charging,31.536,24.739,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.3247
543.0,run_20260917_184438,,charging,charging,31.56,24.735,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.33
544.0,run_20260917_184438,,charging,charging,31.584,24.73,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.3353
545.0,run_20260917_184438,,charging,charging,31.608,24.726,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.3406
546.0,run_20260917_184438,,charging,charging,31.632,24.721,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.3458
547.0,run_20260917_184438,,charging,charging,31.656,24.717,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.3511
548.0,run_20260917_184438,,charging,charging,31.68,24.712,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.3564
549.0,run_20260917_184438,,charging,charging,31.704,24.708,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.3617
550.0,run_20260917_184438,,charging,charging,31.728,24.703,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.3669
551.0,run_20260917_184438,,charging,charging,31.752,24.699,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.3722
552.0,run_20260917_184438,,charging,charging,31.776,24.695,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.3775
553.0,run_20260917_184438,,charging,charging,31.8,24.69,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.3828
554.0,run_20260917_184438,,charging,charging,31.824,24.686,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.3881
555.0,run_20260917_184438,,charging,charging,31.848,24.681,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.3933
556.0,run_20260917_184438,,charging,charging,31.872,24.677,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.3986
557.0,run_20260917_184438,,charging,charging,31.896,24.672,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.4039
558.0,run_20260917_184438,,charging,charging,31.92,24.668,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.4092
559.0,run_20260917_184438,,charging,charging,31.944,24.664,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.4144
560.0,run_20260917_184438,,charging,charging,31.968,24.659,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.4197
561.0,run_20260917_184438,,charging,charging,31.992,24.655,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.425
562.0,run_20260917_184438,,charging,charging,32.016,24.65,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.4303
563.0,run_20260917_184438,,charging,charging,32.04,24.646,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.4356
564.0,run_20260917_184438,,charging,charging,32.064,24.642,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.4408
565.0,run_20260917_184438,,charging,charging,32.088,24.637,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.4461
566.0,run_20260917_184438,,charging,charging,32.112,24.633,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.4514
567.0,run_20260917_184438,,charging,charging,32.136,24.629,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.4567
568.0,run_20260917_184438,,charging,charging,32.16,24.624,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.4619
569.0,run_20260917_184438,,charging,charging,32.184,24.62,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.4672
570.0,run_20260917_184438,,charging,charging,32.208,24.616,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.4725
571.0,run_20260917_184438,,charging,charging,32.232,24.611,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.4778
572.0,run_20260917_184438,,charging,charging,32.256,24.607,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.4831
573.0,run_20260917_184438,,charging,charging,32.28,24.603,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.4883
574.0,run_20260917_184438,,charging,charging,32.303,24.598,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.4936
575.0,run_20260917_184438,,charging,charging,32.327,24.594,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.4989
576.0,run_20260917_184438,,charging,charging,32.351,24.59,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.5042
577.0,run_20260917_184438,,charging,charging,32.375,24.586,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.5094
578.0,run_20260917_184438,,charging,charging,32.399,24.581,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.5147
579.0,run_20260917_184438,,charging,charging,32.423,24.577,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.52
580.0,run_20260917_184438,,charging,charging,32.447,24.573,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.5253
581.0,run_20260917_184438,,charging,charging,32.471,24.569,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.5306
582.0,run_20260917_184438,,charging,charging,32.495,24.564,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.5358
583.0,run_20260917_184438,,charging,charging,32.519,24.56,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.5411
584.0,run_20260917_184438,,charging,charging,32.543,24.556,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.5464
585.0,run_20260917_184438,,charging,charging,32.567,24.552,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.5517
586.0,run_20260917_184438,,charging,charging,32.591,24.547,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.5569
587.0,run_20260917_184438,,charging,charging,32.615,24.543,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.5622
588.0,run_20260917_184438,,charging,charging,32.639,24.539,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.5675
589.0,run_20260917_184438,,charging,charging,32.663,24.535,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.5728
590.0,run_20260917_184438,,charging,charging,32.687,24.531,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.5781
591.0,run_20260917_184438,,charging,charging,32.711,24.527,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.5833
592.0,run_20260917_184438,,charging,charging,32.735,24.522,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.5886
593.0,run_20260917_184438,,charging,charging,32.759,24.518,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.5939
594.0,run_20260917_184438,,charging,charging,32.783,24.514,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.5992
595.0,run_20260917_184438,,charging,charging,32.807,24.51,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.6044
596.0,run_20260917_184438,,charging,charging,32.831,24.506,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.6097
597.0,run_20260917_184438,,charging,charging,32.855,24.502,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.615
598.0,run_20260917_184438,,charging,charging,32.879,24.497,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.6203
599.0,run_20260917_184438,,charging,charging,32.903,24.493,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.6256
600.0,run_20260917_184438,,charging,charging,32.927,24.489,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.6308
601.0,run_20260917_184438,,charging,charging,32.951,24.485,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.6361
602.0,run_20260917_184438,,charging,charging,32.975,24.481,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.6414
603.0,run_20260917_184438,,charging,charging,32.999,24.477,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.6467
604.0,run_20260917_184438,,charging,charging,33.023,24.473,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.6519
605.0,run_20260917_184438,,charging,charging,33.047,24.469,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.6572
606.0,run_20260917_184438,,charging,charging,33.071,24.465,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.6625
607.0,run_20260917_184438,,charging,charging,33.095,24.461,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.6678
608.0,run_20260917_184438,,charging,charging,33.119,24.457,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.6731
609.0,run_20260917_184438,,charging,charging,33.143,24.453,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.6783
610.0,run_20260917_184438,,charging,charging,33.167,24.448,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.6836
611.0,run_20260917_184438,,charging,charging,33.191,24.444,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.6889
612.0,run_20260917_184438,,charging,charging,33.215,24.44,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.6942
613.0,run_20260917_184438,,charging,charging,33.239,24.436,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.6994
614.0,run_20260917_184438,,charging,charging,33.263,24.432,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.7047
615.0,run_20260917_184438,,charging,charging,33.287,24.428,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.71
616.0,run_20260917_184438,,charging,charging,33.311,24.424,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.7153
617.0,run_20260917_184438,,charging,charging,33.335,24.42,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.7206
618.0,run_20260917_184438,,charging,charging,33.359,24.416,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.7258
619.0,run_20260917_184438,,charging,charging,33.383,24.412,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.7311
620.0,run_20260917_184438,,charging,charging,33.407,24.408,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.7364
621.0,run_20260917_184438,,charging,charging,33.431,24.404,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.7417
622.0,run_20260917_184438,,charging,charging,33.455,24.4,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.7469
623.0,run_20260917_184438,,charging,charging,33.479,24.396,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.7522
624.0,run_20260917_184438,,charging,charging,33.503,24.393,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.7575
625.0,run_20260917_184438,,charging,charging,33.527,24.389,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.7628
626.0,run_20260917_184438,,charging,charging,33.551,24.385,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.7681
627.0,run_20260917_184438,,charging,charging,33.575,24.381,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.7733
628.0,run_20260917_184438,,charging,charging,33.599,24.377,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.7786
629.0,run_20260917_184438,,charging,charging,33.623,24.373,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.7839
630.0,run_20260917_184438,,charging,charging,33.647,24.369,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.7892
631.0,run_20260917_184438,,charging,charging,33.671,24.365,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.7944
632.0,run_20260917_184438,,charging,charging,33.695,24.361,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.7997
633.0,run_20260917_184438,,charging,charging,33.719,24.357,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.805
634.0,run_20260917_184438,,charging,charging,33.743,24.353,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.8103
635.0,run_20260917_184438,,charging,charging,33.767,24.349,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.8156
636.0,run_20260917_184438,,charging,charging,33.791,24.346,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.8208
637.0,run_20260917_184438,,charging,charging,33.815,24.342,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.8261
638.0,run_20260917_184438,,charging,charging,33.839,24.338,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.8314
639.0,run_20260917_184438,,charging,charging,33.863,24.334,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.8367
640.0,run_20260917_184438,,charging,charging,33.887,24.33,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.8419
641.0,run_20260917_184438,,charging,charging,33.911,24.326,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.8472
642.0,run_20260917_184438,,charging,charging,33.935,24.322,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.8525
643.0,run_20260917_184438,,charging,charging,33.959,24.319,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.8578
644.0,run_20260917_184438,,charging,charging,33.983,24.315,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.8631
645.0,run_20260917_184438,,charging,charging,34.007,24.311,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.8683
646.0,run_20260917_184438,,charging,charging,34.031,24.307,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.8736
647.0,run_20260917_184438,,charging,charging,34.055,24.303,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.8789
648.0,run_20260917_184438,,charging,charging,34.079,24.3,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.8842
649.0,run_20260917_184438,,charging,charging,34.103,24.296,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.8894
650.0,run_20260917_184438,,charging,charging,34.127,24.292,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.8947
651.0,run_20260917_184438,,charging,charging,34.151,24.288,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.9
652.0,run_20260917_184438,,charging,charging,34.175,24.284,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.9053
653.0,run_20260917_184438,,charging,charging,34.199,24.281,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.9106
654.0,run_20260917_184438,,charging,charging,34.223,24.277,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.9158
655.0,run_20260917_184438,,charging,charging,34.247,24.273,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.9211
656.0,run_20260917_184438,,charging,charging,34.271,24.269,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.9264
657.0,run_20260917_184438,,charging,charging,34.295,24.266,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.9317
658.0,run_20260917_184438,,charging,charging,34.319,24.262,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.9369
659.0,run_20260917_184438,,charging,charging,34.343,24.258,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.9422
660.0,run_20260917_184438,,charging,charging,34.367,24.254,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.9475
661.0,run_20260917_184438,,charging,charging,34.391,24.251,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.9528
662.0,run_20260917_184438,,charging,charging,34.415,24.247,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.9581
663.0,run_20260917_184438,,charging,charging,34.439,24.243,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.9633
664.0,run_20260917_184438,,charging,charging,34.463,24.24,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.9686
665.0,run_20260917_184438,,charging,charging,34.487,24.236,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.9739
666.0,run_20260917_184438,,charging,charging,34.511,24.232,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.9792
667.0,run_20260917_184438,,charging,charging,34.535,24.229,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.9844
668.0,run_20260917_184438,,charging,charging,34.559,24.225,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.9897
669.0,run_20260917_184438,,charging,charging,34.583,24.221,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,1.995
670.0,run_20260917_184438,,charging,charging,34.607,24.218,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,2.0003
671.0,run_20260917_184438,,charging,charging,34.631,24.214,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,2.0056
672.0,run_20260917_184438,,charging,charging,34.655,24.21,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,2.0108
673.0,run_20260917_184438,,charging,charging,34.678,24.207,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,2.0161
