ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
532.0,run_20260920_162136,,driving,driving,23.248,27.128,99.985,0.0,0.066,0.037,0.0253,98.092,1.4854,0.0
533.0,run_20260920_162136,,driving,driving,23.237,27.147,99.985,0.0,0.669,0.373,0.1726,98.265,1.488,0.0
534.0,run_20260920_162136,,driving,driving,23.218,27.175,99.985,0.0,0.895,0.498,0.4872,98.752,1.4921,0.0
535.0,run_20260920_162136,,driving,driving,23.199,27.202,99.985,0.0,0.887,0.494,0.5016,99.254,1.4963,0.0
536.0,run_20260920_162136,,driving,driving,23.18,27.229,99.985,0.0,0.897,0.5,0.4845,99.738,1.5004,0.0
537.0,run_20260920_162136,,driving,driving,23.161,27.257,99.985,0.0,0.897,0.5,0.5039,100.242,1.5046,0.0
538.0,run_20260920_162136,,driving,driving,23.142,27.284,99.985,0.0,0.897,0.5,0.5037,100.746,1.5088,0.0
539.0,run_20260920_162136,,driving,driving,23.123,27.312,99.985,0.0,0.897,0.5,0.504,101.25,1.513,0.0
540.0,run_20260920_162136,,driving,driving,23.104,27.339,99.985,0.0,0.897,0.5,0.4859,101.736,1.5171,0.0
541.0,run_20260920_162136,,driving,driving,23.085,27.366,99.985,0.0,0.897,0.5,0.504,102.24,1.5214,0.0
542.0,run_20260920_162136,,driving,driving,23.066,27.393,99.985,0.0,0.895,0.498,0.5037,102.743,1.5256,0.0
543.0,run_20260920_162136,,driving,driving,23.046,27.421,99.985,0.0,0.897,0.5,0.5038,103.247,1.5298,0.0
544.0,run_20260920_162136,,driving,driving,23.027,27.447,99.985,0.0,0.872,0.486,0.4993,103.746,1.534,0.0
545.0,run_20260920_162136,,driving,driving,23.009,27.471,99.985,0.0,0.823,0.458,0.4611,104.208,1.538,0.0
546.0,run_20260920_162136,,driving,driving,22.99,27.498,99.985,0.0,0.889,0.496,0.4918,104.699,1.5421,0.0
547.0,run_20260920_162136,,driving,driving,22.972,27.522,99.985,0.0,0.804,0.448,0.4622,105.162,1.5461,0.0
548.0,run_20260920_162136,,driving,driving,22.954,27.548,99.984,0.0,0.869,0.484,0.4593,105.621,1.5501,0.0
549.0,run_20260920_162136,,driving,driving,22.936,27.575,99.984,0.0,0.89,0.496,0.4765,106.097,1.5542,0.0
550.0,run_20260920_162136,,driving,driving,22.917,27.599,99.984,0.0,0.821,0.457,0.4877,106.585,1.5583,0.0
551.0,run_20260920_162136,,driving,driving,22.898,27.626,99.984,0.0,0.897,0.5,0.4937,107.079,1.5625,0.0
552.0,run_20260920_162136,,driving,driving,22.879,27.653,99.984,0.0,0.891,0.496,0.5023,107.581,1.5667,0.0
553.0,run_20260920_162136,,driving,driving,22.862,27.667,99.984,0.0,0.538,0.3,0.4037,107.985,1.5704,0.0
554.0,run_20260920_162136,,loading,loading,22.851,27.66,99.984,0.0,0.0,0.0,0.1377,108.122,1.5727,0.0
555.0,run_20260920_162136,,loading,loading,22.844,27.654,99.984,0.0,0.0,0.0,0.0,108.122,1.5744,0.0
556.0,run_20260920_162136,,loading,loading,22.836,27.648,99.984,0.0,0.0,0.0,0.0,108.122,1.5761,0.0
557.0,run_20260920_162136,,loading,loading,22.829,27.642,99.984,0.0,0.0,0.0,0.0,108.122,1.5777,0.0
558.0,run_20260920_162136,,loading,loading,22.821,27.636,99.984,0.0,0.0,0.0,0.0,108.122,1.5794,0.0
559.0,run_20260920_162136,,loading,loading,22.813,27.629,99.984,0.0,0.0,0.0,0.0,108.122,1.5811,0.0
560.0,run_20260920_162136,,loading,loading,22.806,27.623,99.984,0.0,0.0,0.0,0.0,108.122,1.5827,0.0
561.0,run_20260920_162136,,loading,loading,22.798,27.617,99.984,0.0,0.0,0.0,0.0,108.122,1.5844,0.0
562.0,run_20260920_162136,,loading,loading,22.791,27.611,99.984,0.0,0.0,0.0,0.0,108.122,1.5861,0.0
563.0,run_20260920_162136,,loading,loading,22.783,27.605,99.984,0.0,0.0,0.0,0.0,108.122,1.5877,0.0
564.0,run_20260920_162136,,loading,loading,22.775,27.599,99.984,0.0,0.0,0.0,0.0,108.122,1.5894,0.0
565.0,run_20260920_162136,,loading,loading,22.768,27.592,99.984,0.0,0.0,0.0,0.0,108.122,1.5911,0.0
566.0,run_20260920_162136,,loading,loading,22.76,27.586,99.984,0.0,0.0,0.0,0.0,108.122,1.5927,0.0
567.0,run_20260920_162136,,loading,loading,22.753,27.58,99.984,0.0,0.0,0.0,0.0,108.122,1.5944,0.0
568.0,run_20260920_162136,,loading,loading,22.745,27.574,99.984,0.0,0.0,0.0,0.0,108.122,1.5961,0.0
569.0,run_20260920_162136,,loading,loading,22.738,27.568,99.984,0.0,0.0,0.0,0.0,108.122,1.5977,0.0
570.0,run_20260920_162136,,loading,loading,22.73,27.562,99.984,0.0,0.0,0.0,0.0,108.122,1.5994,0.0
571.0,run_20260920_162136,,loading,loading,22.722,27.556,99.984,0.0,0.0,0.0,0.0,108.122,1.6011,0.0
572.0,run_20260920_162136,,loading,loading,22.715,27.549,99.984,0.0,0.0,0.0,0.0,108.122,1.6027,0.0
573.0,run_20260920_162136,,loading,loading,22.707,27.543,99.984,0.0,0.0,0.0,0.0,108.122,1.6044,0.0
574.0,run_20260920_162136,,loading,loading,22.7,27.537,99.984,0.0,0.0,0.0,0.0,108.122,1.6061,0.0
575.0,run_20260920_162136,,loading,loading,22.692,27.531,99.984,0.0,0.0,0.0,0.0,108.122,1.6077,0.0
576.0,run_20260920_162136,,loading,loading,22.685,27.525,99.984,0.0,0.0,0.0,0.0,108.122,1.6094,0.0
577.0,run_20260920_162136,,loading,loading,22.677,27.519,99.984,0.0,0.0,0.0,0.0,108.122,1.6111,0.0
578.0,run_20260920_162136,,loading,loading,22.669,27.513,99.984,0.0,0.0,0.0,0.0,108.122,1.6127,0.0
579.0,run_20260920_162136,,loading,loading,22.662,27.507,99.984,0.0,0.0,0.0,0.0,108.122,1.6144,0.0
580.0,run_20260920_162136,,loading,loading,22.654,27.501,99.984,0.0,0.0,0.0,0.0,108.122,1.6161,0.0
581.0,run_20260920_162136,,loading,loading,22.647,27.495,99.984,0.0,0.0,0.0,0.0,108.122,1.6177,0.0
582.0,run_20260920_162136,,loading,loading,22.639,27.489,99.984,0.0,0.0,0.0,0.0,108.122,1.6194,0.0
583.0,run_20260920_162136,,loading,loading,22.632,27.483,99.984,0.0,0.0,0.0,0.0,108.122,1.6211,0.0
584.0,run_20260920_162136,,waiting,waiting,22.624,27.477,99.984,1.2000000476837158,0.0,0.0,0.0,108.122,1.6227,0.0
585.0,run_20260920_162136,,waiting,waiting,22.616,27.471,99.984,1.2000000476837158,0.0,0.0,0.0,108.122,1.6244,0.0
586.0,run_20260920_162136,,driving,driving,22.607,27.477,99.984,1.2000000476837158,0.315,0.176,0.0737,108.196,1.6265,0.0
587.0,run_20260920_162136,,driving,driving,22.595,27.474,99.984,1.2000000476837158,0.082,0.046,0.142,108.338,1.6291,0.0
588.0,run_20260920_162136,,driving,driving,22.586,27.469,99.984,1.2000000476837158,0.013,0.007,0.0325,108.371,1.631,0.0
589.0,run_20260920_162136,,driving,driving,22.575,27.485,99.984,1.2000000476837158,0.565,0.315,0.135,108.506,1.6335,0.0
590.0,run_20260920_162136,,driving,driving,22.555,27.513,99.984,1.2000000476837158,0.871,0.485,0.4293,108.935,1.638,0.0
591.0,run_20260920_162136,,driving,driving,22.533,27.542,99.984,1.2000000476837158,0.897,0.5,0.4962,109.431,1.6428,0.0
592.0,run_20260920_162136,,driving,driving,22.51,27.571,99.984,1.2000000476837158,0.896,0.499,0.4975,109.929,1.6477,0.0
593.0,run_20260920_162136,,driving,driving,22.489,27.6,99.983,1.2000000476837158,0.893,0.498,0.4836,110.412,1.6525,0.0
594.0,run_20260920_162136,,driving,driving,22.467,27.629,99.983,1.2000000476837158,0.892,0.497,0.4844,110.897,1.6573,0.0
595.0,run_20260920_162136,,driving,driving,22.444,27.658,99.983,1.2000000476837158,0.896,0.499,0.5023,111.399,1.6622,0.0
596.0,run_20260920_162136,,driving,driving,22.422,27.687,99.983,1.2000000476837158,0.897,0.5,0.503,111.902,1.6671,0.0
597.0,run_20260920_162136,,driving,driving,22.4,27.716,99.983,1.2000000476837158,0.897,0.5,0.504,112.406,1.6721,0.0
598.0,run_20260920_162136,,driving,driving,22.377,27.745,99.983,1.2000000476837158,0.897,0.5,0.5035,112.909,1.677,0.0
599.0,run_20260920_162136,,driving,driving,22.356,27.773,99.983,1.2000000476837158,0.894,0.498,0.4851,113.394,1.6818,0.0
600.0,run_20260920_162136,,driving,driving,22.333,27.802,99.983,1.2000000476837158,0.896,0.499,0.5036,113.898,1.6867,0.0
601.0,run_20260920_162136,,driving,driving,22.311,27.831,99.983,1.2000000476837158,0.895,0.499,0.5035,114.402,1.6916,0.0
602.0,run_20260920_162136,,driving,driving,22.288,27.86,99.983,1.2000000476837158,0.897,0.5,0.5037,114.905,1.6965,0.0
603.0,run_20260920_162136,,driving,driving,22.267,27.888,99.983,1.2000000476837158,0.897,0.5,0.4859,115.391,1.7014,0.0
604.0,run_20260920_162136,,driving,driving,22.244,27.917,99.983,1.2000000476837158,0.897,0.5,0.5037,115.895,1.7063,0.0
605.0,run_20260920_162136,,driving,driving,22.222,27.946,99.983,1.2000000476837158,0.897,0.5,0.5034,116.398,1.7112,0.0
606.0,run_20260920_162136,,driving,driving,22.199,27.974,99.983,1.2000000476837158,0.893,0.497,0.5037,116.902,1.7161,0.0
607.0,run_20260920_162136,,driving,driving,22.177,28.003,99.983,1.2000000476837158,0.897,0.5,0.5018,117.404,1.721,0.0
608.0,run_20260920_162136,,driving,driving,22.156,28.027,99.983,1.2000000476837158,0.79,0.44,0.4615,117.865,1.7257,0.0
609.0,run_20260920_162136,,driving,driving,22.138,28.041,99.983,1.2000000476837158,0.514,0.286,0.3537,118.219,1.7296,0.0
610.0,run_20260920_162136,,driving,driving,22.127,28.036,99.983,1.2000000476837158,0.041,0.023,0.1101,118.329,1.732,0.0
611.0,run_20260920_162136,,driving,driving,22.118,28.029,99.983,1.2000000476837158,0.0,0.0,0.0484,118.378,1.734,0.0
612.0,run_20260920_162136,,unloading,unloading,22.111,28.022,99.983,1.2000000476837158,0.0,0.0,0.0,118.378,1.7357,0.0
613.0,run_20260920_162136,,unloading,unloading,22.103,28.016,99.983,1.2000000476837158,0.0,0.0,0.0,118.378,1.7373,0.0
614.0,run_20260920_162136,,unloading,unloading,22.095,28.009,99.983,1.2000000476837158,0.0,0.0,0.0,118.378,1.739,0.0
615.0,run_20260920_162136,,unloading,unloading,22.088,28.003,99.983,1.2000000476837158,0.0,0.0,0.0,118.378,1.7407,0.0
616.0,run_20260920_162136,,unloading,unloading,22.08,27.996,99.983,1.2000000476837158,0.0,0.0,0.0,118.378,1.7423,0.0
617.0,run_20260920_162136,,unloading,unloading,22.073,27.989,99.983,1.2000000476837158,0.0,0.0,0.0,118.378,1.744,0.0
618.0,run_20260920_162136,,unloading,unloading,22.065,27.983,99.983,1.2000000476837158,0.0,0.0,0.0,118.378,1.7457,0.0
619.0,run_20260920_162136,,unloading,unloading,22.058,27.976,99.983,1.2000000476837158,0.0,0.0,0.0,118.378,1.7473,0.0
620.0,run_20260920_162136,,unloading,unloading,22.05,27.97,99.983,1.2000000476837158,0.0,0.0,0.0,118.378,1.749,0.0
621.0,run_20260920_162136,,unloading,unloading,22.042,27.963,99.982,1.2000000476837158,0.0,0.0,0.0,118.378,1.7507,0.0
622.0,run_20260920_162136,,unloading,unloading,22.035,27.956,99.982,1.2000000476837158,0.0,0.0,0.0,118.378,1.7523,0.0
623.0,run_20260920_162136,,unloading,unloading,22.027,27.95,99.982,1.2000000476837158,0.0,0.0,0.0,118.378,1.754,0.0
624.0,run_20260920_162136,,unloading,unloading,22.02,27.943,99.982,1.2000000476837158,0.0,0.0,0.0,118.378,1.7557,0.0
625.0,run_20260920_162136,,unloading,unloading,22.012,27.937,99.982,1.2000000476837158,0.0,0.0,0.0,118.378,1.7573,0.0
626.0,run_20260920_162136,,unloading,unloading,22.005,27.93,99.982,1.2000000476837158,0.0,0.0,0.0,118.378,1.759,0.0
627.0,run_20260920_162136,,unloading,unloading,21.997,27.924,99.982,1.2000000476837158,0.0,0.0,0.0,118.378,1.7607,0.0
628.0,run_20260920_162136,,unloading,unloading,21.989,27.917,99.982,1.2000000476837158,0.0,0.0,0.0,118.378,1.7623,0.0
629.0,run_20260920_162136,,unloading,unloading,21.982,27.911,99.982,1.2000000476837158,0.0,0.0,0.0,118.378,1.764,0.0
630.0,run_20260920_162136,,unloading,unloading,21.974,27.904,99.982,1.2000000476837158,0.0,0.0,0.0,118.378,1.7657,0.0
631.0,run_20260920_162136,,unloading,unloading,21.967,27.898,99.982,1.2000000476837158,0.0,0.0,0.0,118.378,1.7673,0.0
632.0,run_20260920_162136,,unloading,unloading,21.959,27.891,99.982,1.2000000476837158,0.0,0.0,0.0,118.378,1.769,0.0
633.0,run_20260920_162136,,unloading,unloading,21.951,27.885,99.982,1.2000000476837158,0.0,0.0,0.0,118.378,1.7707,0.0
634.0,run_20260920_162136,,unloading,unloading,21.944,27.878,99.982,1.2000000476837158,0.0,0.0,0.0,118.378,1.7723,0.0
635.0,run_20260920_162136,,unloading,unloading,21.936,27.872,99.982,1.2000000476837158,0.0,0.0,0.0,118.378,1.774,0.0
636.0,run_20260920_162136,,unloading,unloading,21.929,27.865,99.982,1.2000000476837158,0.0,0.0,0.0,118.378,1.7757,0.0
637.0,run_20260920_162136,,unloading,unloading,21.921,27.859,99.982,1.2000000476837158,0.0,0.0,0.0,118.378,1.7773,0.0
638.0,run_20260920_162136,,unloading,unloading,21.914,27.853,99.982,1.2000000476837158,0.0,0.0,0.0,118.378,1.779,0.0
639.0,run_20260920_162136,,unloading,unloading,21.906,27.846,99.982,1.2000000476837158,0.0,0.0,0.0,118.378,1.7807,0.0
640.0,run_20260920_162136,,unloading,unloading,21.898,27.84,99.982,1.2000000476837158,0.0,0.0,0.0,118.378,1.7823,0.0
641.0,run_20260920_162136,,unloading,unloading,21.891,27.833,99.982,1.2000000476837158,0.0,0.0,0.0,118.378,1.784,0.0
642.0,run_20260920_162136,,waiting,waiting,21.883,27.827,99.982,0.0,0.0,0.0,0.0,118.378,1.7857,0.0
643.0,run_20260920_162136,,driving,driving,21.875,27.827,99.982,0.0,0.182,0.101,0.0335,118.411,1.7875,0.0
644.0,run_20260920_162136,,driving,driving,21.866,27.826,99.982,0.0,0.136,0.076,0.0472,118.458,1.7894,0.0
645.0,run_20260920_162136,,driving,driving,21.851,27.852,99.982,0.0,0.881,0.491,0.3381,118.796,1.7928,0.0
646.0,run_20260920_162136,,driving,driving,21.832,27.877,99.982,0.0,0.861,0.48,0.4953,119.292,1.797,0.0
647.0,run_20260920_162136,,driving,driving,21.813,27.904,99.982,0.0,0.89,0.496,0.4971,119.789,1.8011,0.0
648.0,run_20260920_162136,,driving,driving,21.794,27.931,99.982,0.0,0.897,0.5,0.4854,120.274,1.8053,0.0
649.0,run_20260920_162136,,driving,driving,21.775,27.957,99.982,0.0,0.897,0.5,0.5019,120.776,1.8095,0.0
650.0,run_20260920_162136,,driving,driving,21.756,27.984,99.982,0.0,0.895,0.499,0.5037,121.28,1.8137,0.0
651.0,run_20260920_162136,,driving,driving,21.737,28.01,99.982,0.0,0.897,0.5,0.5028,121.783,1.8179,0.0
652.0,run_20260920_162136,,driving,driving,21.718,28.036,99.982,0.0,0.883,0.492,0.5016,122.284,1.8221,0.0
653.0,run_20260920_162136,,driving,driving,21.699,28.063,99.982,0.0,0.897,0.5,0.4774,122.762,1.8262,0.0
654.0,run_20260920_162136,,driving,driving,21.68,28.089,99.982,0.0,0.881,0.491,0.5013,123.263,1.8304,0.0
655.0,run_20260920_162136,,driving,driving,21.661,28.114,99.982,0.0,0.856,0.477,0.491,123.754,1.8345,0.0
656.0,run_20260920_162136,,driving,driving,21.642,28.14,99.982,0.0,0.892,0.497,0.4927,124.247,1.8387,0.0
657.0,run_20260920_162136,,driving,driving,21.624,28.167,99.982,0.0,0.897,0.5,0.481,124.728,1.8428,0.0
658.0,run_20260920_162136,,driving,driving,21.604,28.193,99.982,0.0,0.895,0.499,0.5038,125.232,1.847,0.0
659.0,run_20260920_162136,,driving,driving,21.585,28.219,99.981,0.0,0.897,0.5,0.5028,125.734,1.8512,0.0
660.0,run_20260920_162136,,driving,driving,21.566,28.246,99.981,0.0,0.896,0.499,0.5034,126.238,1.8554,0.0
661.0,run_20260920_162136,,driving,driving,21.547,28.272,99.981,0.0,0.894,0.498,0.5033,126.741,1.8597,0.0
662.0,run_20260920_162136,,driving,driving,21.528,28.298,99.981,0.0,0.882,0.491,0.4844,127.225,1.8638,0.0
663.0,run_20260920_162136,,driving,driving,21.509,28.323,99.981,0.0,0.877,0.488,0.5007,127.726,1.868,0.0
664.0,run_20260920_162136,,driving,driving,21.492,28.34,99.981,0.0,0.635,0.354,0.4357,128.162,1.8719,0.0
665.0,run_20260920_162136,,driving,driving,21.478,28.34,99.981,0.0,0.194,0.108,0.2799,128.442,1.8749,0.0
666.0,run_20260920_162136,,loading,loading,21.47,28.333,99.981,0.0,0.0,0.0,0.0008,128.443,1.8766,0.0
667.0,run_20260920_162136,,loading,loading,21.462,28.326,99.981,0.0,0.0,0.0,0.0,128.443,1.8783,0.0
668.0,run_20260920_162136,,loading,loading,21.455,28.319,99.981,0.0,0.0,0.0,0.0,128.443,1.88,0.0
669.0,run_20260920_162136,,loading,loading,21.447,28.312,99.981,0.0,0.0,0.0,0.0,128.443,1.8816,0.0
670.0,run_20260920_162136,,loading,loading,21.44,28.305,99.981,0.0,0.0,0.0,0.0,128.443,1.8833,0.0
671.0,run_20260920_162136,,loading,loading,21.432,28.298,99.981,0.0,0.0,0.0,0.0,128.443,1.885,0.0
672.0,run_20260920_162136,,loading,loading,21.424,28.291,99.981,0.0,0.0,0.0,0.0,128.443,1.8866,0.0
673.0,run_20260920_162136,,loading,loading,21.417,28.284,99.981,0.0,0.0,0.0,0.0,128.443,1.8883,0.0
674.0,run_20260920_162136,,loading,loading,21.409,28.277,99.981,0.0,0.0,0.0,0.0,128.443,1.89,0.0
675.0,run_20260920_162136,,loading,loading,21.402,28.271,99.981,0.0,0.0,0.0,0.0,128.443,1.8916,0.0
676.0,run_20260920_162136,,loading,loading,21.394,28.264,99.981,0.0,0.0,0.0,0.0,128.443,1.8933,0.0
677.0,run_20260920_162136,,loading,loading,21.387,28.257,99.981,0.0,0.0,0.0,0.0,128.443,1.895,0.0
678.0,run_20260920_162136,,loading,loading,21.379,28.25,99.981,0.0,0.0,0.0,0.0,128.443,1.8966,0.0
679.0,run_20260920_162136,,loading,loading,21.371,28.243,99.981,0.0,0.0,0.0,0.0,128.443,1.8983,0.0
680.0,run_20260920_162136,,loading,loading,21.364,28.236,99.981,0.0,0.0,0.0,0.0,128.443,1.9,0.0
681.0,run_20260920_162136,,loading,loading,21.356,28.229,99.981,0.0,0.0,0.0,0.0,128.443,1.9016,0.0
682.0,run_20260920_162136,,loading,loading,21.349,28.222,99.981,0.0,0.0,0.0,0.0,128.443,1.9033,0.0
683.0,run_20260920_162136,,loading,loading,21.341,28.216,99.981,0.0,0.0,0.0,0.0,128.443,1.905,0.0
684.0,run_20260920_162136,,loading,loading,21.334,28.209,99.981,0.0,0.0,0.0,0.0,128.443,1.9066,0.0
685.0,run_20260920_162136,,loading,loading,21.326,28.202,99.981,0.0,0.0,0.0,0.0,128.443,1.9083,0.0
686.0,run_20260920_162136,,loading,loading,21.318,28.195,99.981,0.0,0.0,0.0,0.0,128.443,1.91,0.0
687.0,run_20260920_162136,,loading,loading,21.311,28.188,99.981,0.0,0.0,0.0,0.0,128.443,1.9116,0.0
688.0,run_20260920_162136,,loading,loading,21.303,28.181,99.981,0.0,0.0,0.0,0.0,128.443,1.9133,0.0
689.0,run_20260920_162136,,loading,loading,21.296,28.175,99.981,0.0,0.0,0.0,0.0,128.443,1.915,0.0
690.0,run_20260920_162136,,loading,loading,21.288,28.168,99.981,0.0,0.0,0.0,0.0,128.443,1.9166,0.0
691.0,run_20260920_162136,,loading,loading,21.281,28.161,99.981,0.0,0.0,0.0,0.0,128.443,1.9183,0.0
692.0,run_20260920_162136,,loading,loading,21.273,28.154,99.981,0.0,0.0,0.0,0.0,128.443,1.92,0.0
693.0,run_20260920_162136,,loading,loading,21.265,28.148,99.981,0.0,0.0,0.0,0.0,128.443,1.9216,0.0
694.0,run_20260920_162136,,loading,loading,21.258,28.141,99.981,0.0,0.0,0.0,0.0,128.443,1.9233,0.0
695.0,run_20260920_162136,,loading,loading,21.25,28.134,99.981,0.0,0.0,0.0,0.0,128.443,1.925,0.0
696.0,run_20260920_162136,,waiting,waiting,21.243,28.127,99.981,0.5,0.0,0.0,0.0,128.443,1.9266,0.0
697.0,run_20260920_162136,,driving,driving,21.235,28.127,99.981,0.5,0.167,0.093,0.0166,128.459,1.9284,0.0
698.0,run_20260920_162136,,driving,driving,21.224,28.128,99.981,0.5,0.198,0.11,0.1171,128.576,1.9307,0.0
699.0,run_20260920_162136,,driving,driving,21.215,28.123,99.981,0.5,0.065,0.036,0.0671,128.643,1.9328,0.0
700.0,run_20260920_162136,,driving,driving,21.207,28.12,99.981,0.5,0.092,0.051,0.0219,128.665,1.9345,0.0
701.0,run_20260920_162136,,driving,driving,21.193,28.147,99.981,0.5,0.894,0.498,0.2296,128.895,1.9375,0.0
702.0,run_20260920_162136,,driving,driving,21.173,28.174,99.981,0.5,0.894,0.498,0.4849,129.38,1.9419,0.0
703.0,run_20260920_162136,,driving,driving,21.153,28.202,99.981,0.5,0.897,0.5,0.4975,129.877,1.9464,0.0
704.0,run_20260920_162136,,driving,driving,21.132,28.227,99.98,0.5,0.851,0.474,0.4995,130.377,1.9509,0.0
705.0,run_20260920_162136,,driving,driving,21.112,28.253,99.98,0.5,0.876,0.488,0.4916,130.868,1.9553,0.0
706.0,run_20260920_162136,,driving,driving,21.092,28.281,99.98,0.5,0.896,0.499,0.4954,131.364,1.9598,0.0
707.0,run_20260920_162136,,driving,driving,21.072,28.308,99.98,0.5,0.896,0.499,0.4841,131.848,1.9642,0.0
708.0,run_20260920_162136,,driving,driving,21.052,28.332,99.98,0.5,0.834,0.465,0.481,132.329,1.9686,0.0
709.0,run_20260920_162136,,driving,driving,21.032,28.359,99.98,0.5,0.897,0.5,0.4791,132.808,1.973,0.0
710.0,run_20260920_162136,,driving,driving,21.012,28.384,99.98,0.5,0.84,0.468,0.4968,133.305,1.9774,0.0
711.0,run_20260920_162136,,driving,driving,20.992,28.411,99.98,0.5,0.893,0.497,0.4691,133.774,1.9818,0.0
712.0,run_20260920_162136,,driving,driving,20.972,28.438,99.98,0.5,0.897,0.5,0.5035,134.277,1.9863,0.0
713.0,run_20260920_162136,,driving,driving,20.951,28.465,99.98,0.5,0.897,0.5,0.5039,134.781,1.9908,0.0
714.0,run_20260920_162136,,driving,driving,20.93,28.492,99.98,0.5,0.897,0.5,0.504,135.285,1.9953,0.0
715.0,run_20260920_162136,,driving,driving,20.91,28.519,99.98,0.5,0.893,0.497,0.4999,135.785,1.9998,0.0
716.0,run_20260920_162136,,driving,driving,20.89,28.545,99.98,0.5,0.89,0.496,0.4842,136.269,2.0042,0.0
717.0,run_20260920_162136,,driving,driving,20.87,28.569,99.98,0.5,0.813,0.453,0.4815,136.751,2.0086,0.0
718.0,run_20260920_162136,,driving,driving,20.85,28.595,99.98,0.5,0.885,0.493,0.4891,137.24,2.013,0.0
719.0,run_20260920_162136,,driving,driving,20.829,28.622,99.98,0.5,0.893,0.497,0.5004,137.74,2.0175,0.0
720.0,run_20260920_162136,,driving,driving,20.81,28.642,99.98,0.5,0.716,0.399,0.4457,138.186,2.0217,0.0
721.0,run_20260920_162136,,driving,driving,20.794,28.652,99.98,0.5,0.461,0.257,0.3363,138.522,2.0253,0.0
722.0,run_20260920_162136,,driving,driving,20.784,28.646,99.98,0.5,0.042,0.024,0.1032,138.625,2.0275,0.0
723.0,run_20260920_162136,,driving,driving,20.774,28.639,99.98,0.5,0.008,0.005,0.0825,138.708,2.0297,0.0
724.0,run_20260920_162136,,unloading,unloading,20.767,28.632,99.98,0.5,0.0,0.0,0.0,138.708,2.0313,0.0
725.0,run_20260920_162136,,unloading,unloading,20.759,28.625,99.98,0.5,0.0,0.0,0.0,138.708,2.033,0.0
726.0,run_20260920_162136,,unloading,unloading,20.751,28.617,99.98,0.5,0.0,0.0,0.0,138.708,2.0347,0.0
727.0,run_20260920_162136,,unloading,unloading,20.744,28.61,99.98,0.5,0.0,0.0,0.0,138.708,2.0363,0.0
728.0,run_20260920_162136,,unloading,unloading,20.736,28.603,99.98,0.5,0.0,0.0,0.0,138.708,2.038,0.0
729.0,run_20260920_162136,,unloading,unloading,20.729,28.595,99.98,0.5,0.0,0.0,0.0,138.708,2.0397,0.0
730.0,run_20260920_162136,,unloading,unloading,20.721,28.588,99.98,0.5,0.0,0.0,0.0,138.708,2.0413,0.0
731.0,run_20260920_162136,,unloading,unloading,20.714,28.581,99.98,0.5,0.0,0.0,0.0,138.708,2.043,0.0
732.0,run_20260920_162136,,unloading,unloading,20.706,28.574,99.98,0.5,0.0,0.0,0.0,138.708,2.0447,0.0
733.0,run_20260920_162136,,unloading,unloading,20.698,28.566,99.98,0.5,0.0,0.0,0.0,138.708,2.0463,0.0
734.0,run_20260920_162136,,unloading,unloading,20.691,28.559,99.98,0.5,0.0,0.0,0.0,138.708,2.048,0.0
735.0,run_20260920_162136,,unloading,unloading,20.683,28.552,99.98,0.5,0.0,0.0,0.0,138.708,2.0497,0.0
736.0,run_20260920_162136,,unloading,unloading,20.676,28.545,99.979,0.5,0.0,0.0,0.0,138.708,2.0513,0.0
737.0,run_20260920_162136,,unloading,unloading,20.668,28.538,99.979,0.5,0.0,0.0,0.0,138.708,2.053,0.0
738.0,run_20260920_162136,,unloading,unloading,20.661,28.53,99.979,0.5,0.0,0.0,0.0,138.708,2.0547,0.0
739.0,run_20260920_162136,,unloading,unloading,20.653,28.523,99.979,0.5,0.0,0.0,0.0,138.708,2.0563,0.0
740.0,run_20260920_162136,,unloading,unloading,20.645,28.516,99.979,0.5,0.0,0.0,0.0,138.708,2.058,0.0
741.0,run_20260920_162136,,unloading,unloading,20.638,28.509,99.979,0.5,0.0,0.0,0.0,138.708,2.0597,0.0
742.0,run_20260920_162136,,unloading,unloading,20.63,28.502,99.979,0.5,0.0,0.0,0.0,138.708,2.0613,0.0
743.0,run_20260920_162136,,unloading,unloading,20.623,28.495,99.979,0.5,0.0,0.0,0.0,138.708,2.063,0.0
744.0,run_20260920_162136,,unloading,unloading,20.615,28.487,99.979,0.5,0.0,0.0,0.0,138.708,2.0647,0.0
745.0,run_20260920_162136,,unloading,unloading,20.608,28.48,99.979,0.5,0.0,0.0,0.0,138.708,2.0663,0.0
746.0,run_20260920_162136,,unloading,unloading,20.6,28.473,99.979,0.5,0.0,0.0,0.0,138.708,2.068,0.0
747.0,run_20260920_162136,,unloading,unloading,20.592,28.466,99.979,0.5,0.0,0.0,0.0,138.708,2.0697,0.0
748.0,run_20260920_162136,,unloading,unloading,20.585,28.459,99.979,0.5,0.0,0.0,0.0,138.708,2.0713,0.0
749.0,run_20260920_162136,,unloading,unloading,20.577,28.452,99.979,0.5,0.0,0.0,0.0,138.708,2.073,0.0
750.0,run_20260920_162136,,unloading,unloading,20.57,28.445,99.979,0.5,0.0,0.0,0.0,138.708,2.0747,0.0
751.0,run_20260920_162136,,unloading,unloading,20.562,28.438,99.979,0.5,0.0,0.0,0.0,138.708,2.0763,0.0
