ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
558.0,run_20260920_105833,,loading,loading,22.8,27.614,99.984,0.0,0.0,0.0,0.0,108.371,1.584,0.0
559.0,run_20260920_105833,,loading,loading,22.792,27.607,99.984,0.0,0.0,0.0,0.0,108.371,1.5857,0.0
560.0,run_20260920_105833,,loading,loading,22.785,27.601,99.984,0.0,0.0,0.0,0.0,108.371,1.5873,0.0
561.0,run_20260920_105833,,loading,loading,22.777,27.595,99.984,0.0,0.0,0.0,0.0,108.371,1.589,0.0
562.0,run_20260920_105833,,loading,loading,22.77,27.589,99.984,0.0,0.0,0.0,0.0,108.371,1.5907,0.0
563.0,run_20260920_105833,,loading,loading,22.762,27.583,99.984,0.0,0.0,0.0,0.0,108.371,1.5923,0.0
564.0,run_20260920_105833,,loading,loading,22.755,27.577,99.984,0.0,0.0,0.0,0.0,108.371,1.594,0.0
565.0,run_20260920_105833,,loading,loading,22.747,27.57,99.984,0.0,0.0,0.0,0.0,108.371,1.5957,0.0
566.0,run_20260920_105833,,loading,loading,22.739,27.564,99.984,0.0,0.0,0.0,0.0,108.371,1.5973,0.0
567.0,run_20260920_105833,,loading,loading,22.732,27.558,99.984,0.0,0.0,0.0,0.0,108.371,1.599,0.0
568.0,run_20260920_105833,,loading,loading,22.724,27.552,99.984,0.0,0.0,0.0,0.0,108.371,1.6007,0.0
569.0,run_20260920_105833,,loading,loading,22.717,27.546,99.984,0.0,0.0,0.0,0.0,108.371,1.6023,0.0
570.0,run_20260920_105833,,loading,loading,22.709,27.54,99.984,0.0,0.0,0.0,0.0,108.371,1.604,0.0
571.0,run_20260920_105833,,loading,loading,22.702,27.534,99.984,0.0,0.0,0.0,0.0,108.371,1.6057,0.0
572.0,run_20260920_105833,,loading,loading,22.694,27.528,99.984,0.0,0.0,0.0,0.0,108.371,1.6073,0.0
573.0,run_20260920_105833,,loading,loading,22.686,27.522,99.984,0.0,0.0,0.0,0.0,108.371,1.609,0.0
574.0,run_20260920_105833,,loading,loading,22.679,27.516,99.984,0.0,0.0,0.0,0.0,108.371,1.6107,0.0
575.0,run_20260920_105833,,loading,loading,22.671,27.51,99.984,0.0,0.0,0.0,0.0,108.371,1.6123,0.0
576.0,run_20260920_105833,,loading,loading,22.664,27.503,99.984,0.0,0.0,0.0,0.0,108.371,1.614,0.0
577.0,run_20260920_105833,,loading,loading,22.656,27.497,99.984,0.0,0.0,0.0,0.0,108.371,1.6157,0.0
578.0,run_20260920_105833,,loading,loading,22.649,27.491,99.984,0.0,0.0,0.0,0.0,108.371,1.6173,0.0
579.0,run_20260920_105833,,loading,loading,22.641,27.485,99.984,0.0,0.0,0.0,0.0,108.371,1.619,0.0
580.0,run_20260920_105833,,loading,loading,22.633,27.479,99.984,0.0,0.0,0.0,0.0,108.371,1.6207,0.0
581.0,run_20260920_105833,,loading,loading,22.626,27.473,99.984,0.0,0.0,0.0,0.0,108.371,1.6223,0.0
582.0,run_20260920_105833,,waiting,waiting,22.618,27.467,99.984,1.2000000476837158,0.0,0.0,0.0,108.371,1.624,0.0
583.0,run_20260920_105833,,driving,driving,22.608,27.475,99.984,1.2000000476837158,0.342,0.19,0.0786,108.45,1.6262,0.0
584.0,run_20260920_105833,,driving,driving,22.596,27.471,99.984,1.2000000476837158,0.057,0.032,0.153,108.603,1.6288,0.0
585.0,run_20260920_105833,,driving,driving,22.588,27.465,99.984,1.2000000476837158,0.015,0.008,0.0255,108.629,1.6307,0.0
586.0,run_20260920_105833,,driving,driving,22.578,27.478,99.984,1.2000000476837158,0.486,0.271,0.0945,108.723,1.6329,0.0
587.0,run_20260920_105833,,driving,driving,22.558,27.505,99.984,1.2000000476837158,0.84,0.468,0.4068,109.13,1.6372,0.0
588.0,run_20260920_105833,,driving,driving,22.536,27.534,99.984,1.2000000476837158,0.892,0.497,0.4856,109.615,1.642,0.0
589.0,run_20260920_105833,,driving,driving,22.515,27.56,99.984,1.2000000476837158,0.805,0.449,0.4796,110.095,1.6468,0.0
590.0,run_20260920_105833,,driving,driving,22.493,27.588,99.983,1.2000000476837158,0.882,0.491,0.4731,110.568,1.6515,0.0
591.0,run_20260920_105833,,driving,driving,22.471,27.617,99.983,1.2000000476837158,0.897,0.5,0.5013,111.069,1.6564,0.0
592.0,run_20260920_105833,,driving,driving,22.449,27.646,99.983,1.2000000476837158,0.896,0.499,0.5028,111.572,1.6613,0.0
593.0,run_20260920_105833,,driving,driving,22.426,27.675,99.983,1.2000000476837158,0.897,0.5,0.5025,112.075,1.6662,0.0
594.0,run_20260920_105833,,driving,driving,22.404,27.704,99.983,1.2000000476837158,0.897,0.5,0.4856,112.56,1.671,0.0
595.0,run_20260920_105833,,driving,driving,22.382,27.733,99.983,1.2000000476837158,0.897,0.5,0.504,113.064,1.676,0.0
596.0,run_20260920_105833,,driving,driving,22.36,27.762,99.983,1.2000000476837158,0.897,0.5,0.5035,113.568,1.6809,0.0
597.0,run_20260920_105833,,driving,driving,22.337,27.791,99.983,1.2000000476837158,0.897,0.5,0.5037,114.072,1.6858,0.0
598.0,run_20260920_105833,,driving,driving,22.315,27.82,99.983,1.2000000476837158,0.896,0.499,0.5037,114.575,1.6907,0.0
599.0,run_20260920_105833,,driving,driving,22.293,27.848,99.983,1.2000000476837158,0.896,0.499,0.4855,115.061,1.6955,0.0
600.0,run_20260920_105833,,driving,driving,22.271,27.877,99.983,1.2000000476837158,0.895,0.498,0.5023,115.563,1.7005,0.0
601.0,run_20260920_105833,,driving,driving,22.248,27.906,99.983,1.2000000476837158,0.897,0.5,0.5037,116.067,1.7054,0.0
602.0,run_20260920_105833,,driving,driving,22.226,27.934,99.983,1.2000000476837158,0.895,0.498,0.5036,116.57,1.7103,0.0
603.0,run_20260920_105833,,driving,driving,22.204,27.963,99.983,1.2000000476837158,0.897,0.5,0.4859,117.056,1.7151,0.0
604.0,run_20260920_105833,,driving,driving,22.182,27.992,99.983,1.2000000476837158,0.897,0.5,0.5031,117.559,1.72,0.0
605.0,run_20260920_105833,,driving,driving,22.16,28.017,99.983,1.2000000476837158,0.813,0.453,0.4925,118.052,1.7249,0.0
606.0,run_20260920_105833,,driving,driving,22.141,28.033,99.983,1.2000000476837158,0.577,0.321,0.3729,118.425,1.729,0.0
607.0,run_20260920_105833,,driving,driving,22.129,28.028,99.983,1.2000000476837158,0.032,0.018,0.1468,118.572,1.7316,0.0
608.0,run_20260920_105833,,driving,driving,22.12,28.021,99.983,1.2000000476837158,0.0,0.0,0.0426,118.614,1.7335,0.0
609.0,run_20260920_105833,,unloading,unloading,22.113,28.014,99.983,1.2000000476837158,0.0,0.0,0.0,118.614,1.7352,0.0
610.0,run_20260920_105833,,unloading,unloading,22.105,28.008,99.983,1.2000000476837158,0.0,0.0,0.0,118.614,1.7369,0.0
611.0,run_20260920_105833,,unloading,unloading,22.098,28.001,99.983,1.2000000476837158,0.0,0.0,0.0,118.614,1.7385,0.0
612.0,run_20260920_105833,,unloading,unloading,22.09,27.994,99.983,1.2000000476837158,0.0,0.0,0.0,118.614,1.7402,0.0
613.0,run_20260920_105833,,unloading,unloading,22.082,27.988,99.983,1.2000000476837158,0.0,0.0,0.0,118.614,1.7419,0.0
614.0,run_20260920_105833,,unloading,unloading,22.075,27.981,99.983,1.2000000476837158,0.0,0.0,0.0,118.614,1.7435,0.0
615.0,run_20260920_105833,,unloading,unloading,22.067,27.975,99.983,1.2000000476837158,0.0,0.0,0.0,118.614,1.7452,0.0
616.0,run_20260920_105833,,unloading,unloading,22.06,27.968,99.983,1.2000000476837158,0.0,0.0,0.0,118.614,1.7469,0.0
617.0,run_20260920_105833,,unloading,unloading,22.052,27.962,99.983,1.2000000476837158,0.0,0.0,0.0,118.614,1.7485,0.0
618.0,run_20260920_105833,,unloading,unloading,22.045,27.955,99.982,1.2000000476837158,0.0,0.0,0.0,118.614,1.7502,0.0
619.0,run_20260920_105833,,unloading,unloading,22.037,27.948,99.982,1.2000000476837158,0.0,0.0,0.0,118.614,1.7519,0.0
620.0,run_20260920_105833,,unloading,unloading,22.029,27.942,99.982,1.2000000476837158,0.0,0.0,0.0,118.614,1.7535,0.0
621.0,run_20260920_105833,,unloading,unloading,22.022,27.935,99.982,1.2000000476837158,0.0,0.0,0.0,118.614,1.7552,0.0
622.0,run_20260920_105833,,unloading,unloading,22.014,27.929,99.982,1.2000000476837158,0.0,0.0,0.0,118.614,1.7569,0.0
623.0,run_20260920_105833,,unloading,unloading,22.007,27.922,99.982,1.2000000476837158,0.0,0.0,0.0,118.614,1.7585,0.0
624.0,run_20260920_105833,,unloading,unloading,21.999,27.916,99.982,1.2000000476837158,0.0,0.0,0.0,118.614,1.7602,0.0
625.0,run_20260920_105833,,unloading,unloading,21.992,27.909,99.982,1.2000000476837158,0.0,0.0,0.0,118.614,1.7619,0.0
626.0,run_20260920_105833,,unloading,unloading,21.984,27.903,99.982,1.2000000476837158,0.0,0.0,0.0,118.614,1.7635,0.0
627.0,run_20260920_105833,,unloading,unloading,21.976,27.896,99.982,1.2000000476837158,0.0,0.0,0.0,118.614,1.7652,0.0
628.0,run_20260920_105833,,unloading,unloading,21.969,27.89,99.982,1.2000000476837158,0.0,0.0,0.0,118.614,1.7669,0.0
629.0,run_20260920_105833,,unloading,unloading,21.961,27.883,99.982,1.2000000476837158,0.0,0.0,0.0,118.614,1.7685,0.0
630.0,run_20260920_105833,,unloading,unloading,21.954,27.877,99.982,1.2000000476837158,0.0,0.0,0.0,118.614,1.7702,0.0
631.0,run_20260920_105833,,unloading,unloading,21.946,27.87,99.982,1.2000000476837158,0.0,0.0,0.0,118.614,1.7719,0.0
632.0,run_20260920_105833,,unloading,unloading,21.939,27.864,99.982,1.2000000476837158,0.0,0.0,0.0,118.614,1.7735,0.0
633.0,run_20260920_105833,,unloading,unloading,21.931,27.858,99.982,1.2000000476837158,0.0,0.0,0.0,118.614,1.7752,0.0
634.0,run_20260920_105833,,unloading,unloading,21.923,27.851,99.982,1.2000000476837158,0.0,0.0,0.0,118.614,1.7769,0.0
635.0,run_20260920_105833,,unloading,unloading,21.916,27.845,99.982,1.2000000476837158,0.0,0.0,0.0,118.614,1.7785,0.0
636.0,run_20260920_105833,,unloading,unloading,21.908,27.838,99.982,1.2000000476837158,0.0,0.0,0.0,118.614,1.7802,0.0
637.0,run_20260920_105833,,unloading,unloading,21.901,27.832,99.982,1.2000000476837158,0.0,0.0,0.0,118.614,1.7819,0.0
638.0,run_20260920_105833,,unloading,unloading,21.893,27.825,99.982,1.2000000476837158,0.0,0.0,0.0,118.614,1.7835,0.0
639.0,run_20260920_105833,,waiting,waiting,21.886,27.819,99.982,0.0,0.0,0.0,0.0,118.614,1.7852,0.0
640.0,run_20260920_105833,,driving,driving,21.877,27.818,99.982,0.0,0.142,0.079,0.0329,118.647,1.787,0.0
641.0,run_20260920_105833,,driving,driving,21.868,27.818,99.982,0.0,0.176,0.098,0.0511,118.698,1.7889,0.0
642.0,run_20260920_105833,,driving,driving,21.853,27.845,99.982,0.0,0.896,0.499,0.3394,119.038,1.7923,0.0
643.0,run_20260920_105833,,driving,driving,21.834,27.87,99.982,0.0,0.856,0.477,0.498,119.536,1.7965,0.0
644.0,run_20260920_105833,,driving,driving,21.816,27.897,99.982,0.0,0.897,0.5,0.4745,120.01,1.8006,0.0
645.0,run_20260920_105833,,driving,driving,21.796,27.923,99.982,0.0,0.893,0.498,0.5033,120.514,1.8048,0.0
646.0,run_20260920_105833,,driving,driving,21.777,27.95,99.982,0.0,0.893,0.498,0.5009,121.014,1.809,0.0
647.0,run_20260920_105833,,driving,driving,21.758,27.976,99.982,0.0,0.897,0.5,0.5034,121.518,1.8132,0.0
648.0,run_20260920_105833,,driving,driving,21.739,28.003,99.982,0.0,0.891,0.496,0.4851,122.003,1.8173,0.0
649.0,run_20260920_105833,,driving,driving,21.72,28.029,99.982,0.0,0.894,0.498,0.4991,122.502,1.8215,0.0
650.0,run_20260920_105833,,driving,driving,21.701,28.055,99.982,0.0,0.876,0.488,0.4916,122.994,1.8257,0.0
651.0,run_20260920_105833,,driving,driving,21.682,28.081,99.982,0.0,0.889,0.496,0.5011,123.495,1.8299,0.0
652.0,run_20260920_105833,,driving,driving,21.663,28.107,99.982,0.0,0.869,0.484,0.4934,123.988,1.834,0.0
653.0,run_20260920_105833,,driving,driving,21.645,28.133,99.982,0.0,0.895,0.499,0.4801,124.468,1.8381,0.0
654.0,run_20260920_105833,,driving,driving,21.626,28.16,99.982,0.0,0.897,0.5,0.5023,124.971,1.8423,0.0
655.0,run_20260920_105833,,driving,driving,21.607,28.182,99.982,0.0,0.793,0.442,0.4994,125.47,1.8465,0.0
656.0,run_20260920_105833,,driving,driving,21.588,28.209,99.981,0.0,0.897,0.5,0.488,125.958,1.8507,0.0
657.0,run_20260920_105833,,driving,driving,21.569,28.235,99.981,0.0,0.897,0.5,0.4855,126.443,1.8548,0.0
658.0,run_20260920_105833,,driving,driving,21.55,28.261,99.981,0.0,0.896,0.499,0.5034,126.947,1.859,0.0
659.0,run_20260920_105833,,driving,driving,21.531,28.287,99.981,0.0,0.885,0.493,0.5036,127.45,1.8632,0.0
660.0,run_20260920_105833,,driving,driving,21.512,28.312,99.981,0.0,0.865,0.482,0.4961,127.946,1.8674,0.0
661.0,run_20260920_105833,,driving,driving,21.494,28.331,99.981,0.0,0.683,0.381,0.4485,128.395,1.8714,0.0
662.0,run_20260920_105833,,driving,driving,21.479,28.337,99.981,0.0,0.364,0.203,0.3001,128.695,1.8745,0.0
663.0,run_20260920_105833,,loading,loading,21.471,28.33,99.981,0.0,0.0,0.0,0.0181,128.713,1.8763,0.0
664.0,run_20260920_105833,,loading,loading,21.464,28.323,99.981,0.0,0.0,0.0,0.0,128.713,1.878,0.0
665.0,run_20260920_105833,,loading,loading,21.456,28.316,99.981,0.0,0.0,0.0,0.0,128.713,1.8796,0.0
666.0,run_20260920_105833,,loading,loading,21.449,28.309,99.981,0.0,0.0,0.0,0.0,128.713,1.8813,0.0
667.0,run_20260920_105833,,loading,loading,21.441,28.302,99.981,0.0,0.0,0.0,0.0,128.713,1.883,0.0
668.0,run_20260920_105833,,loading,loading,21.433,28.295,99.981,0.0,0.0,0.0,0.0,128.713,1.8846,0.0
669.0,run_20260920_105833,,loading,loading,21.426,28.288,99.981,0.0,0.0,0.0,0.0,128.713,1.8863,0.0
670.0,run_20260920_105833,,loading,loading,21.418,28.282,99.981,0.0,0.0,0.0,0.0,128.713,1.888,0.0
671.0,run_20260920_105833,,loading,loading,21.411,28.275,99.981,0.0,0.0,0.0,0.0,128.713,1.8896,0.0
672.0,run_20260920_105833,,loading,loading,21.403,28.268,99.981,0.0,0.0,0.0,0.0,128.713,1.8913,0.0
673.0,run_20260920_105833,,loading,loading,21.396,28.261,99.981,0.0,0.0,0.0,0.0,128.713,1.893,0.0
674.0,run_20260920_105833,,loading,loading,21.388,28.254,99.981,0.0,0.0,0.0,0.0,128.713,1.8946,0.0
675.0,run_20260920_105833,,loading,loading,21.38,28.247,99.981,0.0,0.0,0.0,0.0,128.713,1.8963,0.0
676.0,run_20260920_105833,,loading,loading,21.373,28.24,99.981,0.0,0.0,0.0,0.0,128.713,1.898,0.0
677.0,run_20260920_105833,,loading,loading,21.365,28.233,99.981,0.0,0.0,0.0,0.0,128.713,1.8996,0.0
678.0,run_20260920_105833,,loading,loading,21.358,28.226,99.981,0.0,0.0,0.0,0.0,128.713,1.9013,0.0
679.0,run_20260920_105833,,loading,loading,21.35,28.22,99.981,0.0,0.0,0.0,0.0,128.713,1.903,0.0
680.0,run_20260920_105833,,loading,loading,21.343,28.213,99.981,0.0,0.0,0.0,0.0,128.713,1.9046,0.0
681.0,run_20260920_105833,,loading,loading,21.335,28.206,99.981,0.0,0.0,0.0,0.0,128.713,1.9063,0.0
682.0,run_20260920_105833,,loading,loading,21.327,28.199,99.981,0.0,0.0,0.0,0.0,128.713,1.908,0.0
683.0,run_20260920_105833,,loading,loading,21.32,28.192,99.981,0.0,0.0,0.0,0.0,128.713,1.9096,0.0
684.0,run_20260920_105833,,loading,loading,21.312,28.186,99.981,0.0,0.0,0.0,0.0,128.713,1.9113,0.0
685.0,run_20260920_105833,,loading,loading,21.305,28.179,99.981,0.0,0.0,0.0,0.0,128.713,1.913,0.0
686.0,run_20260920_105833,,loading,loading,21.297,28.172,99.981,0.0,0.0,0.0,0.0,128.713,1.9146,0.0
687.0,run_20260920_105833,,loading,loading,21.29,28.165,99.981,0.0,0.0,0.0,0.0,128.713,1.9163,0.0
688.0,run_20260920_105833,,loading,loading,21.282,28.158,99.981,0.0,0.0,0.0,0.0,128.713,1.918,0.0
689.0,run_20260920_105833,,loading,loading,21.274,28.152,99.981,0.0,0.0,0.0,0.0,128.713,1.9196,0.0
690.0,run_20260920_105833,,loading,loading,21.267,28.145,99.981,0.0,0.0,0.0,0.0,128.713,1.9213,0.0
691.0,run_20260920_105833,,loading,loading,21.259,28.138,99.981,0.0,0.0,0.0,0.0,128.713,1.923,0.0
692.0,run_20260920_105833,,loading,loading,21.252,28.131,99.981,0.0,0.0,0.0,0.0,128.713,1.9246,0.0
693.0,run_20260920_105833,,waiting,waiting,21.244,28.125,99.981,0.5,0.0,0.0,0.0,128.713,1.9263,0.0
694.0,run_20260920_105833,,driving,driving,21.236,28.127,99.981,0.5,0.23,0.128,0.0146,128.728,1.9281,0.0
695.0,run_20260920_105833,,driving,driving,21.224,28.134,99.981,0.5,0.367,0.204,0.1955,128.923,1.9308,0.0
696.0,run_20260920_105833,,driving,driving,21.213,28.132,99.981,0.5,0.12,0.067,0.1263,129.049,1.9332,0.0
697.0,run_20260920_105833,,driving,driving,21.205,28.126,99.981,0.5,0.027,0.015,0.0231,129.073,1.935,0.0
698.0,run_20260920_105833,,driving,driving,21.192,28.151,99.981,0.5,0.844,0.47,0.1851,129.258,1.9377,0.0
699.0,run_20260920_105833,,driving,driving,21.173,28.175,99.981,0.5,0.813,0.453,0.4382,129.696,1.9419,0.0
700.0,run_20260920_105833,,driving,driving,21.153,28.202,99.981,0.5,0.886,0.494,0.4922,130.188,1.9463,0.0
701.0,run_20260920_105833,,driving,driving,21.133,28.229,99.98,0.5,0.897,0.5,0.503,130.691,1.9508,0.0
702.0,run_20260920_105833,,driving,driving,21.113,28.254,99.98,0.5,0.833,0.464,0.4739,131.165,1.9552,0.0
703.0,run_20260920_105833,,driving,driving,21.094,28.28,99.98,0.5,0.873,0.486,0.4454,131.61,1.9593,0.0
704.0,run_20260920_105833,,driving,driving,21.074,28.304,99.98,0.5,0.825,0.46,0.4869,132.097,1.9638,0.0
705.0,run_20260920_105833,,driving,driving,21.055,28.327,99.98,0.5,0.787,0.438,0.4525,132.55,1.968,0.0
706.0,run_20260920_105833,,driving,driving,21.035,28.354,99.98,0.5,0.897,0.5,0.4855,133.035,1.9724,0.0
707.0,run_20260920_105833,,driving,driving,21.015,28.378,99.98,0.5,0.809,0.451,0.4764,133.512,1.9768,0.0
708.0,run_20260920_105833,,driving,driving,20.996,28.401,99.98,0.5,0.789,0.44,0.4259,133.937,1.9808,0.0
709.0,run_20260920_105833,,driving,driving,20.976,28.427,99.98,0.5,0.875,0.488,0.4905,134.428,1.9853,0.0
710.0,run_20260920_105833,,driving,driving,20.956,28.454,99.98,0.5,0.896,0.499,0.4966,134.925,1.9898,0.0
711.0,run_20260920_105833,,driving,driving,20.936,28.481,99.98,0.5,0.893,0.498,0.483,135.408,1.9942,0.0
712.0,run_20260920_105833,,driving,driving,20.915,28.505,99.98,0.5,0.836,0.466,0.4921,135.9,1.9986,0.0
713.0,run_20260920_105833,,driving,driving,20.895,28.532,99.98,0.5,0.896,0.499,0.4876,136.387,2.003,0.0
714.0,run_20260920_105833,,driving,driving,20.875,28.558,99.98,0.5,0.865,0.482,0.4974,136.885,2.0075,0.0
715.0,run_20260920_105833,,driving,driving,20.855,28.585,99.98,0.5,0.897,0.5,0.4998,137.384,2.012,0.0
716.0,run_20260920_105833,,driving,driving,20.834,28.611,99.98,0.5,0.891,0.496,0.4833,137.868,2.0164,0.0
717.0,run_20260920_105833,,driving,driving,20.815,28.633,99.98,0.5,0.762,0.425,0.4825,138.35,2.0208,0.0
718.0,run_20260920_105833,,driving,driving,20.797,28.644,99.98,0.5,0.48,0.267,0.3679,138.718,2.0246,0.0
719.0,run_20260920_105833,,driving,driving,20.786,28.637,99.98,0.5,0.009,0.005,0.1325,138.851,2.027,0.0
720.0,run_20260920_105833,,driving,driving,20.777,28.636,99.98,0.5,0.157,0.088,0.0668,138.918,2.029,0.0
721.0,run_20260920_105833,,unloading,unloading,20.77,28.628,99.98,0.5,0.0,0.0,0.0024,138.92,2.0307,0.0
722.0,run_20260920_105833,,unloading,unloading,20.762,28.621,99.98,0.5,0.0,0.0,0.0,138.92,2.0324,0.0
723.0,run_20260920_105833,,unloading,unloading,20.754,28.614,99.98,0.5,0.0,0.0,0.0,138.92,2.034,0.0
724.0,run_20260920_105833,,unloading,unloading,20.747,28.606,99.98,0.5,0.0,0.0,0.0,138.92,2.0357,0.0
725.0,run_20260920_105833,,unloading,unloading,20.739,28.599,99.98,0.5,0.0,0.0,0.0,138.92,2.0374,0.0
726.0,run_20260920_105833,,unloading,unloading,20.732,28.592,99.98,0.5,0.0,0.0,0.0,138.92,2.039,0.0
727.0,run_20260920_105833,,unloading,unloading,20.724,28.585,99.98,0.5,0.0,0.0,0.0,138.92,2.0407,0.0
728.0,run_20260920_105833,,unloading,unloading,20.717,28.577,99.98,0.5,0.0,0.0,0.0,138.92,2.0424,0.0
729.0,run_20260920_105833,,unloading,unloading,20.709,28.57,99.98,0.5,0.0,0.0,0.0,138.92,2.044,0.0
730.0,run_20260920_105833,,unloading,unloading,20.701,28.563,99.98,0.5,0.0,0.0,0.0,138.92,2.0457,0.0
731.0,run_20260920_105833,,unloading,unloading,20.694,28.556,99.98,0.5,0.0,0.0,0.0,138.92,2.0474,0.0
732.0,run_20260920_105833,,unloading,unloading,20.686,28.548,99.98,0.5,0.0,0.0,0.0,138.92,2.049,0.0
733.0,run_20260920_105833,,unloading,unloading,20.679,28.541,99.979,0.5,0.0,0.0,0.0,138.92,2.0507,0.0
734.0,run_20260920_105833,,unloading,unloading,20.671,28.534,99.979,0.5,0.0,0.0,0.0,138.92,2.0524,0.0
735.0,run_20260920_105833,,unloading,unloading,20.663,28.527,99.979,0.5,0.0,0.0,0.0,138.92,2.054,0.0
736.0,run_20260920_105833,,unloading,unloading,20.656,28.52,99.979,0.5,0.0,0.0,0.0,138.92,2.0557,0.0
737.0,run_20260920_105833,,unloading,unloading,20.648,28.513,99.979,0.5,0.0,0.0,0.0,138.92,2.0574,0.0
738.0,run_20260920_105833,,unloading,unloading,20.641,28.505,99.979,0.5,0.0,0.0,0.0,138.92,2.059,0.0
739.0,run_20260920_105833,,unloading,unloading,20.633,28.498,99.979,0.5,0.0,0.0,0.0,138.92,2.0607,0.0
740.0,run_20260920_105833,,unloading,unloading,20.626,28.491,99.979,0.5,0.0,0.0,0.0,138.92,2.0624,0.0
741.0,run_20260920_105833,,unloading,unloading,20.618,28.484,99.979,0.5,0.0,0.0,0.0,138.92,2.064,0.0
742.0,run_20260920_105833,,unloading,unloading,20.61,28.477,99.979,0.5,0.0,0.0,0.0,138.92,2.0657,0.0
743.0,run_20260920_105833,,unloading,unloading,20.603,28.47,99.979,0.5,0.0,0.0,0.0,138.92,2.0674,0.0
744.0,run_20260920_105833,,unloading,unloading,20.595,28.463,99.979,0.5,0.0,0.0,0.0,138.92,2.069,0.0
745.0,run_20260920_105833,,unloading,unloading,20.588,28.455,99.979,0.5,0.0,0.0,0.0,138.92,2.0707,0.0
746.0,run_20260920_105833,,unloading,unloading,20.58,28.448,99.979,0.5,0.0,0.0,0.0,138.92,2.0724,0.0
747.0,run_20260920_105833,,unloading,unloading,20.573,28.441,99.979,0.5,0.0,0.0,0.0,138.92,2.074,0.0
748.0,run_20260920_105833,,unloading,unloading,20.565,28.434,99.979,0.5,0.0,0.0,0.0,138.92,2.0757,0.0
749.0,run_20260920_105833,,unloading,unloading,20.557,28.427,99.979,0.5,0.0,0.0,0.0,138.92,2.0774,0.0
750.0,run_20260920_105833,,unloading,unloading,20.55,28.42,99.979,0.5,0.0,0.0,0.0,138.92,2.079,0.0
751.0,run_20260920_105833,,waiting,waiting,20.542,28.413,99.979,0.0,0.0,0.0,0.0,138.92,2.0807,0.0
752.0,run_20260920_105833,,driving,driving,20.535,28.408,99.979,0.0,0.059,0.033,0.006,138.926,2.0824,0.0
753.0,run_20260920_105833,,driving,driving,20.526,28.405,99.979,0.0,0.121,0.068,0.0419,138.968,2.0843,0.0
754.0,run_20260920_105833,,driving,driving,20.511,28.432,99.979,0.0,0.897,0.5,0.3086,139.277,2.0875,0.0
755.0,run_20260920_105833,,driving,driving,20.492,28.455,99.979,0.0,0.827,0.461,0.4957,139.772,2.0917,0.0
756.0,run_20260920_105833,,driving,driving,20.474,28.479,99.979,0.0,0.845,0.471,0.4704,140.243,2.0957,0.0
757.0,run_20260920_105833,,driving,driving,20.455,28.505,99.979,0.0,0.883,0.492,0.4904,140.733,2.0999,0.0
758.0,run_20260920_105833,,driving,driving,20.436,28.53,99.979,0.0,0.882,0.491,0.4934,141.226,2.1041,0.0
759.0,run_20260920_105833,,driving,driving,20.417,28.556,99.979,0.0,0.897,0.5,0.4911,141.717,2.1082,0.0
760.0,run_20260920_105833,,driving,driving,20.398,28.582,99.979,0.0,0.88,0.49,0.495,142.213,2.1124,0.0
761.0,run_20260920_105833,,driving,driving,20.38,28.607,99.979,0.0,0.89,0.496,0.4816,142.694,2.1165,0.0
762.0,run_20260920_105833,,driving,driving,20.36,28.633,99.979,0.0,0.892,0.497,0.5009,143.195,2.1207,0.0
763.0,run_20260920_105833,,driving,driving,20.341,28.658,99.979,0.0,0.878,0.489,0.4965,143.692,2.1249,0.0
764.0,run_20260920_105833,,driving,driving,20.322,28.682,99.979,0.0,0.851,0.474,0.4954,144.187,2.1291,0.0
765.0,run_20260920_105833,,driving,driving,20.304,28.707,99.979,0.0,0.875,0.488,0.4683,144.655,2.1331,0.0
766.0,run_20260920_105833,,driving,driving,20.285,28.731,99.979,0.0,0.844,0.47,0.4752,145.131,2.1372,0.0
767.0,run_20260920_105833,,driving,driving,20.267,28.757,99.979,0.0,0.881,0.491,0.4902,145.621,2.1414,0.0
768.0,run_20260920_105833,,driving,driving,20.248,28.781,99.979,0.0,0.858,0.478,0.471,146.092,2.1454,0.0
769.0,run_20260920_105833,,driving,driving,20.229,28.807,99.979,0.0,0.897,0.5,0.4966,146.588,2.1496,0.0
770.0,run_20260920_105833,,driving,driving,20.21,28.832,99.978,0.0,0.897,0.5,0.4845,147.073,2.1537,0.0
771.0,run_20260920_105833,,driving,driving,20.191,28.858,99.978,0.0,0.896,0.499,0.5028,147.575,2.1579,0.0
772.0,run_20260920_105833,,driving,driving,20.172,28.884,99.978,0.0,0.897,0.5,0.5032,148.079,2.1622,0.0
773.0,run_20260920_105833,,driving,driving,20.153,28.908,99.978,0.0,0.87,0.485,0.4969,148.576,2.1664,0.0
774.0,run_20260920_105833,,driving,driving,20.137,28.921,99.978,0.0,0.541,0.301,0.374,148.95,2.1699,0.0
775.0,run_20260920_105833,,loading,loading,20.127,28.913,99.978,0.0,0.0,0.0,0.0813,149.031,2.172,0.0
776.0,run_20260920_105833,,loading,loading,20.12,28.905,99.978,0.0,0.0,0.0,0.0,149.031,2.1737,0.0
777.0,run_20260920_105833,,loading,loading,20.112,28.898,99.978,0.0,0.0,0.0,0.0,149.031,2.1753,0.0
