ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
1063.0,run_20260920_115809,,waiting,waiting,17.118,28.921,99.972,0.5,0.0,0.0,0.0,182.229,2.834,0.0
1064.0,run_20260920_115809,,waiting,waiting,17.111,28.914,99.972,0.5,0.0,0.0,0.0,182.229,2.8357,0.0
1065.0,run_20260920_115809,,waiting,waiting,17.103,28.906,99.972,0.5,0.0,0.0,0.0,182.229,2.8373,0.0
1066.0,run_20260920_115809,,waiting,waiting,17.096,28.898,99.972,0.5,0.0,0.0,0.0,182.229,2.839,0.0
1067.0,run_20260920_115809,,waiting,waiting,17.088,28.891,99.972,0.5,0.0,0.0,0.0,182.229,2.8407,0.0
1068.0,run_20260920_115809,,waiting,waiting,17.08,28.883,99.972,0.5,0.0,0.0,0.0,182.229,2.8423,0.0
1069.0,run_20260920_115809,,waiting,waiting,17.073,28.876,99.972,0.5,0.0,0.0,0.0,182.229,2.844,0.0
1070.0,run_20260920_115809,,waiting,waiting,17.065,28.868,99.972,0.5,0.0,0.0,0.0,182.229,2.8457,0.0
1071.0,run_20260920_115809,,waiting,waiting,17.058,28.861,99.972,0.5,0.0,0.0,0.0,182.229,2.8473,0.0
1072.0,run_20260920_115809,,waiting,waiting,17.05,28.853,99.972,0.5,0.0,0.0,0.0,182.229,2.849,0.0
1073.0,run_20260920_115809,,waiting,waiting,17.042,28.845,99.971,0.5,0.0,0.0,0.0,182.229,2.8507,0.0
1074.0,run_20260920_115809,,waiting,waiting,17.035,28.838,99.971,0.5,0.0,0.0,0.0,182.229,2.8523,0.0
1075.0,run_20260920_115809,,waiting,waiting,17.027,28.83,99.971,0.5,0.0,0.0,0.0,182.229,2.854,0.0
1076.0,run_20260920_115809,,waiting,waiting,17.02,28.823,99.971,0.5,0.0,0.0,0.0,182.229,2.8557,0.0
1077.0,run_20260920_115809,,waiting,waiting,17.012,28.815,99.971,0.5,0.0,0.0,0.0,182.229,2.8573,0.0
1078.0,run_20260920_115809,,driving,driving,17.003,28.816,99.971,0.5,0.203,0.113,0.0594,182.288,2.8593,0.0
1079.0,run_20260920_115809,,driving,driving,16.992,28.811,99.971,0.5,0.064,0.036,0.1362,182.425,2.8618,0.0
1080.0,run_20260920_115809,,driving,driving,16.984,28.803,99.971,0.5,0.001,0.0,0.0204,182.445,2.8635,0.0
1081.0,run_20260920_115809,,driving,driving,16.974,28.811,99.971,0.5,0.417,0.232,0.0719,182.517,2.8656,0.0
1082.0,run_20260920_115809,,driving,driving,16.955,28.838,99.971,0.5,0.894,0.498,0.4659,182.983,2.8699,0.0
1083.0,run_20260920_115809,,driving,driving,16.934,28.864,99.971,0.5,0.893,0.498,0.5018,183.485,2.8744,0.0
1084.0,run_20260920_115809,,driving,driving,16.914,28.89,99.971,0.5,0.886,0.494,0.4945,183.979,2.8789,0.0
1085.0,run_20260920_115809,,driving,driving,16.894,28.917,99.971,0.5,0.895,0.499,0.4816,184.461,2.8833,0.0
1086.0,run_20260920_115809,,driving,driving,16.874,28.943,99.971,0.5,0.896,0.499,0.499,184.96,2.8878,0.0
1087.0,run_20260920_115809,,driving,driving,16.853,28.967,99.971,0.5,0.832,0.463,0.4889,185.449,2.8922,0.0
1088.0,run_20260920_115809,,driving,driving,16.834,28.991,99.971,0.5,0.849,0.473,0.4717,185.92,2.8966,0.0
1089.0,run_20260920_115809,,driving,driving,16.814,29.017,99.971,0.5,0.889,0.495,0.4819,186.402,2.901,0.0
1090.0,run_20260920_115809,,driving,driving,16.793,29.044,99.971,0.5,0.894,0.498,0.502,186.904,2.9055,0.0
1091.0,run_20260920_115809,,driving,driving,16.773,29.068,99.971,0.5,0.838,0.467,0.4896,187.394,2.9099,0.0
1092.0,run_20260920_115809,,driving,driving,16.753,29.093,99.971,0.5,0.869,0.484,0.4861,187.88,2.9144,0.0
1093.0,run_20260920_115809,,driving,driving,16.733,29.118,99.971,0.5,0.866,0.482,0.4952,188.375,2.9188,0.0
1094.0,run_20260920_115809,,driving,driving,16.713,29.144,99.971,0.5,0.885,0.493,0.468,188.843,2.9232,0.0
1095.0,run_20260920_115809,,driving,driving,16.693,29.167,99.971,0.5,0.82,0.457,0.4991,189.342,2.9276,0.0
1096.0,run_20260920_115809,,driving,driving,16.673,29.189,99.971,0.5,0.785,0.437,0.4744,189.817,2.932,0.0
1097.0,run_20260920_115809,,driving,driving,16.653,29.215,99.971,0.5,0.895,0.499,0.4556,190.272,2.9363,0.0
1098.0,run_20260920_115809,,driving,driving,16.633,29.24,99.971,0.5,0.876,0.488,0.484,190.756,2.9407,0.0
1099.0,run_20260920_115809,,driving,driving,16.615,29.255,99.971,0.5,0.613,0.342,0.418,191.174,2.9447,0.0
1100.0,run_20260920_115809,,driving,driving,16.601,29.252,99.971,0.5,0.125,0.069,0.2333,191.408,2.9477,0.0
1101.0,run_20260920_115809,,driving,driving,16.591,29.257,99.97,0.5,0.339,0.189,0.1209,191.528,2.9501,0.0
1102.0,run_20260920_115809,,driving,driving,16.58,29.251,99.97,0.5,0.04,0.022,0.1101,191.638,2.9523,0.0
1103.0,run_20260920_115809,,charging,charging,16.604,29.239,99.97,0.5,0.0,0.0,0.0011,191.638,2.9523,0.0053
1104.0,run_20260920_115809,,charging,charging,16.628,29.227,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.0106
1105.0,run_20260920_115809,,charging,charging,16.652,29.215,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.0158
1106.0,run_20260920_115809,,charging,charging,16.676,29.203,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.0211
1107.0,run_20260920_115809,,charging,charging,16.7,29.191,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.0264
1108.0,run_20260920_115809,,charging,charging,16.724,29.179,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.0317
1109.0,run_20260920_115809,,charging,charging,16.748,29.167,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.0369
1110.0,run_20260920_115809,,charging,charging,16.772,29.155,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.0422
1111.0,run_20260920_115809,,charging,charging,16.796,29.144,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.0475
1112.0,run_20260920_115809,,charging,charging,16.82,29.132,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.0528
1113.0,run_20260920_115809,,charging,charging,16.844,29.12,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.0581
1114.0,run_20260920_115809,,charging,charging,16.868,29.108,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.0633
1115.0,run_20260920_115809,,charging,charging,16.892,29.097,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.0686
1116.0,run_20260920_115809,,charging,charging,16.916,29.085,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.0739
1117.0,run_20260920_115809,,charging,charging,16.94,29.073,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.0792
1118.0,run_20260920_115809,,charging,charging,16.964,29.061,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.0844
1119.0,run_20260920_115809,,charging,charging,16.988,29.05,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.0897
1120.0,run_20260920_115809,,charging,charging,17.012,29.038,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.095
1121.0,run_20260920_115809,,charging,charging,17.036,29.027,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.1003
1122.0,run_20260920_115809,,charging,charging,17.06,29.015,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.1056
1123.0,run_20260920_115809,,charging,charging,17.084,29.003,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.1108
1124.0,run_20260920_115809,,charging,charging,17.108,28.992,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.1161
1125.0,run_20260920_115809,,charging,charging,17.132,28.98,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.1214
1126.0,run_20260920_115809,,charging,charging,17.156,28.969,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.1267
1127.0,run_20260920_115809,,charging,charging,17.18,28.957,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.1319
1128.0,run_20260920_115809,,charging,charging,17.204,28.946,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.1372
1129.0,run_20260920_115809,,charging,charging,17.228,28.934,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.1425
1130.0,run_20260920_115809,,charging,charging,17.252,28.923,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.1478
1131.0,run_20260920_115809,,charging,charging,17.276,28.912,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.1531
1132.0,run_20260920_115809,,charging,charging,17.3,28.9,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.1583
1133.0,run_20260920_115809,,charging,charging,17.324,28.889,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.1636
1134.0,run_20260920_115809,,charging,charging,17.348,28.877,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.1689
1135.0,run_20260920_115809,,charging,charging,17.372,28.866,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.1742
1136.0,run_20260920_115809,,charging,charging,17.396,28.855,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.1794
1137.0,run_20260920_115809,,charging,charging,17.42,28.843,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.1847
1138.0,run_20260920_115809,,charging,charging,17.444,28.832,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.19
1139.0,run_20260920_115809,,charging,charging,17.468,28.821,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.1953
1140.0,run_20260920_115809,,charging,charging,17.492,28.81,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.2006
1141.0,run_20260920_115809,,charging,charging,17.516,28.798,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.2058
1142.0,run_20260920_115809,,charging,charging,17.54,28.787,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.2111
1143.0,run_20260920_115809,,charging,charging,17.564,28.776,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.2164
1144.0,run_20260920_115809,,charging,charging,17.588,28.765,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.2217
1145.0,run_20260920_115809,,charging,charging,17.612,28.754,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.2269
1146.0,run_20260920_115809,,charging,charging,17.636,28.742,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.2322
1147.0,run_20260920_115809,,charging,charging,17.66,28.731,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.2375
1148.0,run_20260920_115809,,charging,charging,17.684,28.72,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.2428
1149.0,run_20260920_115809,,charging,charging,17.708,28.709,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.2481
1150.0,run_20260920_115809,,charging,charging,17.732,28.698,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.2533
1151.0,run_20260920_115809,,charging,charging,17.756,28.687,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.2586
1152.0,run_20260920_115809,,charging,charging,17.78,28.676,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.2639
1153.0,run_20260920_115809,,charging,charging,17.804,28.665,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.2692
1154.0,run_20260920_115809,,charging,charging,17.828,28.654,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.2744
1155.0,run_20260920_115809,,charging,charging,17.852,28.643,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.2797
1156.0,run_20260920_115809,,charging,charging,17.876,28.632,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.285
1157.0,run_20260920_115809,,charging,charging,17.9,28.621,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.2903
1158.0,run_20260920_115809,,charging,charging,17.924,28.61,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.2956
1159.0,run_20260920_115809,,charging,charging,17.948,28.599,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.3008
1160.0,run_20260920_115809,,charging,charging,17.972,28.588,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.3061
1161.0,run_20260920_115809,,charging,charging,17.996,28.577,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.3114
1162.0,run_20260920_115809,,charging,charging,18.02,28.567,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.3167
1163.0,run_20260920_115809,,charging,charging,18.044,28.556,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.3219
1164.0,run_20260920_115809,,charging,charging,18.068,28.545,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.3272
1165.0,run_20260920_115809,,charging,charging,18.092,28.534,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.3325
1166.0,run_20260920_115809,,charging,charging,18.116,28.523,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.3378
1167.0,run_20260920_115809,,charging,charging,18.14,28.513,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.3431
1168.0,run_20260920_115809,,charging,charging,18.164,28.502,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.3483
1169.0,run_20260920_115809,,charging,charging,18.188,28.491,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.3536
1170.0,run_20260920_115809,,charging,charging,18.212,28.48,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.3589
1171.0,run_20260920_115809,,charging,charging,18.236,28.47,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.3642
1172.0,run_20260920_115809,,charging,charging,18.26,28.459,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.3694
1173.0,run_20260920_115809,,charging,charging,18.284,28.448,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.3747
1174.0,run_20260920_115809,,charging,charging,18.308,28.438,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.38
1175.0,run_20260920_115809,,charging,charging,18.332,28.427,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.3853
1176.0,run_20260920_115809,,charging,charging,18.356,28.417,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.3906
1177.0,run_20260920_115809,,charging,charging,18.379,28.406,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.3958
1178.0,run_20260920_115809,,charging,charging,18.403,28.395,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.4011
1179.0,run_20260920_115809,,charging,charging,18.427,28.385,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.4064
1180.0,run_20260920_115809,,charging,charging,18.451,28.374,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.4117
1181.0,run_20260920_115809,,charging,charging,18.475,28.364,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.4169
1182.0,run_20260920_115809,,charging,charging,18.499,28.353,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.4222
1183.0,run_20260920_115809,,charging,charging,18.523,28.343,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.4275
1184.0,run_20260920_115809,,charging,charging,18.547,28.332,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.4328
1185.0,run_20260920_115809,,charging,charging,18.571,28.322,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.4381
1186.0,run_20260920_115809,,charging,charging,18.595,28.311,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.4433
1187.0,run_20260920_115809,,charging,charging,18.619,28.301,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.4486
1188.0,run_20260920_115809,,charging,charging,18.643,28.291,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.4539
1189.0,run_20260920_115809,,charging,charging,18.667,28.28,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.4592
1190.0,run_20260920_115809,,charging,charging,18.691,28.27,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.4644
1191.0,run_20260920_115809,,charging,charging,18.715,28.26,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.4697
1192.0,run_20260920_115809,,charging,charging,18.739,28.249,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.475
1193.0,run_20260920_115809,,charging,charging,18.763,28.239,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.4803
1194.0,run_20260920_115809,,charging,charging,18.787,28.229,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.4856
1195.0,run_20260920_115809,,charging,charging,18.811,28.218,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.4908
1196.0,run_20260920_115809,,charging,charging,18.835,28.208,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.4961
1197.0,run_20260920_115809,,charging,charging,18.859,28.198,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.5014
1198.0,run_20260920_115809,,charging,charging,18.883,28.188,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.5067
1199.0,run_20260920_115809,,charging,charging,18.907,28.177,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.5119
1200.0,run_20260920_115809,,charging,charging,18.931,28.167,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.5172
1201.0,run_20260920_115809,,charging,charging,18.955,28.157,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.5225
1202.0,run_20260920_115809,,charging,charging,18.979,28.147,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.5278
1203.0,run_20260920_115809,,charging,charging,19.003,28.137,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.5331
1204.0,run_20260920_115809,,charging,charging,19.027,28.127,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.5383
1205.0,run_20260920_115809,,charging,charging,19.051,28.116,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.5436
1206.0,run_20260920_115809,,charging,charging,19.075,28.106,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.5489
1207.0,run_20260920_115809,,charging,charging,19.099,28.096,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.5542
1208.0,run_20260920_115809,,charging,charging,19.123,28.086,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.5594
1209.0,run_20260920_115809,,charging,charging,19.147,28.076,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.5647
1210.0,run_20260920_115809,,charging,charging,19.171,28.066,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.57
1211.0,run_20260920_115809,,charging,charging,19.195,28.056,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.5753
1212.0,run_20260920_115809,,charging,charging,19.219,28.046,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.5806
1213.0,run_20260920_115809,,charging,charging,19.243,28.036,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.5858
1214.0,run_20260920_115809,,charging,charging,19.267,28.026,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.5911
1215.0,run_20260920_115809,,charging,charging,19.291,28.016,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.5964
1216.0,run_20260920_115809,,charging,charging,19.315,28.006,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.6017
1217.0,run_20260920_115809,,charging,charging,19.339,27.996,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.6069
1218.0,run_20260920_115809,,charging,charging,19.363,27.987,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.6122
1219.0,run_20260920_115809,,charging,charging,19.387,27.977,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.6175
1220.0,run_20260920_115809,,charging,charging,19.411,27.967,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.6228
1221.0,run_20260920_115809,,charging,charging,19.435,27.957,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.6281
1222.0,run_20260920_115809,,charging,charging,19.459,27.947,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.6333
1223.0,run_20260920_115809,,charging,charging,19.483,27.937,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.6386
1224.0,run_20260920_115809,,charging,charging,19.507,27.928,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.6439
1225.0,run_20260920_115809,,charging,charging,19.531,27.918,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.6492
1226.0,run_20260920_115809,,charging,charging,19.555,27.908,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.6544
1227.0,run_20260920_115809,,charging,charging,19.579,27.898,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.6597
1228.0,run_20260920_115809,,charging,charging,19.603,27.889,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.665
1229.0,run_20260920_115809,,charging,charging,19.627,27.879,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.6703
1230.0,run_20260920_115809,,charging,charging,19.651,27.869,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.6756
1231.0,run_20260920_115809,,charging,charging,19.675,27.859,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.6808
1232.0,run_20260920_115809,,charging,charging,19.699,27.85,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.6861
1233.0,run_20260920_115809,,charging,charging,19.723,27.84,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.6914
1234.0,run_20260920_115809,,charging,charging,19.747,27.83,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.6967
1235.0,run_20260920_115809,,charging,charging,19.771,27.821,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.7019
1236.0,run_20260920_115809,,charging,charging,19.795,27.811,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.7072
1237.0,run_20260920_115809,,charging,charging,19.819,27.802,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.7125
1238.0,run_20260920_115809,,charging,charging,19.843,27.792,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.7178
1239.0,run_20260920_115809,,charging,charging,19.867,27.783,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.7231
1240.0,run_20260920_115809,,charging,charging,19.891,27.773,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.7283
1241.0,run_20260920_115809,,charging,charging,19.915,27.763,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.7336
1242.0,run_20260920_115809,,charging,charging,19.939,27.754,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.7389
1243.0,run_20260920_115809,,charging,charging,19.963,27.744,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.7442
1244.0,run_20260920_115809,,charging,charging,19.987,27.735,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.7494
1245.0,run_20260920_115809,,charging,charging,20.011,27.726,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.7547
1246.0,run_20260920_115809,,charging,charging,20.035,27.716,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.76
1247.0,run_20260920_115809,,charging,charging,20.059,27.707,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.7653
1248.0,run_20260920_115809,,charging,charging,20.083,27.697,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.7706
1249.0,run_20260920_115809,,charging,charging,20.107,27.688,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.7758
1250.0,run_20260920_115809,,charging,charging,20.131,27.678,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.7811
1251.0,run_20260920_115809,,charging,charging,20.155,27.669,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.7864
1252.0,run_20260920_115809,,charging,charging,20.179,27.66,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.7917
1253.0,run_20260920_115809,,charging,charging,20.203,27.65,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.7969
1254.0,run_20260920_115809,,charging,charging,20.227,27.641,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.8022
1255.0,run_20260920_115809,,charging,charging,20.251,27.632,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.8075
1256.0,run_20260920_115809,,charging,charging,20.275,27.622,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.8128
1257.0,run_20260920_115809,,charging,charging,20.299,27.613,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.8181
1258.0,run_20260920_115809,,charging,charging,20.323,27.604,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.8233
1259.0,run_20260920_115809,,charging,charging,20.347,27.595,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.8286
1260.0,run_20260920_115809,,charging,charging,20.371,27.585,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.8339
1261.0,run_20260920_115809,,charging,charging,20.395,27.576,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.8392
1262.0,run_20260920_115809,,charging,charging,20.419,27.567,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.8444
1263.0,run_20260920_115809,,charging,charging,20.443,27.558,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.8497
1264.0,run_20260920_115809,,charging,charging,20.467,27.549,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.855
1265.0,run_20260920_115809,,charging,charging,20.491,27.54,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.8603
1266.0,run_20260920_115809,,charging,charging,20.515,27.53,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.8656
1267.0,run_20260920_115809,,charging,charging,20.539,27.521,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.8708
1268.0,run_20260920_115809,,charging,charging,20.563,27.512,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.8761
1269.0,run_20260920_115809,,charging,charging,20.587,27.503,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.8814
1270.0,run_20260920_115809,,charging,charging,20.611,27.494,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.8867
1271.0,run_20260920_115809,,charging,charging,20.635,27.485,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.8919
1272.0,run_20260920_115809,,charging,charging,20.659,27.476,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.8972
1273.0,run_20260920_115809,,charging,charging,20.683,27.467,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.9025
1274.0,run_20260920_115809,,charging,charging,20.707,27.458,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.9078
1275.0,run_20260920_115809,,charging,charging,20.731,27.449,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.9131
1276.0,run_20260920_115809,,charging,charging,20.754,27.44,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.9183
1277.0,run_20260920_115809,,charging,charging,20.778,27.431,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.9236
1278.0,run_20260920_115809,,charging,charging,20.802,27.422,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.9289
1279.0,run_20260920_115809,,charging,charging,20.826,27.413,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.9342
1280.0,run_20260920_115809,,charging,charging,20.85,27.404,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.9394
1281.0,run_20260920_115809,,charging,charging,20.874,27.395,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.9447
1282.0,run_20260920_115809,,charging,charging,20.898,27.386,99.97,0.5,0.0,0.0,0.0,191.638,2.9523,0.95
