ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
227.0,run_20260920_113337,,unloading,unloading,27.074,24.735,99.994,2.0,0.0,0.0,0.0,44.789,0.6437,0.0
228.0,run_20260920_113337,,unloading,unloading,27.067,24.732,99.994,2.0,0.0,0.0,0.0,44.789,0.6454,0.0
229.0,run_20260920_113337,,unloading,unloading,27.059,24.729,99.994,2.0,0.0,0.0,0.0,44.789,0.647,0.0
230.0,run_20260920_113337,,unloading,unloading,27.051,24.726,99.994,2.0,0.0,0.0,0.0,44.789,0.6487,0.0
231.0,run_20260920_113337,,unloading,unloading,27.044,24.723,99.993,2.0,0.0,0.0,0.0,44.789,0.6504,0.0
232.0,run_20260920_113337,,unloading,unloading,27.036,24.72,99.993,2.0,0.0,0.0,0.0,44.789,0.652,0.0
233.0,run_20260920_113337,,unloading,unloading,27.029,24.717,99.993,2.0,0.0,0.0,0.0,44.789,0.6537,0.0
234.0,run_20260920_113337,,unloading,unloading,27.021,24.714,99.993,2.0,0.0,0.0,0.0,44.789,0.6554,0.0
235.0,run_20260920_113337,,unloading,unloading,27.013,24.711,99.993,2.0,0.0,0.0,0.0,44.789,0.657,0.0
236.0,run_20260920_113337,,unloading,unloading,27.006,24.708,99.993,2.0,0.0,0.0,0.0,44.789,0.6587,0.0
237.0,run_20260920_113337,,unloading,unloading,26.998,24.705,99.993,2.0,0.0,0.0,0.0,44.789,0.6604,0.0
238.0,run_20260920_113337,,unloading,unloading,26.991,24.702,99.993,2.0,0.0,0.0,0.0,44.789,0.662,0.0
239.0,run_20260920_113337,,unloading,unloading,26.983,24.699,99.993,2.0,0.0,0.0,0.0,44.789,0.6637,0.0
240.0,run_20260920_113337,,unloading,unloading,26.976,24.696,99.993,2.0,0.0,0.0,0.0,44.789,0.6654,0.0
241.0,run_20260920_113337,,unloading,unloading,26.968,24.693,99.993,2.0,0.0,0.0,0.0,44.789,0.667,0.0
242.0,run_20260920_113337,,waiting,waiting,26.96,24.69,99.993,0.0,0.0,0.0,0.0,44.789,0.6687,0.0
243.0,run_20260920_113337,,driving,driving,26.952,24.693,99.993,0.0,0.166,0.093,0.02,44.809,0.6705,0.0
244.0,run_20260920_113337,,driving,driving,26.941,24.709,99.993,0.0,0.505,0.281,0.1697,44.979,0.673,0.0
245.0,run_20260920_113337,,driving,driving,26.924,24.739,99.993,0.0,0.888,0.495,0.4207,45.4,0.6768,0.0
246.0,run_20260920_113337,,driving,driving,26.905,24.769,99.993,0.0,0.89,0.496,0.4993,45.899,0.6809,0.0
247.0,run_20260920_113337,,driving,driving,26.886,24.798,99.993,0.0,0.883,0.492,0.5006,46.4,0.6851,0.0
248.0,run_20260920_113337,,driving,driving,26.867,24.828,99.993,0.0,0.896,0.499,0.4838,46.884,0.6892,0.0
249.0,run_20260920_113337,,driving,driving,26.848,24.858,99.993,0.0,0.896,0.499,0.5038,47.387,0.6934,0.0
250.0,run_20260920_113337,,driving,driving,26.829,24.888,99.993,0.0,0.897,0.5,0.5032,47.89,0.6975,0.0
251.0,run_20260920_113337,,driving,driving,26.81,24.918,99.993,0.0,0.894,0.498,0.5038,48.394,0.7017,0.0
252.0,run_20260920_113337,,driving,driving,26.791,24.948,99.993,0.0,0.897,0.5,0.5032,48.897,0.7059,0.0
253.0,run_20260920_113337,,driving,driving,26.773,24.978,99.993,0.0,0.893,0.498,0.4855,49.383,0.71,0.0
254.0,run_20260920_113337,,driving,driving,26.754,25.008,99.993,0.0,0.889,0.495,0.5012,49.884,0.7142,0.0
255.0,run_20260920_113337,,driving,driving,26.735,25.038,99.993,0.0,0.896,0.499,0.5026,50.387,0.7184,0.0
256.0,run_20260920_113337,,driving,driving,26.716,25.067,99.993,0.0,0.897,0.5,0.5021,50.889,0.7225,0.0
257.0,run_20260920_113337,,driving,driving,26.697,25.097,99.993,0.0,0.897,0.5,0.4848,51.374,0.7266,0.0
258.0,run_20260920_113337,,driving,driving,26.678,25.127,99.993,0.0,0.889,0.495,0.5017,51.875,0.7308,0.0
259.0,run_20260920_113337,,driving,driving,26.659,25.156,99.993,0.0,0.883,0.492,0.4941,52.37,0.7349,0.0
260.0,run_20260920_113337,,driving,driving,26.64,25.186,99.993,0.0,0.895,0.499,0.4977,52.867,0.7391,0.0
261.0,run_20260920_113337,,driving,driving,26.622,25.215,99.993,0.0,0.892,0.497,0.4825,53.35,0.7432,0.0
262.0,run_20260920_113337,,driving,driving,26.603,25.245,99.993,0.0,0.894,0.498,0.4992,53.849,0.7473,0.0
263.0,run_20260920_113337,,driving,driving,26.584,25.273,99.992,0.0,0.86,0.479,0.4951,54.344,0.7515,0.0
264.0,run_20260920_113337,,driving,driving,26.567,25.29,99.992,0.0,0.568,0.316,0.4067,54.751,0.7552,0.0
265.0,run_20260920_113337,,loading,loading,26.557,25.287,99.992,0.0,0.0,0.0,0.1191,54.87,0.7575,0.0
266.0,run_20260920_113337,,loading,loading,26.549,25.283,99.992,0.0,0.0,0.0,0.0,54.87,0.7591,0.0
267.0,run_20260920_113337,,loading,loading,26.542,25.28,99.992,0.0,0.0,0.0,0.0,54.87,0.7608,0.0
268.0,run_20260920_113337,,loading,loading,26.534,25.276,99.992,0.0,0.0,0.0,0.0,54.87,0.7625,0.0
269.0,run_20260920_113337,,loading,loading,26.527,25.272,99.992,0.0,0.0,0.0,0.0,54.87,0.7641,0.0
270.0,run_20260920_113337,,loading,loading,26.519,25.269,99.992,0.0,0.0,0.0,0.0,54.87,0.7658,0.0
271.0,run_20260920_113337,,loading,loading,26.512,25.265,99.992,0.0,0.0,0.0,0.0,54.87,0.7675,0.0
272.0,run_20260920_113337,,loading,loading,26.504,25.262,99.992,0.0,0.0,0.0,0.0,54.87,0.7691,0.0
273.0,run_20260920_113337,,loading,loading,26.496,25.258,99.992,0.0,0.0,0.0,0.0,54.87,0.7708,0.0
274.0,run_20260920_113337,,loading,loading,26.489,25.254,99.992,0.0,0.0,0.0,0.0,54.87,0.7725,0.0
275.0,run_20260920_113337,,loading,loading,26.481,25.251,99.992,0.0,0.0,0.0,0.0,54.87,0.7741,0.0
276.0,run_20260920_113337,,loading,loading,26.474,25.247,99.992,0.0,0.0,0.0,0.0,54.87,0.7758,0.0
277.0,run_20260920_113337,,loading,loading,26.466,25.244,99.992,0.0,0.0,0.0,0.0,54.87,0.7775,0.0
278.0,run_20260920_113337,,loading,loading,26.459,25.24,99.992,0.0,0.0,0.0,0.0,54.87,0.7791,0.0
279.0,run_20260920_113337,,loading,loading,26.451,25.236,99.992,0.0,0.0,0.0,0.0,54.87,0.7808,0.0
280.0,run_20260920_113337,,loading,loading,26.443,25.233,99.992,0.0,0.0,0.0,0.0,54.87,0.7825,0.0
281.0,run_20260920_113337,,loading,loading,26.436,25.229,99.992,0.0,0.0,0.0,0.0,54.87,0.7841,0.0
282.0,run_20260920_113337,,loading,loading,26.428,25.226,99.992,0.0,0.0,0.0,0.0,54.87,0.7858,0.0
283.0,run_20260920_113337,,loading,loading,26.421,25.222,99.992,0.0,0.0,0.0,0.0,54.87,0.7875,0.0
284.0,run_20260920_113337,,loading,loading,26.413,25.219,99.992,0.0,0.0,0.0,0.0,54.87,0.7891,0.0
285.0,run_20260920_113337,,loading,loading,26.406,25.215,99.992,0.0,0.0,0.0,0.0,54.87,0.7908,0.0
286.0,run_20260920_113337,,loading,loading,26.398,25.212,99.992,0.0,0.0,0.0,0.0,54.87,0.7925,0.0
287.0,run_20260920_113337,,loading,loading,26.39,25.208,99.992,0.0,0.0,0.0,0.0,54.87,0.7941,0.0
288.0,run_20260920_113337,,loading,loading,26.383,25.205,99.992,0.0,0.0,0.0,0.0,54.87,0.7958,0.0
289.0,run_20260920_113337,,loading,loading,26.375,25.201,99.992,0.0,0.0,0.0,0.0,54.87,0.7975,0.0
290.0,run_20260920_113337,,loading,loading,26.368,25.198,99.992,0.0,0.0,0.0,0.0,54.87,0.7991,0.0
291.0,run_20260920_113337,,loading,loading,26.36,25.194,99.992,0.0,0.0,0.0,0.0,54.87,0.8008,0.0
292.0,run_20260920_113337,,loading,loading,26.352,25.191,99.992,0.0,0.0,0.0,0.0,54.87,0.8025,0.0
293.0,run_20260920_113337,,loading,loading,26.345,25.187,99.992,0.0,0.0,0.0,0.0,54.87,0.8041,0.0
294.0,run_20260920_113337,,loading,loading,26.337,25.184,99.992,0.0,0.0,0.0,0.0,54.87,0.8058,0.0
295.0,run_20260920_113337,,waiting,waiting,26.33,25.18,99.992,0.800000011920929,0.0,0.0,0.0,54.87,0.8075,0.0
296.0,run_20260920_113337,,waiting,waiting,26.322,25.177,99.992,0.800000011920929,0.0,0.0,0.0,54.87,0.8091,0.0
297.0,run_20260920_113337,,driving,driving,26.311,25.187,99.992,0.800000011920929,0.372,0.208,0.1157,54.985,0.8115,0.0
298.0,run_20260920_113337,,driving,driving,26.301,25.185,99.992,0.800000011920929,0.029,0.016,0.1041,55.09,0.8138,0.0
299.0,run_20260920_113337,,driving,driving,26.292,25.191,99.992,0.800000011920929,0.255,0.142,0.049,55.139,0.8157,0.0
300.0,run_20260920_113337,,driving,driving,26.274,25.222,99.992,0.800000011920929,0.896,0.499,0.3993,55.538,0.8197,0.0
301.0,run_20260920_113337,,driving,driving,26.253,25.253,99.992,0.800000011920929,0.897,0.5,0.5034,56.041,0.8244,0.0
302.0,run_20260920_113337,,driving,driving,26.232,25.284,99.992,0.800000011920929,0.893,0.498,0.4855,56.527,0.8289,0.0
303.0,run_20260920_113337,,driving,driving,26.211,25.315,99.992,0.800000011920929,0.886,0.494,0.5006,57.027,0.8336,0.0
304.0,run_20260920_113337,,driving,driving,26.19,25.345,99.992,0.800000011920929,0.891,0.496,0.502,57.529,0.8382,0.0
305.0,run_20260920_113337,,driving,driving,26.169,25.371,99.992,0.800000011920929,0.767,0.427,0.4758,58.005,0.8427,0.0
306.0,run_20260920_113337,,driving,driving,26.15,25.399,99.992,0.800000011920929,0.812,0.452,0.4342,58.439,0.847,0.0
307.0,run_20260920_113337,,driving,driving,26.129,25.429,99.991,0.800000011920929,0.88,0.49,0.4891,58.928,0.8515,0.0
308.0,run_20260920_113337,,driving,driving,26.108,25.459,99.991,0.800000011920929,0.883,0.492,0.4938,59.422,0.8561,0.0
309.0,run_20260920_113337,,driving,driving,26.088,25.486,99.991,0.800000011920929,0.809,0.451,0.4847,59.907,0.8607,0.0
310.0,run_20260920_113337,,driving,driving,26.067,25.516,99.991,0.800000011920929,0.872,0.486,0.4906,60.398,0.8653,0.0
311.0,run_20260920_113337,,driving,driving,26.047,25.546,99.991,0.800000011920929,0.888,0.495,0.4757,60.873,0.8698,0.0
312.0,run_20260920_113337,,driving,driving,26.025,25.577,99.991,0.800000011920929,0.895,0.498,0.5016,61.375,0.8744,0.0
313.0,run_20260920_113337,,driving,driving,26.005,25.607,99.991,0.800000011920929,0.891,0.496,0.4946,61.869,0.879,0.0
314.0,run_20260920_113337,,driving,driving,25.983,25.637,99.991,0.800000011920929,0.875,0.487,0.5007,62.37,0.8837,0.0
315.0,run_20260920_113337,,driving,driving,25.963,25.666,99.991,0.800000011920929,0.853,0.475,0.4734,62.844,0.8881,0.0
316.0,run_20260920_113337,,driving,driving,25.942,25.695,99.991,0.800000011920929,0.881,0.491,0.4961,63.34,0.8927,0.0
317.0,run_20260920_113337,,driving,driving,25.921,25.726,99.991,0.800000011920929,0.897,0.5,0.4993,63.839,0.8974,0.0
318.0,run_20260920_113337,,driving,driving,25.9,25.755,99.991,0.800000011920929,0.862,0.48,0.5012,64.34,0.902,0.0
319.0,run_20260920_113337,,driving,driving,25.881,25.774,99.991,0.800000011920929,0.591,0.329,0.4075,64.748,0.9061,0.0
320.0,run_20260920_113337,,driving,driving,25.868,25.775,99.991,0.800000011920929,0.143,0.08,0.1997,64.947,0.909,0.0
321.0,run_20260920_113337,,driving,driving,25.86,25.775,99.991,0.800000011920929,0.115,0.064,0.0434,64.991,0.9109,0.0
322.0,run_20260920_113337,,unloading,unloading,25.852,25.771,99.991,0.800000011920929,0.0,0.0,0.001,64.992,0.9126,0.0
323.0,run_20260920_113337,,unloading,unloading,25.844,25.767,99.991,0.800000011920929,0.0,0.0,0.0,64.992,0.9142,0.0
324.0,run_20260920_113337,,unloading,unloading,25.837,25.763,99.991,0.800000011920929,0.0,0.0,0.0,64.992,0.9159,0.0
325.0,run_20260920_113337,,unloading,unloading,25.829,25.759,99.991,0.800000011920929,0.0,0.0,0.0,64.992,0.9176,0.0
326.0,run_20260920_113337,,unloading,unloading,25.822,25.754,99.991,0.800000011920929,0.0,0.0,0.0,64.992,0.9192,0.0
327.0,run_20260920_113337,,unloading,unloading,25.814,25.75,99.991,0.800000011920929,0.0,0.0,0.0,64.992,0.9209,0.0
328.0,run_20260920_113337,,unloading,unloading,25.807,25.746,99.991,0.800000011920929,0.0,0.0,0.0,64.992,0.9226,0.0
329.0,run_20260920_113337,,unloading,unloading,25.799,25.742,99.991,0.800000011920929,0.0,0.0,0.0,64.992,0.9242,0.0
330.0,run_20260920_113337,,unloading,unloading,25.791,25.738,99.991,0.800000011920929,0.0,0.0,0.0,64.992,0.9259,0.0
331.0,run_20260920_113337,,unloading,unloading,25.784,25.734,99.991,0.800000011920929,0.0,0.0,0.0,64.992,0.9276,0.0
332.0,run_20260920_113337,,unloading,unloading,25.776,25.73,99.991,0.800000011920929,0.0,0.0,0.0,64.992,0.9292,0.0
333.0,run_20260920_113337,,unloading,unloading,25.769,25.726,99.991,0.800000011920929,0.0,0.0,0.0,64.992,0.9309,0.0
334.0,run_20260920_113337,,unloading,unloading,25.761,25.722,99.991,0.800000011920929,0.0,0.0,0.0,64.992,0.9326,0.0
335.0,run_20260920_113337,,unloading,unloading,25.753,25.717,99.991,0.800000011920929,0.0,0.0,0.0,64.992,0.9342,0.0
336.0,run_20260920_113337,,unloading,unloading,25.746,25.713,99.991,0.800000011920929,0.0,0.0,0.0,64.992,0.9359,0.0
337.0,run_20260920_113337,,unloading,unloading,25.738,25.709,99.991,0.800000011920929,0.0,0.0,0.0,64.992,0.9376,0.0
338.0,run_20260920_113337,,unloading,unloading,25.731,25.705,99.991,0.800000011920929,0.0,0.0,0.0,64.992,0.9392,0.0
339.0,run_20260920_113337,,unloading,unloading,25.723,25.701,99.991,0.800000011920929,0.0,0.0,0.0,64.992,0.9409,0.0
340.0,run_20260920_113337,,unloading,unloading,25.716,25.697,99.991,0.800000011920929,0.0,0.0,0.0,64.992,0.9426,0.0
341.0,run_20260920_113337,,unloading,unloading,25.708,25.693,99.991,0.800000011920929,0.0,0.0,0.0,64.992,0.9442,0.0
342.0,run_20260920_113337,,unloading,unloading,25.7,25.689,99.991,0.800000011920929,0.0,0.0,0.0,64.992,0.9459,0.0
343.0,run_20260920_113337,,unloading,unloading,25.693,25.685,99.991,0.800000011920929,0.0,0.0,0.0,64.992,0.9476,0.0
344.0,run_20260920_113337,,unloading,unloading,25.685,25.681,99.991,0.800000011920929,0.0,0.0,0.0,64.992,0.9492,0.0
345.0,run_20260920_113337,,unloading,unloading,25.678,25.677,99.99,0.800000011920929,0.0,0.0,0.0,64.992,0.9509,0.0
346.0,run_20260920_113337,,unloading,unloading,25.67,25.673,99.99,0.800000011920929,0.0,0.0,0.0,64.992,0.9526,0.0
347.0,run_20260920_113337,,unloading,unloading,25.663,25.669,99.99,0.800000011920929,0.0,0.0,0.0,64.992,0.9542,0.0
348.0,run_20260920_113337,,unloading,unloading,25.655,25.665,99.99,0.800000011920929,0.0,0.0,0.0,64.992,0.9559,0.0
349.0,run_20260920_113337,,unloading,unloading,25.647,25.661,99.99,0.800000011920929,0.0,0.0,0.0,64.992,0.9576,0.0
350.0,run_20260920_113337,,unloading,unloading,25.64,25.657,99.99,0.800000011920929,0.0,0.0,0.0,64.992,0.9592,0.0
351.0,run_20260920_113337,,unloading,unloading,25.632,25.653,99.99,0.800000011920929,0.0,0.0,0.0,64.992,0.9609,0.0
352.0,run_20260920_113337,,waiting,waiting,25.625,25.649,99.99,0.0,0.0,0.0,0.0,64.992,0.9626,0.0
353.0,run_20260920_113337,,driving,driving,25.617,25.647,99.99,0.0,0.074,0.041,0.0095,65.001,0.9643,0.0
354.0,run_20260920_113337,,driving,driving,25.608,25.646,99.99,0.0,0.083,0.046,0.0427,65.044,0.9662,0.0
355.0,run_20260920_113337,,driving,driving,25.595,25.67,99.99,0.0,0.749,0.418,0.2438,65.288,0.9691,0.0
356.0,run_20260920_113337,,driving,driving,25.578,25.698,99.99,0.0,0.86,0.479,0.4421,65.73,0.9729,0.0
357.0,run_20260920_113337,,driving,driving,25.559,25.726,99.99,0.0,0.875,0.487,0.4857,66.216,0.977,0.0
358.0,run_20260920_113337,,driving,driving,25.541,25.755,99.99,0.0,0.885,0.493,0.4621,66.678,0.981,0.0
359.0,run_20260920_113337,,driving,driving,25.522,25.784,99.99,0.0,0.889,0.496,0.5003,67.178,0.9852,0.0
360.0,run_20260920_113337,,driving,driving,25.503,25.812,99.99,0.0,0.884,0.493,0.48,67.658,0.9893,0.0
361.0,run_20260920_113337,,driving,driving,25.484,25.84,99.99,0.0,0.874,0.487,0.4991,68.157,0.9934,0.0
362.0,run_20260920_113337,,driving,driving,25.466,25.868,99.99,0.0,0.867,0.483,0.4818,68.639,0.9975,0.0
363.0,run_20260920_113337,,driving,driving,25.447,25.897,99.99,0.0,0.895,0.499,0.4997,69.138,1.0017,0.0
364.0,run_20260920_113337,,driving,driving,25.428,25.925,99.99,0.0,0.879,0.49,0.4953,69.634,1.0059,0.0
365.0,run_20260920_113337,,driving,driving,25.41,25.954,99.99,0.0,0.897,0.5,0.4696,70.103,1.0099,0.0
366.0,run_20260920_113337,,driving,driving,25.391,25.982,99.99,0.0,0.884,0.492,0.5027,70.606,1.0141,0.0
367.0,run_20260920_113337,,driving,driving,25.374,26.001,99.99,0.0,0.624,0.348,0.4063,71.012,1.0178,0.0
368.0,run_20260920_113337,,driving,driving,25.362,26.002,99.99,0.0,0.153,0.085,0.1891,71.201,1.0204,0.0
369.0,run_20260920_113337,,driving,driving,25.353,26.002,99.99,0.0,0.111,0.062,0.0372,71.239,1.0222,0.0
370.0,run_20260920_113337,,loading,loading,25.346,25.998,99.99,0.0,0.0,0.0,0.0025,71.241,1.0239,0.0
371.0,run_20260920_113337,,loading,loading,25.338,25.993,99.99,0.0,0.0,0.0,0.0,71.241,1.0256,0.0
372.0,run_20260920_113337,,loading,loading,25.331,25.989,99.99,0.0,0.0,0.0,0.0,71.241,1.0273,0.0
373.0,run_20260920_113337,,loading,loading,25.323,25.984,99.99,0.0,0.0,0.0,0.0,71.241,1.0289,0.0
374.0,run_20260920_113337,,loading,loading,25.316,25.98,99.99,0.0,0.0,0.0,0.0,71.241,1.0306,0.0
375.0,run_20260920_113337,,loading,loading,25.308,25.976,99.99,0.0,0.0,0.0,0.0,71.241,1.0323,0.0
376.0,run_20260920_113337,,loading,loading,25.3,25.971,99.99,0.0,0.0,0.0,0.0,71.241,1.0339,0.0
377.0,run_20260920_113337,,loading,loading,25.293,25.967,99.99,0.0,0.0,0.0,0.0,71.241,1.0356,0.0
378.0,run_20260920_113337,,loading,loading,25.285,25.963,99.99,0.0,0.0,0.0,0.0,71.241,1.0373,0.0
379.0,run_20260920_113337,,loading,loading,25.278,25.958,99.99,0.0,0.0,0.0,0.0,71.241,1.0389,0.0
380.0,run_20260920_113337,,loading,loading,25.27,25.954,99.99,0.0,0.0,0.0,0.0,71.241,1.0406,0.0
381.0,run_20260920_113337,,loading,loading,25.262,25.95,99.99,0.0,0.0,0.0,0.0,71.241,1.0423,0.0
382.0,run_20260920_113337,,loading,loading,25.255,25.945,99.99,0.0,0.0,0.0,0.0,71.241,1.0439,0.0
383.0,run_20260920_113337,,loading,loading,25.247,25.941,99.99,0.0,0.0,0.0,0.0,71.241,1.0456,0.0
384.0,run_20260920_113337,,loading,loading,25.24,25.937,99.99,0.0,0.0,0.0,0.0,71.241,1.0473,0.0
385.0,run_20260920_113337,,loading,loading,25.232,25.932,99.99,0.0,0.0,0.0,0.0,71.241,1.0489,0.0
386.0,run_20260920_113337,,loading,loading,25.225,25.928,99.989,0.0,0.0,0.0,0.0,71.241,1.0506,0.0
387.0,run_20260920_113337,,loading,loading,25.217,25.924,99.989,0.0,0.0,0.0,0.0,71.241,1.0523,0.0
388.0,run_20260920_113337,,loading,loading,25.209,25.919,99.989,0.0,0.0,0.0,0.0,71.241,1.0539,0.0
389.0,run_20260920_113337,,loading,loading,25.202,25.915,99.989,0.0,0.0,0.0,0.0,71.241,1.0556,0.0
390.0,run_20260920_113337,,loading,loading,25.194,25.911,99.989,0.0,0.0,0.0,0.0,71.241,1.0573,0.0
391.0,run_20260920_113337,,loading,loading,25.187,25.906,99.989,0.0,0.0,0.0,0.0,71.241,1.0589,0.0
392.0,run_20260920_113337,,loading,loading,25.179,25.902,99.989,0.0,0.0,0.0,0.0,71.241,1.0606,0.0
393.0,run_20260920_113337,,loading,loading,25.172,25.898,99.989,0.0,0.0,0.0,0.0,71.241,1.0623,0.0
394.0,run_20260920_113337,,loading,loading,25.164,25.893,99.989,0.0,0.0,0.0,0.0,71.241,1.0639,0.0
395.0,run_20260920_113337,,loading,loading,25.156,25.889,99.989,0.0,0.0,0.0,0.0,71.241,1.0656,0.0
396.0,run_20260920_113337,,loading,loading,25.149,25.885,99.989,0.0,0.0,0.0,0.0,71.241,1.0673,0.0
397.0,run_20260920_113337,,loading,loading,25.141,25.881,99.989,0.0,0.0,0.0,0.0,71.241,1.0689,0.0
398.0,run_20260920_113337,,loading,loading,25.134,25.876,99.989,0.0,0.0,0.0,0.0,71.241,1.0706,0.0
399.0,run_20260920_113337,,loading,loading,25.126,25.872,99.989,0.0,0.0,0.0,0.0,71.241,1.0723,0.0
400.0,run_20260920_113337,,waiting,waiting,25.119,25.868,99.989,1.5,0.0,0.0,0.0,71.241,1.0739,0.0
401.0,run_20260920_113337,,driving,driving,25.11,25.877,99.989,1.5,0.344,0.191,0.036,71.277,1.0758,0.0
402.0,run_20260920_113337,,driving,driving,25.099,25.873,99.989,1.5,0.002,0.001,0.1025,71.38,1.0782,0.0
403.0,run_20260920_113337,,driving,driving,25.089,25.886,99.989,1.5,0.426,0.238,0.0884,71.468,1.0805,0.0
404.0,run_20260920_113337,,driving,driving,25.068,25.915,99.989,1.5,0.844,0.47,0.431,71.899,1.085,0.0
405.0,run_20260920_113337,,driving,driving,25.046,25.946,99.989,1.5,0.897,0.5,0.4807,72.38,1.09,0.0
406.0,run_20260920_113337,,driving,driving,25.023,25.976,99.989,1.5,0.858,0.478,0.5008,72.88,1.095,0.0
407.0,run_20260920_113337,,driving,driving,25.0,26.007,99.989,1.5,0.887,0.494,0.4991,73.38,1.1001,0.0
408.0,run_20260920_113337,,driving,driving,24.977,26.038,99.989,1.5,0.894,0.498,0.5001,73.88,1.1051,0.0
409.0,run_20260920_113337,,driving,driving,24.954,26.068,99.989,1.5,0.873,0.486,0.4986,74.378,1.1101,0.0
410.0,run_20260920_113337,,driving,driving,24.932,26.099,99.989,1.5,0.871,0.485,0.4754,74.854,1.115,0.0
411.0,run_20260920_113337,,driving,driving,24.909,26.129,99.989,1.5,0.887,0.494,0.4988,75.353,1.1201,0.0
412.0,run_20260920_113337,,driving,driving,24.886,26.16,99.989,1.5,0.891,0.497,0.5014,75.854,1.1251,0.0
413.0,run_20260920_113337,,driving,driving,24.863,26.191,99.989,1.5,0.892,0.497,0.4997,76.354,1.1302,0.0
414.0,run_20260920_113337,,driving,driving,24.84,26.222,99.989,1.5,0.897,0.5,0.4859,76.839,1.1351,0.0
415.0,run_20260920_113337,,driving,driving,24.819,26.245,99.989,1.5,0.686,0.382,0.456,77.295,1.1399,0.0
416.0,run_20260920_113337,,driving,driving,24.802,26.251,99.989,1.5,0.282,0.157,0.2837,77.579,1.1435,0.0
417.0,run_20260920_113337,,driving,driving,24.793,26.248,99.989,1.5,0.031,0.017,0.0593,77.638,1.1456,0.0
418.0,run_20260920_113337,,unloading,unloading,24.785,26.243,99.989,1.5,0.0,0.0,0.0034,77.642,1.1472,0.0
419.0,run_20260920_113337,,unloading,unloading,24.778,26.239,99.989,1.5,0.0,0.0,0.0,77.642,1.1489,0.0
420.0,run_20260920_113337,,unloading,unloading,24.77,26.234,99.988,1.5,0.0,0.0,0.0,77.642,1.1506,0.0
421.0,run_20260920_113337,,unloading,unloading,24.763,26.229,99.988,1.5,0.0,0.0,0.0,77.642,1.1522,0.0
422.0,run_20260920_113337,,unloading,unloading,24.755,26.225,99.988,1.5,0.0,0.0,0.0,77.642,1.1539,0.0
423.0,run_20260920_113337,,unloading,unloading,24.747,26.22,99.988,1.5,0.0,0.0,0.0,77.642,1.1556,0.0
424.0,run_20260920_113337,,unloading,unloading,24.74,26.215,99.988,1.5,0.0,0.0,0.0,77.642,1.1572,0.0
425.0,run_20260920_113337,,unloading,unloading,24.732,26.211,99.988,1.5,0.0,0.0,0.0,77.642,1.1589,0.0
426.0,run_20260920_113337,,unloading,unloading,24.725,26.206,99.988,1.5,0.0,0.0,0.0,77.642,1.1606,0.0
427.0,run_20260920_113337,,unloading,unloading,24.717,26.202,99.988,1.5,0.0,0.0,0.0,77.642,1.1622,0.0
428.0,run_20260920_113337,,unloading,unloading,24.709,26.197,99.988,1.5,0.0,0.0,0.0,77.642,1.1639,0.0
429.0,run_20260920_113337,,unloading,unloading,24.702,26.192,99.988,1.5,0.0,0.0,0.0,77.642,1.1656,0.0
430.0,run_20260920_113337,,unloading,unloading,24.694,26.188,99.988,1.5,0.0,0.0,0.0,77.642,1.1672,0.0
431.0,run_20260920_113337,,unloading,unloading,24.687,26.183,99.988,1.5,0.0,0.0,0.0,77.642,1.1689,0.0
432.0,run_20260920_113337,,unloading,unloading,24.679,26.178,99.988,1.5,0.0,0.0,0.0,77.642,1.1706,0.0
433.0,run_20260920_113337,,unloading,unloading,24.672,26.174,99.988,1.5,0.0,0.0,0.0,77.642,1.1722,0.0
434.0,run_20260920_113337,,unloading,unloading,24.664,26.169,99.988,1.5,0.0,0.0,0.0,77.642,1.1739,0.0
435.0,run_20260920_113337,,unloading,unloading,24.656,26.165,99.988,1.5,0.0,0.0,0.0,77.642,1.1756,0.0
436.0,run_20260920_113337,,unloading,unloading,24.649,26.16,99.988,1.5,0.0,0.0,0.0,77.642,1.1772,0.0
437.0,run_20260920_113337,,unloading,unloading,24.641,26.156,99.988,1.5,0.0,0.0,0.0,77.642,1.1789,0.0
438.0,run_20260920_113337,,unloading,unloading,24.634,26.151,99.988,1.5,0.0,0.0,0.0,77.642,1.1806,0.0
439.0,run_20260920_113337,,unloading,unloading,24.626,26.146,99.988,1.5,0.0,0.0,0.0,77.642,1.1822,0.0
440.0,run_20260920_113337,,unloading,unloading,24.619,26.142,99.988,1.5,0.0,0.0,0.0,77.642,1.1839,0.0
441.0,run_20260920_113337,,unloading,unloading,24.611,26.137,99.988,1.5,0.0,0.0,0.0,77.642,1.1856,0.0
442.0,run_20260920_113337,,unloading,unloading,24.603,26.133,99.988,1.5,0.0,0.0,0.0,77.642,1.1872,0.0
443.0,run_20260920_113337,,unloading,unloading,24.596,26.128,99.988,1.5,0.0,0.0,0.0,77.642,1.1889,0.0
444.0,run_20260920_113337,,unloading,unloading,24.588,26.124,99.988,1.5,0.0,0.0,0.0,77.642,1.1906,0.0
445.0,run_20260920_113337,,unloading,unloading,24.581,26.119,99.988,1.5,0.0,0.0,0.0,77.642,1.1922,0.0
446.0,run_20260920_113337,,unloading,unloading,24.573,26.115,99.988,1.5,0.0,0.0,0.0,77.642,1.1939,0.0
