ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
220.0,run_20260920_095433,,loading,loading,46.605,25.498,99.993,3.399999976158142,0.0,0.0,0.0,53.805,0.7469,0.0
221.0,run_20260920_095433,,loading,loading,46.598,25.494,99.993,3.399999976158142,0.0,0.0,0.0,53.805,0.7485,0.0
222.0,run_20260920_095433,,loading,loading,46.59,25.49,99.992,3.399999976158142,0.0,0.0,0.0,53.805,0.7502,0.0
223.0,run_20260920_095433,,loading,loading,46.582,25.486,99.992,3.399999976158142,0.0,0.0,0.0,53.805,0.7519,0.0
224.0,run_20260920_095433,,loading,loading,46.575,25.482,99.992,3.399999976158142,0.0,0.0,0.0,53.805,0.7535,0.0
225.0,run_20260920_095433,,loading,loading,46.567,25.479,99.992,3.399999976158142,0.0,0.0,0.0,53.805,0.7552,0.0
226.0,run_20260920_095433,,loading,loading,46.56,25.475,99.992,3.399999976158142,0.0,0.0,0.0,53.805,0.7569,0.0
227.0,run_20260920_095433,,loading,loading,46.552,25.471,99.992,3.399999976158142,0.0,0.0,0.0,53.805,0.7585,0.0
228.0,run_20260920_095433,,loading,loading,46.544,25.467,99.992,3.399999976158142,0.0,0.0,0.0,53.805,0.7602,0.0
229.0,run_20260920_095433,,loading,loading,46.537,25.463,99.992,3.399999976158142,0.0,0.0,0.0,53.805,0.7619,0.0
230.0,run_20260920_095433,,loading,loading,46.529,25.459,99.992,3.399999976158142,0.0,0.0,0.0,53.805,0.7635,0.0
231.0,run_20260920_095433,,loading,loading,46.522,25.456,99.992,3.399999976158142,0.0,0.0,0.0,53.805,0.7652,0.0
232.0,run_20260920_095433,,loading,loading,46.514,25.452,99.992,3.399999976158142,0.0,0.0,0.0,53.805,0.7669,0.0
233.0,run_20260920_095433,,loading,loading,46.507,25.448,99.992,3.399999976158142,0.0,0.0,0.0,53.805,0.7685,0.0
234.0,run_20260920_095433,,loading,loading,46.499,25.444,99.992,3.399999976158142,0.0,0.0,0.0,53.805,0.7702,0.0
235.0,run_20260920_095433,,loading,loading,46.491,25.44,99.992,3.399999976158142,0.0,0.0,0.0,53.805,0.7719,0.0
236.0,run_20260920_095433,,loading,loading,46.484,25.437,99.992,3.399999976158142,0.0,0.0,0.0,53.805,0.7735,0.0
237.0,run_20260920_095433,,loading,loading,46.476,25.433,99.992,3.399999976158142,0.0,0.0,0.0,53.805,0.7752,0.0
238.0,run_20260920_095433,,loading,loading,46.469,25.429,99.992,3.399999976158142,0.0,0.0,0.0,53.805,0.7769,0.0
239.0,run_20260920_095433,,loading,loading,46.461,25.425,99.992,3.399999976158142,0.0,0.0,0.0,53.805,0.7785,0.0
240.0,run_20260920_095433,,loading,loading,46.454,25.422,99.992,3.399999976158142,0.0,0.0,0.0,53.805,0.7802,0.0
241.0,run_20260920_095433,,loading,loading,46.446,25.418,99.992,3.399999976158142,0.0,0.0,0.0,53.805,0.7819,0.0
242.0,run_20260920_095433,,loading,loading,46.438,25.414,99.992,3.399999976158142,0.0,0.0,0.0,53.805,0.7835,0.0
243.0,run_20260920_095433,,loading,loading,46.431,25.41,99.992,3.399999976158142,0.0,0.0,0.0,53.805,0.7852,0.0
244.0,run_20260920_095433,,loading,loading,46.423,25.407,99.992,3.399999976158142,0.0,0.0,0.0,53.805,0.7869,0.0
245.0,run_20260920_095433,,waiting,waiting,46.416,25.403,99.992,4.600000023841858,0.0,0.0,0.0,53.805,0.7885,0.0
246.0,run_20260920_095433,,driving,driving,46.406,25.413,99.992,4.600000023841858,0.308,0.171,0.044,53.849,0.7907,0.0
247.0,run_20260920_095433,,driving,driving,46.39,25.416,99.992,4.600000023841858,0.143,0.08,0.1829,54.032,0.7942,0.0
248.0,run_20260920_095433,,driving,driving,46.381,25.416,99.992,4.600000023841858,0.083,0.046,0.0233,54.055,0.7961,0.0
249.0,run_20260920_095433,,driving,driving,46.361,25.451,99.992,4.600000023841858,0.86,0.479,0.2596,54.315,0.8005,0.0
250.0,run_20260920_095433,,driving,driving,46.331,25.488,99.992,4.600000023841858,0.886,0.494,0.4937,54.808,0.8073,0.0
251.0,run_20260920_095433,,driving,driving,46.3,25.525,99.992,4.600000023841858,0.896,0.499,0.4969,55.305,0.8141,0.0
252.0,run_20260920_095433,,driving,driving,46.269,25.562,99.992,4.600000023841858,0.894,0.498,0.4814,55.787,0.8207,0.0
253.0,run_20260920_095433,,driving,driving,46.238,25.598,99.992,4.600000023841858,0.895,0.499,0.4986,56.285,0.8276,0.0
254.0,run_20260920_095433,,driving,driving,46.207,25.635,99.992,4.600000023841858,0.89,0.496,0.503,56.788,0.8344,0.0
255.0,run_20260920_095433,,driving,driving,46.176,25.671,99.992,4.600000023841858,0.876,0.488,0.499,57.287,0.8413,0.0
256.0,run_20260920_095433,,driving,driving,46.145,25.708,99.992,4.600000023841858,0.897,0.5,0.5025,57.79,0.8482,0.0
257.0,run_20260920_095433,,driving,driving,46.114,25.744,99.991,4.600000023841858,0.897,0.5,0.4817,58.271,0.8548,0.0
258.0,run_20260920_095433,,driving,driving,46.083,25.781,99.991,4.600000023841858,0.897,0.5,0.5032,58.774,0.8617,0.0
259.0,run_20260920_095433,,driving,driving,46.052,25.818,99.991,4.600000023841858,0.897,0.5,0.5015,59.276,0.8686,0.0
260.0,run_20260920_095433,,driving,driving,46.021,25.854,99.991,4.600000023841858,0.897,0.5,0.5032,59.779,0.8755,0.0
261.0,run_20260920_095433,,driving,driving,45.99,25.891,99.991,4.600000023841858,0.891,0.497,0.4851,60.264,0.8821,0.0
262.004,run_20260920_095433,,driving,driving,45.959,25.927,99.991,4.600000023841858,0.897,0.5,0.503,60.767,0.889,0.0
263.0,run_20260920_095433,,driving,driving,45.928,25.963,99.991,4.600000023841858,0.893,0.497,0.5031,61.27,0.8959,0.0
264.0,run_20260920_095433,,driving,driving,45.896,26.0,99.991,4.600000023841858,0.897,0.5,0.5025,61.773,0.9028,0.0
265.0,run_20260920_095433,,driving,driving,45.865,26.036,99.991,4.600000023841858,0.897,0.5,0.5034,62.276,0.9097,0.0
266.0,run_20260920_095433,,driving,driving,45.835,26.073,99.991,4.600000023841858,0.897,0.5,0.4854,62.762,0.9164,0.0
267.0,run_20260920_095433,,driving,driving,45.803,26.106,99.991,4.600000023841858,0.834,0.465,0.4996,63.261,0.9232,0.0
268.0,run_20260920_095433,,driving,driving,45.778,26.127,99.991,4.600000023841858,0.556,0.31,0.3814,63.643,0.9289,0.0
269.0,run_20260920_095433,,driving,driving,45.762,26.127,99.991,4.600000023841858,0.089,0.049,0.1739,63.816,0.9323,0.0
270.0,run_20260920_095433,,driving,driving,45.753,26.124,99.991,4.600000023841858,0.048,0.027,0.037,63.853,0.9344,0.0
271.0,run_20260920_095433,,unloading,unloading,45.745,26.12,99.991,4.600000023841858,0.0,0.0,0.0,63.854,0.9361,0.0
272.0,run_20260920_095433,,unloading,unloading,45.738,26.115,99.991,4.600000023841858,0.0,0.0,0.0,63.854,0.9377,0.0
273.0,run_20260920_095433,,unloading,unloading,45.73,26.111,99.991,4.600000023841858,0.0,0.0,0.0,63.854,0.9394,0.0
274.0,run_20260920_095433,,unloading,unloading,45.722,26.106,99.991,4.600000023841858,0.0,0.0,0.0,63.854,0.9411,0.0
275.0,run_20260920_095433,,unloading,unloading,45.715,26.102,99.991,4.600000023841858,0.0,0.0,0.0,63.854,0.9427,0.0
276.0,run_20260920_095433,,unloading,unloading,45.707,26.097,99.991,4.600000023841858,0.0,0.0,0.0,63.854,0.9444,0.0
277.0,run_20260920_095433,,unloading,unloading,45.7,26.093,99.991,4.600000023841858,0.0,0.0,0.0,63.854,0.9461,0.0
278.0,run_20260920_095433,,unloading,unloading,45.692,26.088,99.991,4.600000023841858,0.0,0.0,0.0,63.854,0.9477,0.0
279.0,run_20260920_095433,,unloading,unloading,45.685,26.084,99.991,4.600000023841858,0.0,0.0,0.0,63.854,0.9494,0.0
280.0,run_20260920_095433,,unloading,unloading,45.677,26.079,99.99,4.600000023841858,0.0,0.0,0.0,63.854,0.9511,0.0
281.0,run_20260920_095433,,unloading,unloading,45.669,26.075,99.99,4.600000023841858,0.0,0.0,0.0,63.854,0.9527,0.0
282.0,run_20260920_095433,,unloading,unloading,45.662,26.07,99.99,4.600000023841858,0.0,0.0,0.0,63.854,0.9544,0.0
283.0,run_20260920_095433,,unloading,unloading,45.654,26.066,99.99,4.600000023841858,0.0,0.0,0.0,63.854,0.9561,0.0
284.0,run_20260920_095433,,unloading,unloading,45.647,26.061,99.99,4.600000023841858,0.0,0.0,0.0,63.854,0.9577,0.0
285.0,run_20260920_095433,,unloading,unloading,45.639,26.057,99.99,4.600000023841858,0.0,0.0,0.0,63.854,0.9594,0.0
286.0,run_20260920_095433,,unloading,unloading,45.632,26.052,99.99,4.600000023841858,0.0,0.0,0.0,63.854,0.9611,0.0
287.0,run_20260920_095433,,unloading,unloading,45.624,26.048,99.99,4.600000023841858,0.0,0.0,0.0,63.854,0.9627,0.0
288.0,run_20260920_095433,,unloading,unloading,45.616,26.043,99.99,4.600000023841858,0.0,0.0,0.0,63.854,0.9644,0.0
289.0,run_20260920_095433,,unloading,unloading,45.609,26.039,99.99,4.600000023841858,0.0,0.0,0.0,63.854,0.9661,0.0
290.0,run_20260920_095433,,unloading,unloading,45.601,26.034,99.99,4.600000023841858,0.0,0.0,0.0,63.854,0.9677,0.0
291.0,run_20260920_095433,,unloading,unloading,45.594,26.03,99.99,4.600000023841858,0.0,0.0,0.0,63.854,0.9694,0.0
292.0,run_20260920_095433,,unloading,unloading,45.586,26.026,99.99,4.600000023841858,0.0,0.0,0.0,63.854,0.9711,0.0
293.0,run_20260920_095433,,unloading,unloading,45.578,26.021,99.99,4.600000023841858,0.0,0.0,0.0,63.854,0.9727,0.0
294.0,run_20260920_095433,,unloading,unloading,45.571,26.017,99.99,4.600000023841858,0.0,0.0,0.0,63.854,0.9744,0.0
295.0,run_20260920_095433,,unloading,unloading,45.563,26.012,99.99,4.600000023841858,0.0,0.0,0.0,63.854,0.9761,0.0
296.0,run_20260920_095433,,unloading,unloading,45.556,26.008,99.99,4.600000023841858,0.0,0.0,0.0,63.854,0.9777,0.0
297.0,run_20260920_095433,,unloading,unloading,45.548,26.003,99.99,4.600000023841858,0.0,0.0,0.0,63.854,0.9794,0.0
298.0,run_20260920_095433,,unloading,unloading,45.541,25.999,99.99,4.600000023841858,0.0,0.0,0.0,63.854,0.9811,0.0
299.0,run_20260920_095433,,unloading,unloading,45.533,25.995,99.99,4.600000023841858,0.0,0.0,0.0,63.854,0.9827,0.0
300.0,run_20260920_095433,,unloading,unloading,45.525,25.99,99.99,4.600000023841858,0.0,0.0,0.0,63.854,0.9844,0.0
301.0,run_20260920_095433,,waiting,waiting,45.518,25.986,99.99,0.0,0.0,0.0,0.0,63.854,0.9861,0.0
302.0,run_20260920_095433,,driving,driving,45.51,25.984,99.99,0.0,0.061,0.034,0.0021,63.856,0.9877,0.0
303.0,run_20260920_095433,,driving,driving,45.5,25.995,99.99,0.0,0.43,0.24,0.1185,63.974,0.99,0.0
304.0,run_20260920_095433,,driving,driving,45.482,26.024,99.99,0.0,0.896,0.499,0.4488,64.423,0.9939,0.0
305.0,run_20260920_095433,,driving,driving,45.463,26.053,99.99,0.0,0.897,0.5,0.5035,64.926,0.9981,0.0
306.0,run_20260920_095433,,driving,driving,45.444,26.082,99.99,0.0,0.897,0.5,0.4859,65.412,1.0022,0.0
307.0,run_20260920_095433,,driving,driving,45.425,26.11,99.99,0.0,0.897,0.5,0.5035,65.916,1.0064,0.0
308.0,run_20260920_095433,,driving,driving,45.406,26.139,99.99,0.0,0.897,0.5,0.5008,66.417,1.0106,0.0
309.0,run_20260920_095433,,driving,driving,45.387,26.168,99.99,0.0,0.895,0.499,0.5035,66.92,1.0148,0.0
310.0,run_20260920_095433,,driving,driving,45.368,26.196,99.99,0.0,0.895,0.499,0.5028,67.423,1.019,0.0
311.0,run_20260920_095433,,driving,driving,45.35,26.225,99.99,0.0,0.897,0.5,0.4849,67.908,1.0231,0.0
312.0,run_20260920_095433,,driving,driving,45.331,26.253,99.99,0.0,0.894,0.498,0.5015,68.409,1.0273,0.0
313.0,run_20260920_095433,,driving,driving,45.312,26.281,99.99,0.0,0.895,0.498,0.5016,68.911,1.0315,0.0
314.0,run_20260920_095433,,driving,driving,45.292,26.31,99.99,0.0,0.893,0.498,0.5025,69.413,1.0357,0.0
315.0,run_20260920_095433,,driving,driving,45.274,26.337,99.99,0.0,0.869,0.484,0.4663,69.88,1.0397,0.0
316.0,run_20260920_095433,,driving,driving,45.255,26.365,99.99,0.0,0.884,0.493,0.4919,70.371,1.0438,0.0
317.0,run_20260920_095433,,driving,driving,45.236,26.394,99.99,0.0,0.896,0.499,0.5011,70.873,1.048,0.0
318.0,run_20260920_095433,,driving,driving,45.217,26.422,99.989,0.0,0.894,0.498,0.499,71.372,1.0522,0.0
319.0,run_20260920_095433,,driving,driving,45.198,26.45,99.989,0.0,0.897,0.5,0.5031,71.875,1.0564,0.0
320.0,run_20260920_095433,,driving,driving,45.18,26.478,99.989,0.0,0.891,0.496,0.4853,72.36,1.0605,0.0
321.0,run_20260920_095433,,driving,driving,45.161,26.506,99.989,0.0,0.891,0.497,0.5001,72.86,1.0647,0.0
322.0,run_20260920_095433,,driving,driving,45.142,26.533,99.989,0.0,0.853,0.475,0.4998,73.36,1.0688,0.0
323.0,run_20260920_095433,,driving,driving,45.125,26.549,99.989,0.0,0.56,0.312,0.3931,73.753,1.0725,0.0
324.0,run_20260920_095433,,loading,loading,45.115,26.544,99.989,0.0,0.0,0.0,0.1083,73.861,1.0747,0.0
325.0,run_20260920_095433,,loading,loading,45.107,26.539,99.989,0.0,0.0,0.0,0.0,73.861,1.0764,0.0
326.0,run_20260920_095433,,loading,loading,45.1,26.534,99.989,0.0,0.0,0.0,0.0,73.861,1.078,0.0
327.0,run_20260920_095433,,loading,loading,45.092,26.529,99.989,0.0,0.0,0.0,0.0,73.861,1.0797,0.0
328.0,run_20260920_095433,,loading,loading,45.085,26.524,99.989,0.0,0.0,0.0,0.0,73.861,1.0814,0.0
329.0,run_20260920_095433,,loading,loading,45.077,26.519,99.989,0.0,0.0,0.0,0.0,73.861,1.083,0.0
330.0,run_20260920_095433,,loading,loading,45.07,26.514,99.989,0.0,0.0,0.0,0.0,73.861,1.0847,0.0
331.0,run_20260920_095433,,loading,loading,45.062,26.509,99.989,0.0,0.0,0.0,0.0,73.861,1.0864,0.0
332.0,run_20260920_095433,,loading,loading,45.054,26.504,99.989,0.0,0.0,0.0,0.0,73.861,1.088,0.0
333.0,run_20260920_095433,,loading,loading,45.047,26.499,99.989,0.0,0.0,0.0,0.0,73.861,1.0897,0.0
334.0,run_20260920_095433,,loading,loading,45.039,26.494,99.989,0.0,0.0,0.0,0.0,73.861,1.0914,0.0
335.0,run_20260920_095433,,loading,loading,45.032,26.489,99.989,0.0,0.0,0.0,0.0,73.861,1.093,0.0
336.0,run_20260920_095433,,loading,loading,45.024,26.484,99.989,0.0,0.0,0.0,0.0,73.861,1.0947,0.0
337.0,run_20260920_095433,,loading,loading,45.017,26.479,99.989,0.0,0.0,0.0,0.0,73.861,1.0964,0.0
338.0,run_20260920_095433,,loading,loading,45.009,26.474,99.989,0.0,0.0,0.0,0.0,73.861,1.098,0.0
339.0,run_20260920_095433,,loading,loading,45.001,26.469,99.989,0.0,0.0,0.0,0.0,73.861,1.0997,0.0
340.0,run_20260920_095433,,loading,loading,44.994,26.464,99.989,0.0,0.0,0.0,0.0,73.861,1.1014,0.0
341.0,run_20260920_095433,,loading,loading,44.986,26.459,99.989,0.0,0.0,0.0,0.0,73.861,1.103,0.0
342.0,run_20260920_095433,,loading,loading,44.979,26.454,99.989,0.0,0.0,0.0,0.0,73.861,1.1047,0.0
343.0,run_20260920_095433,,loading,loading,44.971,26.45,99.989,0.0,0.0,0.0,0.0,73.861,1.1064,0.0
344.0,run_20260920_095433,,loading,loading,44.964,26.445,99.989,0.0,0.0,0.0,0.0,73.861,1.108,0.0
345.0,run_20260920_095433,,loading,loading,44.956,26.44,99.989,0.0,0.0,0.0,0.0,73.861,1.1097,0.0
346.0,run_20260920_095433,,loading,loading,44.948,26.435,99.989,0.0,0.0,0.0,0.0,73.861,1.1114,0.0
347.0,run_20260920_095433,,loading,loading,44.941,26.43,99.989,0.0,0.0,0.0,0.0,73.861,1.113,0.0
348.0,run_20260920_095433,,loading,loading,44.933,26.425,99.989,0.0,0.0,0.0,0.0,73.861,1.1147,0.0
349.0,run_20260920_095433,,loading,loading,44.926,26.42,99.989,0.0,0.0,0.0,0.0,73.861,1.1164,0.0
350.0,run_20260920_095433,,loading,loading,44.918,26.415,99.989,0.0,0.0,0.0,0.0,73.861,1.118,0.0
351.0,run_20260920_095433,,loading,loading,44.91,26.411,99.989,0.0,0.0,0.0,0.0,73.861,1.1197,0.0
352.0,run_20260920_095433,,loading,loading,44.903,26.406,99.989,0.0,0.0,0.0,0.0,73.861,1.1214,0.0
353.0,run_20260920_095433,,loading,loading,44.895,26.401,99.989,0.0,0.0,0.0,0.0,73.861,1.123,0.0
354.0,run_20260920_095433,,waiting,waiting,44.888,26.396,99.989,1.2000000476837158,0.0,0.0,0.0,73.861,1.1247,0.0
355.0,run_20260920_095433,,waiting,waiting,44.88,26.391,99.989,1.2000000476837158,0.0,0.0,0.0,73.861,1.1264,0.0
356.0,run_20260920_095433,,driving,driving,44.869,26.402,99.989,1.2000000476837158,0.389,0.217,0.1125,73.974,1.1287,0.0
357.0,run_20260920_095433,,driving,driving,44.857,26.4,99.989,1.2000000476837158,0.072,0.04,0.1601,74.134,1.1314,0.0
358.0,run_20260920_095433,,driving,driving,44.849,26.398,99.989,1.2000000476837158,0.087,0.048,0.02,74.154,1.1332,0.0
359.0,run_20260920_095433,,driving,driving,44.833,26.425,99.989,1.2000000476837158,0.801,0.446,0.2829,74.437,1.1367,0.0
360.0,run_20260920_095433,,driving,driving,44.812,26.455,99.989,1.2000000476837158,0.89,0.496,0.4777,74.914,1.1415,0.0
361.0,run_20260920_095433,,driving,driving,44.789,26.484,99.989,1.2000000476837158,0.882,0.491,0.498,75.412,1.1463,0.0
362.0,run_20260920_095433,,driving,driving,44.767,26.514,99.988,1.2000000476837158,0.881,0.491,0.4992,75.912,1.1512,0.0
363.0,run_20260920_095433,,driving,driving,44.746,26.542,99.988,1.2000000476837158,0.846,0.471,0.4842,76.396,1.156,0.0
364.0,run_20260920_095433,,driving,driving,44.723,26.572,99.988,1.2000000476837158,0.897,0.5,0.4951,76.891,1.1608,0.0
365.0,run_20260920_095433,,driving,driving,44.702,26.602,99.988,1.2000000476837158,0.893,0.498,0.48,77.371,1.1656,0.0
366.0,run_20260920_095433,,driving,driving,44.68,26.633,99.988,1.2000000476837158,0.897,0.5,0.5033,77.874,1.1705,0.0
367.0,run_20260920_095433,,driving,driving,44.658,26.658,99.988,1.2000000476837158,0.782,0.436,0.4847,78.359,1.1753,0.0
368.0,run_20260920_095433,,driving,driving,44.637,26.687,99.988,1.2000000476837158,0.867,0.483,0.4571,78.816,1.1799,0.0
369.0,run_20260920_095433,,driving,driving,44.615,26.717,99.988,1.2000000476837158,0.896,0.499,0.4767,79.293,1.1846,0.0
370.0,run_20260920_095433,,driving,driving,44.593,26.747,99.988,1.2000000476837158,0.89,0.496,0.5007,79.794,1.1895,0.0
371.0,run_20260920_095433,,driving,driving,44.571,26.775,99.988,1.2000000476837158,0.851,0.474,0.4948,80.288,1.1944,0.0
372.0,run_20260920_095433,,driving,driving,44.549,26.802,99.988,1.2000000476837158,0.832,0.464,0.4885,80.777,1.1992,0.0
373.0,run_20260920_095433,,driving,driving,44.527,26.832,99.988,1.2000000476837158,0.884,0.493,0.4908,81.268,1.204,0.0
374.0,run_20260920_095433,,driving,driving,44.506,26.861,99.988,1.2000000476837158,0.891,0.497,0.4752,81.743,1.2087,0.0
375.0,run_20260920_095433,,driving,driving,44.484,26.891,99.988,1.2000000476837158,0.889,0.495,0.502,82.245,1.2136,0.0
376.0,run_20260920_095433,,driving,driving,44.461,26.92,99.988,1.2000000476837158,0.885,0.493,0.4982,82.743,1.2185,0.0
377.0,run_20260920_095433,,driving,driving,44.439,26.95,99.988,1.2000000476837158,0.889,0.495,0.4984,83.241,1.2234,0.0
378.0,run_20260920_095433,,driving,driving,44.417,26.979,99.988,1.2000000476837158,0.897,0.5,0.4838,83.725,1.2282,0.0
379.0,run_20260920_095433,,driving,driving,44.395,27.008,99.988,1.2000000476837158,0.882,0.492,0.5008,84.226,1.2331,0.0
380.0,run_20260920_095433,,driving,driving,44.373,27.037,99.988,1.2000000476837158,0.863,0.481,0.4988,84.725,1.2379,0.0
381.0,run_20260920_095433,,driving,driving,44.351,27.066,99.988,1.2000000476837158,0.897,0.5,0.5022,85.227,1.2428,0.0
382.0,run_20260920_095433,,driving,driving,44.328,27.096,99.988,1.2000000476837158,0.897,0.5,0.5034,85.73,1.2478,0.0
383.0,run_20260920_095433,,driving,driving,44.307,27.125,99.987,1.2000000476837158,0.891,0.496,0.4845,86.215,1.2525,0.0
384.0,run_20260920_095433,,driving,driving,44.284,27.155,99.987,1.2000000476837158,0.895,0.498,0.5021,86.717,1.2574,0.0
385.0,run_20260920_095433,,driving,driving,44.262,27.184,99.987,1.2000000476837158,0.876,0.488,0.4948,87.212,1.2623,0.0
386.0,run_20260920_095433,,driving,driving,44.24,27.213,99.987,1.2000000476837158,0.897,0.5,0.5026,87.714,1.2672,0.0
387.0,run_20260920_095433,,driving,driving,44.218,27.243,99.987,1.2000000476837158,0.897,0.5,0.4833,88.198,1.272,0.0
388.0,run_20260920_095433,,driving,driving,44.196,27.272,99.987,1.2000000476837158,0.894,0.498,0.5006,88.698,1.2769,0.0
389.008,run_20260920_095433,,driving,driving,44.174,27.301,99.987,1.2000000476837158,0.889,0.495,0.503,89.201,1.2818,0.0
390.0,run_20260920_095433,,driving,driving,44.151,27.33,99.987,1.2000000476837158,0.897,0.5,0.5036,89.705,1.2867,0.0
391.0,run_20260920_095433,,driving,driving,44.129,27.36,99.987,1.2000000476837158,0.897,0.5,0.5038,90.209,1.2916,0.0
392.0,run_20260920_095433,,driving,driving,44.107,27.388,99.987,1.2000000476837158,0.869,0.484,0.476,90.685,1.2964,0.0
393.0,run_20260920_095433,,driving,driving,44.086,27.413,99.987,1.2000000476837158,0.802,0.447,0.4855,91.17,1.3012,0.0
394.0,run_20260920_095433,,driving,driving,44.067,27.43,99.987,1.2000000476837158,0.569,0.317,0.3841,91.554,1.3053,0.0
395.0,run_20260920_095433,,loading,loading,44.056,27.424,99.987,1.2000000476837158,0.0,0.0,0.0955,91.65,1.3076,0.0
396.0,run_20260920_095433,,loading,loading,44.049,27.418,99.987,1.2000000476837158,0.0,0.0,0.0,91.65,1.3093,0.0
397.0,run_20260920_095433,,loading,loading,44.041,27.412,99.987,1.2000000476837158,0.0,0.0,0.0,91.65,1.3109,0.0
398.0,run_20260920_095433,,loading,loading,44.034,27.406,99.987,1.2000000476837158,0.0,0.0,0.0,91.65,1.3126,0.0
399.0,run_20260920_095433,,loading,loading,44.026,27.4,99.987,1.2000000476837158,0.0,0.0,0.0,91.65,1.3143,0.0
400.0,run_20260920_095433,,loading,loading,44.018,27.394,99.987,1.2000000476837158,0.0,0.0,0.0,91.65,1.3159,0.0
401.0,run_20260920_095433,,loading,loading,44.011,27.388,99.987,1.2000000476837158,0.0,0.0,0.0,91.65,1.3176,0.0
402.0,run_20260920_095433,,loading,loading,44.003,27.382,99.987,1.2000000476837158,0.0,0.0,0.0,91.65,1.3193,0.0
403.0,run_20260920_095433,,loading,loading,43.996,27.376,99.987,1.2000000476837158,0.0,0.0,0.0,91.65,1.3209,0.0
404.0,run_20260920_095433,,loading,loading,43.988,27.37,99.987,1.2000000476837158,0.0,0.0,0.0,91.65,1.3226,0.0
405.0,run_20260920_095433,,loading,loading,43.981,27.364,99.987,1.2000000476837158,0.0,0.0,0.0,91.65,1.3243,0.0
406.0,run_20260920_095433,,loading,loading,43.973,27.358,99.987,1.2000000476837158,0.0,0.0,0.0,91.65,1.3259,0.0
407.0,run_20260920_095433,,loading,loading,43.965,27.353,99.987,1.2000000476837158,0.0,0.0,0.0,91.65,1.3276,0.0
408.0,run_20260920_095433,,loading,loading,43.958,27.347,99.987,1.2000000476837158,0.0,0.0,0.0,91.65,1.3293,0.0
409.0,run_20260920_095433,,loading,loading,43.95,27.341,99.987,1.2000000476837158,0.0,0.0,0.0,91.65,1.3309,0.0
410.0,run_20260920_095433,,loading,loading,43.943,27.335,99.987,1.2000000476837158,0.0,0.0,0.0,91.65,1.3326,0.0
411.0,run_20260920_095433,,loading,loading,43.935,27.329,99.987,1.2000000476837158,0.0,0.0,0.0,91.65,1.3343,0.0
412.0,run_20260920_095433,,loading,loading,43.928,27.323,99.987,1.2000000476837158,0.0,0.0,0.0,91.65,1.3359,0.0
413.0,run_20260920_095433,,loading,loading,43.92,27.317,99.987,1.2000000476837158,0.0,0.0,0.0,91.65,1.3376,0.0
414.0,run_20260920_095433,,loading,loading,43.912,27.311,99.987,1.2000000476837158,0.0,0.0,0.0,91.65,1.3393,0.0
415.0,run_20260920_095433,,loading,loading,43.905,27.306,99.987,1.2000000476837158,0.0,0.0,0.0,91.65,1.3409,0.0
416.0,run_20260920_095433,,loading,loading,43.897,27.3,99.987,1.2000000476837158,0.0,0.0,0.0,91.65,1.3426,0.0
417.0,run_20260920_095433,,loading,loading,43.89,27.294,99.987,1.2000000476837158,0.0,0.0,0.0,91.65,1.3443,0.0
418.0,run_20260920_095433,,loading,loading,43.882,27.288,99.987,1.2000000476837158,0.0,0.0,0.0,91.65,1.3459,0.0
419.0,run_20260920_095433,,loading,loading,43.875,27.282,99.987,1.2000000476837158,0.0,0.0,0.0,91.65,1.3476,0.0
420.0,run_20260920_095433,,loading,loading,43.867,27.276,99.987,1.2000000476837158,0.0,0.0,0.0,91.65,1.3493,0.0
421.0,run_20260920_095433,,loading,loading,43.859,27.271,99.986,1.2000000476837158,0.0,0.0,0.0,91.65,1.3509,0.0
422.0,run_20260920_095433,,loading,loading,43.852,27.265,99.986,1.2000000476837158,0.0,0.0,0.0,91.65,1.3526,0.0
423.0,run_20260920_095433,,loading,loading,43.844,27.259,99.986,1.2000000476837158,0.0,0.0,0.0,91.65,1.3543,0.0
424.0,run_20260920_095433,,loading,loading,43.837,27.253,99.986,1.2000000476837158,0.0,0.0,0.0,91.65,1.3559,0.0
425.0,run_20260920_095433,,waiting,waiting,43.829,27.248,99.986,3.6000001430511475,0.0,0.0,0.0,91.65,1.3576,0.0
426.0,run_20260920_095433,,driving,driving,43.822,27.242,99.986,3.6000001430511475,0.0,0.0,0.0,91.65,1.3593,0.0
427.0,run_20260920_095433,,driving,driving,43.807,27.249,99.986,3.6000001430511475,0.303,0.169,0.1567,91.806,1.3624,0.0
428.0,run_20260920_095433,,driving,driving,43.796,27.245,99.986,3.6000001430511475,0.026,0.014,0.0792,91.886,1.3648,0.0
429.0,run_20260920_095433,,driving,driving,43.787,27.257,99.986,3.6000001430511475,0.418,0.233,0.0512,91.937,1.3669,0.0
430.0,run_20260920_095433,,driving,driving,43.759,27.29,99.986,3.6000001430511475,0.896,0.499,0.4675,92.404,1.3729,0.0
431.0,run_20260920_095433,,driving,driving,43.731,27.324,99.986,3.6000001430511475,0.897,0.5,0.5037,92.908,1.3793,0.0
432.0,run_20260920_095433,,driving,driving,43.703,27.357,99.986,3.6000001430511475,0.893,0.498,0.4859,93.394,1.3854,0.0
