sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
104.0,C,RUNNING,100.156,0,0,0,3,0.0,5.0,100.0,2172.3355,0.0,0,0.0,0.0
105.0,C,RUNNING,101.156,0,0,0,3,0.0,5.0,100.0,2171.3355,0.0,0,0.0,0.0
106.0,C,RUNNING,102.156,0,0,0,3,0.0,5.0,100.0,2170.3355,0.0,0,0.0,0.0
107.0,C,RUNNING,103.156,0,0,0,3,0.0,5.0,100.0,2169.3355,0.0,0,0.0,0.0
108.0,C,RUNNING,104.156,0,0,0,3,0.0,5.0,100.0,2168.3355,0.0,0,0.0,0.0
109.0,C,RUNNING,105.156,0,0,0,3,0.0,5.0,100.0,2167.3355,0.0,0,0.0,0.0
110.0,C,RUNNING,106.156,0,0,0,3,0.0,5.0,100.0,2166.3355,0.0,0,0.0,0.0
111.0,C,RUNNING,107.156,0,0,0,3,0.0,5.0,100.0,2165.3355,0.0,0,0.0,0.0
112.0,C,RUNNING,108.156,0,0,0,3,0.0,5.0,100.0,2164.3355,0.0,0,0.0,0.0
113.0,C,RUNNING,109.156,0,0,0,3,0.0,5.0,100.0,2163.3355,0.0,0,0.0,0.0
114.0,C,RUNNING,110.156,0,0,0,3,0.0,5.0,100.0,2162.3355,0.0,0,0.0,0.0
115.0,C,RUNNING,111.156,0,0,0,3,0.0,5.0,100.0,2161.3355,0.0,0,0.0,0.0
116.0,C,RUNNING,112.156,0,0,0,3,0.0,5.0,100.0,2160.3355,0.0,0,0.0,0.0
117.0,C,RUNNING,113.156,0,0,0,3,0.0,5.0,100.0,2159.3355,0.0,0,0.0,0.0
118.0,C,RUNNING,114.156,0,0,0,3,0.0,5.0,100.0,2158.3355,0.0,0,0.0,0.0
119.0,C,RUNNING,115.156,0,0,0,3,0.0,5.0,100.0,2157.3355,0.0,0,0.0,0.0
120.0,C,RUNNING,116.156,0,0,0,3,0.0,5.0,100.0,2156.3355,0.0,0,0.0,0.0
121.0,C,RUNNING,117.156,0,0,0,3,0.0,5.0,100.0,2155.3355,0.0,0,0.0,0.0
122.0,C,RUNNING,118.156,0,0,0,3,0.0,5.0,100.0,2154.3355,0.0,0,0.0,0.0
123.0,C,RUNNING,119.156,0,0,0,3,0.0,5.0,100.0,2153.3355,0.0,0,0.0,0.0
124.0,C,RUNNING,120.156,0,0,0,3,0.0,5.0,100.0,2152.3355,0.0,0,0.0,0.0
125.0,C,RUNNING,121.156,0,0,0,3,0.0,5.0,100.0,2151.3355,0.0,0,0.0,0.0
126.0,C,RUNNING,122.156,0,0,0,3,0.0,5.0,100.0,2150.3355,0.0,0,0.0,0.0
127.0,C,RUNNING,123.156,0,0,0,3,0.0,5.0,100.0,2149.3355,0.0,0,0.0,0.0
128.0,C,RUNNING,124.156,0,0,0,3,0.0,5.0,100.0,2148.3355,0.0,0,0.0,0.0
129.0,C,RUNNING,125.156,0,0,0,3,0.0,5.0,100.0,2147.3355,0.0,0,0.0,0.0
130.0,C,RUNNING,126.156,0,0,0,3,0.0,5.0,100.0,2146.3355,0.0,0,0.0,0.0
