ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
227.0,run_20260917_162241,,driving,driving,26.574,25.295,99.992,4.800000011920929,0.231,0.129,0.1783,50.816,0.7538,0.0
228.0,run_20260917_162241,,driving,driving,26.564,25.293,99.992,4.800000011920929,0.023,0.013,0.0397,50.856,0.7558,0.0
229.0,run_20260917_162241,,driving,driving,26.548,25.324,99.992,4.800000011920929,0.768,0.428,0.172,51.028,0.7593,0.0
230.0,run_20260917_162241,,driving,driving,26.518,25.362,99.992,4.800000011920929,0.897,0.5,0.4831,51.511,0.7661,0.0
231.0,run_20260917_162241,,driving,driving,26.486,25.399,99.992,4.800000011920929,0.897,0.5,0.5036,52.015,0.7731,0.0
232.0,run_20260917_162241,,driving,driving,26.454,25.436,99.992,4.800000011920929,0.885,0.493,0.5028,52.518,0.7801,0.0
233.0,run_20260917_162241,,driving,driving,26.423,25.473,99.992,4.800000011920929,0.89,0.496,0.4924,53.01,0.787,0.0
234.0,run_20260917_162241,,driving,driving,26.391,25.509,99.992,4.800000011920929,0.856,0.477,0.4954,53.505,0.7939,0.0
235.0,run_20260917_162241,,driving,driving,26.364,25.541,99.992,4.800000011920929,0.795,0.443,0.4088,53.914,0.7999,0.0
236.0,run_20260917_162241,,driving,driving,26.334,25.578,99.992,4.800000011920929,0.878,0.489,0.4745,54.389,0.8066,0.0
237.0,run_20260917_162241,,driving,driving,26.303,25.606,99.992,4.800000011920929,0.712,0.397,0.4832,54.872,0.8134,0.0
238.0,run_20260917_162241,,driving,driving,26.273,25.643,99.992,4.800000011920929,0.894,0.498,0.466,55.338,0.82,0.0
239.0,run_20260917_162241,,driving,driving,26.242,25.677,99.992,4.800000011920929,0.83,0.463,0.4805,55.818,0.8267,0.0
240.0,run_20260917_162241,,driving,driving,26.213,25.714,99.992,4.800000011920929,0.894,0.498,0.4557,56.274,0.8332,0.0
241.0,run_20260917_162241,,driving,driving,26.181,25.751,99.992,4.800000011920929,0.889,0.495,0.4911,56.765,0.8401,0.0
242.0,run_20260917_162241,,driving,driving,26.15,25.788,99.992,4.800000011920929,0.887,0.494,0.5001,57.265,0.8471,0.0
243.0,run_20260917_162241,,driving,driving,26.119,25.824,99.991,4.800000011920929,0.874,0.487,0.4765,57.742,0.8538,0.0
244.0,run_20260917_162241,,driving,driving,26.088,25.86,99.991,4.800000011920929,0.889,0.495,0.4956,58.237,0.8607,0.0
245.0,run_20260917_162241,,driving,driving,26.056,25.897,99.991,4.800000011920929,0.884,0.493,0.496,58.733,0.8676,0.0
246.0,run_20260917_162241,,driving,driving,26.025,25.933,99.991,4.800000011920929,0.892,0.497,0.4943,59.228,0.8745,0.0
247.0,run_20260917_162241,,driving,driving,25.993,25.97,99.991,4.800000011920929,0.897,0.5,0.4978,59.725,0.8815,0.0
248.0,run_20260917_162241,,driving,driving,25.963,26.003,99.991,4.800000011920929,0.822,0.458,0.4777,60.203,0.8882,0.0
249.0,run_20260917_162241,,driving,driving,25.936,26.026,99.991,4.800000011920929,0.591,0.329,0.39,60.593,0.894,0.0
250.0,run_20260917_162241,,driving,driving,25.919,26.025,99.991,4.800000011920929,0.075,0.042,0.1951,60.788,0.8978,0.0
251.0,run_20260917_162241,,driving,driving,25.911,26.021,99.991,4.800000011920929,0.0,0.0,0.0244,60.813,0.8997,0.0
252.0,run_20260917_162241,,unloading,unloading,25.903,26.016,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.9013,0.0
253.0,run_20260917_162241,,unloading,unloading,25.895,26.012,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.903,0.0
254.0,run_20260917_162241,,unloading,unloading,25.888,26.007,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.9047,0.0
255.0,run_20260917_162241,,unloading,unloading,25.88,26.003,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.9063,0.0
256.0,run_20260917_162241,,unloading,unloading,25.873,25.999,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.908,0.0
257.0,run_20260917_162241,,unloading,unloading,25.865,25.994,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.9097,0.0
258.0,run_20260917_162241,,unloading,unloading,25.858,25.99,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.9113,0.0
259.0,run_20260917_162241,,unloading,unloading,25.85,25.985,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.913,0.0
260.0,run_20260917_162241,,unloading,unloading,25.842,25.981,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.9147,0.0
261.0,run_20260917_162241,,unloading,unloading,25.835,25.977,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.9163,0.0
262.0,run_20260917_162241,,unloading,unloading,25.827,25.972,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.918,0.0
263.0,run_20260917_162241,,unloading,unloading,25.82,25.968,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.9197,0.0
264.0,run_20260917_162241,,unloading,unloading,25.812,25.964,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.9213,0.0
265.0,run_20260917_162241,,unloading,unloading,25.804,25.959,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.923,0.0
266.0,run_20260917_162241,,unloading,unloading,25.797,25.955,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.9247,0.0
267.0,run_20260917_162241,,unloading,unloading,25.789,25.95,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.9263,0.0
268.0,run_20260917_162241,,unloading,unloading,25.782,25.946,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.928,0.0
269.0,run_20260917_162241,,unloading,unloading,25.774,25.942,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.9297,0.0
270.0,run_20260917_162241,,unloading,unloading,25.767,25.937,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.9313,0.0
271.0,run_20260917_162241,,unloading,unloading,25.759,25.933,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.933,0.0
272.0,run_20260917_162241,,unloading,unloading,25.751,25.929,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.9347,0.0
273.0,run_20260917_162241,,unloading,unloading,25.744,25.924,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.9363,0.0
274.0,run_20260917_162241,,unloading,unloading,25.736,25.92,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.938,0.0
275.0,run_20260917_162241,,unloading,unloading,25.729,25.916,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.9397,0.0
276.0,run_20260917_162241,,unloading,unloading,25.721,25.912,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.9413,0.0
277.0,run_20260917_162241,,unloading,unloading,25.714,25.907,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.943,0.0
278.0,run_20260917_162241,,unloading,unloading,25.706,25.903,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.9447,0.0
279.0,run_20260917_162241,,unloading,unloading,25.698,25.899,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.9463,0.0
280.0,run_20260917_162241,,unloading,unloading,25.691,25.894,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.948,0.0
281.0,run_20260917_162241,,unloading,unloading,25.683,25.89,99.991,4.800000011920929,0.0,0.0,0.0,60.813,0.9497,0.0
282.0,run_20260917_162241,,waiting,waiting,25.676,25.886,99.99,0.0,0.0,0.0,0.0,60.813,0.9513,0.0
283.0,run_20260917_162241,,driving,driving,25.668,25.883,99.99,0.0,0.038,0.021,0.013,60.826,0.9531,0.0
284.0,run_20260917_162241,,driving,driving,25.658,25.889,99.99,0.0,0.29,0.161,0.0859,60.912,0.9552,0.0
285.0,run_20260917_162241,,driving,driving,25.642,25.918,99.99,0.0,0.897,0.5,0.3859,61.297,0.9588,0.0
286.0,run_20260917_162241,,driving,driving,25.623,25.945,99.99,0.0,0.85,0.474,0.4923,61.79,0.9629,0.0
287.0,run_20260917_162241,,driving,driving,25.604,25.974,99.99,0.0,0.892,0.497,0.5013,62.291,0.9671,0.0
288.0,run_20260917_162241,,driving,driving,25.585,26.003,99.99,0.0,0.897,0.5,0.484,62.775,0.9712,0.0
289.0,run_20260917_162241,,driving,driving,25.566,26.032,99.99,0.0,0.893,0.498,0.5031,63.278,0.9754,0.0
290.0,run_20260917_162241,,driving,driving,25.547,26.06,99.99,0.0,0.888,0.495,0.5021,63.78,0.9796,0.0
291.0,run_20260917_162241,,driving,driving,25.528,26.089,99.99,0.0,0.896,0.499,0.5025,64.283,0.9838,0.0
292.0,run_20260917_162241,,driving,driving,25.509,26.117,99.99,0.0,0.894,0.498,0.4993,64.782,0.9879,0.0
293.0,run_20260917_162241,,driving,driving,25.491,26.146,99.99,0.0,0.897,0.5,0.4855,65.268,0.992,0.0
294.0,run_20260917_162241,,driving,driving,25.473,26.165,99.99,0.0,0.631,0.352,0.4422,65.71,0.9959,0.0
295.0,run_20260917_162241,,driving,driving,25.46,26.168,99.99,0.0,0.225,0.125,0.2602,65.97,0.9989,0.0
296.0,run_20260917_162241,,driving,driving,25.451,26.17,99.99,0.0,0.179,0.1,0.056,66.026,1.0009,0.0
297.0,run_20260917_162241,,driving,driving,25.441,26.167,99.99,0.0,0.036,0.02,0.0757,66.102,1.0029,0.0
298.0,run_20260917_162241,,charging,charging,25.465,26.16,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.0053
299.0,run_20260917_162241,,charging,charging,25.489,26.153,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.0106
300.0,run_20260917_162241,,charging,charging,25.513,26.147,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.0158
301.0,run_20260917_162241,,charging,charging,25.537,26.14,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.0211
302.0,run_20260917_162241,,charging,charging,25.561,26.133,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.0264
303.0,run_20260917_162241,,charging,charging,25.585,26.126,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.0317
304.0,run_20260917_162241,,charging,charging,25.609,26.119,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.0369
305.0,run_20260917_162241,,charging,charging,25.633,26.113,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.0422
306.0,run_20260917_162241,,charging,charging,25.657,26.106,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.0475
307.0,run_20260917_162241,,charging,charging,25.681,26.099,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.0528
308.0,run_20260917_162241,,charging,charging,25.705,26.092,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.0581
309.0,run_20260917_162241,,charging,charging,25.729,26.085,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.0633
310.0,run_20260917_162241,,charging,charging,25.753,26.079,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.0686
311.0,run_20260917_162241,,charging,charging,25.777,26.072,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.0739
312.0,run_20260917_162241,,charging,charging,25.801,26.065,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.0792
313.0,run_20260917_162241,,charging,charging,25.825,26.059,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.0844
314.0,run_20260917_162241,,charging,charging,25.849,26.052,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.0897
315.0,run_20260917_162241,,charging,charging,25.873,26.045,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.095
316.0,run_20260917_162241,,charging,charging,25.897,26.039,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.1003
317.0,run_20260917_162241,,charging,charging,25.921,26.032,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.1056
318.0,run_20260917_162241,,charging,charging,25.945,26.025,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.1108
319.0,run_20260917_162241,,charging,charging,25.969,26.019,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.1161
320.0,run_20260917_162241,,charging,charging,25.993,26.012,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.1214
321.0,run_20260917_162241,,charging,charging,26.017,26.005,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.1267
322.0,run_20260917_162241,,charging,charging,26.041,25.999,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.1319
323.0,run_20260917_162241,,charging,charging,26.065,25.992,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.1372
324.0,run_20260917_162241,,charging,charging,26.089,25.986,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.1425
325.0,run_20260917_162241,,charging,charging,26.113,25.979,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.1478
326.0,run_20260917_162241,,charging,charging,26.137,25.972,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.1531
327.0,run_20260917_162241,,charging,charging,26.161,25.966,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.1583
328.0,run_20260917_162241,,charging,charging,26.185,25.959,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.1636
329.0,run_20260917_162241,,charging,charging,26.209,25.953,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.1689
330.0,run_20260917_162241,,charging,charging,26.233,25.946,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.1742
331.0,run_20260917_162241,,charging,charging,26.257,25.94,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.1794
332.0,run_20260917_162241,,charging,charging,26.281,25.933,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.1847
333.0,run_20260917_162241,,charging,charging,26.305,25.927,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.19
334.0,run_20260917_162241,,charging,charging,26.329,25.92,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.1953
335.0,run_20260917_162241,,charging,charging,26.353,25.914,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.2006
336.0,run_20260917_162241,,charging,charging,26.377,25.907,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.2058
337.0,run_20260917_162241,,charging,charging,26.401,25.901,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.2111
338.0,run_20260917_162241,,charging,charging,26.425,25.894,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.2164
339.0,run_20260917_162241,,charging,charging,26.449,25.888,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.2217
340.0,run_20260917_162241,,charging,charging,26.473,25.882,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.2269
341.0,run_20260917_162241,,charging,charging,26.497,25.875,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.2322
342.0,run_20260917_162241,,charging,charging,26.521,25.869,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.2375
343.0,run_20260917_162241,,charging,charging,26.545,25.862,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.2428
344.0,run_20260917_162241,,charging,charging,26.569,25.856,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.2481
345.0,run_20260917_162241,,charging,charging,26.593,25.85,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.2533
346.0,run_20260917_162241,,charging,charging,26.617,25.843,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.2586
347.0,run_20260917_162241,,charging,charging,26.641,25.837,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.2639
348.0,run_20260917_162241,,charging,charging,26.665,25.831,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.2692
349.0,run_20260917_162241,,charging,charging,26.689,25.824,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.2744
350.0,run_20260917_162241,,charging,charging,26.713,25.818,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.2797
351.0,run_20260917_162241,,charging,charging,26.737,25.812,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.285
352.0,run_20260917_162241,,charging,charging,26.761,25.805,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.2903
353.0,run_20260917_162241,,charging,charging,26.785,25.799,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.2956
354.0,run_20260917_162241,,charging,charging,26.809,25.793,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.3008
355.0,run_20260917_162241,,charging,charging,26.833,25.787,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.3061
356.0,run_20260917_162241,,charging,charging,26.857,25.78,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.3114
357.0,run_20260917_162241,,charging,charging,26.881,25.774,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.3167
358.0,run_20260917_162241,,charging,charging,26.905,25.768,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.3219
359.0,run_20260917_162241,,charging,charging,26.929,25.762,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.3272
360.0,run_20260917_162241,,charging,charging,26.953,25.755,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.3325
361.0,run_20260917_162241,,charging,charging,26.977,25.749,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.3378
362.0,run_20260917_162241,,charging,charging,27.001,25.743,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.3431
363.0,run_20260917_162241,,charging,charging,27.025,25.737,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.3483
364.004,run_20260917_162241,,charging,charging,27.049,25.731,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.3536
365.0,run_20260917_162241,,charging,charging,27.073,25.725,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.3589
366.0,run_20260917_162241,,charging,charging,27.097,25.718,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.3642
367.0,run_20260917_162241,,charging,charging,27.121,25.712,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.3694
368.0,run_20260917_162241,,charging,charging,27.145,25.706,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.3747
369.0,run_20260917_162241,,charging,charging,27.169,25.7,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.38
370.0,run_20260917_162241,,charging,charging,27.193,25.694,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.3853
371.0,run_20260917_162241,,charging,charging,27.217,25.688,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.3906
372.0,run_20260917_162241,,charging,charging,27.241,25.682,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.3958
373.0,run_20260917_162241,,charging,charging,27.265,25.676,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.4011
374.0,run_20260917_162241,,charging,charging,27.289,25.67,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.4064
375.0,run_20260917_162241,,charging,charging,27.313,25.664,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.4117
376.0,run_20260917_162241,,charging,charging,27.337,25.658,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.4169
377.0,run_20260917_162241,,charging,charging,27.361,25.652,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.4222
378.0,run_20260917_162241,,charging,charging,27.385,25.645,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.4275
379.0,run_20260917_162241,,charging,charging,27.409,25.639,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.4328
380.0,run_20260917_162241,,charging,charging,27.433,25.633,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.4381
381.0,run_20260917_162241,,charging,charging,27.456,25.627,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.4433
382.0,run_20260917_162241,,charging,charging,27.48,25.621,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.4486
383.0,run_20260917_162241,,charging,charging,27.504,25.616,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.4539
384.0,run_20260917_162241,,charging,charging,27.528,25.61,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.4592
385.0,run_20260917_162241,,charging,charging,27.552,25.604,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.4644
386.0,run_20260917_162241,,charging,charging,27.576,25.598,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.4697
387.0,run_20260917_162241,,charging,charging,27.6,25.592,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.475
388.0,run_20260917_162241,,charging,charging,27.624,25.586,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.4803
389.0,run_20260917_162241,,charging,charging,27.648,25.58,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.4856
390.0,run_20260917_162241,,charging,charging,27.672,25.574,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.4908
391.0,run_20260917_162241,,charging,charging,27.696,25.568,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.4961
392.0,run_20260917_162241,,charging,charging,27.72,25.562,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.5014
393.0,run_20260917_162241,,charging,charging,27.744,25.556,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.5067
394.0,run_20260917_162241,,charging,charging,27.768,25.55,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.5119
395.0,run_20260917_162241,,charging,charging,27.792,25.545,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.5172
396.0,run_20260917_162241,,charging,charging,27.816,25.539,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.5225
397.004,run_20260917_162241,,charging,charging,27.84,25.533,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.5278
398.0,run_20260917_162241,,charging,charging,27.864,25.527,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.5331
399.0,run_20260917_162241,,charging,charging,27.888,25.521,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.5383
400.0,run_20260917_162241,,charging,charging,27.912,25.515,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.5436
401.0,run_20260917_162241,,charging,charging,27.936,25.51,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.5489
402.0,run_20260917_162241,,charging,charging,27.96,25.504,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.5542
403.0,run_20260917_162241,,charging,charging,27.984,25.498,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.5594
404.0,run_20260917_162241,,charging,charging,28.008,25.492,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.5647
405.0,run_20260917_162241,,charging,charging,28.032,25.487,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.57
406.0,run_20260917_162241,,charging,charging,28.056,25.481,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.5753
407.0,run_20260917_162241,,charging,charging,28.08,25.475,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.5806
408.0,run_20260917_162241,,charging,charging,28.104,25.469,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.5858
409.0,run_20260917_162241,,charging,charging,28.128,25.464,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.5911
410.0,run_20260917_162241,,charging,charging,28.152,25.458,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.5964
411.0,run_20260917_162241,,charging,charging,28.176,25.452,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.6017
412.0,run_20260917_162241,,charging,charging,28.2,25.446,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.6069
413.0,run_20260917_162241,,charging,charging,28.224,25.441,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.6122
414.0,run_20260917_162241,,charging,charging,28.248,25.435,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.6175
415.0,run_20260917_162241,,charging,charging,28.272,25.429,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.6228
416.0,run_20260917_162241,,charging,charging,28.296,25.424,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.6281
417.0,run_20260917_162241,,charging,charging,28.32,25.418,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.6333
418.0,run_20260917_162241,,charging,charging,28.344,25.412,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.6386
419.0,run_20260917_162241,,charging,charging,28.368,25.407,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.6439
420.0,run_20260917_162241,,charging,charging,28.392,25.401,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.6492
421.0,run_20260917_162241,,charging,charging,28.416,25.396,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.6544
422.0,run_20260917_162241,,charging,charging,28.44,25.39,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.6597
423.0,run_20260917_162241,,charging,charging,28.464,25.384,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.665
424.0,run_20260917_162241,,charging,charging,28.488,25.379,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.6703
425.0,run_20260917_162241,,charging,charging,28.512,25.373,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.6756
426.0,run_20260917_162241,,charging,charging,28.536,25.368,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.6808
427.0,run_20260917_162241,,charging,charging,28.56,25.362,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.6861
428.0,run_20260917_162241,,charging,charging,28.584,25.357,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.6914
429.0,run_20260917_162241,,charging,charging,28.608,25.351,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.6967
430.0,run_20260917_162241,,charging,charging,28.632,25.346,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.7019
431.0,run_20260917_162241,,charging,charging,28.656,25.34,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.7072
432.0,run_20260917_162241,,charging,charging,28.68,25.334,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.7125
433.0,run_20260917_162241,,charging,charging,28.704,25.329,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.7178
434.0,run_20260917_162241,,charging,charging,28.728,25.323,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.7231
435.0,run_20260917_162241,,charging,charging,28.752,25.318,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.7283
436.0,run_20260917_162241,,charging,charging,28.776,25.313,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.7336
437.0,run_20260917_162241,,charging,charging,28.8,25.307,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.7389
438.0,run_20260917_162241,,charging,charging,28.824,25.302,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.7442
439.0,run_20260917_162241,,charging,charging,28.848,25.296,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.7494
440.0,run_20260917_162241,,charging,charging,28.872,25.291,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.7547
441.0,run_20260917_162241,,charging,charging,28.896,25.285,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.76
442.0,run_20260917_162241,,charging,charging,28.92,25.28,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.7653
443.0,run_20260917_162241,,charging,charging,28.944,25.274,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.7706
444.0,run_20260917_162241,,charging,charging,28.968,25.269,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.7758
445.0,run_20260917_162241,,charging,charging,28.992,25.264,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.7811
446.0,run_20260917_162241,,charging,charging,29.016,25.258,99.99,0.0,0.0,0.0,0.0,66.102,1.0029,0.7864
