ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
226.0,run_20260920_085315,,unloading,unloading,27.081,24.737,99.994,2.0,0.0,0.0,0.0,44.76,0.6422,0.0
227.0,run_20260920_085315,,unloading,unloading,27.073,24.734,99.994,2.0,0.0,0.0,0.0,44.76,0.6439,0.0
228.0,run_20260920_085315,,unloading,unloading,27.066,24.731,99.994,2.0,0.0,0.0,0.0,44.76,0.6455,0.0
229.0,run_20260920_085315,,unloading,unloading,27.058,24.728,99.994,2.0,0.0,0.0,0.0,44.76,0.6472,0.0
230.0,run_20260920_085315,,unloading,unloading,27.051,24.725,99.994,2.0,0.0,0.0,0.0,44.76,0.6489,0.0
231.0,run_20260920_085315,,unloading,unloading,27.043,24.722,99.993,2.0,0.0,0.0,0.0,44.76,0.6505,0.0
232.0,run_20260920_085315,,unloading,unloading,27.035,24.719,99.993,2.0,0.0,0.0,0.0,44.76,0.6522,0.0
233.0,run_20260920_085315,,unloading,unloading,27.028,24.716,99.993,2.0,0.0,0.0,0.0,44.76,0.6539,0.0
234.0,run_20260920_085315,,unloading,unloading,27.02,24.713,99.993,2.0,0.0,0.0,0.0,44.76,0.6555,0.0
235.0,run_20260920_085315,,unloading,unloading,27.013,24.71,99.993,2.0,0.0,0.0,0.0,44.76,0.6572,0.0
236.0,run_20260920_085315,,unloading,unloading,27.005,24.707,99.993,2.0,0.0,0.0,0.0,44.76,0.6589,0.0
237.0,run_20260920_085315,,unloading,unloading,26.998,24.704,99.993,2.0,0.0,0.0,0.0,44.76,0.6605,0.0
238.0,run_20260920_085315,,unloading,unloading,26.99,24.701,99.993,2.0,0.0,0.0,0.0,44.76,0.6622,0.0
239.0,run_20260920_085315,,unloading,unloading,26.982,24.698,99.993,2.0,0.0,0.0,0.0,44.76,0.6639,0.0
240.0,run_20260920_085315,,unloading,unloading,26.975,24.695,99.993,2.0,0.0,0.0,0.0,44.76,0.6655,0.0
241.0,run_20260920_085315,,unloading,unloading,26.967,24.692,99.993,2.0,0.0,0.0,0.0,44.76,0.6672,0.0
242.0,run_20260920_085315,,unloading,unloading,26.96,24.689,99.993,2.0,0.0,0.0,0.0,44.76,0.6689,0.0
243.028,run_20260920_085315,,unloading,unloading,26.952,24.686,99.993,2.0,0.0,0.0,0.0,44.76,0.6706,0.0
244.0,run_20260920_085315,,waiting,waiting,26.945,24.684,99.993,0.0,0.0,0.0,0.0,44.76,0.6722,0.0
245.004,run_20260920_085315,,driving,driving,26.936,24.689,99.993,0.0,0.213,0.119,0.0573,44.818,0.6742,0.0
246.004,run_20260920_085315,,driving,driving,26.927,24.696,99.993,0.0,0.28,0.156,0.0501,44.868,0.6761,0.0
247.0,run_20260920_085315,,driving,driving,26.911,24.726,99.993,0.0,0.892,0.497,0.3596,45.227,0.6795,0.0
248.0,run_20260920_085315,,driving,driving,26.893,24.756,99.993,0.0,0.897,0.5,0.4847,45.712,0.6836,0.0
249.0,run_20260920_085315,,driving,driving,26.874,24.786,99.993,0.0,0.897,0.5,0.5016,46.214,0.6878,0.0
250.0,run_20260920_085315,,driving,driving,26.855,24.816,99.993,0.0,0.897,0.5,0.5028,46.716,0.692,0.0
251.0,run_20260920_085315,,driving,driving,26.836,24.846,99.993,0.0,0.897,0.5,0.5026,47.219,0.6962,0.0
252.0,run_20260920_085315,,driving,driving,26.817,24.876,99.993,0.0,0.895,0.499,0.4854,47.704,0.7002,0.0
253.004,run_20260920_085315,,driving,driving,26.798,24.906,99.993,0.0,0.889,0.495,0.5026,48.207,0.7044,0.0
254.004,run_20260920_085315,,driving,driving,26.779,24.936,99.993,0.0,0.897,0.5,0.5036,48.711,0.7086,0.0
255.0,run_20260920_085315,,driving,driving,26.76,24.966,99.993,0.0,0.897,0.5,0.503,49.214,0.7128,0.0
256.0,run_20260920_085315,,driving,driving,26.741,24.996,99.993,0.0,0.897,0.5,0.4848,49.698,0.7169,0.0
257.004,run_20260920_085315,,driving,driving,26.722,25.026,99.993,0.0,0.897,0.5,0.5025,50.201,0.7211,0.0
258.0,run_20260920_085315,,driving,driving,26.703,25.056,99.993,0.0,0.897,0.5,0.5018,50.703,0.7252,0.0
259.0,run_20260920_085315,,driving,driving,26.685,25.08,99.993,0.0,0.737,0.411,0.5002,51.203,0.7294,0.0
260.0,run_20260920_085315,,driving,driving,26.666,25.11,99.993,0.0,0.897,0.5,0.4623,51.665,0.7334,0.0
261.0,run_20260920_085315,,driving,driving,26.652,25.121,99.993,0.0,0.407,0.227,0.2874,51.953,0.7365,0.0
262.0,run_20260920_085315,,driving,driving,26.64,25.123,99.993,0.0,0.132,0.074,0.2004,52.153,0.7392,0.0
263.0,run_20260920_085315,,driving,driving,26.631,25.134,99.993,0.0,0.396,0.22,0.0609,52.214,0.7411,0.0
264.0,run_20260920_085315,,driving,driving,26.614,25.163,99.993,0.0,0.886,0.494,0.4459,52.66,0.745,0.0
265.0,run_20260920_085315,,driving,driving,26.595,25.193,99.993,0.0,0.892,0.497,0.4954,53.155,0.7492,0.0
266.008,run_20260920_085315,,driving,driving,26.576,25.222,99.992,0.0,0.885,0.493,0.4985,53.654,0.7533,0.0
267.0,run_20260920_085315,,driving,driving,26.56,25.219,99.992,0.0,0.0,0.0,0.3393,53.993,0.7567,0.0
268.0,run_20260920_085315,,driving,driving,26.547,25.247,99.992,0.0,0.861,0.479,0.2744,54.267,0.7597,0.0
269.0,run_20260920_085315,,driving,driving,26.528,25.277,99.992,0.0,0.897,0.5,0.4973,54.765,0.7639,0.0
270.0,run_20260920_085315,,driving,driving,26.509,25.306,99.992,0.0,0.897,0.5,0.499,55.264,0.7681,0.0
271.004,run_20260920_085315,,driving,driving,26.49,25.335,99.992,0.0,0.865,0.482,0.4797,55.743,0.7721,0.0
272.0,run_20260920_085315,,driving,driving,26.475,25.338,99.992,0.0,0.179,0.1,0.3499,56.093,0.7755,0.0
273.0,run_20260920_085315,,driving,driving,26.465,25.341,99.992,0.0,0.179,0.1,0.1008,56.194,0.7777,0.0
274.0,run_20260920_085315,,driving,driving,26.455,25.344,99.992,0.0,0.179,0.1,0.1008,56.295,0.7799,0.0
275.0,run_20260920_085315,,driving,driving,26.445,25.347,99.992,0.0,0.179,0.1,0.0972,56.392,0.782,0.0
276.0,run_20260920_085315,,driving,driving,26.435,25.366,99.992,0.0,0.621,0.346,0.1261,56.518,0.7843,0.0
277.0,run_20260920_085315,,driving,driving,26.416,25.395,99.992,0.0,0.883,0.492,0.4803,56.998,0.7884,0.0
278.004,run_20260920_085315,,stopped,stopped,26.404,25.391,99.992,0.0,0.0,0.0,0.1965,57.195,0.7911,0.0
279.0,run_20260920_085315,,stopped,stopped,26.397,25.387,99.992,0.0,0.0,0.0,0.0,57.195,0.7927,0.0
280.004,run_20260920_085315,,stopped,stopped,26.389,25.384,99.992,0.0,0.0,0.0,0.0,57.195,0.7944,0.0
281.0,run_20260920_085315,,stopped,stopped,26.382,25.38,99.992,0.0,0.0,0.0,0.0,57.195,0.7961,0.0
282.0,run_20260920_085315,,stopped,stopped,26.374,25.376,99.992,0.0,0.0,0.0,0.0,57.195,0.7977,0.0
