ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
222.0,run_20260917_145259,,unloading,unloading,97.358,24.36,99.994,1.2000000476837158,0.0,0.0,0.0,39.083,0.5812,0.0
223.0,run_20260917_145259,,unloading,unloading,97.351,24.357,99.994,1.2000000476837158,0.0,0.0,0.0,39.083,0.5829,0.0
224.0,run_20260917_145259,,unloading,unloading,97.343,24.355,99.994,1.2000000476837158,0.0,0.0,0.0,39.083,0.5845,0.0
225.0,run_20260917_145259,,unloading,unloading,97.335,24.352,99.994,1.2000000476837158,0.0,0.0,0.0,39.083,0.5862,0.0
226.0,run_20260917_145259,,unloading,unloading,97.328,24.349,99.994,1.2000000476837158,0.0,0.0,0.0,39.083,0.5879,0.0
227.0,run_20260917_145259,,unloading,unloading,97.32,24.347,99.994,1.2000000476837158,0.0,0.0,0.0,39.083,0.5895,0.0
228.0,run_20260917_145259,,unloading,unloading,97.313,24.344,99.994,1.2000000476837158,0.0,0.0,0.0,39.083,0.5912,0.0
229.0,run_20260917_145259,,unloading,unloading,97.305,24.342,99.994,1.2000000476837158,0.0,0.0,0.0,39.083,0.5929,0.0
230.0,run_20260917_145259,,unloading,unloading,97.298,24.339,99.994,1.2000000476837158,0.0,0.0,0.0,39.083,0.5945,0.0
231.0,run_20260917_145259,,waiting,waiting,97.29,24.336,99.994,0.0,0.0,0.0,0.0,39.083,0.5962,0.0
232.0,run_20260917_145259,,waiting,waiting,97.282,24.334,99.994,0.0,0.0,0.0,0.0,39.083,0.5979,0.0
233.0,run_20260917_145259,,waiting,waiting,97.275,24.331,99.994,0.0,0.0,0.0,0.0,39.083,0.5995,0.0
234.0,run_20260917_145259,,waiting,waiting,97.267,24.329,99.994,0.0,0.0,0.0,0.0,39.083,0.6012,0.0
235.0,run_20260917_145259,,waiting,waiting,97.26,24.326,99.994,0.0,0.0,0.0,0.0,39.083,0.6029,0.0
236.0,run_20260917_145259,,waiting,waiting,97.252,24.324,99.994,0.0,0.0,0.0,0.0,39.083,0.6045,0.0
