ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
217.0,run_20260915_125858,,driving,driving,97.101,24.964,99.994,0.0,0.238,0.133,0.2325,49.486,0.6378,0.0
218.0,run_20260915_125858,,loading,loading,97.093,24.962,99.994,0.0,0.045,0.025,0.0405,49.526,0.6396,0.0
219.0,run_20260915_125858,,loading,loading,97.085,24.959,99.994,0.0,0.0,0.0,0.0005,49.527,0.6413,0.0
220.0,run_20260915_125858,,loading,loading,97.077,24.955,99.994,0.0,0.0,0.0,0.0,49.527,0.643,0.0
221.0,run_20260915_125858,,loading,loading,97.07,24.952,99.994,0.0,0.0,0.0,0.0,49.527,0.6446,0.0
222.0,run_20260915_125858,,loading,loading,97.062,24.949,99.994,0.0,0.0,0.0,0.0,49.527,0.6463,0.0
223.0,run_20260915_125858,,loading,loading,97.055,24.946,99.994,0.0,0.0,0.0,0.0,49.527,0.648,0.0
224.0,run_20260915_125858,,loading,loading,97.047,24.942,99.994,0.0,0.0,0.0,0.0,49.527,0.6496,0.0
225.0,run_20260915_125858,,loading,loading,97.04,24.939,99.993,0.0,0.0,0.0,0.0,49.527,0.6513,0.0
226.0,run_20260915_125858,,loading,loading,97.032,24.936,99.993,0.0,0.0,0.0,0.0,49.527,0.653,0.0
227.0,run_20260915_125858,,loading,loading,97.024,24.933,99.993,0.0,0.0,0.0,0.0,49.527,0.6546,0.0
228.0,run_20260915_125858,,loading,loading,97.017,24.93,99.993,0.0,0.0,0.0,0.0,49.527,0.6563,0.0
229.0,run_20260915_125858,,loading,loading,97.009,24.926,99.993,0.0,0.0,0.0,0.0,49.527,0.658,0.0
230.0,run_20260915_125858,,loading,loading,97.002,24.923,99.993,0.0,0.0,0.0,0.0,49.527,0.6596,0.0
231.0,run_20260915_125858,,loading,loading,96.994,24.92,99.993,0.0,0.0,0.0,0.0,49.527,0.6613,0.0
232.0,run_20260915_125858,,loading,loading,96.987,24.917,99.993,0.0,0.0,0.0,0.0,49.527,0.663,0.0
233.0,run_20260915_125858,,loading,loading,96.979,24.913,99.993,0.0,0.0,0.0,0.0,49.527,0.6646,0.0
234.0,run_20260915_125858,,loading,loading,96.971,24.91,99.993,0.0,0.0,0.0,0.0,49.527,0.6663,0.0
235.0,run_20260915_125858,,loading,loading,96.964,24.907,99.993,0.0,0.0,0.0,0.0,49.527,0.668,0.0
236.0,run_20260915_125858,,loading,loading,96.956,24.904,99.993,0.0,0.0,0.0,0.0,49.527,0.6696,0.0
237.0,run_20260915_125858,,loading,loading,96.949,24.901,99.993,0.0,0.0,0.0,0.0,49.527,0.6713,0.0
238.0,run_20260915_125858,,loading,loading,96.941,24.897,99.993,0.0,0.0,0.0,0.0,49.527,0.673,0.0
239.0,run_20260915_125858,,loading,loading,96.933,24.894,99.993,0.0,0.0,0.0,0.0,49.527,0.6746,0.0
240.0,run_20260915_125858,,loading,loading,96.926,24.891,99.993,0.0,0.0,0.0,0.0,49.527,0.6763,0.0
241.0,run_20260915_125858,,loading,loading,96.918,24.888,99.993,0.0,0.0,0.0,0.0,49.527,0.678,0.0
242.0,run_20260915_125858,,loading,loading,96.911,24.885,99.993,0.0,0.0,0.0,0.0,49.527,0.6796,0.0
243.0,run_20260915_125858,,loading,loading,96.903,24.882,99.993,0.0,0.0,0.0,0.0,49.527,0.6813,0.0
244.0,run_20260915_125858,,loading,loading,96.896,24.878,99.993,0.0,0.0,0.0,0.0,49.527,0.683,0.0
245.0,run_20260915_125858,,loading,loading,96.888,24.875,99.993,0.0,0.0,0.0,0.0,49.527,0.6846,0.0
246.0,run_20260915_125858,,loading,loading,96.88,24.872,99.993,0.0,0.0,0.0,0.0,49.527,0.6863,0.0
247.0,run_20260915_125858,,loading,loading,96.873,24.869,99.993,0.0,0.0,0.0,0.0,49.527,0.688,0.0
248.0,run_20260915_125858,,loading,loading,96.865,24.866,99.993,0.0,0.0,0.0,0.0,49.527,0.6896,0.0
249.0,run_20260915_125858,,waiting,waiting,96.858,24.863,99.993,0.0,0.0,0.0,0.0,49.527,0.6913,0.0
250.0,run_20260915_125858,,driving,driving,96.848,24.862,99.993,0.0,0.064,0.036,0.0783,49.605,0.6934,0.0
251.0,run_20260915_125858,,driving,driving,96.84,24.862,99.993,0.0,0.084,0.047,0.0225,49.628,0.6951,0.0
252.0,run_20260915_125858,,driving,driving,96.827,24.888,99.993,0.0,0.805,0.448,0.2735,49.901,0.6982,0.0
253.0,run_20260915_125858,,driving,driving,96.808,24.918,99.993,0.0,0.884,0.493,0.4868,50.388,0.7023,0.0
254.0,run_20260915_125858,,driving,driving,96.789,24.948,99.993,0.0,0.892,0.497,0.4989,50.887,0.7064,0.0
255.0,run_20260915_125858,,driving,driving,96.77,24.978,99.993,0.0,0.892,0.497,0.5,51.387,0.7106,0.0
256.0,run_20260915_125858,,driving,driving,96.751,25.007,99.993,0.0,0.893,0.497,0.5024,51.889,0.7148,0.0
257.0,run_20260915_125858,,driving,driving,96.732,25.037,99.993,0.0,0.891,0.496,0.4836,52.373,0.7189,0.0
258.0,run_20260915_125858,,driving,driving,96.714,25.066,99.993,0.0,0.887,0.494,0.4996,52.872,0.723,0.0
259.0,run_20260915_125858,,driving,driving,96.695,25.096,99.993,0.0,0.897,0.5,0.5006,53.373,0.7272,0.0
260.0,run_20260915_125858,,driving,driving,96.676,25.125,99.993,0.0,0.881,0.491,0.5029,53.876,0.7314,0.0
261.0,run_20260915_125858,,driving,driving,96.657,25.155,99.993,0.0,0.897,0.5,0.4846,54.36,0.7355,0.0
262.0,run_20260915_125858,,driving,driving,96.638,25.185,99.993,0.0,0.897,0.5,0.5033,54.864,0.7397,0.0
263.0,run_20260915_125858,,driving,driving,96.619,25.212,99.993,0.0,0.836,0.466,0.4966,55.36,0.7438,0.0
264.0,run_20260915_125858,,driving,driving,96.603,25.228,99.993,0.0,0.512,0.285,0.3701,55.731,0.7473,0.0
265.0,run_20260915_125858,,driving,driving,96.591,25.226,99.993,0.0,0.059,0.033,0.1814,55.912,0.7499,0.0
266.0,run_20260915_125858,,unloading,unloading,96.582,25.229,99.992,0.0,0.161,0.09,0.0579,55.97,0.7519,0.0
267.0,run_20260915_125858,,unloading,unloading,96.575,25.225,99.992,0.0,0.0,0.0,0.0046,55.974,0.7535,0.0
268.0,run_20260915_125858,,unloading,unloading,96.567,25.222,99.992,0.0,0.0,0.0,0.0,55.974,0.7552,0.0
269.0,run_20260915_125858,,unloading,unloading,96.56,25.218,99.992,0.0,0.0,0.0,0.0,55.974,0.7569,0.0
270.0,run_20260915_125858,,unloading,unloading,96.552,25.215,99.992,0.0,0.0,0.0,0.0,55.974,0.7585,0.0
271.0,run_20260915_125858,,unloading,unloading,96.544,25.211,99.992,0.0,0.0,0.0,0.0,55.974,0.7602,0.0
272.004,run_20260915_125858,,unloading,unloading,96.537,25.208,99.992,0.0,0.0,0.0,0.0,55.974,0.7619,0.0
273.0,run_20260915_125858,,unloading,unloading,96.529,25.204,99.992,0.0,0.0,0.0,0.0,55.974,0.7635,0.0
274.0,run_20260915_125858,,unloading,unloading,96.522,25.201,99.992,0.0,0.0,0.0,0.0,55.974,0.7652,0.0
275.0,run_20260915_125858,,unloading,unloading,96.514,25.197,99.992,0.0,0.0,0.0,0.0,55.974,0.7669,0.0
276.0,run_20260915_125858,,unloading,unloading,96.507,25.193,99.992,0.0,0.0,0.0,0.0,55.974,0.7685,0.0
277.0,run_20260915_125858,,unloading,unloading,96.499,25.19,99.992,0.0,0.0,0.0,0.0,55.974,0.7702,0.0
278.0,run_20260915_125858,,unloading,unloading,96.491,25.186,99.992,0.0,0.0,0.0,0.0,55.974,0.7719,0.0
279.0,run_20260915_125858,,unloading,unloading,96.484,25.183,99.992,0.0,0.0,0.0,0.0,55.974,0.7735,0.0
280.0,run_20260915_125858,,unloading,unloading,96.476,25.179,99.992,0.0,0.0,0.0,0.0,55.974,0.7752,0.0
281.0,run_20260915_125858,,unloading,unloading,96.469,25.176,99.992,0.0,0.0,0.0,0.0,55.974,0.7769,0.0
282.0,run_20260915_125858,,unloading,unloading,96.461,25.172,99.992,0.0,0.0,0.0,0.0,55.974,0.7785,0.0
283.0,run_20260915_125858,,unloading,unloading,96.454,25.169,99.992,0.0,0.0,0.0,0.0,55.974,0.7802,0.0
284.0,run_20260915_125858,,unloading,unloading,96.446,25.166,99.992,0.0,0.0,0.0,0.0,55.974,0.7819,0.0
285.0,run_20260915_125858,,unloading,unloading,96.438,25.162,99.992,0.0,0.0,0.0,0.0,55.974,0.7835,0.0
286.0,run_20260915_125858,,unloading,unloading,96.431,25.159,99.992,0.0,0.0,0.0,0.0,55.974,0.7852,0.0
287.0,run_20260915_125858,,unloading,unloading,96.423,25.155,99.992,0.0,0.0,0.0,0.0,55.974,0.7869,0.0
288.0,run_20260915_125858,,unloading,unloading,96.416,25.152,99.992,0.0,0.0,0.0,0.0,55.974,0.7885,0.0
289.0,run_20260915_125858,,unloading,unloading,96.408,25.148,99.992,0.0,0.0,0.0,0.0,55.974,0.7902,0.0
290.0,run_20260915_125858,,unloading,unloading,96.401,25.145,99.992,0.0,0.0,0.0,0.0,55.974,0.7919,0.0
291.0,run_20260915_125858,,unloading,unloading,96.393,25.141,99.992,0.0,0.0,0.0,0.0,55.974,0.7935,0.0
292.0,run_20260915_125858,,unloading,unloading,96.385,25.138,99.992,0.0,0.0,0.0,0.0,55.974,0.7952,0.0
293.0,run_20260915_125858,,unloading,unloading,96.378,25.134,99.992,0.0,0.0,0.0,0.0,55.974,0.7969,0.0
294.0,run_20260915_125858,,unloading,unloading,96.37,25.131,99.992,0.0,0.0,0.0,0.0,55.974,0.7985,0.0
295.0,run_20260915_125858,,unloading,unloading,96.363,25.127,99.992,0.0,0.0,0.0,0.0,55.974,0.8002,0.0
296.0,run_20260915_125858,,waiting,waiting,96.355,25.124,99.992,0.0,0.0,0.0,0.0,55.974,0.8019,0.0
297.0,run_20260915_125858,,waiting,waiting,96.348,25.121,99.992,0.0,0.0,0.0,0.0,55.974,0.8035,0.0
298.0,run_20260915_125858,,driving,driving,96.339,25.118,99.992,0.0,0.017,0.01,0.0371,56.012,0.8054,0.0
299.0,run_20260915_125858,,driving,driving,96.33,25.126,99.992,0.0,0.323,0.18,0.072,56.084,0.8074,0.0
300.0,run_20260915_125858,,driving,driving,96.313,25.155,99.992,0.0,0.867,0.483,0.4202,56.504,0.8112,0.0
301.0,run_20260915_125858,,driving,driving,96.294,25.184,99.992,0.0,0.889,0.495,0.5004,57.004,0.8154,0.0
302.0,run_20260915_125858,,driving,driving,96.275,25.214,99.992,0.0,0.895,0.498,0.4835,57.488,0.8194,0.0
303.0,run_20260915_125858,,driving,driving,96.256,25.243,99.992,0.0,0.888,0.495,0.5023,57.99,0.8236,0.0
304.0,run_20260915_125858,,driving,driving,96.237,25.273,99.992,0.0,0.897,0.5,0.5025,58.492,0.8278,0.0
305.0,run_20260915_125858,,driving,driving,96.218,25.302,99.992,0.0,0.896,0.499,0.5034,58.996,0.832,0.0
306.0,run_20260915_125858,,driving,driving,96.2,25.332,99.992,0.0,0.897,0.5,0.4849,59.481,0.8361,0.0
307.0,run_20260915_125858,,driving,driving,96.181,25.362,99.992,0.0,0.897,0.5,0.5022,59.983,0.8403,0.0
308.008,run_20260915_125858,,driving,driving,96.162,25.389,99.992,0.0,0.839,0.467,0.4946,60.477,0.8444,0.0
309.0,run_20260915_125858,,driving,driving,96.145,25.409,99.992,0.0,0.634,0.353,0.4082,60.886,0.8481,0.0
310.0,run_20260915_125858,,driving,driving,96.133,25.407,99.991,0.0,0.048,0.027,0.1901,61.076,0.8507,0.0
311.0,run_20260915_125858,,driving,driving,96.124,25.408,99.991,0.0,0.148,0.082,0.0666,61.142,0.8527,0.0
312.0,run_20260915_125858,,charging,charging,96.148,25.403,99.991,0.0,0.0,0.0,0.0463,61.142,0.8527,0.0053
313.0,run_20260915_125858,,charging,charging,96.172,25.397,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.0106
314.0,run_20260915_125858,,charging,charging,96.196,25.392,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.0158
315.0,run_20260915_125858,,charging,charging,96.22,25.386,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.0211
316.0,run_20260915_125858,,charging,charging,96.244,25.38,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.0264
317.0,run_20260915_125858,,charging,charging,96.268,25.375,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.0317
318.0,run_20260915_125858,,charging,charging,96.292,25.369,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.0369
319.0,run_20260915_125858,,charging,charging,96.316,25.364,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.0422
320.0,run_20260915_125858,,charging,charging,96.34,25.358,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.0475
321.0,run_20260915_125858,,charging,charging,96.364,25.353,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.0528
322.0,run_20260915_125858,,charging,charging,96.388,25.347,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.0581
323.0,run_20260915_125858,,charging,charging,96.412,25.342,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.0633
324.0,run_20260915_125858,,charging,charging,96.436,25.336,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.0686
325.0,run_20260915_125858,,charging,charging,96.46,25.331,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.0739
326.0,run_20260915_125858,,charging,charging,96.484,25.325,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.0792
327.0,run_20260915_125858,,charging,charging,96.508,25.32,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.0844
328.0,run_20260915_125858,,charging,charging,96.532,25.314,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.0897
329.0,run_20260915_125858,,charging,charging,96.556,25.309,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.095
330.0,run_20260915_125858,,charging,charging,96.58,25.303,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.1003
331.0,run_20260915_125858,,charging,charging,96.604,25.298,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.1056
332.0,run_20260915_125858,,charging,charging,96.628,25.292,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.1108
333.0,run_20260915_125858,,charging,charging,96.652,25.287,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.1161
334.0,run_20260915_125858,,charging,charging,96.676,25.281,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.1214
335.0,run_20260915_125858,,charging,charging,96.7,25.276,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.1267
336.0,run_20260915_125858,,charging,charging,96.724,25.271,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.1319
337.0,run_20260915_125858,,charging,charging,96.748,25.265,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.1372
338.0,run_20260915_125858,,charging,charging,96.772,25.26,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.1425
339.0,run_20260915_125858,,charging,charging,96.796,25.254,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.1478
340.0,run_20260915_125858,,charging,charging,96.82,25.249,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.1531
341.0,run_20260915_125858,,charging,charging,96.844,25.244,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.1583
342.0,run_20260915_125858,,charging,charging,96.868,25.238,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.1636
343.0,run_20260915_125858,,charging,charging,96.892,25.233,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.1689
344.0,run_20260915_125858,,charging,charging,96.916,25.228,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.1742
345.0,run_20260915_125858,,charging,charging,96.94,25.222,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.1794
346.0,run_20260915_125858,,charging,charging,96.964,25.217,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.1847
347.0,run_20260915_125858,,charging,charging,96.988,25.212,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.19
348.0,run_20260915_125858,,charging,charging,97.012,25.206,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.1953
349.0,run_20260915_125858,,charging,charging,97.035,25.201,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.2006
350.0,run_20260915_125858,,charging,charging,97.059,25.196,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.2058
351.0,run_20260915_125858,,charging,charging,97.083,25.191,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.2111
352.0,run_20260915_125858,,charging,charging,97.107,25.185,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.2164
353.0,run_20260915_125858,,charging,charging,97.131,25.18,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.2217
354.0,run_20260915_125858,,charging,charging,97.155,25.175,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.2269
355.0,run_20260915_125858,,charging,charging,97.179,25.17,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.2322
356.0,run_20260915_125858,,charging,charging,97.203,25.164,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.2375
357.0,run_20260915_125858,,charging,charging,97.227,25.159,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.2428
358.0,run_20260915_125858,,charging,charging,97.251,25.154,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.2481
359.0,run_20260915_125858,,charging,charging,97.275,25.149,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.2533
360.0,run_20260915_125858,,charging,charging,97.299,25.144,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.2586
361.0,run_20260915_125858,,charging,charging,97.323,25.138,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.2639
362.0,run_20260915_125858,,charging,charging,97.347,25.133,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.2692
363.0,run_20260915_125858,,charging,charging,97.371,25.128,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.2744
364.0,run_20260915_125858,,charging,charging,97.395,25.123,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.2797
365.0,run_20260915_125858,,charging,charging,97.419,25.118,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.285
366.0,run_20260915_125858,,charging,charging,97.443,25.113,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.2903
367.0,run_20260915_125858,,charging,charging,97.467,25.107,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.2956
368.0,run_20260915_125858,,charging,charging,97.491,25.102,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.3008
369.0,run_20260915_125858,,charging,charging,97.515,25.097,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.3061
370.0,run_20260915_125858,,charging,charging,97.539,25.092,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.3114
371.0,run_20260915_125858,,charging,charging,97.563,25.087,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.3167
372.0,run_20260915_125858,,charging,charging,97.587,25.082,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.3219
373.0,run_20260915_125858,,charging,charging,97.611,25.077,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.3272
374.0,run_20260915_125858,,charging,charging,97.635,25.072,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.3325
375.0,run_20260915_125858,,charging,charging,97.659,25.067,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.3378
376.0,run_20260915_125858,,charging,charging,97.683,25.062,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.3431
377.0,run_20260915_125858,,charging,charging,97.707,25.056,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.3483
378.0,run_20260915_125858,,charging,charging,97.731,25.051,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.3536
379.0,run_20260915_125858,,charging,charging,97.755,25.046,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.3589
380.0,run_20260915_125858,,charging,charging,97.779,25.041,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.3642
381.0,run_20260915_125858,,charging,charging,97.803,25.036,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.3694
382.0,run_20260915_125858,,charging,charging,97.827,25.031,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.3747
383.0,run_20260915_125858,,charging,charging,97.851,25.026,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.38
384.0,run_20260915_125858,,charging,charging,97.875,25.021,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.3853
385.0,run_20260915_125858,,charging,charging,97.899,25.016,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.3906
386.0,run_20260915_125858,,charging,charging,97.923,25.011,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.3958
387.0,run_20260915_125858,,charging,charging,97.947,25.006,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.4011
388.0,run_20260915_125858,,charging,charging,97.971,25.001,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.4064
389.0,run_20260915_125858,,charging,charging,97.995,24.997,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.4117
390.0,run_20260915_125858,,charging,charging,98.019,24.992,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.4169
391.0,run_20260915_125858,,charging,charging,98.043,24.987,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.4222
392.0,run_20260915_125858,,charging,charging,98.067,24.982,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.4275
393.0,run_20260915_125858,,charging,charging,98.091,24.977,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.4328
394.0,run_20260915_125858,,charging,charging,98.115,24.972,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.4381
395.0,run_20260915_125858,,charging,charging,98.139,24.967,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.4433
396.0,run_20260915_125858,,charging,charging,98.163,24.962,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.4486
397.0,run_20260915_125858,,charging,charging,98.187,24.957,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.4539
398.0,run_20260915_125858,,charging,charging,98.211,24.952,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.4592
399.0,run_20260915_125858,,charging,charging,98.235,24.947,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.4644
400.0,run_20260915_125858,,charging,charging,98.259,24.943,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.4697
401.0,run_20260915_125858,,charging,charging,98.283,24.938,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.475
402.0,run_20260915_125858,,charging,charging,98.307,24.933,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.4803
403.0,run_20260915_125858,,charging,charging,98.331,24.928,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.4856
404.0,run_20260915_125858,,charging,charging,98.355,24.923,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.4908
405.0,run_20260915_125858,,charging,charging,98.379,24.918,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.4961
406.0,run_20260915_125858,,charging,charging,98.403,24.914,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.5014
407.0,run_20260915_125858,,charging,charging,98.427,24.909,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.5067
408.0,run_20260915_125858,,charging,charging,98.451,24.904,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.5119
409.0,run_20260915_125858,,charging,charging,98.475,24.899,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.5172
410.0,run_20260915_125858,,charging,charging,98.499,24.894,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.5225
411.0,run_20260915_125858,,charging,charging,98.523,24.89,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.5278
412.0,run_20260915_125858,,charging,charging,98.547,24.885,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.5331
413.0,run_20260915_125858,,charging,charging,98.571,24.88,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.5383
414.0,run_20260915_125858,,charging,charging,98.595,24.875,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.5436
415.0,run_20260915_125858,,charging,charging,98.619,24.871,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.5489
416.0,run_20260915_125858,,charging,charging,98.643,24.866,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.5542
417.0,run_20260915_125858,,charging,charging,98.667,24.861,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.5594
418.0,run_20260915_125858,,charging,charging,98.691,24.856,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.5647
419.0,run_20260915_125858,,charging,charging,98.715,24.852,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.57
420.0,run_20260915_125858,,charging,charging,98.739,24.847,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.5753
421.0,run_20260915_125858,,charging,charging,98.763,24.842,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.5806
422.0,run_20260915_125858,,charging,charging,98.787,24.838,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.5858
423.0,run_20260915_125858,,charging,charging,98.811,24.833,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.5911
424.0,run_20260915_125858,,charging,charging,98.835,24.828,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.5964
425.0,run_20260915_125858,,charging,charging,98.859,24.824,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.6017
426.0,run_20260915_125858,,charging,charging,98.883,24.819,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.6069
427.0,run_20260915_125858,,charging,charging,98.907,24.814,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.6122
428.0,run_20260915_125858,,charging,charging,98.931,24.81,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.6175
429.004,run_20260915_125858,,charging,charging,98.955,24.805,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.6228
430.0,run_20260915_125858,,charging,charging,98.979,24.8,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.6281
431.0,run_20260915_125858,,charging,charging,99.003,24.796,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.6333
432.0,run_20260915_125858,,charging,charging,99.027,24.791,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.6386
433.0,run_20260915_125858,,charging,charging,99.051,24.787,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.6439
434.0,run_20260915_125858,,charging,charging,99.075,24.782,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.6492
435.0,run_20260915_125858,,charging,charging,99.099,24.777,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.6544
436.0,run_20260915_125858,,charging,charging,99.123,24.773,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.6597
437.0,run_20260915_125858,,charging,charging,99.147,24.768,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.665
438.0,run_20260915_125858,,charging,charging,99.171,24.764,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.6703
439.0,run_20260915_125858,,charging,charging,99.195,24.759,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.6756
440.0,run_20260915_125858,,charging,charging,99.219,24.754,99.991,0.0,0.0,0.0,0.0,61.142,0.8527,0.6808
