ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
443.0,run_20260915_165614,,charging,charging,32.241,24.111,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.1822
444.0,run_20260915_165614,,charging,charging,32.265,24.107,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.1875
445.0,run_20260915_165614,,charging,charging,32.289,24.104,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.1928
446.0,run_20260915_165614,,charging,charging,32.313,24.1,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.1981
447.0,run_20260915_165614,,charging,charging,32.336,24.097,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.2033
448.0,run_20260915_165614,,charging,charging,32.36,24.093,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.2086
449.0,run_20260915_165614,,charging,charging,32.384,24.09,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.2139
450.0,run_20260915_165614,,charging,charging,32.408,24.087,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.2192
451.0,run_20260915_165614,,charging,charging,32.432,24.083,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.2244
452.0,run_20260915_165614,,charging,charging,32.456,24.08,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.2297
453.0,run_20260915_165614,,charging,charging,32.48,24.076,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.235
454.0,run_20260915_165614,,charging,charging,32.504,24.073,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.2403
455.0,run_20260915_165614,,charging,charging,32.528,24.069,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.2456
456.0,run_20260915_165614,,charging,charging,32.552,24.066,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.2508
457.0,run_20260915_165614,,charging,charging,32.576,24.063,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.2561
458.0,run_20260915_165614,,charging,charging,32.6,24.059,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.2614
459.0,run_20260915_165614,,charging,charging,32.624,24.056,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.2667
460.0,run_20260915_165614,,charging,charging,32.648,24.052,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.2719
461.0,run_20260915_165614,,charging,charging,32.672,24.049,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.2772
462.0,run_20260915_165614,,charging,charging,32.696,24.046,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.2825
463.0,run_20260915_165614,,charging,charging,32.72,24.042,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.2878
464.0,run_20260915_165614,,charging,charging,32.744,24.039,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.2931
465.0,run_20260915_165614,,charging,charging,32.768,24.036,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.2983
466.0,run_20260915_165614,,charging,charging,32.792,24.032,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.3036
467.0,run_20260915_165614,,charging,charging,32.816,24.029,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.3089
468.0,run_20260915_165614,,charging,charging,32.84,24.025,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.3142
469.0,run_20260915_165614,,charging,charging,32.864,24.022,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.3194
470.0,run_20260915_165614,,charging,charging,32.888,24.019,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.3247
471.0,run_20260915_165614,,charging,charging,32.912,24.015,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.33
472.0,run_20260915_165614,,charging,charging,32.936,24.012,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.3353
473.0,run_20260915_165614,,charging,charging,32.96,24.009,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.3406
474.0,run_20260915_165614,,charging,charging,32.984,24.006,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.3458
475.0,run_20260915_165614,,charging,charging,33.008,24.002,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.3511
476.0,run_20260915_165614,,charging,charging,33.032,23.999,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.3564
477.0,run_20260915_165614,,charging,charging,33.056,23.996,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.3617
478.0,run_20260915_165614,,charging,charging,33.08,23.992,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.3669
479.0,run_20260915_165614,,charging,charging,33.104,23.989,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.3722
480.0,run_20260915_165614,,charging,charging,33.128,23.986,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.3775
481.0,run_20260915_165614,,charging,charging,33.152,23.982,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.3828
482.0,run_20260915_165614,,charging,charging,33.176,23.979,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.3881
483.0,run_20260915_165614,,charging,charging,33.2,23.976,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.3933
484.0,run_20260915_165614,,charging,charging,33.224,23.973,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.3986
485.0,run_20260915_165614,,charging,charging,33.248,23.969,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.4039
486.0,run_20260915_165614,,charging,charging,33.272,23.966,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.4092
487.0,run_20260915_165614,,charging,charging,33.296,23.963,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.4144
488.0,run_20260915_165614,,charging,charging,33.32,23.96,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.4197
489.0,run_20260915_165614,,charging,charging,33.344,23.956,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.425
490.0,run_20260915_165614,,charging,charging,33.368,23.953,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.4303
491.0,run_20260915_165614,,charging,charging,33.392,23.95,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.4356
492.0,run_20260915_165614,,charging,charging,33.416,23.947,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.4408
493.0,run_20260915_165614,,charging,charging,33.44,23.944,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.4461
494.0,run_20260915_165614,,charging,charging,33.464,23.94,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.4514
495.0,run_20260915_165614,,charging,charging,33.488,23.937,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.4567
496.0,run_20260915_165614,,charging,charging,33.512,23.934,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.4619
497.0,run_20260915_165614,,charging,charging,33.536,23.931,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.4672
498.0,run_20260915_165614,,charging,charging,33.56,23.928,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.4725
499.0,run_20260915_165614,,charging,charging,33.584,23.924,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.4778
500.0,run_20260915_165614,,charging,charging,33.608,23.921,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.4831
501.0,run_20260915_165614,,charging,charging,33.632,23.918,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.4883
502.0,run_20260915_165614,,charging,charging,33.656,23.915,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.4936
503.0,run_20260915_165614,,charging,charging,33.68,23.912,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.4989
504.0,run_20260915_165614,,charging,charging,33.704,23.909,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.5042
505.0,run_20260915_165614,,charging,charging,33.728,23.905,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.5094
506.0,run_20260915_165614,,charging,charging,33.752,23.902,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.5147
507.0,run_20260915_165614,,charging,charging,33.776,23.899,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.52
508.0,run_20260915_165614,,charging,charging,33.8,23.896,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.5253
509.0,run_20260915_165614,,charging,charging,33.824,23.893,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.5306
510.0,run_20260915_165614,,charging,charging,33.848,23.89,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.5358
511.0,run_20260915_165614,,charging,charging,33.872,23.887,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.5411
512.0,run_20260915_165614,,charging,charging,33.896,23.884,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.5464
513.0,run_20260915_165614,,charging,charging,33.92,23.88,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.5517
514.0,run_20260915_165614,,charging,charging,33.944,23.877,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.5569
515.0,run_20260915_165614,,charging,charging,33.968,23.874,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.5622
516.0,run_20260915_165614,,charging,charging,33.992,23.871,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.5675
517.0,run_20260915_165614,,charging,charging,34.016,23.868,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.5728
518.0,run_20260915_165614,,charging,charging,34.04,23.865,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.5781
519.0,run_20260915_165614,,charging,charging,34.064,23.862,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.5833
520.0,run_20260915_165614,,charging,charging,34.088,23.859,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.5886
521.0,run_20260915_165614,,charging,charging,34.112,23.856,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.5939
522.0,run_20260915_165614,,charging,charging,34.136,23.853,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.5992
523.0,run_20260915_165614,,charging,charging,34.16,23.85,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.6044
524.0,run_20260915_165614,,charging,charging,34.184,23.847,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.6097
525.0,run_20260915_165614,,charging,charging,34.208,23.844,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.615
526.0,run_20260915_165614,,charging,charging,34.232,23.84,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.6203
527.0,run_20260915_165614,,charging,charging,34.256,23.837,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.6256
528.0,run_20260915_165614,,charging,charging,34.28,23.834,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.6308
529.0,run_20260915_165614,,charging,charging,34.304,23.831,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.6361
530.0,run_20260915_165614,,charging,charging,34.328,23.828,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.6414
531.0,run_20260915_165614,,charging,charging,34.352,23.825,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.6467
532.0,run_20260915_165614,,charging,charging,34.376,23.822,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.6519
533.0,run_20260915_165614,,charging,charging,34.4,23.819,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.6572
534.0,run_20260915_165614,,charging,charging,34.424,23.816,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.6625
535.0,run_20260915_165614,,charging,charging,34.448,23.813,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.6678
536.0,run_20260915_165614,,charging,charging,34.472,23.81,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.6731
537.0,run_20260915_165614,,charging,charging,34.496,23.807,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.6783
538.0,run_20260915_165614,,charging,charging,34.52,23.804,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.6836
539.0,run_20260915_165614,,charging,charging,34.544,23.801,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.6889
540.0,run_20260915_165614,,charging,charging,34.568,23.798,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.6942
541.0,run_20260915_165614,,charging,charging,34.592,23.795,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.6994
542.0,run_20260915_165614,,charging,charging,34.616,23.792,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.7047
543.0,run_20260915_165614,,charging,charging,34.64,23.79,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.71
544.0,run_20260915_165614,,charging,charging,34.664,23.787,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.7153
545.0,run_20260915_165614,,charging,charging,34.688,23.784,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.7206
546.0,run_20260915_165614,,charging,charging,34.711,23.781,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.7258
547.0,run_20260915_165614,,charging,charging,34.735,23.778,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.7311
548.0,run_20260915_165614,,charging,charging,34.759,23.775,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.7364
549.0,run_20260915_165614,,charging,charging,34.783,23.772,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.7417
550.0,run_20260915_165614,,charging,charging,34.807,23.769,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.7469
551.0,run_20260915_165614,,charging,charging,34.831,23.766,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.7522
552.0,run_20260915_165614,,charging,charging,34.855,23.763,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.7575
553.0,run_20260915_165614,,charging,charging,34.879,23.76,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.7628
554.0,run_20260915_165614,,charging,charging,34.903,23.757,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.7681
555.0,run_20260915_165614,,charging,charging,34.927,23.754,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.7733
556.0,run_20260915_165614,,charging,charging,34.951,23.752,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.7786
557.0,run_20260915_165614,,charging,charging,34.975,23.749,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.7839
558.0,run_20260915_165614,,charging,charging,34.999,23.746,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.7892
559.0,run_20260915_165614,,charging,charging,35.023,23.743,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.7944
560.0,run_20260915_165614,,charging,charging,35.047,23.74,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.7997
561.0,run_20260915_165614,,charging,charging,35.071,23.737,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.805
562.0,run_20260915_165614,,charging,charging,35.095,23.734,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.8103
563.0,run_20260915_165614,,charging,charging,35.119,23.731,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.8156
564.0,run_20260915_165614,,charging,charging,35.143,23.729,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.8208
565.0,run_20260915_165614,,charging,charging,35.167,23.726,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.8261
566.0,run_20260915_165614,,charging,charging,35.191,23.723,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.8314
567.0,run_20260915_165614,,charging,charging,35.215,23.72,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.8367
568.0,run_20260915_165614,,charging,charging,35.239,23.717,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.8419
569.0,run_20260915_165614,,charging,charging,35.263,23.714,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.8472
570.0,run_20260915_165614,,charging,charging,35.287,23.711,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.8525
571.0,run_20260915_165614,,charging,charging,35.311,23.709,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.8578
572.0,run_20260915_165614,,charging,charging,35.335,23.706,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.8631
573.0,run_20260915_165614,,charging,charging,35.359,23.703,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.8683
574.0,run_20260915_165614,,charging,charging,35.383,23.7,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.8736
575.0,run_20260915_165614,,charging,charging,35.407,23.697,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.8789
576.0,run_20260915_165614,,charging,charging,35.431,23.695,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.8842
577.0,run_20260915_165614,,charging,charging,35.455,23.692,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.8894
578.0,run_20260915_165614,,charging,charging,35.479,23.689,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.8947
579.0,run_20260915_165614,,charging,charging,35.503,23.686,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.9
580.0,run_20260915_165614,,charging,charging,35.527,23.683,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.9053
581.0,run_20260915_165614,,charging,charging,35.551,23.681,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.9106
582.0,run_20260915_165614,,charging,charging,35.575,23.678,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.9158
583.0,run_20260915_165614,,charging,charging,35.599,23.675,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.9211
584.0,run_20260915_165614,,charging,charging,35.623,23.672,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.9264
585.0,run_20260915_165614,,charging,charging,35.647,23.67,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.9317
586.0,run_20260915_165614,,charging,charging,35.671,23.667,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.9369
587.0,run_20260915_165614,,charging,charging,35.695,23.664,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.9422
588.0,run_20260915_165614,,charging,charging,35.719,23.661,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.9475
589.0,run_20260915_165614,,charging,charging,35.743,23.659,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.9528
590.0,run_20260915_165614,,charging,charging,35.767,23.656,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.9581
591.0,run_20260915_165614,,charging,charging,35.791,23.653,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.9633
592.0,run_20260915_165614,,charging,charging,35.815,23.65,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.9686
593.0,run_20260915_165614,,charging,charging,35.839,23.648,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.9739
594.0,run_20260915_165614,,charging,charging,35.863,23.645,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.9792
595.0,run_20260915_165614,,charging,charging,35.887,23.642,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.9844
596.0,run_20260915_165614,,charging,charging,35.911,23.64,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.9897
597.0,run_20260915_165614,,charging,charging,35.935,23.637,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,1.995
598.0,run_20260915_165614,,charging,charging,35.959,23.634,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.0003
599.0,run_20260915_165614,,charging,charging,35.983,23.631,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.0056
600.0,run_20260915_165614,,charging,charging,36.007,23.629,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.0108
601.0,run_20260915_165614,,charging,charging,36.031,23.626,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.0161
602.0,run_20260915_165614,,charging,charging,36.055,23.623,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.0214
603.0,run_20260915_165614,,charging,charging,36.079,23.621,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.0267
604.0,run_20260915_165614,,charging,charging,36.103,23.618,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.0319
605.0,run_20260915_165614,,charging,charging,36.127,23.615,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.0372
606.0,run_20260915_165614,,charging,charging,36.151,23.613,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.0425
607.0,run_20260915_165614,,charging,charging,36.175,23.61,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.0478
608.0,run_20260915_165614,,charging,charging,36.199,23.607,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.0531
609.0,run_20260915_165614,,charging,charging,36.223,23.605,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.0583
610.0,run_20260915_165614,,charging,charging,36.247,23.602,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.0636
611.0,run_20260915_165614,,charging,charging,36.271,23.599,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.0689
612.0,run_20260915_165614,,charging,charging,36.295,23.597,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.0742
613.0,run_20260915_165614,,charging,charging,36.319,23.594,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.0794
614.0,run_20260915_165614,,charging,charging,36.343,23.592,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.0847
615.0,run_20260915_165614,,charging,charging,36.367,23.589,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.09
616.0,run_20260915_165614,,charging,charging,36.391,23.586,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.0953
617.0,run_20260915_165614,,charging,charging,36.415,23.584,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.1006
618.0,run_20260915_165614,,charging,charging,36.439,23.581,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.1058
619.0,run_20260915_165614,,charging,charging,36.463,23.578,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.1111
620.0,run_20260915_165614,,charging,charging,36.487,23.576,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.1164
621.0,run_20260915_165614,,charging,charging,36.511,23.573,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.1217
622.0,run_20260915_165614,,charging,charging,36.535,23.571,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.1269
623.0,run_20260915_165614,,charging,charging,36.559,23.568,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.1322
624.0,run_20260915_165614,,charging,charging,36.583,23.565,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.1375
625.0,run_20260915_165614,,charging,charging,36.607,23.563,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.1428
626.0,run_20260915_165614,,charging,charging,36.631,23.56,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.1481
627.0,run_20260915_165614,,charging,charging,36.655,23.558,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.1533
628.0,run_20260915_165614,,charging,charging,36.679,23.555,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.1586
629.0,run_20260915_165614,,charging,charging,36.703,23.553,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.1639
630.0,run_20260915_165614,,charging,charging,36.727,23.55,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.1692
631.0,run_20260915_165614,,charging,charging,36.751,23.547,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.1744
632.0,run_20260915_165614,,charging,charging,36.775,23.545,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.1797
633.0,run_20260915_165614,,charging,charging,36.799,23.542,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.185
634.0,run_20260915_165614,,charging,charging,36.823,23.54,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.1903
635.0,run_20260915_165614,,charging,charging,36.847,23.537,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.1956
636.0,run_20260915_165614,,charging,charging,36.871,23.535,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.2008
637.0,run_20260915_165614,,charging,charging,36.895,23.532,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.2061
638.0,run_20260915_165614,,charging,charging,36.919,23.53,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.2114
639.0,run_20260915_165614,,charging,charging,36.943,23.527,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.2167
640.0,run_20260915_165614,,charging,charging,36.967,23.525,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.2219
641.0,run_20260915_165614,,charging,charging,36.991,23.522,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.2272
642.0,run_20260915_165614,,charging,charging,37.015,23.52,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.2325
643.0,run_20260915_165614,,charging,charging,37.039,23.517,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.2378
644.0,run_20260915_165614,,charging,charging,37.063,23.515,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.2431
645.0,run_20260915_165614,,charging,charging,37.086,23.512,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.2483
646.0,run_20260915_165614,,charging,charging,37.11,23.51,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.2536
647.0,run_20260915_165614,,charging,charging,37.134,23.507,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.2589
648.0,run_20260915_165614,,charging,charging,37.158,23.505,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.2642
649.0,run_20260915_165614,,charging,charging,37.182,23.502,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.2694
650.0,run_20260915_165614,,charging,charging,37.206,23.5,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.2747
651.0,run_20260915_165614,,charging,charging,37.23,23.497,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.28
652.0,run_20260915_165614,,charging,charging,37.254,23.495,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.2853
653.0,run_20260915_165614,,charging,charging,37.278,23.492,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.2906
654.0,run_20260915_165614,,charging,charging,37.302,23.49,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.2958
655.0,run_20260915_165614,,charging,charging,37.326,23.487,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.3011
656.0,run_20260915_165614,,charging,charging,37.35,23.485,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.3064
657.0,run_20260915_165614,,charging,charging,37.374,23.482,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.3117
658.0,run_20260915_165614,,charging,charging,37.398,23.48,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.3169
659.0,run_20260915_165614,,charging,charging,37.422,23.478,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.3222
660.0,run_20260915_165614,,charging,charging,37.446,23.475,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.3275
661.0,run_20260915_165614,,charging,charging,37.47,23.473,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.3328
662.0,run_20260915_165614,,charging,charging,37.494,23.47,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.3381
663.0,run_20260915_165614,,charging,charging,37.518,23.468,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.3433
664.0,run_20260915_165614,,charging,charging,37.542,23.465,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.3486
665.0,run_20260915_165614,,charging,charging,37.566,23.463,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.3539
666.0,run_20260915_165614,,charging,charging,37.59,23.461,99.993,0.0,0.0,0.0,0.0,48.333,0.6893,2.3592
